LANGUAGE,AGE,SET
language_1,"[0, 0]",881
language_2,"[1, 0]",881
language_3,"[1, 0]",881
language_4,"[0, 0]",881
language_6,"[0, 0]",881
language_7,"[1, 0]",881
language_10,"[1, 0]",881
language_11,"[1, 0]",881
language_12,"[1, 0]",881
language_13,"[0, 0]",881
language_14,"[1, 1]",881
language_15,"[1, 0]",881
language_16,"[0, 0]",881
language_17,"[0, 0]",881
language_18,"[1, 0]",881
language_19,"[0, 0]",881
language_20,"[1, 0]",881
language_22,"[1, 0]",881
language_23,"[1, 0]",881
language_24,"[1, 0]",881
language_25,"[0, 0]",881
language_26,"[1, 0]",881
language_27,"[1, 0]",881
language_28,"[0, 0]",881
language_29,"[1, 0]",881
language_30,"[0, 0]",881
language_31,"[1, 0]",881
language_32,"[0, 0]",881
language_33,"[0, 0]",881
language_34,"[0, 0]",881
language_37,"[1, 0]",881
language_38,"[1, 0]",881
language_40,"[1, 0]",881
language_41,"[1, 0]",881
language_42,"[0, 0]",881
language_43,"[1, 0]",881
language_44,"[1, 0]",881
language_45,"[0, 0]",881
language_46,"[0, 0]",881
language_47,"[1, 1]",881
language_48,"[1, 1]",881
language_49,"[0, 0]",881
language_50,"[1, 0]",881
language_51,"[1, 0]",881
language_52,"[1, 0]",881
language_53,"[1, 0]",881
language_54,"[1, 0]",881
language_55,"[1, 0]",881
language_56,"[1, 0]",881
language_57,"[1, 0]",881
language_59,"[1, 0]",881
language_60,"[1, 0]",881
language_61,"[1, 0]",881
language_62,"[1, 0]",881
language_63,"[0, 0]",881
language_64,"[0, 0]",881
language_65,"[1, 0]",881
language_66,"[1, 0]",881
language_67,"[0, 0]",881
language_69,"[1, 0]",881
language_70,"[1, 0]",881
language_71,"[0, 0]",881
language_72,"[1, 0]",881
language_73,"[0, 1]",881
language_74,"[1, 0]",881
language_75,"[0, 0]",881
language_76,"[0, 0]",881
language_77,"[1, 0]",881
language_79,"[0, 0]",881
language_80,"[0, 0]",881
language_81,"[1, 0]",881
language_82,"[0, 0]",881
language_84,"[1, 0]",881
language_85,"[1, 0]",881
language_86,"[1, 0]",881
language_87,"[0, 0]",881
language_88,"[0, 0]",881
language_89,"[0, 0]",881
language_90,"[0, 0]",881
language_91,"[1, 1]",881
language_92,"[1, 0]",881
language_93,"[1, 0]",881
language_94,"[0, 0]",881
language_95,"[1, 0]",881
language_96,"[1, 0]",881
language_97,"[1, 1]",881
language_98,"[1, 0]",881
language_100,"[1, 0]",881
language_101,"[1, 0]",881
language_102,"[0, 0]",881
language_103,"[1, 0]",881
language_104,"[1, 1]",881
language_105,"[1, 0]",881
language_107,"[1, 0]",881
language_108,"[1, 0]",881
language_109,"[1, 0]",881
language_111,"[0, 1]",881
language_112,"[0, 0]",881
language_113,"[1, 0]",881
language_114,"[0, 0]",881
language_115,"[1, 0]",881
language_116,"[1, 0]",881
language_117,"[0, 0]",881
language_118,"[1, 0]",881
language_119,"[0, 0]",881
language_120,"[1, 0]",881
language_121,"[1, 0]",881
language_123,"[0, 0]",881
language_124,"[1, 0]",881
language_125,"[0, 0]",881
language_127,"[1, 0]",881
language_128,"[1, 0]",881
language_129,"[1, 0]",881
language_130,"[0, 0]",881
language_131,"[1, 0]",881
language_132,"[0, 0]",881
language_133,"[0, 0]",881
language_136,"[1, 0]",881
language_137,"[1, 0]",881
language_138,"[0, 0]",881
language_142,"[1, 0]",881
language_143,"[1, 1]",881
language_144,"[1, 0]",881
language_146,"[0, 1]",881
language_147,"[1, 0]",881
language_149,"[1, 0]",881
language_150,"[0, 0]",881
language_151,"[1, 0]",881
language_152,"[1, 0]",881
language_154,"[1, 0]",881
language_155,"[1, 0]",881
language_156,"[0, 0]",881
language_157,"[1, 1]",881
language_159,"[0, 0]",881
language_160,"[1, 0]",881
language_161,"[1, 1]",881
language_162,"[1, 0]",881
language_164,"[1, 0]",881
language_165,"[1, 0]",881
language_166,"[0, 0]",881
language_167,"[1, 0]",881
language_168,"[0, 0]",881
language_169,"[0, 0]",881
language_171,"[0, 0]",881
language_172,"[1, 0]",881
language_174,"[1, 0]",881
language_175,"[0, 0]",881
language_176,"[1, 0]",881
language_177,"[1, 0]",881
language_180,"[1, 0]",881
language_181,"[0, 0]",881
language_182,"[1, 0]",881
language_184,"[1, 0]",881
language_185,"[1, 0]",881
language_186,"[1, 0]",881
language_188,"[1, 0]",881
language_189,"[1, 0]",881
language_190,"[1, 0]",881
language_191,"[0, 0]",881
language_192,"[0, 0]",881
language_193,"[1, 0]",881
language_194,"[1, 0]",881
language_196,"[0, 0]",881
language_197,"[1, 0]",881
language_198,"[0, 0]",881
language_199,"[0, 0]",881
language_200,"[1, 0]",881
language_201,"[1, 0]",881
language_202,"[0, 0]",881
language_203,"[1, 0]",881
language_204,"[1, 0]",881
language_205,"[1, 0]",881
language_206,"[0, 0]",881
language_208,"[0, 0]",881
language_209,"[0, 0]",881
language_210,"[1, 0]",881
language_211,"[1, 0]",881
language_212,"[0, 0]",881
language_213,"[1, 0]",881
language_214,"[1, 0]",881
language_215,"[1, 0]",881
language_216,"[1, 0]",881
language_217,"[0, 0]",881
language_218,"[1, 0]",881
language_220,"[1, 0]",881
language_221,"[0, 0]",881
language_222,"[1, 0]",881
language_223,"[0, 0]",881
language_225,"[1, 0]",881
language_226,"[1, 0]",881
language_227,"[1, 0]",881
language_228,"[1, 0]",881
language_229,"[1, 0]",881
language_230,"[1, 0]",881
language_233,"[0, 0]",881
language_234,"[1, 0]",881
language_235,"[0, 0]",881
language_236,"[1, 1]",881
language_237,"[1, 0]",881
language_238,"[0, 0]",881
language_239,"[1, 0]",881
language_240,"[1, 0]",881
language_241,"[0, 0]",881
language_243,"[0, 0]",881
language_245,"[1, 0]",881
language_246,"[0, 0]",881
language_248,"[0, 0]",881
language_250,"[0, 0]",881
language_251,"[0, 0]",881
language_252,"[0, 0]",881
language_253,"[1, 0]",881
language_254,"[1, 0]",881
language_255,"[1, 1]",881
language_256,"[0, 0]",881
language_257,"[0, 1]",881
language_259,"[1, 0]",881
language_260,"[1, 0]",881
language_261,"[1, 0]",881
language_262,"[0, 1]",881
language_263,"[1, 0]",881
language_264,"[1, 0]",881
language_265,"[1, 0]",881
language_267,"[1, 0]",881
language_268,"[1, 0]",881
language_269,"[0, 0]",881
language_270,"[1, 0]",881
language_271,"[1, 0]",881
language_272,"[1, 0]",881
language_273,"[1, 1]",881
language_274,"[1, 0]",881
language_275,"[0, 0]",881
language_277,"[0, 0]",881
language_278,"[1, 0]",881
language_279,"[1, 0]",881
language_280,"[1, 0]",881
language_281,"[1, 0]",881
language_282,"[1, 0]",881
language_285,"[1, 0]",881
language_287,"[0, 1]",881
language_288,"[0, 0]",881
language_289,"[1, 0]",881
language_291,"[1, 0]",881
language_293,"[1, 0]",881
language_294,"[1, 0]",881
language_295,"[1, 1]",881
language_296,"[1, 0]",881
language_299,"[1, 0]",881
language_300,"[0, 0]",881
language_301,"[0, 0]",881
language_302,"[0, 1]",881
language_305,"[1, 0]",881
language_306,"[1, 0]",881
language_307,"[0, 0]",881
language_308,"[1, 0]",881
language_309,"[1, 0]",881
language_310,"[1, 0]",881
language_311,"[1, 0]",881
language_312,"[1, 0]",881
language_314,"[0, 0]",881
language_315,"[1, 0]",881
language_316,"[0, 0]",881
language_319,"[0, 0]",881
language_320,"[1, 0]",881
language_322,"[1, 0]",881
language_323,"[1, 0]",881
language_325,"[1, 0]",881
language_327,"[0, 0]",881
language_328,"[1, 0]",881
language_330,"[0, 0]",881
language_331,"[1, 0]",881
language_332,"[1, 0]",881
language_333,"[1, 0]",881
language_334,"[1, 1]",881
language_336,"[1, 0]",881
language_337,"[1, 0]",881
language_339,"[1, 0]",881
language_340,"[1, 0]",881
language_343,"[0, 1]",881
language_344,"[1, 0]",881
language_345,"[1, 0]",881
language_346,"[1, 0]",881
language_347,"[1, 0]",881
language_348,"[0, 0]",881
language_349,"[0, 0]",881
language_350,"[0, 0]",881
language_351,"[0, 0]",881
language_352,"[0, 0]",881
language_353,"[1, 0]",881
language_355,"[1, 0]",881
language_356,"[0, 0]",881
language_357,"[1, 0]",881
language_358,"[1, 0]",881
language_359,"[0, 0]",881
language_360,"[1, 0]",881
language_362,"[0, 0]",881
language_363,"[1, 0]",881
language_366,"[1, 0]",881
language_367,"[0, 1]",881
language_369,"[1, 0]",881
language_370,"[1, 0]",881
language_371,"[0, 0]",881
language_372,"[1, 1]",881
language_373,"[1, 0]",881
language_374,"[0, 0]",881
language_375,"[1, 0]",881
language_376,"[1, 0]",881
language_377,"[1, 1]",881
language_378,"[0, 0]",881
language_379,"[1, 0]",881
language_380,"[1, 0]",881
language_382,"[1, 0]",881
language_383,"[0, 0]",881
language_384,"[0, 0]",881
language_385,"[1, 1]",881
language_386,"[1, 0]",881
language_387,"[1, 0]",881
language_388,"[1, 0]",881
language_389,"[0, 0]",881
language_390,"[0, 1]",881
language_391,"[0, 0]",881
language_392,"[1, 0]",881
language_393,"[1, 0]",881
language_394,"[1, 0]",881
language_395,"[0, 0]",881
language_396,"[1, 0]",881
language_397,"[1, 1]",881
language_398,"[0, 0]",881
language_399,"[1, 1]",881
language_401,"[1, 0]",881
language_403,"[1, 1]",881
language_404,"[1, 0]",881
language_405,"[0, 1]",881
language_407,"[1, 0]",881
language_408,"[0, 0]",881
language_409,"[1, 0]",881
language_410,"[1, 0]",881
language_411,"[0, 1]",881
language_412,"[1, 0]",881
language_413,"[0, 0]",881
language_415,"[1, 0]",881
language_416,"[1, 0]",881
language_417,"[1, 1]",881
language_418,"[1, 0]",881
language_419,"[1, 0]",881
language_420,"[1, 0]",881
language_421,"[0, 1]",881
language_422,"[1, 0]",881
language_423,"[1, 0]",881
language_424,"[0, 0]",881
language_425,"[1, 0]",881
language_426,"[1, 0]",881
language_427,"[1, 0]",881
language_428,"[1, 0]",881
language_429,"[1, 0]",881
language_430,"[1, 0]",881
language_431,"[1, 0]",881
language_432,"[0, 0]",881
language_433,"[1, 0]",881
language_434,"[1, 0]",881
language_435,"[1, 0]",881
language_438,"[1, 0]",881
language_439,"[0, 0]",881
language_440,"[0, 0]",881
language_441,"[1, 0]",881
language_442,"[0, 1]",881
language_443,"[0, 0]",881
language_444,"[1, 0]",881
language_445,"[1, 0]",881
language_446,"[1, 0]",881
language_447,"[1, 1]",881
language_448,"[1, 0]",881
language_449,"[1, 1]",881
language_451,"[1, 0]",881
language_452,"[0, 0]",881
language_453,"[0, 0]",881
language_454,"[1, 0]",881
language_455,"[1, 0]",881
language_456,"[1, 0]",881
language_457,"[0, 0]",881
language_458,"[1, 0]",881
language_459,"[0, 0]",881
language_460,"[0, 0]",881
language_462,"[1, 0]",881
language_463,"[0, 0]",881
language_465,"[1, 0]",881
language_466,"[0, 0]",881
language_467,"[1, 0]",881
language_468,"[1, 0]",881
language_470,"[1, 0]",881
language_471,"[0, 0]",881
language_472,"[1, 0]",881
language_473,"[1, 0]",881
language_474,"[1, 0]",881
language_475,"[0, 0]",881
language_476,"[1, 0]",881
language_477,"[1, 0]",881
language_478,"[1, 0]",881
language_479,"[1, 0]",881
language_480,"[1, 0]",881
language_481,"[0, 0]",881
language_482,"[0, 0]",881
language_483,"[1, 1]",881
language_484,"[0, 1]",881
language_485,"[1, 0]",881
language_487,"[0, 0]",881
language_488,"[1, 0]",881
language_489,"[0, 0]",881
language_490,"[1, 1]",881
language_491,"[0, 0]",881
language_492,"[1, 0]",881
language_493,"[1, 0]",881
language_495,"[1, 0]",881
language_497,"[1, 0]",881
language_498,"[1, 0]",881
language_499,"[0, 0]",881
language_500,"[1, 0]",881
language_501,"[1, 0]",881
language_502,"[1, 0]",881
language_504,"[1, 0]",881
language_505,"[1, 0]",881
language_506,"[1, 0]",881
language_507,"[1, 0]",881
language_508,"[0, 0]",881
language_509,"[0, 0]",881
language_510,"[0, 0]",881
language_511,"[0, 0]",881
language_512,"[0, 0]",881
language_513,"[1, 0]",881
language_515,"[1, 0]",881
language_516,"[0, 0]",881
language_517,"[0, 0]",881
language_518,"[0, 0]",881
language_519,"[0, 0]",881
language_520,"[1, 0]",881
language_521,"[0, 0]",881
language_522,"[0, 0]",881
language_523,"[1, 0]",881
language_524,"[1, 0]",881
language_525,"[0, 0]",881
language_526,"[1, 0]",881
language_527,"[0, 0]",881
language_528,"[1, 0]",881
language_529,"[0, 0]",881
language_530,"[1, 0]",881
language_531,"[1, 0]",881
language_532,"[1, 0]",881
language_533,"[0, 0]",881
language_534,"[1, 0]",881
language_535,"[0, 0]",881
language_536,"[1, 1]",881
language_537,"[1, 0]",881
language_538,"[1, 0]",881
language_540,"[0, 0]",881
language_541,"[1, 0]",881
language_542,"[1, 0]",881
language_543,"[1, 0]",881
language_544,"[1, 0]",881
language_545,"[1, 0]",881
language_546,"[0, 0]",881
language_547,"[1, 0]",881
language_548,"[1, 0]",881
language_550,"[1, 1]",881
language_551,"[1, 0]",881
