LANGUAGE,AGE,SET
language_1,"[1, 0]",68
language_4,"[0, 0]",68
language_5,"[0, 0]",68
language_6,"[1, 0]",68
language_7,"[1, 0]",68
language_8,"[1, 0]",68
language_10,"[1, 0]",68
language_11,"[1, 0]",68
language_12,"[0, 0]",68
language_15,"[1, 0]",68
language_17,"[1, 0]",68
language_19,"[1, 0]",68
language_20,"[0, 0]",68
language_21,"[1, 0]",68
language_22,"[0, 0]",68
language_23,"[0, 0]",68
language_25,"[0, 0]",68
language_26,"[1, 1]",68
language_27,"[0, 0]",68
language_29,"[1, 0]",68
language_30,"[0, 0]",68
language_32,"[1, 0]",68
language_33,"[0, 1]",68
language_34,"[1, 0]",68
language_35,"[1, 0]",68
language_38,"[0, 0]",68
language_39,"[1, 0]",68
language_41,"[0, 0]",68
language_44,"[1, 0]",68
language_45,"[1, 0]",68
language_46,"[1, 0]",68
language_47,"[1, 0]",68
language_48,"[1, 0]",68
language_49,"[1, 0]",68
language_50,"[0, 0]",68
language_51,"[1, 1]",68
language_52,"[1, 0]",68
language_54,"[1, 0]",68
language_58,"[0, 0]",68
language_59,"[1, 0]",68
language_60,"[1, 0]",68
language_61,"[1, 0]",68
language_62,"[1, 0]",68
language_63,"[0, 0]",68
language_64,"[0, 0]",68
language_65,"[1, 0]",68
language_66,"[1, 0]",68
language_67,"[1, 0]",68
language_68,"[0, 0]",68
language_69,"[1, 0]",68
language_70,"[1, 0]",68
language_71,"[0, 0]",68
language_72,"[1, 0]",68
language_73,"[1, 0]",68
language_75,"[0, 0]",68
language_78,"[1, 0]",68
language_79,"[1, 0]",68
language_81,"[0, 0]",68
language_82,"[1, 0]",68
language_84,"[0, 0]",68
language_85,"[1, 0]",68
language_86,"[0, 0]",68
language_87,"[1, 0]",68
language_88,"[0, 0]",68
language_89,"[0, 0]",68
language_90,"[1, 0]",68
language_92,"[1, 0]",68
language_93,"[1, 0]",68
language_94,"[0, 1]",68
language_95,"[1, 0]",68
language_96,"[1, 0]",68
language_98,"[1, 0]",68
language_100,"[1, 0]",68
language_101,"[1, 0]",68
