LANGUAGE,AGE,SET
language_1,"[1, 0]",404
language_2,"[0, 0]",404
language_3,"[1, 0]",404
language_4,"[1, 0]",404
language_5,"[1, 0]",404
language_6,"[1, 0]",404
language_7,"[1, 0]",404
language_8,"[1, 1]",404
language_9,"[1, 0]",404
language_10,"[1, 0]",404
language_11,"[0, 0]",404
language_12,"[1, 0]",404
language_13,"[1, 0]",404
language_14,"[1, 0]",404
language_15,"[0, 0]",404
language_16,"[1, 0]",404
language_18,"[0, 0]",404
language_20,"[1, 0]",404
language_21,"[0, 0]",404
language_22,"[0, 0]",404
language_23,"[1, 0]",404
language_24,"[1, 0]",404
language_25,"[1, 1]",404
language_26,"[1, 0]",404
language_27,"[1, 0]",404
language_29,"[1, 1]",404
language_30,"[0, 0]",404
language_31,"[0, 0]",404
language_32,"[0, 0]",404
language_33,"[0, 1]",404
language_34,"[1, 1]",404
language_35,"[1, 1]",404
language_36,"[1, 0]",404
language_37,"[0, 0]",404
language_38,"[1, 0]",404
language_40,"[1, 0]",404
language_41,"[0, 0]",404
language_42,"[1, 0]",404
language_43,"[1, 0]",404
language_45,"[0, 0]",404
language_46,"[0, 0]",404
language_47,"[0, 1]",404
language_48,"[1, 0]",404
language_50,"[1, 1]",404
language_51,"[1, 0]",404
language_52,"[1, 0]",404
language_54,"[1, 0]",404
language_55,"[1, 0]",404
language_58,"[1, 0]",404
language_60,"[1, 0]",404
language_61,"[0, 0]",404
language_62,"[0, 0]",404
language_63,"[0, 0]",404
language_65,"[1, 0]",404
language_66,"[1, 0]",404
language_67,"[1, 0]",404
language_68,"[1, 1]",404
language_69,"[1, 0]",404
language_70,"[1, 0]",404
language_71,"[0, 0]",404
language_72,"[0, 1]",404
language_73,"[0, 0]",404
language_75,"[1, 0]",404
language_77,"[1, 0]",404
language_78,"[0, 0]",404
language_79,"[1, 0]",404
language_80,"[1, 0]",404
language_83,"[1, 0]",404
language_84,"[1, 0]",404
language_86,"[0, 0]",404
language_87,"[1, 0]",404
language_89,"[0, 0]",404
language_90,"[1, 0]",404
language_91,"[1, 0]",404
language_92,"[1, 0]",404
language_93,"[1, 0]",404
language_94,"[0, 0]",404
language_96,"[1, 0]",404
language_100,"[1, 0]",404
language_101,"[0, 0]",404
language_102,"[1, 0]",404
language_103,"[0, 0]",404
language_104,"[1, 0]",404
language_105,"[1, 0]",404
language_106,"[0, 0]",404
language_107,"[1, 0]",404
language_108,"[1, 0]",404
language_109,"[1, 0]",404
language_110,"[1, 0]",404
language_111,"[1, 0]",404
language_113,"[1, 0]",404
language_114,"[0, 0]",404
language_115,"[0, 0]",404
language_116,"[1, 0]",404
language_117,"[1, 0]",404
language_118,"[1, 0]",404
language_119,"[0, 0]",404
language_120,"[1, 0]",404
language_121,"[1, 1]",404
language_123,"[0, 0]",404
language_124,"[0, 0]",404
language_125,"[0, 0]",404
language_126,"[0, 0]",404
language_127,"[0, 0]",404
language_128,"[0, 0]",404
language_129,"[0, 0]",404
language_132,"[0, 1]",404
language_133,"[1, 0]",404
language_134,"[1, 0]",404
language_135,"[1, 0]",404
language_137,"[1, 1]",404
language_138,"[1, 0]",404
language_140,"[1, 1]",404
language_142,"[0, 0]",404
language_143,"[1, 0]",404
language_144,"[1, 0]",404
language_146,"[1, 0]",404
language_147,"[1, 0]",404
language_148,"[1, 0]",404
language_149,"[1, 0]",404
language_152,"[1, 0]",404
language_153,"[0, 0]",404
language_154,"[1, 0]",404
language_155,"[1, 0]",404
language_156,"[1, 0]",404
language_157,"[0, 0]",404
language_158,"[0, 0]",404
language_159,"[1, 1]",404
language_161,"[1, 1]",404
language_162,"[0, 0]",404
language_163,"[1, 0]",404
language_166,"[0, 0]",404
language_167,"[0, 0]",404
language_168,"[0, 0]",404
language_169,"[1, 0]",404
language_172,"[1, 0]",404
language_173,"[1, 0]",404
language_174,"[0, 0]",404
language_176,"[1, 0]",404
language_177,"[1, 0]",404
language_178,"[1, 0]",404
language_179,"[1, 0]",404
language_180,"[0, 0]",404
language_183,"[0, 0]",404
language_184,"[1, 0]",404
language_186,"[0, 0]",404
language_187,"[1, 0]",404
language_190,"[1, 0]",404
language_191,"[0, 1]",404
language_192,"[1, 0]",404
language_195,"[0, 0]",404
language_196,"[1, 0]",404
language_197,"[0, 0]",404
language_198,"[0, 1]",404
language_199,"[0, 0]",404
language_200,"[0, 0]",404
language_202,"[1, 0]",404
language_203,"[1, 0]",404
language_204,"[1, 0]",404
language_205,"[0, 0]",404
language_206,"[1, 0]",404
language_207,"[1, 0]",404
language_208,"[1, 0]",404
language_209,"[1, 1]",404
language_212,"[1, 0]",404
language_213,"[1, 0]",404
language_216,"[0, 0]",404
language_217,"[1, 0]",404
language_218,"[1, 0]",404
language_220,"[1, 0]",404
language_221,"[1, 0]",404
language_222,"[1, 0]",404
language_223,"[1, 0]",404
language_224,"[0, 1]",404
language_226,"[1, 0]",404
language_227,"[1, 0]",404
language_228,"[0, 0]",404
language_229,"[0, 0]",404
language_230,"[1, 0]",404
language_232,"[0, 1]",404
language_233,"[0, 0]",404
language_234,"[1, 0]",404
language_235,"[1, 0]",404
language_236,"[0, 0]",404
language_237,"[0, 0]",404
language_238,"[1, 0]",404
language_239,"[1, 1]",404
language_240,"[0, 0]",404
language_241,"[0, 0]",404
language_242,"[1, 0]",404
language_244,"[1, 1]",404
language_245,"[1, 0]",404
language_246,"[1, 0]",404
language_247,"[1, 0]",404
language_248,"[1, 1]",404
language_249,"[1, 0]",404
language_250,"[1, 0]",404
language_252,"[1, 0]",404
language_255,"[1, 1]",404
language_256,"[0, 0]",404
language_257,"[0, 0]",404
language_258,"[0, 0]",404
language_261,"[1, 1]",404
language_262,"[1, 1]",404
language_263,"[0, 0]",404
language_265,"[0, 0]",404
language_267,"[1, 0]",404
language_268,"[0, 0]",404
language_270,"[1, 0]",404
language_271,"[1, 0]",404
language_272,"[1, 0]",404
language_273,"[0, 0]",404
language_275,"[1, 1]",404
language_276,"[1, 0]",404
language_277,"[0, 0]",404
language_278,"[1, 0]",404
language_279,"[1, 0]",404
language_281,"[1, 0]",404
language_283,"[1, 0]",404
language_284,"[1, 0]",404
language_285,"[0, 0]",404
language_286,"[0, 0]",404
language_287,"[1, 1]",404
language_288,"[1, 0]",404
language_289,"[1, 0]",404
language_290,"[0, 0]",404
language_291,"[1, 0]",404
language_293,"[0, 0]",404
language_294,"[1, 0]",404
language_296,"[0, 0]",404
language_298,"[1, 0]",404
language_299,"[1, 1]",404
language_300,"[1, 0]",404
language_301,"[0, 0]",404
language_302,"[0, 0]",404
language_303,"[0, 0]",404
language_305,"[1, 0]",404
language_306,"[0, 0]",404
language_307,"[0, 0]",404
language_308,"[1, 0]",404
language_309,"[0, 1]",404
language_310,"[1, 0]",404
language_311,"[1, 0]",404
language_312,"[1, 0]",404
language_313,"[1, 0]",404
language_314,"[1, 1]",404
language_315,"[0, 0]",404
language_316,"[1, 1]",404
language_320,"[1, 0]",404
language_321,"[1, 0]",404
language_322,"[0, 0]",404
language_323,"[0, 0]",404
language_324,"[1, 0]",404
language_325,"[1, 0]",404
language_326,"[0, 0]",404
language_327,"[0, 0]",404
language_329,"[1, 0]",404
language_330,"[0, 0]",404
language_331,"[0, 0]",404
language_332,"[1, 0]",404
language_333,"[1, 0]",404
language_334,"[1, 0]",404
language_337,"[1, 0]",404
language_338,"[1, 0]",404
language_339,"[1, 0]",404
language_340,"[1, 0]",404
language_341,"[0, 0]",404
language_343,"[1, 1]",404
language_344,"[1, 0]",404
language_345,"[1, 0]",404
language_346,"[1, 0]",404
language_347,"[1, 0]",404
language_349,"[1, 0]",404
language_354,"[1, 0]",404
language_356,"[1, 0]",404
language_357,"[1, 0]",404
language_358,"[1, 0]",404
language_360,"[1, 0]",404
language_361,"[0, 0]",404
language_362,"[0, 0]",404
language_363,"[1, 0]",404
language_364,"[1, 0]",404
language_365,"[1, 0]",404
language_366,"[1, 0]",404
language_367,"[1, 0]",404
language_368,"[0, 0]",404
language_369,"[0, 0]",404
language_370,"[1, 0]",404
language_371,"[1, 0]",404
language_372,"[0, 0]",404
language_373,"[0, 0]",404
language_374,"[1, 1]",404
language_375,"[1, 0]",404
language_376,"[1, 0]",404
language_377,"[1, 0]",404
language_378,"[1, 0]",404
language_380,"[1, 0]",404
language_381,"[0, 0]",404
language_382,"[1, 0]",404
language_383,"[0, 1]",404
language_384,"[1, 0]",404
language_385,"[0, 0]",404
language_386,"[1, 0]",404
language_387,"[1, 0]",404
language_388,"[1, 0]",404
language_389,"[0, 0]",404
language_390,"[0, 0]",404
language_391,"[1, 0]",404
language_392,"[0, 0]",404
language_393,"[1, 0]",404
language_394,"[1, 0]",404
language_395,"[1, 0]",404
language_396,"[1, 0]",404
language_397,"[1, 0]",404
language_398,"[0, 0]",404
language_399,"[1, 0]",404
language_401,"[0, 0]",404
language_402,"[1, 0]",404
language_404,"[0, 0]",404
language_405,"[0, 0]",404
language_406,"[1, 1]",404
language_407,"[1, 1]",404
language_408,"[1, 0]",404
language_409,"[1, 0]",404
language_410,"[0, 0]",404
language_411,"[1, 0]",404
language_412,"[1, 0]",404
language_417,"[1, 1]",404
language_418,"[1, 0]",404
language_419,"[0, 0]",404
language_420,"[0, 0]",404
language_421,"[0, 0]",404
language_422,"[0, 0]",404
language_423,"[1, 0]",404
language_425,"[1, 0]",404
language_426,"[0, 0]",404
language_427,"[1, 0]",404
language_429,"[1, 1]",404
language_431,"[1, 1]",404
language_432,"[1, 0]",404
language_434,"[0, 0]",404
language_435,"[0, 0]",404
language_436,"[0, 0]",404
language_437,"[0, 0]",404
language_440,"[0, 0]",404
language_441,"[1, 0]",404
language_442,"[1, 0]",404
language_443,"[0, 0]",404
language_444,"[1, 0]",404
language_446,"[1, 0]",404
language_447,"[1, 0]",404
language_449,"[1, 0]",404
language_450,"[1, 0]",404
language_451,"[1, 0]",404
language_452,"[0, 0]",404
language_453,"[1, 0]",404
language_454,"[1, 0]",404
language_457,"[1, 0]",404
language_459,"[1, 0]",404
language_460,"[0, 0]",404
language_461,"[1, 0]",404
language_462,"[1, 1]",404
language_463,"[0, 0]",404
