LANGUAGE,AGE,SET
language_1,"[1, 1]",987
language_2,"[1, 1]",987
language_3,"[0, 0]",987
language_4,"[1, 0]",987
language_5,"[1, 0]",987
language_7,"[1, 0]",987
language_8,"[0, 0]",987
language_12,"[1, 0]",987
language_13,"[0, 0]",987
language_15,"[1, 1]",987
language_16,"[1, 1]",987
language_19,"[1, 0]",987
language_20,"[1, 0]",987
language_22,"[1, 0]",987
language_23,"[0, 0]",987
language_24,"[1, 1]",987
language_25,"[1, 0]",987
language_26,"[1, 0]",987
language_27,"[0, 0]",987
language_28,"[0, 0]",987
language_29,"[0, 0]",987
language_30,"[0, 0]",987
language_31,"[0, 0]",987
language_32,"[0, 0]",987
language_34,"[0, 0]",987
language_35,"[1, 1]",987
language_36,"[0, 1]",987
language_37,"[0, 0]",987
language_38,"[1, 0]",987
language_39,"[1, 0]",987
language_40,"[0, 0]",987
language_41,"[0, 0]",987
language_42,"[1, 0]",987
language_43,"[1, 0]",987
language_45,"[1, 0]",987
language_46,"[0, 0]",987
language_47,"[1, 0]",987
language_48,"[1, 0]",987
language_49,"[0, 0]",987
language_51,"[0, 0]",987
language_52,"[1, 1]",987
language_54,"[1, 0]",987
language_55,"[0, 0]",987
language_56,"[1, 0]",987
language_57,"[1, 0]",987
language_58,"[1, 0]",987
language_59,"[0, 0]",987
language_60,"[0, 0]",987
language_62,"[1, 0]",987
language_63,"[1, 0]",987
language_64,"[0, 0]",987
language_65,"[0, 0]",987
language_66,"[0, 0]",987
language_67,"[1, 0]",987
language_68,"[1, 0]",987
language_69,"[1, 1]",987
language_70,"[0, 0]",987
language_71,"[1, 0]",987
language_73,"[1, 0]",987
language_74,"[1, 1]",987
language_75,"[0, 0]",987
language_76,"[1, 1]",987
language_77,"[1, 0]",987
language_78,"[1, 0]",987
language_79,"[1, 0]",987
language_80,"[0, 0]",987
language_81,"[1, 0]",987
language_82,"[1, 0]",987
language_83,"[1, 0]",987
language_84,"[1, 0]",987
language_85,"[1, 0]",987
language_86,"[0, 0]",987
language_87,"[1, 0]",987
language_88,"[0, 0]",987
language_90,"[0, 0]",987
language_93,"[1, 0]",987
language_94,"[1, 0]",987
language_95,"[1, 0]",987
language_96,"[1, 0]",987
language_97,"[0, 0]",987
language_98,"[1, 0]",987
language_100,"[0, 0]",987
language_101,"[1, 0]",987
language_102,"[1, 0]",987
language_103,"[1, 0]",987
language_104,"[1, 0]",987
language_106,"[0, 0]",987
language_107,"[0, 0]",987
language_108,"[0, 0]",987
language_110,"[1, 0]",987
language_111,"[1, 0]",987
language_113,"[0, 1]",987
language_114,"[1, 0]",987
language_117,"[1, 0]",987
language_118,"[0, 0]",987
language_119,"[1, 0]",987
language_120,"[1, 0]",987
language_121,"[1, 0]",987
language_122,"[0, 0]",987
language_123,"[0, 0]",987
language_124,"[1, 0]",987
language_125,"[1, 1]",987
language_126,"[1, 0]",987
language_127,"[0, 1]",987
language_130,"[1, 0]",987
language_131,"[1, 0]",987
language_132,"[0, 1]",987
language_133,"[0, 0]",987
language_134,"[0, 1]",987
language_135,"[1, 0]",987
language_137,"[1, 1]",987
language_138,"[1, 0]",987
language_140,"[1, 0]",987
language_141,"[1, 0]",987
language_142,"[0, 0]",987
language_143,"[0, 0]",987
language_144,"[1, 0]",987
language_145,"[1, 0]",987
language_148,"[0, 0]",987
language_150,"[0, 0]",987
language_151,"[0, 0]",987
language_152,"[0, 0]",987
language_153,"[1, 0]",987
language_154,"[0, 0]",987
language_155,"[1, 0]",987
language_156,"[1, 0]",987
language_157,"[0, 0]",987
language_158,"[1, 0]",987
language_159,"[1, 0]",987
language_160,"[1, 0]",987
language_161,"[1, 0]",987
language_162,"[1, 0]",987
language_163,"[1, 0]",987
language_164,"[1, 0]",987
language_165,"[1, 0]",987
language_166,"[1, 0]",987
language_167,"[1, 0]",987
language_168,"[1, 0]",987
language_169,"[0, 0]",987
language_170,"[0, 0]",987
language_171,"[1, 0]",987
language_173,"[0, 0]",987
language_174,"[0, 0]",987
language_176,"[0, 0]",987
