LANGUAGE,AGE,SET
language_1,"[0, 0]",596
language_2,"[1, 0]",596
language_4,"[1, 1]",596
language_5,"[1, 0]",596
language_6,"[0, 0]",596
language_7,"[1, 0]",596
language_8,"[0, 0]",596
language_9,"[0, 0]",596
language_11,"[1, 0]",596
language_12,"[1, 0]",596
language_13,"[1, 0]",596
language_14,"[0, 0]",596
language_16,"[1, 1]",596
language_17,"[1, 0]",596
language_18,"[1, 0]",596
language_19,"[1, 0]",596
language_20,"[0, 0]",596
language_21,"[1, 0]",596
language_23,"[1, 0]",596
language_25,"[1, 0]",596
language_26,"[1, 1]",596
language_27,"[1, 1]",596
language_30,"[1, 0]",596
language_31,"[0, 0]",596
language_34,"[1, 0]",596
language_36,"[1, 0]",596
language_38,"[0, 0]",596
language_39,"[1, 1]",596
language_40,"[1, 0]",596
language_41,"[0, 0]",596
language_42,"[1, 1]",596
language_43,"[0, 0]",596
language_44,"[1, 0]",596
language_45,"[1, 0]",596
language_46,"[1, 1]",596
language_47,"[1, 0]",596
language_48,"[0, 0]",596
language_49,"[0, 0]",596
language_50,"[1, 0]",596
language_51,"[0, 0]",596
language_52,"[0, 0]",596
language_56,"[1, 1]",596
language_57,"[1, 0]",596
language_58,"[1, 1]",596
language_59,"[1, 0]",596
language_60,"[1, 0]",596
language_61,"[1, 1]",596
language_63,"[1, 0]",596
language_64,"[0, 0]",596
language_65,"[1, 0]",596
language_66,"[1, 0]",596
language_67,"[0, 0]",596
language_68,"[1, 0]",596
language_69,"[0, 0]",596
language_70,"[1, 0]",596
language_71,"[1, 0]",596
language_72,"[1, 0]",596
language_73,"[1, 0]",596
language_74,"[0, 0]",596
language_77,"[0, 0]",596
language_78,"[0, 0]",596
language_79,"[0, 0]",596
language_80,"[0, 0]",596
language_81,"[1, 0]",596
language_82,"[1, 0]",596
language_83,"[1, 0]",596
language_84,"[0, 0]",596
language_86,"[1, 0]",596
language_88,"[1, 1]",596
language_89,"[1, 0]",596
language_90,"[1, 0]",596
language_92,"[0, 0]",596
language_94,"[1, 0]",596
language_95,"[1, 0]",596
language_96,"[0, 0]",596
language_97,"[0, 0]",596
language_98,"[1, 1]",596
language_99,"[1, 0]",596
language_100,"[0, 0]",596
language_101,"[0, 0]",596
language_102,"[1, 1]",596
language_103,"[1, 0]",596
language_104,"[0, 0]",596
language_105,"[1, 0]",596
language_107,"[0, 0]",596
language_108,"[1, 0]",596
language_109,"[1, 0]",596
language_110,"[0, 0]",596
language_111,"[0, 0]",596
language_112,"[1, 0]",596
language_113,"[1, 0]",596
language_114,"[1, 0]",596
language_115,"[0, 0]",596
language_116,"[1, 0]",596
language_117,"[0, 0]",596
language_118,"[0, 0]",596
language_119,"[0, 0]",596
language_120,"[1, 0]",596
language_121,"[1, 0]",596
language_122,"[0, 0]",596
language_123,"[0, 0]",596
language_124,"[1, 0]",596
language_125,"[0, 0]",596
language_128,"[1, 0]",596
language_129,"[0, 0]",596
language_130,"[1, 0]",596
language_131,"[1, 0]",596
language_133,"[1, 0]",596
language_134,"[1, 0]",596
language_137,"[1, 0]",596
language_138,"[1, 1]",596
language_139,"[1, 0]",596
language_140,"[1, 0]",596
language_141,"[1, 0]",596
language_143,"[1, 0]",596
language_144,"[0, 1]",596
language_145,"[1, 0]",596
language_146,"[1, 0]",596
language_148,"[1, 0]",596
language_150,"[1, 0]",596
language_152,"[1, 0]",596
language_154,"[1, 0]",596
language_155,"[1, 0]",596
language_156,"[1, 0]",596
language_157,"[1, 0]",596
language_158,"[1, 0]",596
language_159,"[1, 1]",596
language_160,"[1, 1]",596
language_161,"[1, 0]",596
language_163,"[1, 0]",596
language_164,"[0, 1]",596
language_165,"[1, 0]",596
language_166,"[0, 0]",596
language_167,"[0, 1]",596
language_168,"[1, 0]",596
language_169,"[0, 0]",596
language_170,"[1, 0]",596
language_171,"[1, 0]",596
language_172,"[1, 0]",596
language_175,"[0, 0]",596
language_177,"[1, 0]",596
language_179,"[1, 0]",596
language_180,"[0, 0]",596
language_181,"[0, 1]",596
language_182,"[1, 0]",596
language_184,"[0, 0]",596
language_186,"[1, 0]",596
language_187,"[1, 0]",596
language_189,"[0, 0]",596
language_190,"[1, 0]",596
language_191,"[0, 0]",596
language_192,"[1, 0]",596
language_193,"[1, 0]",596
language_194,"[1, 0]",596
language_195,"[1, 0]",596
language_196,"[1, 1]",596
language_198,"[1, 0]",596
language_200,"[0, 0]",596
language_201,"[0, 0]",596
language_202,"[1, 0]",596
language_203,"[1, 0]",596
language_205,"[0, 0]",596
language_206,"[1, 0]",596
language_207,"[0, 0]",596
language_208,"[1, 0]",596
language_209,"[1, 0]",596
language_212,"[1, 0]",596
language_213,"[1, 0]",596
language_214,"[1, 0]",596
language_215,"[0, 0]",596
language_216,"[1, 0]",596
language_217,"[1, 0]",596
language_218,"[1, 1]",596
language_219,"[0, 0]",596
language_220,"[1, 0]",596
language_221,"[0, 0]",596
language_222,"[1, 0]",596
language_223,"[1, 0]",596
language_224,"[1, 0]",596
language_225,"[1, 0]",596
language_226,"[1, 0]",596
language_227,"[1, 0]",596
language_228,"[1, 0]",596
language_229,"[1, 0]",596
language_230,"[0, 0]",596
language_231,"[1, 0]",596
language_232,"[0, 0]",596
language_234,"[0, 0]",596
language_235,"[0, 0]",596
language_237,"[1, 0]",596
language_238,"[0, 1]",596
language_239,"[0, 0]",596
language_240,"[0, 0]",596
language_243,"[1, 1]",596
language_244,"[1, 0]",596
language_245,"[1, 1]",596
language_246,"[1, 1]",596
language_248,"[0, 1]",596
language_249,"[0, 0]",596
language_250,"[1, 0]",596
language_251,"[1, 0]",596
language_253,"[1, 0]",596
language_254,"[0, 0]",596
language_255,"[1, 0]",596
language_256,"[0, 0]",596
language_258,"[1, 0]",596
language_259,"[1, 0]",596
language_260,"[1, 0]",596
language_261,"[1, 0]",596
language_262,"[1, 0]",596
language_263,"[0, 1]",596
language_264,"[0, 0]",596
language_265,"[0, 0]",596
language_266,"[0, 0]",596
language_267,"[1, 0]",596
language_268,"[1, 0]",596
language_269,"[1, 0]",596
language_270,"[0, 0]",596
language_271,"[0, 0]",596
language_274,"[0, 0]",596
language_278,"[0, 0]",596
language_279,"[0, 0]",596
language_280,"[1, 1]",596
language_282,"[0, 0]",596
language_283,"[1, 0]",596
language_284,"[1, 0]",596
language_285,"[0, 0]",596
language_286,"[0, 0]",596
language_287,"[1, 0]",596
language_288,"[0, 0]",596
language_289,"[1, 0]",596
language_291,"[1, 1]",596
language_293,"[1, 0]",596
language_294,"[0, 0]",596
language_295,"[0, 0]",596
language_298,"[0, 0]",596
language_299,"[0, 0]",596
language_300,"[0, 0]",596
language_301,"[1, 1]",596
language_303,"[1, 0]",596
language_304,"[1, 0]",596
language_305,"[1, 1]",596
language_306,"[1, 1]",596
language_307,"[1, 0]",596
language_308,"[1, 0]",596
language_309,"[0, 0]",596
language_310,"[1, 0]",596
language_311,"[0, 1]",596
language_313,"[1, 0]",596
language_315,"[0, 0]",596
language_316,"[1, 0]",596
language_318,"[0, 0]",596
language_319,"[0, 0]",596
language_320,"[1, 0]",596
language_321,"[1, 0]",596
language_322,"[1, 0]",596
language_323,"[1, 0]",596
language_324,"[0, 0]",596
language_325,"[1, 1]",596
language_326,"[1, 0]",596
language_327,"[0, 0]",596
language_328,"[1, 0]",596
language_329,"[1, 0]",596
language_331,"[1, 0]",596
language_332,"[0, 1]",596
language_333,"[1, 0]",596
language_334,"[1, 0]",596
