LANGUAGE,AGE,SET
language_151,"[1, 0]",42
language_152,"[1, 0]",42
language_154,"[0, 0]",42
language_155,"[0, 0]",42
language_156,"[1, 0]",42
language_157,"[1, 1]",42
language_158,"[1, 0]",42
language_160,"[0, 0]",42
language_161,"[1, 1]",42
language_162,"[1, 0]",42
language_164,"[1, 0]",42
language_165,"[1, 0]",42
language_166,"[1, 0]",42
language_167,"[0, 0]",42
language_169,"[0, 0]",42
language_170,"[0, 0]",42
language_171,"[1, 0]",42
language_172,"[1, 0]",42
language_173,"[0, 0]",42
language_174,"[1, 0]",42
language_175,"[0, 0]",42
language_176,"[1, 0]",42
language_177,"[1, 0]",42
language_178,"[0, 0]",42
language_180,"[1, 0]",42
language_181,"[0, 1]",42
language_182,"[1, 0]",42
language_183,"[1, 0]",42
language_184,"[1, 0]",42
language_186,"[0, 0]",42
language_187,"[1, 0]",42
language_188,"[1, 0]",42
language_189,"[0, 0]",42
language_190,"[1, 1]",42
language_191,"[1, 0]",42
language_192,"[1, 0]",42
language_194,"[1, 1]",42
language_195,"[1, 0]",42
language_196,"[1, 0]",42
language_197,"[0, 1]",42
language_198,"[1, 0]",42
language_199,"[1, 0]",42
language_200,"[1, 0]",42
language_201,"[1, 0]",42
language_202,"[1, 1]",42
language_205,"[0, 0]",42
language_207,"[1, 0]",42
language_210,"[0, 0]",42
language_211,"[0, 0]",42
language_212,"[0, 1]",42
language_213,"[1, 0]",42
language_214,"[1, 0]",42
language_215,"[1, 0]",42
language_216,"[1, 0]",42
language_217,"[1, 0]",42
language_218,"[1, 0]",42
language_219,"[0, 0]",42
language_220,"[1, 0]",42
language_221,"[1, 0]",42
language_222,"[1, 0]",42
language_223,"[1, 0]",42
language_224,"[0, 0]",42
language_225,"[0, 1]",42
language_227,"[1, 0]",42
language_228,"[0, 1]",42
language_229,"[1, 0]",42
language_230,"[1, 0]",42
language_232,"[1, 0]",42
language_233,"[1, 0]",42
language_234,"[0, 0]",42
language_235,"[0, 0]",42
language_236,"[1, 0]",42
language_237,"[1, 0]",42
language_239,"[1, 0]",42
language_240,"[0, 0]",42
language_241,"[1, 0]",42
language_242,"[1, 0]",42
language_243,"[1, 0]",42
language_245,"[0, 0]",42
language_246,"[1, 0]",42
language_247,"[0, 0]",42
language_248,"[0, 0]",42
language_249,"[1, 0]",42
language_251,"[1, 0]",42
language_252,"[0, 0]",42
language_254,"[1, 0]",42
language_255,"[1, 0]",42
language_256,"[0, 0]",42
language_257,"[1, 0]",42
language_258,"[1, 0]",42
language_260,"[0, 0]",42
language_261,"[1, 0]",42
language_262,"[0, 0]",42
language_264,"[1, 0]",42
language_265,"[1, 0]",42
language_266,"[0, 0]",42
language_267,"[1, 0]",42
language_268,"[1, 0]",42
language_269,"[1, 0]",42
language_270,"[1, 0]",42
language_272,"[1, 1]",42
language_273,"[1, 0]",42
language_274,"[1, 0]",42
language_275,"[0, 0]",42
language_276,"[1, 0]",42
language_277,"[1, 0]",42
language_278,"[1, 0]",42
language_280,"[1, 0]",42
language_281,"[1, 0]",42
language_282,"[0, 1]",42
language_284,"[0, 0]",42
language_285,"[0, 0]",42
language_287,"[1, 0]",42
language_288,"[1, 0]",42
language_290,"[1, 0]",42
language_291,"[1, 0]",42
language_293,"[0, 1]",42
language_294,"[1, 0]",42
language_295,"[1, 1]",42
language_296,"[0, 0]",42
language_297,"[1, 0]",42
language_299,"[0, 0]",42
language_300,"[1, 0]",42
language_301,"[0, 0]",42
language_302,"[0, 0]",42
language_303,"[1, 0]",42
language_304,"[1, 0]",42
language_305,"[0, 0]",42
language_307,"[1, 0]",42
language_308,"[1, 0]",42
language_309,"[1, 0]",42
language_312,"[1, 0]",42
language_314,"[1, 0]",42
language_315,"[1, 0]",42
language_317,"[1, 0]",42
language_318,"[1, 0]",42
language_319,"[0, 0]",42
language_320,"[1, 0]",42
language_321,"[1, 0]",42
language_323,"[0, 1]",42
language_324,"[1, 0]",42
language_325,"[1, 0]",42
language_326,"[1, 0]",42
language_327,"[1, 0]",42
language_328,"[0, 0]",42
language_329,"[1, 1]",42
language_330,"[0, 0]",42
language_331,"[0, 0]",42
language_332,"[1, 0]",42
language_333,"[1, 0]",42
language_334,"[1, 0]",42
language_335,"[1, 0]",42
language_336,"[0, 0]",42
language_337,"[1, 0]",42
language_338,"[0, 0]",42
language_339,"[1, 1]",42
language_340,"[1, 0]",42
language_341,"[1, 0]",42
language_342,"[1, 0]",42
language_343,"[1, 0]",42
language_344,"[1, 0]",42
language_345,"[1, 0]",42
language_347,"[1, 0]",42
language_348,"[1, 0]",42
language_349,"[0, 0]",42
language_350,"[0, 0]",42
language_353,"[1, 0]",42
language_354,"[1, 0]",42
language_355,"[1, 0]",42
language_356,"[1, 0]",42
language_357,"[1, 0]",42
language_358,"[1, 0]",42
language_359,"[1, 0]",42
language_360,"[0, 0]",42
language_362,"[0, 0]",42
language_363,"[0, 0]",42
language_364,"[1, 0]",42
language_365,"[0, 0]",42
language_366,"[1, 0]",42
language_369,"[1, 0]",42
language_370,"[1, 0]",42
language_371,"[0, 0]",42
language_372,"[1, 0]",42
language_373,"[0, 0]",42
language_374,"[0, 0]",42
language_375,"[0, 0]",42
language_377,"[1, 1]",42
language_378,"[0, 0]",42
language_381,"[1, 0]",42
language_382,"[1, 0]",42
language_383,"[1, 0]",42
language_384,"[1, 0]",42
language_385,"[1, 0]",42
language_386,"[1, 0]",42
language_387,"[0, 1]",42
language_388,"[1, 0]",42
language_389,"[1, 0]",42
language_391,"[0, 1]",42
language_392,"[1, 0]",42
language_393,"[1, 0]",42
language_394,"[1, 0]",42
language_395,"[0, 1]",42
language_396,"[1, 0]",42
language_397,"[1, 0]",42
language_398,"[1, 0]",42
language_399,"[0, 1]",42
language_400,"[1, 1]",42
language_401,"[1, 1]",42
language_402,"[0, 0]",42
language_403,"[0, 1]",42
language_405,"[1, 0]",42
language_406,"[1, 0]",42
language_407,"[1, 0]",42
language_408,"[1, 0]",42
language_409,"[0, 0]",42
language_410,"[1, 0]",42
language_411,"[1, 0]",42
language_412,"[1, 0]",42
language_413,"[1, 0]",42
language_414,"[1, 0]",42
language_415,"[0, 0]",42
language_417,"[1, 0]",42
language_418,"[1, 0]",42
language_419,"[1, 0]",42
language_420,"[0, 0]",42
language_421,"[0, 0]",42
language_422,"[0, 0]",42
language_423,"[1, 0]",42
language_424,"[1, 0]",42
language_425,"[0, 0]",42
language_426,"[1, 1]",42
language_428,"[1, 0]",42
language_429,"[1, 0]",42
language_430,"[1, 0]",42
language_431,"[0, 0]",42
language_432,"[0, 1]",42
language_433,"[1, 0]",42
language_436,"[1, 0]",42
language_437,"[0, 0]",42
language_439,"[0, 0]",42
language_440,"[1, 0]",42
language_443,"[1, 0]",42
language_444,"[1, 0]",42
language_445,"[1, 0]",42
language_447,"[0, 0]",42
language_448,"[1, 0]",42
language_450,"[0, 0]",42
language_452,"[0, 0]",42
language_453,"[1, 0]",42
language_454,"[0, 0]",42
language_456,"[1, 0]",42
language_457,"[1, 0]",42
language_458,"[1, 0]",42
language_459,"[1, 0]",42
language_460,"[1, 0]",42
language_461,"[1, 0]",42
language_463,"[1, 0]",42
language_464,"[1, 0]",42
language_465,"[1, 0]",42
language_466,"[0, 0]",42
language_470,"[1, 0]",42
language_471,"[0, 0]",42
language_473,"[0, 0]",42
language_474,"[1, 0]",42
language_475,"[0, 0]",42
language_477,"[0, 0]",42
language_478,"[0, 0]",42
language_479,"[1, 0]",42
language_480,"[0, 0]",42
language_481,"[1, 0]",42
language_482,"[0, 0]",42
language_483,"[0, 0]",42
language_484,"[0, 0]",42
language_485,"[1, 0]",42
language_486,"[0, 0]",42
language_487,"[1, 0]",42
language_488,"[1, 0]",42
language_490,"[0, 0]",42
language_491,"[1, 0]",42
language_492,"[1, 0]",42
language_493,"[0, 0]",42
language_494,"[1, 0]",42
language_495,"[1, 0]",42
language_496,"[1, 0]",42
language_498,"[1, 0]",42
language_499,"[1, 0]",42
language_500,"[0, 1]",42
language_502,"[0, 0]",42
language_504,"[1, 0]",42
language_505,"[1, 0]",42
language_506,"[1, 0]",42
language_507,"[1, 0]",42
language_508,"[1, 0]",42
language_509,"[1, 0]",42
language_510,"[1, 0]",42
language_511,"[1, 1]",42
language_512,"[1, 0]",42
language_513,"[0, 0]",42
language_514,"[0, 0]",42
language_516,"[0, 0]",42
language_517,"[1, 0]",42
language_518,"[1, 0]",42
language_519,"[0, 0]",42
language_521,"[1, 0]",42
language_522,"[1, 0]",42
language_523,"[0, 0]",42
language_524,"[1, 0]",42
language_525,"[1, 0]",42
language_526,"[1, 0]",42
language_527,"[0, 0]",42
language_529,"[1, 1]",42
language_530,"[0, 0]",42
language_532,"[1, 1]",42
language_533,"[0, 0]",42
language_534,"[0, 0]",42
language_536,"[1, 0]",42
language_537,"[1, 0]",42
language_539,"[0, 0]",42
language_540,"[0, 0]",42
language_541,"[0, 0]",42
language_542,"[1, 0]",42
language_544,"[0, 0]",42
language_546,"[0, 0]",42
language_547,"[1, 0]",42
language_548,"[0, 0]",42
language_549,"[1, 0]",42
language_550,"[1, 0]",42
language_551,"[1, 0]",42
language_553,"[1, 0]",42
language_554,"[0, 0]",42
language_555,"[0, 0]",42
language_556,"[1, 0]",42
language_557,"[1, 0]",42
language_558,"[1, 0]",42
language_559,"[1, 0]",42
language_560,"[1, 0]",42
language_561,"[1, 0]",42
language_563,"[1, 0]",42
language_564,"[1, 0]",42
language_565,"[1, 0]",42
language_566,"[1, 0]",42
language_567,"[1, 0]",42
language_568,"[1, 0]",42
language_569,"[0, 0]",42
language_570,"[1, 0]",42
language_571,"[0, 0]",42
language_572,"[0, 0]",42
language_574,"[1, 0]",42
language_575,"[0, 0]",42
language_577,"[1, 0]",42
language_580,"[1, 1]",42
language_581,"[1, 0]",42
language_582,"[1, 0]",42
language_584,"[1, 0]",42
language_585,"[0, 0]",42
language_586,"[0, 0]",42
language_587,"[1, 0]",42
language_588,"[1, 0]",42
language_590,"[0, 0]",42
language_592,"[1, 0]",42
language_593,"[1, 0]",42
language_594,"[1, 1]",42
language_595,"[1, 1]",42
language_597,"[0, 0]",42
language_598,"[1, 0]",42
language_599,"[1, 0]",42
language_600,"[0, 0]",42
language_601,"[1, 0]",42
language_602,"[0, 0]",42
language_603,"[0, 0]",42
language_604,"[1, 0]",42
language_605,"[0, 0]",42
language_606,"[1, 0]",42
language_607,"[0, 0]",42
language_608,"[1, 0]",42
language_609,"[0, 0]",42
language_611,"[1, 0]",42
language_612,"[1, 0]",42
language_613,"[1, 0]",42
language_614,"[0, 0]",42
language_615,"[1, 0]",42
language_616,"[1, 0]",42
language_617,"[0, 0]",42
language_620,"[1, 0]",42
language_621,"[1, 0]",42
language_622,"[1, 0]",42
language_624,"[1, 0]",42
language_625,"[1, 0]",42
language_626,"[1, 0]",42
language_627,"[1, 0]",42
language_628,"[1, 0]",42
language_629,"[1, 0]",42
language_630,"[0, 1]",42
language_631,"[1, 0]",42
language_633,"[1, 0]",42
language_634,"[1, 0]",42
language_635,"[0, 0]",42
language_636,"[0, 1]",42
language_637,"[1, 0]",42
language_638,"[1, 0]",42
language_640,"[1, 0]",42
language_641,"[0, 0]",42
language_642,"[0, 0]",42
language_643,"[0, 0]",42
language_644,"[1, 1]",42
language_645,"[1, 0]",42
language_646,"[1, 0]",42
language_647,"[1, 0]",42
language_648,"[1, 0]",42
language_649,"[1, 0]",42
language_650,"[1, 0]",42
language_651,"[0, 0]",42
language_656,"[0, 0]",42
language_657,"[1, 0]",42
language_658,"[1, 0]",42
language_659,"[0, 0]",42
language_660,"[1, 0]",42
language_662,"[1, 0]",42
language_663,"[1, 0]",42
language_664,"[1, 0]",42
language_665,"[0, 1]",42
language_666,"[1, 0]",42
language_667,"[0, 0]",42
language_669,"[1, 0]",42
language_670,"[1, 0]",42
language_672,"[0, 0]",42
language_674,"[0, 0]",42
language_675,"[1, 0]",42
language_676,"[0, 0]",42
language_677,"[0, 0]",42
language_678,"[1, 0]",42
language_680,"[1, 0]",42
language_681,"[1, 0]",42
language_682,"[0, 0]",42
language_683,"[1, 0]",42
language_684,"[1, 0]",42
language_685,"[0, 0]",42
language_686,"[1, 0]",42
language_687,"[1, 0]",42
language_688,"[0, 0]",42
language_689,"[1, 0]",42
language_690,"[1, 0]",42
language_691,"[0, 1]",42
language_692,"[0, 0]",42
language_694,"[1, 0]",42
language_695,"[1, 0]",42
language_696,"[1, 0]",42
language_697,"[1, 0]",42
language_698,"[0, 0]",42
language_699,"[1, 0]",42
language_701,"[1, 0]",42
language_702,"[0, 0]",42
language_703,"[1, 0]",42
language_704,"[0, 0]",42
language_705,"[1, 0]",42
language_706,"[0, 0]",42
language_707,"[0, 1]",42
language_709,"[1, 0]",42
language_710,"[1, 0]",42
language_711,"[0, 0]",42
language_712,"[0, 0]",42
language_713,"[1, 0]",42
language_714,"[1, 0]",42
language_716,"[1, 0]",42
language_718,"[1, 0]",42
language_719,"[1, 0]",42
language_720,"[1, 0]",42
language_721,"[1, 0]",42
language_723,"[0, 0]",42
language_724,"[1, 0]",42
language_725,"[1, 0]",42
language_726,"[1, 0]",42
language_727,"[0, 0]",42
language_728,"[1, 0]",42
language_730,"[0, 0]",42
language_731,"[1, 0]",42
language_732,"[1, 0]",42
language_734,"[1, 0]",42
language_735,"[1, 0]",42
language_736,"[1, 0]",42
language_737,"[0, 0]",42
language_739,"[0, 0]",42
language_740,"[1, 0]",42
language_741,"[0, 0]",42
language_743,"[1, 0]",42
language_744,"[1, 0]",42
language_746,"[1, 0]",42
language_747,"[0, 0]",42
language_749,"[1, 0]",42
language_750,"[1, 0]",42
language_752,"[0, 0]",42
language_753,"[1, 0]",42
language_754,"[1, 0]",42
language_757,"[1, 0]",42
language_758,"[1, 0]",42
language_759,"[1, 0]",42
language_761,"[0, 0]",42
language_762,"[1, 0]",42
language_763,"[1, 0]",42
language_764,"[0, 0]",42
language_765,"[1, 1]",42
language_766,"[0, 0]",42
language_767,"[1, 0]",42
language_768,"[1, 0]",42
language_769,"[1, 0]",42
language_770,"[0, 0]",42
language_771,"[1, 0]",42
language_774,"[0, 0]",42
language_775,"[1, 0]",42
language_776,"[0, 0]",42
language_777,"[0, 0]",42
language_779,"[0, 1]",42
language_780,"[1, 0]",42
language_781,"[1, 0]",42
language_782,"[1, 0]",42
language_783,"[1, 0]",42
language_784,"[1, 0]",42
language_785,"[0, 0]",42
language_787,"[1, 0]",42
language_788,"[1, 1]",42
language_790,"[1, 0]",42
language_791,"[1, 1]",42
language_792,"[1, 0]",42
language_793,"[0, 1]",42
language_795,"[1, 0]",42
language_797,"[1, 0]",42
language_799,"[1, 0]",42
language_800,"[1, 0]",42
language_801,"[1, 0]",42
language_802,"[1, 0]",42
language_804,"[1, 0]",42
language_805,"[1, 0]",42
language_806,"[0, 0]",42
language_807,"[0, 0]",42
language_809,"[1, 0]",42
language_810,"[1, 0]",42
language_811,"[1, 0]",42
language_812,"[1, 0]",42
language_813,"[1, 0]",42
language_814,"[1, 1]",42
language_815,"[0, 0]",42
language_816,"[0, 0]",42
language_819,"[1, 0]",42
language_820,"[0, 0]",42
language_821,"[1, 0]",42
language_822,"[1, 0]",42
language_823,"[1, 1]",42
language_824,"[1, 1]",42
language_825,"[0, 0]",42
language_826,"[1, 0]",42
language_828,"[0, 0]",42
language_829,"[1, 0]",42
language_831,"[1, 0]",42
language_834,"[1, 0]",42
language_835,"[0, 0]",42
language_836,"[1, 0]",42
language_837,"[0, 0]",42
language_838,"[1, 0]",42
language_839,"[1, 0]",42
language_840,"[1, 1]",42
language_841,"[1, 0]",42
language_842,"[1, 0]",42
language_843,"[1, 0]",42
language_844,"[1, 0]",42
language_845,"[1, 0]",42
language_846,"[0, 1]",42
language_847,"[1, 0]",42
language_848,"[1, 0]",42
language_849,"[1, 0]",42
language_852,"[1, 0]",42
language_853,"[1, 0]",42
language_854,"[1, 0]",42
language_855,"[0, 0]",42
language_856,"[1, 0]",42
language_857,"[1, 0]",42
language_860,"[1, 0]",42
language_861,"[1, 0]",42
language_862,"[1, 0]",42
language_863,"[1, 1]",42
language_865,"[1, 1]",42
language_867,"[0, 1]",42
language_868,"[1, 0]",42
language_869,"[0, 0]",42
language_870,"[0, 0]",42
language_871,"[1, 0]",42
language_873,"[0, 0]",42
language_874,"[0, 0]",42
language_875,"[1, 0]",42
language_876,"[1, 0]",42
language_877,"[1, 0]",42
language_880,"[0, 0]",42
language_882,"[1, 0]",42
language_884,"[1, 1]",42
language_886,"[0, 0]",42
language_888,"[1, 0]",42
language_889,"[0, 0]",42
language_890,"[1, 0]",42
language_892,"[1, 0]",42
language_893,"[0, 0]",42
language_894,"[1, 0]",42
language_895,"[1, 0]",42
language_896,"[1, 0]",42
language_897,"[1, 0]",42
language_898,"[0, 0]",42
language_899,"[1, 0]",42
language_900,"[1, 0]",42
language_901,"[1, 0]",42
language_902,"[1, 0]",42
language_903,"[0, 0]",42
language_904,"[0, 0]",42
language_906,"[0, 0]",42
language_907,"[1, 0]",42
language_908,"[0, 0]",42
language_909,"[0, 0]",42
language_910,"[1, 0]",42
language_911,"[1, 0]",42
language_913,"[1, 0]",42
language_914,"[1, 0]",42
language_915,"[0, 0]",42
language_916,"[1, 0]",42
language_917,"[1, 0]",42
language_920,"[0, 0]",42
language_921,"[0, 0]",42
language_922,"[1, 0]",42
language_923,"[1, 0]",42
language_925,"[0, 0]",42
language_926,"[1, 0]",42
language_928,"[1, 0]",42
language_930,"[1, 0]",42
language_931,"[0, 0]",42
language_933,"[0, 0]",42
language_934,"[0, 0]",42
language_935,"[1, 0]",42
language_936,"[0, 0]",42
language_937,"[1, 0]",42
language_938,"[1, 0]",42
language_939,"[1, 0]",42
language_940,"[1, 1]",42
language_941,"[1, 0]",42
language_945,"[1, 0]",42
language_946,"[1, 0]",42
language_947,"[1, 0]",42
language_948,"[1, 0]",42
language_950,"[1, 0]",42
language_951,"[1, 0]",42
language_952,"[1, 0]",42
language_955,"[0, 0]",42
language_956,"[1, 0]",42
language_957,"[1, 1]",42
language_958,"[1, 0]",42
language_959,"[1, 0]",42
language_960,"[1, 0]",42
language_961,"[1, 0]",42
language_962,"[1, 0]",42
language_963,"[1, 0]",42
language_964,"[0, 0]",42
language_965,"[0, 0]",42
language_966,"[1, 0]",42
language_967,"[1, 0]",42
language_969,"[1, 0]",42
language_970,"[0, 1]",42
language_971,"[0, 0]",42
language_972,"[1, 1]",42
language_974,"[1, 0]",42
language_975,"[1, 0]",42
language_977,"[1, 0]",42
language_978,"[1, 0]",42
language_979,"[1, 0]",42
language_980,"[0, 0]",42
language_981,"[1, 0]",42
language_982,"[1, 0]",42
language_983,"[0, 0]",42
language_984,"[0, 0]",42
language_986,"[1, 0]",42
language_987,"[1, 0]",42
language_988,"[1, 0]",42
language_989,"[1, 0]",42
language_990,"[0, 0]",42
language_991,"[0, 0]",42
language_994,"[1, 0]",42
language_995,"[0, 0]",42
language_996,"[1, 0]",42
language_997,"[1, 0]",42
language_998,"[1, 0]",42
language_1000,"[1, 0]",42
