LANGUAGE,AGE,SET
language_1,"[1, 0]",570
language_2,"[0, 0]",570
language_3,"[0, 0]",570
language_4,"[0, 1]",570
language_6,"[1, 0]",570
language_7,"[1, 0]",570
language_8,"[0, 0]",570
language_9,"[1, 0]",570
language_10,"[1, 0]",570
language_11,"[0, 0]",570
language_12,"[1, 0]",570
language_14,"[1, 0]",570
language_15,"[0, 0]",570
language_16,"[0, 0]",570
language_17,"[1, 0]",570
language_18,"[1, 0]",570
language_19,"[1, 0]",570
language_20,"[1, 0]",570
language_21,"[1, 0]",570
language_22,"[1, 0]",570
language_23,"[0, 0]",570
language_24,"[0, 1]",570
language_25,"[1, 0]",570
language_26,"[1, 0]",570
language_27,"[1, 0]",570
language_28,"[0, 0]",570
language_29,"[1, 0]",570
language_30,"[1, 0]",570
language_32,"[1, 0]",570
language_33,"[1, 1]",570
language_35,"[1, 0]",570
language_36,"[1, 0]",570
language_37,"[1, 0]",570
language_38,"[1, 0]",570
language_40,"[1, 0]",570
language_41,"[1, 0]",570
language_42,"[0, 1]",570
language_43,"[1, 0]",570
language_46,"[1, 0]",570
language_47,"[1, 0]",570
language_49,"[1, 0]",570
language_50,"[1, 0]",570
language_51,"[0, 0]",570
language_52,"[0, 0]",570
language_53,"[0, 0]",570
language_54,"[0, 0]",570
language_55,"[1, 0]",570
language_56,"[1, 0]",570
language_59,"[0, 0]",570
language_60,"[1, 0]",570
language_61,"[1, 0]",570
language_62,"[1, 0]",570
language_63,"[1, 0]",570
language_64,"[0, 0]",570
language_65,"[1, 0]",570
language_66,"[1, 0]",570
language_67,"[1, 0]",570
language_68,"[1, 0]",570
language_69,"[0, 0]",570
language_71,"[0, 0]",570
language_72,"[0, 0]",570
language_73,"[0, 0]",570
language_76,"[1, 0]",570
language_77,"[0, 0]",570
language_78,"[0, 0]",570
language_81,"[1, 0]",570
language_82,"[1, 0]",570
language_83,"[1, 0]",570
language_84,"[1, 0]",570
language_85,"[1, 0]",570
language_87,"[1, 1]",570
language_88,"[0, 0]",570
language_89,"[1, 0]",570
language_90,"[1, 0]",570
language_91,"[1, 0]",570
language_92,"[1, 0]",570
language_93,"[1, 0]",570
language_94,"[1, 0]",570
language_95,"[0, 0]",570
language_96,"[1, 0]",570
language_98,"[1, 0]",570
language_99,"[1, 0]",570
language_100,"[1, 0]",570
language_101,"[0, 0]",570
language_102,"[1, 0]",570
language_103,"[1, 0]",570
language_104,"[1, 0]",570
language_106,"[1, 0]",570
language_107,"[1, 0]",570
language_108,"[1, 0]",570
language_109,"[1, 0]",570
language_111,"[1, 0]",570
language_112,"[1, 1]",570
language_113,"[1, 0]",570
language_114,"[1, 0]",570
language_115,"[0, 0]",570
language_116,"[0, 0]",570
language_117,"[1, 0]",570
language_118,"[0, 0]",570
language_120,"[0, 0]",570
language_121,"[0, 0]",570
language_126,"[0, 0]",570
language_127,"[0, 0]",570
language_128,"[1, 0]",570
language_129,"[0, 1]",570
language_130,"[1, 0]",570
language_131,"[1, 0]",570
language_133,"[0, 0]",570
language_134,"[0, 0]",570
language_136,"[1, 0]",570
language_137,"[1, 0]",570
language_138,"[0, 0]",570
language_139,"[1, 0]",570
language_140,"[1, 0]",570
language_141,"[1, 0]",570
language_142,"[0, 1]",570
language_143,"[1, 1]",570
language_144,"[1, 0]",570
language_145,"[1, 0]",570
language_146,"[1, 0]",570
language_147,"[1, 1]",570
language_148,"[1, 0]",570
language_149,"[0, 0]",570
language_150,"[1, 0]",570
language_152,"[0, 0]",570
language_153,"[1, 0]",570
language_154,"[1, 0]",570
language_155,"[1, 1]",570
language_156,"[1, 0]",570
language_157,"[1, 0]",570
language_159,"[1, 0]",570
language_160,"[0, 1]",570
language_161,"[1, 0]",570
language_162,"[1, 0]",570
language_163,"[1, 1]",570
language_164,"[1, 0]",570
language_166,"[1, 0]",570
language_169,"[0, 0]",570
language_170,"[0, 0]",570
language_172,"[1, 0]",570
language_173,"[0, 0]",570
language_175,"[1, 0]",570
language_176,"[1, 0]",570
language_177,"[1, 0]",570
language_179,"[1, 0]",570
language_180,"[1, 0]",570
language_181,"[1, 0]",570
language_182,"[1, 0]",570
language_183,"[1, 0]",570
language_185,"[0, 0]",570
language_186,"[1, 0]",570
language_187,"[1, 0]",570
language_188,"[1, 0]",570
language_190,"[1, 0]",570
language_191,"[0, 1]",570
language_192,"[0, 0]",570
language_194,"[1, 0]",570
language_195,"[0, 0]",570
language_196,"[1, 0]",570
language_197,"[1, 0]",570
language_198,"[0, 0]",570
language_199,"[1, 0]",570
language_200,"[1, 0]",570
language_201,"[1, 0]",570
language_202,"[1, 0]",570
language_203,"[1, 0]",570
language_204,"[0, 1]",570
language_205,"[1, 0]",570
language_206,"[1, 0]",570
language_207,"[0, 0]",570
language_208,"[1, 0]",570
language_209,"[1, 0]",570
language_210,"[1, 0]",570
language_211,"[0, 0]",570
language_212,"[1, 0]",570
language_213,"[1, 0]",570
language_214,"[0, 0]",570
language_215,"[0, 0]",570
language_216,"[0, 0]",570
language_217,"[1, 0]",570
language_218,"[0, 0]",570
language_219,"[1, 0]",570
language_220,"[1, 0]",570
language_221,"[1, 0]",570
language_222,"[1, 0]",570
language_223,"[1, 0]",570
language_224,"[1, 0]",570
language_225,"[1, 0]",570
language_226,"[1, 0]",570
language_227,"[1, 0]",570
language_228,"[1, 0]",570
language_229,"[1, 0]",570
language_230,"[1, 0]",570
language_231,"[1, 0]",570
language_232,"[1, 0]",570
language_233,"[1, 0]",570
language_234,"[1, 0]",570
language_235,"[1, 0]",570
language_236,"[0, 0]",570
language_237,"[0, 0]",570
language_238,"[1, 0]",570
language_242,"[1, 0]",570
language_243,"[1, 0]",570
language_244,"[1, 0]",570
language_245,"[0, 0]",570
language_246,"[1, 0]",570
language_247,"[0, 0]",570
language_248,"[1, 0]",570
language_249,"[1, 1]",570
language_250,"[1, 0]",570
language_251,"[0, 0]",570
language_252,"[1, 0]",570
language_255,"[0, 0]",570
language_256,"[1, 0]",570
language_258,"[1, 0]",570
language_260,"[1, 0]",570
language_261,"[0, 0]",570
language_262,"[1, 0]",570
language_264,"[1, 0]",570
language_265,"[1, 0]",570
language_266,"[0, 0]",570
language_267,"[0, 0]",570
language_268,"[1, 0]",570
language_269,"[0, 0]",570
language_270,"[0, 0]",570
language_271,"[0, 0]",570
language_272,"[0, 0]",570
language_273,"[0, 0]",570
language_274,"[1, 0]",570
language_275,"[1, 0]",570
language_276,"[1, 0]",570
language_277,"[1, 0]",570
language_279,"[1, 0]",570
language_281,"[0, 0]",570
language_282,"[1, 0]",570
language_283,"[1, 0]",570
language_284,"[1, 0]",570
language_285,"[1, 0]",570
language_286,"[1, 1]",570
language_287,"[1, 0]",570
language_288,"[1, 0]",570
language_289,"[0, 0]",570
language_290,"[1, 1]",570
language_291,"[1, 0]",570
language_292,"[0, 0]",570
language_293,"[0, 0]",570
language_294,"[0, 0]",570
language_295,"[1, 0]",570
language_296,"[0, 0]",570
language_297,"[1, 0]",570
language_298,"[1, 0]",570
language_300,"[0, 0]",570
language_301,"[1, 0]",570
language_303,"[1, 0]",570
language_304,"[0, 0]",570
language_305,"[1, 0]",570
language_306,"[1, 0]",570
language_307,"[1, 0]",570
language_308,"[1, 1]",570
language_310,"[1, 0]",570
language_311,"[1, 0]",570
language_312,"[0, 0]",570
language_313,"[1, 0]",570
language_314,"[1, 0]",570
language_315,"[1, 0]",570
language_316,"[1, 0]",570
language_317,"[0, 0]",570
language_318,"[1, 0]",570
language_320,"[1, 1]",570
language_324,"[1, 0]",570
language_325,"[1, 0]",570
language_326,"[1, 0]",570
language_327,"[1, 0]",570
language_328,"[1, 0]",570
language_329,"[1, 0]",570
language_331,"[1, 0]",570
language_333,"[1, 0]",570
language_334,"[0, 0]",570
language_335,"[0, 0]",570
language_336,"[1, 0]",570
language_337,"[1, 1]",570
language_338,"[1, 0]",570
language_339,"[1, 0]",570
language_340,"[1, 0]",570
language_343,"[0, 0]",570
language_344,"[0, 0]",570
language_346,"[1, 0]",570
language_347,"[1, 0]",570
language_348,"[0, 0]",570
language_349,"[0, 0]",570
language_350,"[1, 0]",570
language_351,"[1, 1]",570
language_352,"[1, 0]",570
language_353,"[0, 0]",570
language_354,"[1, 1]",570
language_355,"[1, 1]",570
language_356,"[0, 0]",570
language_358,"[1, 0]",570
language_359,"[0, 0]",570
language_360,"[0, 0]",570
language_361,"[0, 0]",570
language_362,"[1, 0]",570
language_363,"[1, 0]",570
language_365,"[1, 0]",570
language_366,"[0, 0]",570
language_367,"[1, 0]",570
language_368,"[1, 0]",570
language_370,"[1, 0]",570
language_372,"[0, 0]",570
language_373,"[1, 0]",570
language_374,"[1, 0]",570
language_375,"[0, 0]",570
language_376,"[1, 0]",570
language_378,"[1, 0]",570
language_379,"[1, 0]",570
language_380,"[0, 0]",570
language_381,"[1, 0]",570
language_382,"[1, 0]",570
language_383,"[0, 0]",570
language_384,"[1, 0]",570
language_385,"[1, 0]",570
language_387,"[0, 0]",570
language_388,"[0, 0]",570
language_389,"[1, 0]",570
language_390,"[0, 0]",570
language_391,"[0, 0]",570
language_392,"[0, 0]",570
language_393,"[1, 1]",570
language_394,"[0, 0]",570
language_395,"[0, 0]",570
language_396,"[1, 0]",570
language_397,"[1, 0]",570
language_398,"[0, 0]",570
language_401,"[1, 0]",570
language_402,"[1, 0]",570
language_403,"[0, 0]",570
language_404,"[1, 0]",570
language_405,"[1, 0]",570
language_406,"[0, 0]",570
language_407,"[1, 0]",570
language_409,"[1, 0]",570
language_410,"[0, 0]",570
language_411,"[0, 0]",570
language_412,"[1, 0]",570
language_413,"[0, 0]",570
language_414,"[1, 1]",570
language_415,"[1, 0]",570
language_416,"[1, 0]",570
language_417,"[0, 0]",570
language_418,"[1, 0]",570
language_420,"[1, 0]",570
language_421,"[1, 0]",570
language_423,"[1, 0]",570
language_424,"[0, 0]",570
language_425,"[1, 0]",570
language_426,"[0, 0]",570
language_427,"[1, 0]",570
language_428,"[0, 0]",570
language_429,"[0, 0]",570
language_430,"[1, 0]",570
language_431,"[0, 0]",570
language_432,"[1, 0]",570
language_434,"[0, 1]",570
language_435,"[1, 0]",570
language_437,"[1, 0]",570
language_438,"[0, 0]",570
language_439,"[0, 0]",570
language_441,"[1, 0]",570
language_442,"[1, 0]",570
language_443,"[1, 0]",570
language_444,"[0, 0]",570
language_445,"[0, 1]",570
language_446,"[0, 0]",570
language_448,"[1, 0]",570
language_449,"[0, 0]",570
language_450,"[0, 0]",570
language_451,"[1, 0]",570
language_453,"[1, 0]",570
language_454,"[1, 0]",570
language_455,"[1, 0]",570
language_456,"[1, 0]",570
language_457,"[0, 0]",570
language_458,"[0, 0]",570
language_459,"[1, 0]",570
language_460,"[1, 0]",570
language_461,"[0, 0]",570
language_462,"[1, 0]",570
language_463,"[1, 0]",570
language_464,"[0, 0]",570
language_466,"[1, 0]",570
language_467,"[1, 0]",570
language_468,"[1, 0]",570
language_469,"[0, 0]",570
language_470,"[0, 1]",570
language_471,"[1, 0]",570
language_473,"[1, 0]",570
language_474,"[1, 0]",570
language_475,"[1, 0]",570
language_476,"[1, 0]",570
language_477,"[1, 0]",570
language_478,"[0, 0]",570
language_479,"[1, 1]",570
language_480,"[1, 0]",570
language_481,"[1, 0]",570
language_482,"[1, 0]",570
language_483,"[1, 0]",570
language_484,"[0, 0]",570
language_486,"[1, 1]",570
language_487,"[1, 0]",570
language_488,"[0, 0]",570
language_489,"[1, 0]",570
language_490,"[1, 0]",570
language_491,"[1, 0]",570
language_492,"[1, 0]",570
language_494,"[0, 0]",570
language_495,"[1, 0]",570
language_496,"[1, 1]",570
language_497,"[0, 1]",570
language_498,"[1, 0]",570
language_500,"[0, 0]",570
language_501,"[1, 0]",570
language_502,"[1, 0]",570
language_503,"[1, 0]",570
