LANGUAGE,AGE,SET
language_1,"[1, 0]",649
language_2,"[1, 0]",649
language_3,"[1, 0]",649
language_4,"[1, 0]",649
language_5,"[1, 0]",649
language_6,"[1, 0]",649
language_8,"[0, 0]",649
language_10,"[0, 1]",649
language_11,"[1, 0]",649
language_12,"[0, 0]",649
language_14,"[0, 0]",649
language_15,"[1, 1]",649
language_17,"[1, 0]",649
language_19,"[0, 0]",649
language_20,"[0, 0]",649
language_21,"[1, 1]",649
language_22,"[1, 0]",649
language_23,"[1, 0]",649
language_24,"[1, 0]",649
language_25,"[0, 1]",649
language_26,"[1, 0]",649
language_28,"[1, 1]",649
language_29,"[0, 0]",649
language_31,"[1, 0]",649
language_32,"[1, 1]",649
language_33,"[1, 0]",649
language_34,"[1, 1]",649
language_35,"[0, 0]",649
language_36,"[0, 0]",649
language_38,"[1, 0]",649
language_40,"[0, 0]",649
language_41,"[1, 0]",649
language_42,"[1, 1]",649
language_43,"[1, 1]",649
language_45,"[0, 1]",649
language_46,"[1, 0]",649
language_47,"[0, 0]",649
language_48,"[1, 1]",649
language_49,"[1, 0]",649
language_51,"[1, 0]",649
language_52,"[1, 0]",649
language_55,"[1, 1]",649
language_56,"[1, 0]",649
language_58,"[1, 0]",649
language_59,"[0, 0]",649
language_60,"[1, 0]",649
language_61,"[1, 0]",649
language_62,"[1, 1]",649
language_63,"[0, 0]",649
language_64,"[1, 0]",649
language_65,"[0, 0]",649
language_66,"[1, 0]",649
language_68,"[1, 1]",649
language_69,"[0, 0]",649
language_70,"[1, 1]",649
language_71,"[1, 1]",649
language_72,"[0, 0]",649
language_73,"[1, 0]",649
language_74,"[1, 0]",649
language_75,"[0, 0]",649
language_76,"[1, 0]",649
language_77,"[1, 0]",649
language_78,"[1, 0]",649
language_79,"[0, 0]",649
language_80,"[0, 0]",649
language_83,"[0, 0]",649
language_84,"[1, 0]",649
language_85,"[1, 0]",649
language_86,"[0, 0]",649
language_88,"[0, 1]",649
language_89,"[0, 0]",649
language_91,"[1, 0]",649
language_92,"[1, 1]",649
language_93,"[1, 0]",649
language_94,"[1, 0]",649
language_95,"[1, 1]",649
language_96,"[1, 0]",649
language_97,"[1, 0]",649
language_98,"[1, 0]",649
language_99,"[1, 0]",649
language_100,"[1, 0]",649
language_101,"[0, 0]",649
language_102,"[0, 0]",649
language_103,"[0, 0]",649
language_104,"[1, 0]",649
language_105,"[0, 0]",649
language_106,"[1, 0]",649
language_107,"[1, 0]",649
language_108,"[0, 0]",649
language_109,"[1, 1]",649
language_111,"[1, 0]",649
language_112,"[1, 0]",649
language_114,"[1, 0]",649
language_115,"[0, 0]",649
language_116,"[0, 0]",649
language_117,"[1, 0]",649
language_118,"[1, 0]",649
language_119,"[1, 1]",649
language_122,"[1, 0]",649
language_123,"[0, 0]",649
language_124,"[1, 0]",649
language_125,"[1, 0]",649
language_126,"[1, 0]",649
language_127,"[0, 1]",649
language_128,"[0, 1]",649
language_130,"[1, 0]",649
language_131,"[1, 0]",649
language_132,"[1, 1]",649
language_133,"[0, 0]",649
language_134,"[1, 0]",649
language_135,"[1, 1]",649
language_136,"[0, 0]",649
language_137,"[1, 0]",649
language_138,"[0, 1]",649
language_139,"[1, 0]",649
language_140,"[1, 0]",649
language_142,"[1, 0]",649
language_144,"[1, 0]",649
language_145,"[1, 0]",649
language_146,"[1, 0]",649
language_147,"[1, 0]",649
language_148,"[1, 1]",649
language_149,"[1, 0]",649
language_150,"[1, 0]",649
language_154,"[0, 0]",649
language_155,"[0, 0]",649
language_156,"[0, 0]",649
language_157,"[1, 1]",649
language_158,"[1, 0]",649
language_159,"[1, 0]",649
language_160,"[0, 0]",649
language_161,"[0, 0]",649
language_162,"[0, 0]",649
language_164,"[1, 0]",649
language_165,"[1, 0]",649
language_168,"[1, 0]",649
language_169,"[1, 0]",649
language_171,"[1, 0]",649
language_173,"[1, 0]",649
language_174,"[1, 0]",649
language_175,"[1, 0]",649
language_176,"[1, 0]",649
language_177,"[1, 0]",649
language_178,"[1, 0]",649
language_179,"[1, 0]",649
language_180,"[1, 0]",649
language_181,"[1, 0]",649
language_182,"[0, 0]",649
language_183,"[1, 0]",649
language_184,"[1, 0]",649
language_185,"[1, 0]",649
language_186,"[1, 0]",649
