LANGUAGE,AGE,SET
language_3,"[1, 0]",118
language_4,"[1, 0]",118
language_5,"[0, 0]",118
language_6,"[0, 0]",118
language_7,"[0, 0]",118
language_8,"[0, 0]",118
language_10,"[0, 0]",118
language_11,"[1, 0]",118
language_12,"[0, 0]",118
language_13,"[1, 1]",118
language_14,"[1, 0]",118
language_15,"[1, 0]",118
language_16,"[0, 0]",118
language_17,"[0, 0]",118
language_19,"[0, 0]",118
language_20,"[0, 0]",118
language_21,"[1, 0]",118
language_22,"[0, 0]",118
language_24,"[1, 0]",118
language_26,"[1, 0]",118
language_27,"[1, 0]",118
language_28,"[1, 0]",118
language_29,"[0, 0]",118
language_30,"[1, 0]",118
language_31,"[1, 0]",118
language_32,"[1, 0]",118
language_33,"[1, 0]",118
language_34,"[1, 0]",118
language_35,"[1, 0]",118
language_36,"[1, 1]",118
language_37,"[1, 0]",118
language_39,"[1, 0]",118
language_41,"[0, 0]",118
language_43,"[1, 0]",118
language_44,"[0, 0]",118
language_45,"[0, 0]",118
language_46,"[0, 0]",118
language_47,"[0, 0]",118
language_48,"[1, 0]",118
language_49,"[1, 0]",118
language_50,"[1, 0]",118
language_51,"[1, 0]",118
language_52,"[1, 0]",118
language_53,"[1, 0]",118
language_54,"[1, 0]",118
language_56,"[0, 0]",118
language_57,"[0, 0]",118
language_58,"[0, 0]",118
language_59,"[0, 0]",118
language_60,"[1, 0]",118
language_61,"[0, 0]",118
language_62,"[0, 0]",118
language_63,"[1, 0]",118
language_64,"[0, 0]",118
language_65,"[1, 0]",118
language_66,"[0, 0]",118
language_67,"[1, 0]",118
language_68,"[1, 0]",118
language_69,"[0, 0]",118
language_70,"[1, 0]",118
language_74,"[1, 0]",118
language_75,"[0, 0]",118
language_77,"[1, 0]",118
language_78,"[0, 0]",118
language_79,"[1, 0]",118
language_81,"[1, 0]",118
language_83,"[0, 0]",118
language_84,"[1, 0]",118
language_86,"[1, 0]",118
language_89,"[0, 0]",118
language_90,"[1, 0]",118
language_91,"[1, 0]",118
language_92,"[1, 1]",118
language_93,"[1, 0]",118
language_95,"[1, 0]",118
language_96,"[1, 0]",118
language_97,"[1, 1]",118
language_98,"[0, 0]",118
language_100,"[0, 0]",118
language_101,"[0, 0]",118
language_102,"[1, 0]",118
language_104,"[1, 0]",118
language_105,"[1, 0]",118
language_106,"[0, 0]",118
language_107,"[1, 0]",118
language_108,"[1, 0]",118
language_109,"[1, 1]",118
language_110,"[1, 0]",118
language_112,"[1, 0]",118
language_113,"[1, 0]",118
language_114,"[1, 0]",118
language_115,"[1, 0]",118
language_116,"[0, 0]",118
language_117,"[0, 0]",118
language_119,"[0, 0]",118
language_120,"[1, 0]",118
language_121,"[0, 0]",118
language_124,"[1, 0]",118
language_125,"[1, 0]",118
language_126,"[0, 0]",118
language_127,"[1, 0]",118
language_128,"[1, 0]",118
language_129,"[0, 0]",118
language_130,"[1, 0]",118
language_131,"[0, 0]",118
language_132,"[0, 0]",118
language_133,"[1, 0]",118
language_134,"[0, 0]",118
language_135,"[0, 0]",118
language_137,"[1, 0]",118
language_139,"[0, 0]",118
language_140,"[1, 0]",118
language_141,"[1, 0]",118
language_142,"[0, 1]",118
language_143,"[1, 0]",118
language_144,"[1, 0]",118
language_145,"[1, 0]",118
language_146,"[0, 0]",118
language_147,"[1, 1]",118
language_148,"[0, 0]",118
language_149,"[0, 0]",118
language_150,"[1, 0]",118
language_151,"[0, 0]",118
language_152,"[1, 0]",118
language_153,"[1, 0]",118
language_155,"[1, 0]",118
language_157,"[0, 0]",118
language_158,"[1, 0]",118
language_160,"[1, 0]",118
language_161,"[0, 0]",118
language_162,"[0, 0]",118
language_165,"[1, 0]",118
language_166,"[1, 0]",118
language_167,"[1, 0]",118
language_168,"[1, 1]",118
language_170,"[1, 0]",118
language_171,"[0, 0]",118
language_172,"[1, 0]",118
language_173,"[1, 0]",118
language_174,"[1, 0]",118
language_175,"[1, 0]",118
language_176,"[1, 0]",118
language_177,"[0, 0]",118
language_178,"[0, 0]",118
language_179,"[0, 0]",118
language_180,"[0, 0]",118
language_181,"[1, 1]",118
language_182,"[1, 0]",118
language_183,"[1, 0]",118
language_184,"[0, 0]",118
language_186,"[1, 0]",118
language_188,"[1, 0]",118
language_189,"[0, 0]",118
language_190,"[1, 0]",118
language_191,"[1, 1]",118
language_192,"[1, 0]",118
language_194,"[1, 0]",118
language_195,"[1, 1]",118
language_198,"[0, 0]",118
language_199,"[0, 0]",118
language_201,"[1, 0]",118
language_202,"[1, 0]",118
language_203,"[0, 1]",118
language_204,"[0, 0]",118
language_205,"[1, 0]",118
language_206,"[1, 0]",118
language_207,"[0, 0]",118
language_208,"[1, 0]",118
language_209,"[0, 1]",118
language_210,"[1, 0]",118
language_211,"[0, 0]",118
language_212,"[1, 0]",118
language_214,"[1, 0]",118
language_215,"[0, 0]",118
language_216,"[1, 0]",118
language_217,"[1, 0]",118
language_218,"[0, 0]",118
language_220,"[0, 0]",118
language_221,"[0, 1]",118
language_222,"[1, 0]",118
language_223,"[0, 0]",118
language_224,"[1, 0]",118
language_225,"[1, 0]",118
language_226,"[1, 0]",118
language_227,"[1, 0]",118
language_228,"[1, 0]",118
language_229,"[0, 0]",118
language_230,"[0, 0]",118
language_231,"[1, 0]",118
language_232,"[1, 0]",118
language_233,"[1, 0]",118
language_234,"[1, 0]",118
language_235,"[0, 0]",118
language_236,"[1, 0]",118
language_237,"[1, 1]",118
language_238,"[0, 0]",118
language_239,"[1, 0]",118
language_240,"[0, 0]",118
language_242,"[1, 0]",118
language_243,"[1, 0]",118
language_244,"[0, 0]",118
language_245,"[0, 0]",118
language_246,"[1, 0]",118
language_247,"[1, 0]",118
language_248,"[0, 0]",118
language_249,"[1, 0]",118
language_251,"[1, 0]",118
language_252,"[1, 0]",118
language_254,"[1, 0]",118
language_255,"[1, 0]",118
language_256,"[0, 1]",118
language_257,"[1, 0]",118
language_258,"[0, 0]",118
language_259,"[1, 0]",118
language_260,"[0, 0]",118
language_261,"[1, 0]",118
language_262,"[1, 1]",118
language_263,"[1, 0]",118
language_264,"[1, 1]",118
language_266,"[1, 0]",118
language_267,"[0, 0]",118
language_268,"[1, 0]",118
language_270,"[1, 0]",118
language_273,"[0, 0]",118
language_275,"[1, 0]",118
language_277,"[1, 1]",118
language_278,"[0, 0]",118
language_279,"[1, 0]",118
language_280,"[1, 0]",118
language_281,"[0, 1]",118
language_283,"[1, 0]",118
language_284,"[0, 1]",118
language_285,"[1, 0]",118
language_286,"[1, 0]",118
language_287,"[0, 0]",118
language_289,"[1, 0]",118
language_291,"[0, 1]",118
language_292,"[1, 0]",118
language_293,"[1, 0]",118
language_295,"[1, 0]",118
language_296,"[0, 1]",118
language_297,"[1, 0]",118
language_298,"[1, 1]",118
language_299,"[0, 0]",118
language_300,"[1, 0]",118
language_301,"[1, 0]",118
language_302,"[1, 0]",118
language_305,"[0, 0]",118
language_306,"[0, 0]",118
language_307,"[1, 0]",118
language_308,"[1, 0]",118
language_309,"[1, 0]",118
language_310,"[0, 0]",118
language_311,"[1, 0]",118
language_312,"[0, 1]",118
language_313,"[1, 0]",118
language_315,"[1, 0]",118
language_317,"[1, 0]",118
language_318,"[1, 0]",118
language_319,"[1, 0]",118
language_321,"[0, 0]",118
language_322,"[0, 0]",118
language_324,"[1, 0]",118
language_325,"[1, 0]",118
language_326,"[1, 0]",118
language_327,"[1, 0]",118
language_328,"[1, 0]",118
language_329,"[1, 0]",118
