LANGUAGE,AGE,SET
language_321,"[1, 0]",628
language_322,"[1, 0]",628
language_324,"[0, 0]",628
language_326,"[0, 0]",628
language_327,"[1, 0]",628
language_328,"[1, 0]",628
language_329,"[1, 0]",628
language_330,"[1, 0]",628
language_331,"[0, 0]",628
language_332,"[0, 1]",628
language_334,"[1, 0]",628
language_335,"[1, 0]",628
language_336,"[1, 0]",628
language_337,"[1, 0]",628
language_339,"[1, 0]",628
language_340,"[1, 0]",628
language_344,"[1, 0]",628
language_345,"[1, 0]",628
language_346,"[0, 0]",628
language_347,"[0, 0]",628
language_348,"[1, 0]",628
language_349,"[1, 0]",628
language_350,"[1, 0]",628
language_352,"[0, 0]",628
language_353,"[1, 1]",628
language_354,"[0, 0]",628
language_355,"[1, 0]",628
language_358,"[0, 0]",628
language_359,"[0, 0]",628
language_360,"[0, 0]",628
language_361,"[1, 0]",628
language_362,"[1, 0]",628
language_363,"[1, 0]",628
language_365,"[1, 0]",628
language_366,"[1, 1]",628
language_367,"[1, 1]",628
language_369,"[1, 0]",628
language_371,"[1, 0]",628
language_372,"[1, 0]",628
language_373,"[0, 0]",628
language_374,"[0, 0]",628
language_375,"[0, 0]",628
language_378,"[1, 0]",628
language_379,"[1, 0]",628
language_380,"[1, 0]",628
language_381,"[1, 0]",628
language_382,"[1, 0]",628
language_383,"[1, 0]",628
language_384,"[1, 0]",628
language_385,"[1, 0]",628
language_386,"[1, 0]",628
language_387,"[0, 1]",628
language_388,"[0, 0]",628
language_392,"[1, 0]",628
language_393,"[1, 0]",628
language_394,"[1, 0]",628
language_395,"[0, 0]",628
language_396,"[1, 0]",628
language_397,"[1, 0]",628
language_398,"[0, 0]",628
language_399,"[1, 0]",628
language_400,"[0, 0]",628
language_401,"[1, 0]",628
language_403,"[1, 1]",628
language_404,"[1, 0]",628
language_405,"[0, 0]",628
language_406,"[1, 0]",628
language_412,"[1, 0]",628
language_413,"[0, 0]",628
language_417,"[1, 0]",628
language_418,"[0, 0]",628
language_419,"[1, 0]",628
language_420,"[1, 0]",628
language_421,"[1, 0]",628
language_422,"[1, 0]",628
language_424,"[1, 0]",628
language_426,"[1, 0]",628
language_427,"[1, 0]",628
language_428,"[1, 0]",628
language_429,"[1, 0]",628
language_430,"[1, 0]",628
language_431,"[0, 0]",628
language_433,"[1, 0]",628
language_434,"[0, 0]",628
language_435,"[1, 0]",628
language_436,"[1, 0]",628
language_437,"[0, 0]",628
language_438,"[1, 0]",628
language_439,"[1, 0]",628
language_441,"[0, 1]",628
language_442,"[1, 1]",628
language_443,"[1, 0]",628
language_444,"[0, 0]",628
language_445,"[1, 0]",628
language_446,"[1, 0]",628
language_447,"[1, 0]",628
language_448,"[1, 0]",628
language_450,"[1, 1]",628
language_451,"[1, 0]",628
language_452,"[0, 0]",628
language_453,"[0, 0]",628
language_454,"[1, 0]",628
language_455,"[0, 0]",628
language_458,"[1, 0]",628
language_460,"[0, 0]",628
language_461,"[1, 0]",628
language_462,"[1, 0]",628
language_463,"[0, 0]",628
language_465,"[1, 1]",628
language_466,"[1, 0]",628
language_467,"[1, 0]",628
language_468,"[0, 0]",628
language_470,"[0, 0]",628
language_471,"[1, 0]",628
language_473,"[1, 0]",628
language_474,"[1, 0]",628
language_475,"[1, 0]",628
language_476,"[0, 0]",628
language_478,"[0, 0]",628
language_479,"[1, 0]",628
language_480,"[1, 0]",628
language_481,"[1, 0]",628
language_483,"[1, 0]",628
language_484,"[1, 0]",628
language_485,"[1, 0]",628
language_486,"[1, 0]",628
language_488,"[0, 0]",628
language_490,"[1, 0]",628
language_492,"[1, 0]",628
language_493,"[1, 0]",628
language_495,"[1, 0]",628
language_496,"[0, 0]",628
language_497,"[0, 1]",628
language_498,"[1, 0]",628
language_501,"[0, 0]",628
language_502,"[1, 0]",628
language_504,"[1, 0]",628
language_505,"[1, 0]",628
language_506,"[0, 0]",628
language_507,"[0, 0]",628
language_508,"[1, 0]",628
language_511,"[1, 0]",628
language_512,"[1, 0]",628
language_513,"[0, 0]",628
language_514,"[1, 0]",628
language_515,"[0, 0]",628
language_516,"[1, 1]",628
language_517,"[1, 0]",628
language_518,"[1, 0]",628
language_519,"[1, 0]",628
language_520,"[1, 0]",628
language_521,"[1, 0]",628
language_522,"[1, 0]",628
language_523,"[0, 0]",628
language_525,"[1, 0]",628
language_526,"[1, 0]",628
language_528,"[1, 1]",628
language_529,"[0, 0]",628
language_530,"[1, 0]",628
language_531,"[1, 0]",628
language_533,"[1, 0]",628
language_534,"[0, 0]",628
language_535,"[1, 0]",628
language_536,"[0, 1]",628
language_537,"[1, 0]",628
language_538,"[1, 0]",628
language_539,"[1, 0]",628
language_540,"[1, 0]",628
language_541,"[1, 0]",628
language_543,"[0, 1]",628
language_544,"[1, 0]",628
language_546,"[1, 0]",628
language_547,"[1, 0]",628
language_548,"[0, 0]",628
language_549,"[0, 0]",628
language_552,"[1, 0]",628
language_555,"[1, 0]",628
language_557,"[1, 0]",628
language_561,"[1, 0]",628
language_562,"[0, 0]",628
language_563,"[1, 0]",628
language_564,"[1, 0]",628
language_565,"[0, 0]",628
language_566,"[1, 0]",628
language_567,"[1, 0]",628
language_568,"[0, 0]",628
language_569,"[1, 0]",628
language_570,"[0, 0]",628
language_571,"[1, 0]",628
language_573,"[1, 0]",628
language_575,"[0, 0]",628
language_576,"[1, 0]",628
language_577,"[1, 0]",628
language_578,"[1, 0]",628
language_579,"[1, 0]",628
language_580,"[0, 1]",628
language_581,"[0, 0]",628
language_582,"[1, 0]",628
language_584,"[1, 0]",628
language_585,"[1, 0]",628
language_586,"[1, 0]",628
language_588,"[0, 0]",628
language_589,"[1, 1]",628
language_590,"[0, 0]",628
language_591,"[0, 0]",628
language_592,"[0, 1]",628
language_593,"[1, 0]",628
language_594,"[0, 0]",628
language_595,"[1, 0]",628
language_596,"[1, 1]",628
language_597,"[0, 0]",628
language_598,"[1, 0]",628
language_599,"[0, 0]",628
language_600,"[0, 0]",628
language_601,"[1, 0]",628
language_602,"[1, 0]",628
language_603,"[0, 1]",628
language_604,"[1, 0]",628
language_605,"[1, 0]",628
language_606,"[1, 0]",628
language_607,"[0, 0]",628
language_608,"[0, 0]",628
language_609,"[1, 0]",628
language_610,"[1, 0]",628
language_612,"[1, 0]",628
language_614,"[1, 0]",628
language_615,"[0, 0]",628
language_616,"[1, 0]",628
language_617,"[0, 0]",628
language_618,"[1, 0]",628
language_619,"[1, 0]",628
language_620,"[0, 0]",628
language_621,"[0, 0]",628
language_622,"[0, 0]",628
language_623,"[1, 0]",628
language_624,"[1, 0]",628
language_625,"[1, 0]",628
language_627,"[1, 0]",628
language_628,"[1, 0]",628
language_629,"[1, 0]",628
language_630,"[0, 0]",628
language_631,"[0, 0]",628
language_633,"[1, 0]",628
language_634,"[1, 0]",628
language_635,"[1, 0]",628
language_636,"[0, 0]",628
language_637,"[0, 0]",628
language_638,"[1, 0]",628
language_639,"[1, 0]",628
language_640,"[1, 0]",628
language_642,"[1, 0]",628
language_643,"[1, 0]",628
language_645,"[1, 0]",628
language_646,"[1, 0]",628
language_647,"[1, 0]",628
language_648,"[1, 0]",628
language_649,"[0, 0]",628
language_650,"[1, 0]",628
language_651,"[1, 0]",628
language_652,"[1, 0]",628
language_653,"[1, 0]",628
language_655,"[1, 1]",628
language_656,"[1, 0]",628
language_658,"[1, 0]",628
language_659,"[1, 0]",628
language_660,"[1, 0]",628
language_661,"[0, 0]",628
language_662,"[1, 0]",628
language_663,"[0, 0]",628
language_666,"[0, 1]",628
language_667,"[1, 0]",628
language_668,"[1, 0]",628
language_670,"[0, 0]",628
language_671,"[0, 0]",628
language_674,"[1, 0]",628
language_675,"[0, 0]",628
language_676,"[0, 0]",628
language_677,"[0, 0]",628
language_678,"[1, 0]",628
language_679,"[1, 0]",628
language_680,"[0, 0]",628
language_682,"[1, 0]",628
language_683,"[1, 0]",628
language_684,"[1, 0]",628
language_685,"[0, 0]",628
language_686,"[1, 0]",628
language_687,"[1, 0]",628
language_688,"[0, 0]",628
language_689,"[1, 1]",628
language_690,"[1, 0]",628
language_691,"[0, 0]",628
language_692,"[0, 0]",628
language_694,"[1, 0]",628
language_695,"[0, 1]",628
language_696,"[1, 0]",628
language_697,"[1, 0]",628
language_698,"[1, 0]",628
language_699,"[1, 1]",628
language_701,"[1, 0]",628
language_703,"[1, 0]",628
language_704,"[0, 0]",628
language_705,"[1, 0]",628
language_708,"[1, 0]",628
language_709,"[0, 0]",628
language_710,"[0, 1]",628
language_711,"[0, 0]",628
language_712,"[0, 0]",628
language_713,"[1, 1]",628
language_714,"[1, 0]",628
language_715,"[0, 0]",628
language_716,"[0, 0]",628
language_718,"[1, 0]",628
language_719,"[1, 0]",628
language_720,"[1, 0]",628
language_721,"[1, 0]",628
language_722,"[1, 0]",628
language_723,"[1, 0]",628
language_725,"[0, 0]",628
language_726,"[0, 0]",628
language_727,"[1, 0]",628
language_729,"[1, 0]",628
language_730,"[1, 0]",628
language_731,"[0, 0]",628
language_732,"[1, 1]",628
language_733,"[1, 0]",628
language_735,"[1, 0]",628
language_736,"[1, 1]",628
language_737,"[0, 0]",628
language_738,"[1, 0]",628
language_740,"[1, 0]",628
language_741,"[1, 0]",628
language_742,"[1, 0]",628
language_744,"[1, 0]",628
language_745,"[1, 0]",628
language_746,"[1, 0]",628
language_748,"[1, 0]",628
language_749,"[1, 1]",628
language_750,"[1, 1]",628
language_752,"[0, 1]",628
language_753,"[1, 0]",628
language_754,"[1, 0]",628
language_755,"[1, 0]",628
language_756,"[1, 1]",628
language_757,"[1, 0]",628
language_758,"[1, 0]",628
language_759,"[0, 0]",628
language_760,"[1, 0]",628
language_761,"[1, 1]",628
language_763,"[0, 0]",628
language_764,"[0, 0]",628
language_765,"[0, 0]",628
language_767,"[1, 0]",628
language_769,"[0, 0]",628
language_771,"[0, 0]",628
language_772,"[0, 0]",628
language_773,"[1, 0]",628
language_774,"[1, 0]",628
language_775,"[1, 0]",628
language_778,"[0, 1]",628
language_779,"[0, 0]",628
language_780,"[1, 0]",628
language_782,"[0, 0]",628
language_783,"[1, 0]",628
language_784,"[1, 0]",628
language_786,"[0, 0]",628
language_787,"[1, 0]",628
language_788,"[1, 1]",628
language_789,"[1, 0]",628
language_790,"[1, 0]",628
language_791,"[1, 0]",628
language_792,"[1, 0]",628
language_794,"[0, 0]",628
language_795,"[1, 0]",628
language_796,"[1, 0]",628
language_797,"[1, 0]",628
language_798,"[0, 0]",628
language_800,"[1, 0]",628
language_801,"[1, 0]",628
language_802,"[1, 1]",628
language_803,"[1, 0]",628
language_804,"[1, 0]",628
language_805,"[1, 0]",628
language_806,"[1, 0]",628
language_808,"[0, 0]",628
language_810,"[0, 0]",628
language_811,"[1, 0]",628
language_812,"[1, 0]",628
language_813,"[1, 0]",628
language_814,"[1, 0]",628
language_815,"[1, 0]",628
language_817,"[1, 0]",628
language_818,"[1, 0]",628
language_819,"[0, 0]",628
language_820,"[1, 0]",628
language_821,"[1, 0]",628
language_822,"[0, 0]",628
language_823,"[1, 0]",628
language_824,"[0, 0]",628
language_825,"[1, 0]",628
language_826,"[0, 1]",628
language_828,"[0, 0]",628
language_829,"[0, 0]",628
language_830,"[1, 0]",628
language_831,"[1, 1]",628
language_833,"[1, 0]",628
language_834,"[1, 0]",628
language_835,"[1, 0]",628
language_837,"[0, 0]",628
language_838,"[1, 0]",628
language_840,"[1, 0]",628
language_841,"[1, 0]",628
language_842,"[1, 0]",628
language_843,"[0, 0]",628
language_845,"[1, 0]",628
language_846,"[0, 0]",628
language_847,"[1, 0]",628
language_848,"[1, 0]",628
language_850,"[1, 0]",628
language_852,"[1, 0]",628
language_853,"[1, 0]",628
language_854,"[1, 1]",628
language_855,"[1, 0]",628
language_856,"[1, 0]",628
language_857,"[0, 0]",628
language_858,"[1, 0]",628
language_860,"[1, 1]",628
language_861,"[0, 0]",628
language_862,"[1, 0]",628
language_863,"[1, 1]",628
language_864,"[1, 0]",628
language_865,"[1, 0]",628
language_866,"[1, 0]",628
language_867,"[1, 0]",628
language_868,"[1, 1]",628
language_869,"[1, 0]",628
language_870,"[1, 0]",628
language_871,"[1, 0]",628
language_872,"[0, 0]",628
language_873,"[0, 0]",628
language_874,"[0, 0]",628
language_875,"[1, 0]",628
language_877,"[1, 0]",628
language_879,"[0, 0]",628
language_880,"[0, 0]",628
language_881,"[0, 0]",628
language_882,"[1, 0]",628
language_883,"[1, 0]",628
language_884,"[1, 1]",628
language_885,"[1, 0]",628
language_886,"[0, 0]",628
language_890,"[0, 0]",628
language_892,"[0, 1]",628
language_893,"[0, 0]",628
language_894,"[0, 0]",628
language_895,"[0, 0]",628
language_896,"[1, 1]",628
language_897,"[1, 0]",628
language_898,"[0, 0]",628
language_899,"[1, 1]",628
language_900,"[1, 0]",628
language_901,"[1, 0]",628
language_902,"[0, 0]",628
language_903,"[0, 0]",628
language_904,"[0, 0]",628
language_906,"[1, 0]",628
language_907,"[1, 0]",628
language_908,"[1, 0]",628
language_909,"[0, 1]",628
language_910,"[1, 0]",628
language_911,"[0, 0]",628
language_912,"[1, 0]",628
language_913,"[1, 0]",628
language_914,"[1, 1]",628
language_915,"[1, 0]",628
language_916,"[1, 0]",628
language_917,"[1, 0]",628
language_918,"[1, 0]",628
language_920,"[0, 0]",628
language_921,"[1, 0]",628
language_922,"[1, 0]",628
language_924,"[0, 1]",628
language_926,"[0, 0]",628
language_927,"[1, 0]",628
language_931,"[1, 0]",628
language_932,"[1, 1]",628
language_933,"[1, 0]",628
language_934,"[1, 0]",628
language_936,"[0, 0]",628
language_937,"[1, 0]",628
language_941,"[0, 0]",628
language_942,"[0, 0]",628
language_944,"[0, 0]",628
language_947,"[1, 0]",628
language_951,"[1, 0]",628
language_952,"[1, 0]",628
language_953,"[1, 0]",628
language_954,"[1, 0]",628
language_955,"[0, 0]",628
language_956,"[1, 0]",628
language_957,"[1, 0]",628
language_958,"[1, 0]",628
language_962,"[0, 0]",628
language_963,"[0, 0]",628
language_964,"[1, 0]",628
language_965,"[1, 0]",628
language_966,"[0, 0]",628
language_967,"[1, 0]",628
language_968,"[1, 0]",628
language_969,"[1, 0]",628
language_970,"[0, 0]",628
language_971,"[1, 0]",628
language_974,"[1, 0]",628
language_975,"[1, 0]",628
language_976,"[1, 0]",628
language_978,"[0, 1]",628
language_979,"[0, 0]",628
language_980,"[1, 0]",628
language_982,"[0, 0]",628
language_983,"[1, 0]",628
language_985,"[1, 0]",628
language_987,"[0, 0]",628
language_988,"[1, 0]",628
language_989,"[0, 0]",628
language_990,"[1, 0]",628
language_991,"[1, 0]",628
language_992,"[1, 0]",628
language_993,"[1, 0]",628
language_994,"[1, 0]",628
language_996,"[1, 0]",628
language_997,"[1, 0]",628
language_998,"[1, 0]",628
language_1000,"[1, 0]",628
