LANGUAGE,AGE,SET
language_1,"[0, 0]",784
language_2,"[0, 1]",784
language_5,"[1, 0]",784
language_6,"[1, 0]",784
language_7,"[0, 0]",784
language_8,"[0, 0]",784
language_9,"[1, 0]",784
language_10,"[1, 1]",784
language_12,"[1, 0]",784
language_13,"[1, 0]",784
language_14,"[1, 0]",784
language_15,"[1, 0]",784
language_17,"[1, 0]",784
language_18,"[0, 0]",784
language_19,"[1, 0]",784
language_20,"[1, 0]",784
language_21,"[1, 0]",784
language_22,"[1, 0]",784
language_23,"[1, 0]",784
language_24,"[0, 1]",784
language_26,"[0, 0]",784
language_27,"[1, 0]",784
language_28,"[0, 0]",784
language_29,"[1, 0]",784
language_30,"[0, 0]",784
language_31,"[0, 0]",784
language_32,"[1, 0]",784
language_33,"[0, 0]",784
language_34,"[0, 0]",784
language_35,"[1, 0]",784
language_36,"[1, 0]",784
language_37,"[1, 0]",784
language_38,"[0, 0]",784
language_39,"[0, 1]",784
language_40,"[1, 0]",784
language_41,"[1, 0]",784
language_42,"[1, 1]",784
language_43,"[1, 0]",784
language_44,"[1, 0]",784
language_45,"[0, 1]",784
language_46,"[0, 0]",784
language_47,"[1, 0]",784
language_49,"[0, 0]",784
language_50,"[1, 0]",784
language_51,"[1, 0]",784
language_52,"[1, 0]",784
language_53,"[1, 0]",784
language_56,"[0, 0]",784
language_57,"[1, 0]",784
language_58,"[1, 1]",784
language_59,"[0, 0]",784
language_60,"[0, 0]",784
language_61,"[0, 0]",784
language_62,"[0, 0]",784
language_63,"[0, 0]",784
language_64,"[1, 0]",784
language_65,"[1, 0]",784
language_66,"[1, 0]",784
language_67,"[1, 0]",784
language_68,"[0, 0]",784
language_69,"[1, 0]",784
language_70,"[1, 0]",784
language_72,"[0, 0]",784
language_73,"[0, 0]",784
language_76,"[1, 0]",784
language_77,"[1, 0]",784
language_78,"[1, 0]",784
language_79,"[0, 0]",784
language_80,"[1, 0]",784
language_84,"[0, 1]",784
language_86,"[1, 0]",784
language_87,"[1, 0]",784
language_88,"[0, 0]",784
language_89,"[1, 0]",784
language_90,"[0, 0]",784
language_91,"[0, 0]",784
language_92,"[1, 1]",784
language_93,"[1, 0]",784
language_95,"[1, 0]",784
language_96,"[1, 0]",784
language_97,"[1, 0]",784
language_98,"[1, 1]",784
language_99,"[1, 0]",784
language_100,"[0, 0]",784
language_102,"[1, 0]",784
language_103,"[0, 0]",784
language_104,"[1, 0]",784
language_105,"[1, 0]",784
language_107,"[1, 0]",784
language_109,"[1, 0]",784
language_110,"[1, 1]",784
language_113,"[1, 0]",784
language_114,"[1, 0]",784
language_115,"[1, 0]",784
language_117,"[1, 0]",784
language_118,"[0, 0]",784
language_119,"[1, 0]",784
language_120,"[1, 0]",784
language_121,"[1, 0]",784
language_122,"[1, 1]",784
language_123,"[1, 0]",784
language_124,"[1, 0]",784
language_125,"[1, 1]",784
language_126,"[1, 0]",784
language_127,"[0, 0]",784
language_128,"[0, 0]",784
language_130,"[0, 0]",784
language_131,"[1, 0]",784
language_132,"[0, 1]",784
language_133,"[1, 0]",784
language_134,"[1, 0]",784
language_137,"[0, 0]",784
language_138,"[1, 0]",784
language_139,"[1, 0]",784
language_140,"[1, 0]",784
language_141,"[0, 0]",784
language_142,"[1, 0]",784
language_143,"[0, 0]",784
language_146,"[1, 0]",784
language_147,"[1, 0]",784
language_148,"[0, 1]",784
language_149,"[1, 0]",784
language_150,"[1, 0]",784
language_151,"[1, 0]",784
language_152,"[1, 0]",784
language_153,"[1, 0]",784
language_154,"[1, 0]",784
language_155,"[0, 0]",784
language_156,"[0, 1]",784
language_157,"[1, 0]",784
language_159,"[1, 0]",784
language_160,"[1, 0]",784
language_161,"[0, 0]",784
language_162,"[1, 0]",784
language_163,"[0, 0]",784
language_167,"[1, 1]",784
language_168,"[1, 0]",784
language_169,"[1, 0]",784
language_170,"[0, 0]",784
language_171,"[1, 1]",784
language_172,"[1, 0]",784
language_174,"[1, 0]",784
language_176,"[1, 0]",784
language_177,"[0, 0]",784
language_178,"[1, 0]",784
language_180,"[1, 0]",784
language_181,"[0, 0]",784
language_182,"[0, 0]",784
language_183,"[1, 0]",784
language_184,"[1, 1]",784
language_185,"[1, 0]",784
language_186,"[1, 0]",784
language_187,"[1, 0]",784
language_188,"[1, 1]",784
language_190,"[1, 0]",784
language_191,"[1, 0]",784
language_192,"[0, 0]",784
language_194,"[1, 0]",784
language_195,"[1, 0]",784
language_196,"[1, 1]",784
language_198,"[1, 0]",784
language_199,"[1, 0]",784
language_201,"[0, 0]",784
language_203,"[1, 0]",784
language_204,"[1, 0]",784
language_205,"[1, 0]",784
language_206,"[1, 0]",784
language_207,"[1, 1]",784
language_208,"[1, 1]",784
language_209,"[1, 0]",784
language_210,"[1, 0]",784
language_211,"[0, 0]",784
language_213,"[0, 0]",784
language_215,"[1, 0]",784
language_216,"[0, 0]",784
language_217,"[1, 0]",784
language_218,"[1, 1]",784
language_219,"[0, 0]",784
language_220,"[1, 0]",784
language_221,"[1, 0]",784
language_222,"[0, 0]",784
language_224,"[1, 0]",784
language_226,"[1, 0]",784
language_228,"[0, 0]",784
language_229,"[1, 0]",784
language_230,"[1, 0]",784
language_232,"[0, 0]",784
language_233,"[0, 0]",784
language_234,"[1, 0]",784
language_235,"[0, 0]",784
language_236,"[1, 0]",784
language_237,"[0, 0]",784
language_238,"[1, 0]",784
language_240,"[1, 0]",784
language_241,"[0, 0]",784
language_242,"[1, 0]",784
language_243,"[1, 0]",784
language_244,"[1, 0]",784
language_245,"[1, 1]",784
language_247,"[1, 1]",784
language_248,"[0, 0]",784
language_249,"[0, 0]",784
language_250,"[0, 0]",784
language_251,"[0, 0]",784
language_253,"[1, 0]",784
language_254,"[1, 0]",784
language_255,"[0, 0]",784
language_257,"[1, 1]",784
language_259,"[0, 0]",784
language_261,"[1, 0]",784
language_262,"[0, 0]",784
language_263,"[1, 0]",784
language_264,"[0, 0]",784
language_265,"[1, 0]",784
language_266,"[0, 0]",784
language_267,"[1, 0]",784
