LANGUAGE,AGE,SET
language_1,"[0, 0]",952
language_2,"[1, 1]",952
language_3,"[0, 0]",952
language_4,"[1, 0]",952
language_5,"[0, 0]",952
language_6,"[1, 0]",952
language_7,"[1, 0]",952
language_10,"[1, 0]",952
language_11,"[1, 0]",952
language_13,"[1, 0]",952
language_14,"[1, 0]",952
language_15,"[0, 0]",952
language_16,"[1, 0]",952
language_17,"[1, 0]",952
language_18,"[1, 0]",952
language_19,"[1, 0]",952
language_20,"[1, 0]",952
language_21,"[1, 0]",952
language_23,"[1, 1]",952
language_24,"[1, 0]",952
language_25,"[0, 0]",952
language_26,"[1, 0]",952
language_29,"[1, 1]",952
language_31,"[1, 0]",952
language_35,"[0, 0]",952
language_37,"[1, 0]",952
language_38,"[0, 0]",952
language_40,"[1, 0]",952
language_41,"[0, 0]",952
language_42,"[1, 0]",952
language_43,"[1, 0]",952
language_44,"[0, 0]",952
language_45,"[1, 0]",952
language_46,"[1, 0]",952
language_48,"[1, 0]",952
language_49,"[1, 0]",952
language_50,"[1, 0]",952
language_51,"[1, 0]",952
language_52,"[1, 0]",952
language_53,"[1, 0]",952
language_54,"[1, 0]",952
language_56,"[1, 0]",952
language_57,"[0, 0]",952
language_58,"[0, 0]",952
language_59,"[0, 0]",952
language_60,"[0, 0]",952
language_63,"[1, 0]",952
language_64,"[0, 0]",952
language_65,"[1, 0]",952
language_66,"[0, 0]",952
language_67,"[0, 0]",952
language_68,"[1, 0]",952
language_69,"[1, 0]",952
language_70,"[0, 0]",952
language_71,"[1, 0]",952
language_72,"[0, 0]",952
language_73,"[1, 0]",952
language_74,"[0, 0]",952
language_75,"[1, 0]",952
language_78,"[1, 0]",952
language_79,"[1, 1]",952
language_81,"[1, 0]",952
language_82,"[1, 0]",952
language_83,"[1, 0]",952
language_84,"[1, 0]",952
language_86,"[1, 0]",952
language_88,"[1, 0]",952
language_89,"[1, 0]",952
language_91,"[1, 0]",952
language_92,"[1, 0]",952
language_93,"[1, 0]",952
language_95,"[0, 1]",952
language_96,"[0, 0]",952
language_97,"[1, 0]",952
language_98,"[0, 0]",952
language_99,"[1, 0]",952
language_101,"[0, 0]",952
language_103,"[1, 0]",952
language_104,"[0, 0]",952
language_105,"[1, 0]",952
language_106,"[1, 0]",952
language_107,"[0, 0]",952
language_108,"[1, 0]",952
language_109,"[1, 0]",952
language_110,"[1, 0]",952
language_111,"[0, 0]",952
language_112,"[1, 0]",952
language_113,"[0, 0]",952
language_114,"[0, 0]",952
language_115,"[1, 0]",952
language_116,"[0, 0]",952
language_117,"[1, 0]",952
language_118,"[1, 0]",952
language_119,"[1, 0]",952
language_120,"[1, 1]",952
language_121,"[0, 0]",952
language_122,"[1, 0]",952
language_125,"[1, 0]",952
language_126,"[0, 0]",952
language_128,"[0, 0]",952
language_129,"[1, 0]",952
language_130,"[1, 0]",952
language_131,"[0, 0]",952
language_134,"[1, 0]",952
language_135,"[1, 0]",952
language_136,"[1, 0]",952
language_137,"[0, 0]",952
language_138,"[1, 0]",952
language_139,"[0, 0]",952
language_141,"[0, 0]",952
language_142,"[1, 1]",952
language_143,"[1, 0]",952
language_144,"[1, 0]",952
language_145,"[0, 0]",952
language_146,"[0, 1]",952
language_147,"[1, 0]",952
language_148,"[0, 0]",952
language_150,"[0, 0]",952
language_151,"[1, 0]",952
language_152,"[1, 0]",952
language_153,"[1, 0]",952
language_154,"[1, 0]",952
language_155,"[1, 0]",952
language_156,"[1, 0]",952
language_157,"[1, 0]",952
language_158,"[1, 0]",952
language_159,"[0, 0]",952
language_160,"[0, 0]",952
language_161,"[0, 0]",952
language_163,"[0, 0]",952
language_164,"[0, 0]",952
language_165,"[1, 0]",952
language_166,"[0, 0]",952
language_167,"[1, 0]",952
language_169,"[0, 0]",952
language_172,"[0, 0]",952
language_173,"[1, 0]",952
language_174,"[1, 0]",952
language_175,"[0, 0]",952
language_176,"[1, 0]",952
language_177,"[1, 0]",952
language_179,"[0, 0]",952
language_182,"[1, 0]",952
language_184,"[0, 0]",952
language_185,"[0, 0]",952
language_186,"[1, 0]",952
language_187,"[1, 0]",952
language_188,"[1, 0]",952
language_189,"[0, 0]",952
language_190,"[1, 0]",952
language_191,"[0, 0]",952
language_192,"[0, 0]",952
language_194,"[0, 0]",952
language_195,"[1, 0]",952
language_196,"[1, 0]",952
language_197,"[1, 0]",952
language_198,"[0, 0]",952
language_199,"[0, 0]",952
language_200,"[1, 0]",952
language_202,"[0, 0]",952
language_203,"[0, 0]",952
language_204,"[0, 0]",952
language_205,"[0, 0]",952
language_206,"[0, 0]",952
language_207,"[0, 0]",952
language_208,"[0, 0]",952
language_210,"[0, 0]",952
language_211,"[1, 0]",952
language_212,"[1, 0]",952
language_213,"[1, 1]",952
language_214,"[1, 1]",952
language_215,"[0, 0]",952
language_216,"[0, 0]",952
language_219,"[1, 0]",952
language_220,"[0, 0]",952
language_222,"[1, 1]",952
language_224,"[1, 1]",952
language_225,"[1, 0]",952
language_226,"[1, 0]",952
language_227,"[1, 0]",952
language_228,"[1, 0]",952
language_229,"[1, 0]",952
language_230,"[0, 0]",952
language_231,"[1, 0]",952
language_232,"[0, 0]",952
language_233,"[1, 1]",952
language_234,"[1, 1]",952
language_235,"[1, 0]",952
language_236,"[1, 0]",952
language_237,"[0, 0]",952
language_238,"[0, 0]",952
language_239,"[1, 0]",952
language_240,"[1, 0]",952
language_241,"[0, 0]",952
language_242,"[1, 0]",952
language_243,"[1, 0]",952
language_244,"[1, 1]",952
language_245,"[0, 0]",952
language_246,"[1, 0]",952
language_247,"[0, 0]",952
language_248,"[1, 0]",952
language_250,"[1, 0]",952
language_253,"[1, 0]",952
language_254,"[0, 0]",952
language_255,"[1, 0]",952
language_256,"[0, 0]",952
language_257,"[1, 1]",952
language_258,"[1, 0]",952
language_259,"[0, 0]",952
language_260,"[1, 0]",952
language_262,"[1, 0]",952
language_263,"[1, 0]",952
language_264,"[0, 0]",952
language_265,"[1, 1]",952
language_266,"[0, 0]",952
language_267,"[0, 0]",952
language_272,"[0, 0]",952
language_273,"[1, 0]",952
language_275,"[0, 0]",952
language_276,"[1, 0]",952
language_277,"[1, 0]",952
language_278,"[1, 0]",952
language_279,"[1, 0]",952
language_280,"[1, 0]",952
language_281,"[0, 0]",952
language_282,"[1, 0]",952
language_283,"[1, 0]",952
language_284,"[0, 0]",952
language_286,"[1, 0]",952
language_287,"[1, 0]",952
language_288,"[0, 0]",952
language_289,"[1, 0]",952
language_290,"[1, 0]",952
language_292,"[1, 0]",952
language_293,"[0, 0]",952
language_294,"[0, 0]",952
language_295,"[1, 0]",952
language_296,"[0, 0]",952
language_297,"[1, 0]",952
language_299,"[0, 0]",952
language_300,"[1, 0]",952
language_301,"[1, 1]",952
language_303,"[1, 0]",952
language_304,"[1, 0]",952
language_305,"[1, 1]",952
language_307,"[1, 1]",952
language_308,"[0, 1]",952
language_310,"[1, 0]",952
language_312,"[1, 0]",952
language_314,"[1, 1]",952
language_315,"[1, 0]",952
language_316,"[1, 0]",952
language_317,"[0, 0]",952
language_318,"[1, 0]",952
language_319,"[0, 0]",952
language_320,"[1, 0]",952
language_321,"[0, 0]",952
language_322,"[1, 0]",952
language_325,"[0, 0]",952
language_326,"[1, 0]",952
language_328,"[1, 1]",952
language_329,"[0, 0]",952
language_330,"[1, 0]",952
language_331,"[0, 0]",952
language_332,"[1, 0]",952
language_333,"[1, 0]",952
language_334,"[1, 0]",952
language_335,"[1, 0]",952
language_336,"[1, 0]",952
language_337,"[1, 0]",952
language_339,"[1, 0]",952
language_340,"[1, 0]",952
language_341,"[1, 1]",952
language_342,"[1, 0]",952
language_343,"[1, 0]",952
language_344,"[1, 0]",952
language_345,"[0, 0]",952
language_346,"[1, 0]",952
language_347,"[1, 0]",952
language_348,"[1, 0]",952
language_349,"[0, 0]",952
language_350,"[1, 0]",952
language_351,"[1, 0]",952
language_352,"[1, 0]",952
language_353,"[1, 0]",952
language_354,"[0, 0]",952
language_355,"[1, 0]",952
language_357,"[1, 0]",952
language_358,"[1, 0]",952
language_360,"[1, 0]",952
language_362,"[0, 1]",952
language_363,"[0, 0]",952
language_364,"[1, 0]",952
language_365,"[1, 0]",952
language_367,"[0, 0]",952
language_368,"[1, 1]",952
language_369,"[1, 0]",952
language_370,"[1, 0]",952
language_372,"[0, 0]",952
language_373,"[0, 0]",952
language_374,"[1, 0]",952
language_375,"[1, 0]",952
language_377,"[0, 0]",952
language_378,"[1, 0]",952
language_379,"[1, 0]",952
language_380,"[1, 0]",952
language_381,"[1, 0]",952
language_382,"[1, 0]",952
language_384,"[0, 1]",952
language_385,"[1, 0]",952
language_387,"[1, 0]",952
language_388,"[1, 0]",952
language_389,"[1, 0]",952
language_391,"[1, 0]",952
language_392,"[1, 0]",952
language_393,"[0, 0]",952
language_395,"[1, 0]",952
language_396,"[1, 0]",952
language_397,"[1, 0]",952
language_398,"[1, 0]",952
language_399,"[1, 0]",952
language_400,"[0, 0]",952
language_401,"[1, 0]",952
language_402,"[1, 0]",952
language_403,"[0, 0]",952
language_406,"[0, 0]",952
language_407,"[0, 0]",952
language_408,"[0, 0]",952
language_409,"[0, 0]",952
language_410,"[0, 0]",952
language_412,"[1, 0]",952
language_413,"[1, 0]",952
language_414,"[0, 0]",952
language_415,"[0, 0]",952
language_416,"[0, 0]",952
language_417,"[0, 0]",952
language_418,"[1, 1]",952
language_420,"[1, 1]",952
language_421,"[0, 0]",952
language_422,"[0, 0]",952
language_424,"[1, 0]",952
language_426,"[1, 0]",952
language_427,"[1, 0]",952
language_428,"[0, 0]",952
language_429,"[1, 1]",952
language_430,"[0, 0]",952
language_431,"[1, 1]",952
language_432,"[1, 0]",952
language_433,"[1, 0]",952
language_434,"[1, 0]",952
language_436,"[0, 0]",952
language_437,"[0, 0]",952
language_438,"[1, 0]",952
language_439,"[0, 0]",952
language_440,"[1, 0]",952
language_441,"[0, 0]",952
language_443,"[1, 0]",952
language_444,"[1, 0]",952
language_446,"[1, 0]",952
language_447,"[1, 0]",952
language_448,"[1, 0]",952
language_450,"[0, 0]",952
language_451,"[1, 0]",952
language_454,"[0, 0]",952
language_455,"[0, 1]",952
language_456,"[1, 0]",952
language_458,"[0, 0]",952
language_460,"[1, 0]",952
language_461,"[0, 0]",952
language_462,"[0, 1]",952
language_464,"[1, 0]",952
language_465,"[0, 1]",952
language_466,"[0, 0]",952
language_467,"[0, 0]",952
language_468,"[0, 0]",952
language_469,"[1, 0]",952
language_470,"[1, 0]",952
language_473,"[1, 0]",952
language_474,"[0, 0]",952
language_476,"[0, 0]",952
language_477,"[0, 0]",952
language_478,"[0, 0]",952
language_479,"[1, 0]",952
language_480,"[0, 0]",952
language_481,"[1, 0]",952
language_482,"[0, 0]",952
language_483,"[1, 0]",952
language_484,"[1, 1]",952
language_485,"[1, 1]",952
language_486,"[1, 0]",952
language_488,"[0, 0]",952
language_489,"[1, 0]",952
language_490,"[0, 0]",952
language_491,"[1, 0]",952
language_492,"[1, 0]",952
language_493,"[0, 0]",952
language_495,"[1, 0]",952
language_496,"[1, 0]",952
language_497,"[1, 0]",952
language_498,"[0, 1]",952
language_499,"[1, 0]",952
language_500,"[1, 0]",952
language_502,"[1, 0]",952
