LANGUAGE,AGE,SET
language_1,"[1, 0]",699
language_2,"[1, 0]",699
language_4,"[1, 0]",699
language_6,"[1, 0]",699
language_10,"[1, 0]",699
language_11,"[1, 0]",699
language_12,"[1, 0]",699
language_13,"[0, 0]",699
language_14,"[0, 0]",699
language_15,"[1, 0]",699
language_16,"[1, 0]",699
language_17,"[1, 0]",699
language_18,"[0, 0]",699
language_19,"[1, 0]",699
language_20,"[1, 0]",699
language_21,"[1, 1]",699
language_22,"[1, 0]",699
language_23,"[1, 0]",699
language_24,"[1, 0]",699
language_25,"[0, 0]",699
language_27,"[1, 0]",699
language_28,"[1, 0]",699
language_30,"[1, 0]",699
language_31,"[0, 1]",699
language_32,"[0, 0]",699
language_34,"[1, 0]",699
language_35,"[0, 0]",699
language_36,"[1, 0]",699
language_38,"[1, 0]",699
language_39,"[1, 0]",699
language_40,"[1, 0]",699
language_41,"[1, 0]",699
language_42,"[1, 0]",699
language_43,"[1, 0]",699
language_44,"[1, 0]",699
language_45,"[1, 0]",699
language_46,"[1, 0]",699
language_47,"[1, 0]",699
language_48,"[1, 0]",699
language_51,"[1, 0]",699
language_52,"[1, 0]",699
language_55,"[1, 0]",699
language_56,"[0, 0]",699
language_57,"[1, 0]",699
language_58,"[0, 0]",699
language_59,"[0, 0]",699
language_60,"[1, 1]",699
language_61,"[0, 0]",699
language_63,"[0, 0]",699
language_64,"[1, 0]",699
language_65,"[1, 1]",699
language_66,"[1, 0]",699
language_67,"[1, 0]",699
language_69,"[0, 0]",699
language_72,"[0, 0]",699
language_73,"[1, 1]",699
language_74,"[0, 0]",699
language_75,"[1, 0]",699
language_76,"[0, 0]",699
language_77,"[1, 0]",699
language_78,"[1, 0]",699
language_79,"[1, 0]",699
language_81,"[1, 0]",699
language_85,"[1, 0]",699
language_86,"[0, 0]",699
language_87,"[0, 0]",699
language_89,"[1, 0]",699
language_90,"[1, 0]",699
language_91,"[1, 0]",699
language_92,"[1, 0]",699
language_93,"[1, 0]",699
language_94,"[1, 0]",699
language_96,"[1, 1]",699
language_98,"[1, 0]",699
language_100,"[1, 0]",699
language_101,"[1, 0]",699
language_102,"[0, 0]",699
language_103,"[1, 0]",699
language_104,"[1, 0]",699
language_106,"[1, 0]",699
language_107,"[0, 0]",699
language_108,"[1, 0]",699
language_109,"[0, 1]",699
language_110,"[1, 1]",699
language_111,"[1, 0]",699
language_112,"[1, 0]",699
language_113,"[1, 0]",699
language_114,"[1, 0]",699
language_116,"[1, 0]",699
language_117,"[0, 0]",699
language_118,"[1, 0]",699
language_119,"[1, 0]",699
language_121,"[1, 0]",699
language_123,"[0, 0]",699
language_124,"[0, 0]",699
language_127,"[0, 0]",699
language_128,"[0, 0]",699
language_129,"[1, 0]",699
language_130,"[0, 1]",699
language_131,"[1, 0]",699
language_132,"[1, 0]",699
language_133,"[1, 0]",699
language_134,"[0, 0]",699
language_135,"[1, 0]",699
language_137,"[1, 0]",699
language_140,"[0, 0]",699
language_146,"[0, 1]",699
language_147,"[1, 0]",699
language_148,"[0, 0]",699
language_149,"[1, 0]",699
language_150,"[1, 0]",699
language_152,"[1, 0]",699
language_153,"[1, 0]",699
language_154,"[0, 0]",699
language_155,"[0, 0]",699
language_156,"[1, 0]",699
language_157,"[1, 0]",699
language_158,"[1, 0]",699
language_160,"[0, 0]",699
language_162,"[1, 0]",699
language_163,"[1, 0]",699
language_164,"[0, 0]",699
language_165,"[1, 0]",699
language_167,"[1, 0]",699
language_168,"[0, 0]",699
language_169,"[1, 0]",699
language_170,"[1, 0]",699
language_171,"[0, 0]",699
language_172,"[1, 0]",699
language_173,"[1, 0]",699
language_174,"[1, 1]",699
language_175,"[1, 0]",699
language_176,"[1, 0]",699
language_177,"[1, 0]",699
language_178,"[1, 0]",699
language_179,"[1, 0]",699
language_183,"[1, 0]",699
language_184,"[0, 0]",699
language_185,"[1, 0]",699
language_186,"[1, 0]",699
language_187,"[1, 0]",699
language_188,"[1, 0]",699
language_189,"[0, 0]",699
language_190,"[1, 0]",699
language_191,"[0, 0]",699
language_192,"[1, 0]",699
language_193,"[1, 1]",699
language_194,"[0, 0]",699
language_196,"[1, 0]",699
language_197,"[1, 0]",699
language_199,"[1, 0]",699
language_200,"[1, 0]",699
language_201,"[0, 0]",699
language_202,"[0, 0]",699
language_205,"[1, 0]",699
language_206,"[1, 0]",699
language_207,"[1, 0]",699
language_208,"[0, 0]",699
language_209,"[1, 1]",699
language_210,"[0, 0]",699
language_212,"[1, 0]",699
language_213,"[1, 0]",699
language_214,"[1, 1]",699
language_215,"[0, 0]",699
language_216,"[1, 0]",699
language_217,"[1, 0]",699
language_218,"[1, 0]",699
language_219,"[0, 0]",699
language_220,"[0, 0]",699
language_221,"[1, 0]",699
language_222,"[1, 0]",699
language_224,"[0, 0]",699
language_225,"[1, 0]",699
language_226,"[0, 0]",699
language_227,"[1, 0]",699
language_229,"[0, 0]",699
language_230,"[0, 0]",699
language_231,"[1, 0]",699
language_232,"[0, 0]",699
language_235,"[1, 0]",699
language_236,"[0, 0]",699
language_237,"[1, 0]",699
language_238,"[0, 0]",699
language_239,"[1, 0]",699
language_240,"[1, 0]",699
language_241,"[1, 0]",699
language_242,"[0, 0]",699
language_244,"[1, 0]",699
language_246,"[1, 0]",699
language_247,"[1, 0]",699
language_248,"[1, 0]",699
language_250,"[0, 0]",699
language_251,"[0, 0]",699
language_252,"[1, 0]",699
language_253,"[1, 0]",699
language_254,"[1, 1]",699
language_255,"[0, 0]",699
language_257,"[1, 0]",699
language_258,"[1, 0]",699
language_259,"[0, 0]",699
language_260,"[1, 0]",699
language_262,"[1, 0]",699
language_264,"[0, 0]",699
language_265,"[1, 0]",699
language_266,"[1, 0]",699
language_267,"[0, 0]",699
language_268,"[1, 0]",699
language_269,"[0, 0]",699
language_272,"[1, 0]",699
language_273,"[0, 0]",699
language_274,"[0, 0]",699
language_277,"[0, 0]",699
language_278,"[1, 0]",699
language_279,"[0, 0]",699
language_280,"[1, 0]",699
language_281,"[0, 0]",699
language_282,"[1, 0]",699
language_283,"[1, 0]",699
language_285,"[1, 0]",699
language_286,"[1, 0]",699
language_287,"[1, 0]",699
language_288,"[1, 0]",699
language_289,"[0, 0]",699
language_290,"[1, 0]",699
language_291,"[1, 0]",699
language_292,"[1, 0]",699
language_297,"[1, 0]",699
language_298,"[1, 0]",699
language_299,"[0, 1]",699
language_300,"[1, 1]",699
language_304,"[1, 0]",699
language_305,"[1, 0]",699
language_307,"[1, 0]",699
language_308,"[1, 0]",699
language_311,"[0, 0]",699
language_312,"[0, 0]",699
language_315,"[0, 0]",699
language_316,"[1, 0]",699
language_317,"[0, 0]",699
language_318,"[1, 0]",699
language_319,"[0, 1]",699
language_320,"[1, 0]",699
language_321,"[1, 0]",699
language_322,"[1, 0]",699
language_323,"[1, 0]",699
language_324,"[0, 1]",699
language_325,"[0, 0]",699
language_326,"[1, 1]",699
language_327,"[0, 0]",699
language_328,"[1, 0]",699
language_330,"[0, 0]",699
language_331,"[0, 1]",699
language_332,"[0, 0]",699
language_333,"[1, 0]",699
language_334,"[1, 0]",699
language_335,"[1, 1]",699
language_336,"[1, 0]",699
language_338,"[1, 0]",699
language_339,"[1, 0]",699
language_341,"[1, 0]",699
language_342,"[1, 0]",699
language_343,"[1, 0]",699
language_344,"[0, 0]",699
language_345,"[0, 0]",699
language_346,"[1, 0]",699
language_350,"[1, 0]",699
language_352,"[0, 0]",699
language_353,"[1, 0]",699
language_354,"[0, 0]",699
language_355,"[1, 0]",699
language_357,"[0, 0]",699
language_358,"[0, 1]",699
language_360,"[0, 0]",699
language_361,"[1, 0]",699
language_362,"[0, 1]",699
language_363,"[1, 0]",699
language_364,"[0, 0]",699
language_365,"[1, 0]",699
language_366,"[1, 0]",699
language_367,"[1, 0]",699
language_368,"[1, 0]",699
language_369,"[0, 0]",699
language_370,"[1, 0]",699
language_373,"[1, 0]",699
language_374,"[1, 0]",699
language_376,"[1, 0]",699
language_377,"[0, 0]",699
language_378,"[0, 0]",699
language_379,"[1, 0]",699
language_380,"[0, 0]",699
language_381,"[1, 0]",699
language_382,"[0, 0]",699
language_383,"[0, 0]",699
language_384,"[1, 0]",699
language_387,"[1, 0]",699
language_388,"[1, 0]",699
language_389,"[0, 0]",699
language_390,"[1, 0]",699
language_392,"[1, 0]",699
language_393,"[1, 0]",699
language_394,"[0, 0]",699
language_398,"[1, 0]",699
language_399,"[1, 0]",699
language_401,"[1, 0]",699
language_402,"[0, 1]",699
language_403,"[1, 0]",699
language_405,"[1, 0]",699
language_406,"[0, 0]",699
language_407,"[0, 0]",699
language_409,"[1, 0]",699
language_410,"[0, 0]",699
language_411,"[0, 0]",699
language_412,"[0, 0]",699
language_413,"[1, 0]",699
language_414,"[1, 1]",699
language_415,"[1, 0]",699
language_416,"[0, 0]",699
language_417,"[1, 0]",699
language_418,"[0, 0]",699
language_419,"[1, 0]",699
language_420,"[1, 0]",699
language_421,"[1, 0]",699
language_422,"[0, 0]",699
language_423,"[1, 0]",699
language_426,"[0, 0]",699
language_427,"[1, 1]",699
language_428,"[0, 0]",699
language_429,"[1, 0]",699
language_430,"[0, 0]",699
language_431,"[1, 0]",699
language_432,"[1, 0]",699
language_434,"[1, 0]",699
language_436,"[1, 0]",699
language_437,"[1, 0]",699
language_438,"[1, 0]",699
language_439,"[0, 0]",699
language_441,"[1, 0]",699
language_442,"[0, 0]",699
language_443,"[1, 1]",699
language_445,"[1, 0]",699
language_448,"[0, 0]",699
language_449,"[1, 0]",699
language_450,"[1, 0]",699
language_451,"[1, 0]",699
language_452,"[0, 0]",699
language_453,"[0, 0]",699
language_454,"[1, 0]",699
language_455,"[0, 0]",699
language_456,"[0, 0]",699
language_457,"[1, 0]",699
language_458,"[1, 0]",699
language_459,"[0, 0]",699
language_460,"[1, 0]",699
language_461,"[1, 0]",699
language_462,"[0, 0]",699
language_464,"[1, 0]",699
language_465,"[0, 0]",699
language_466,"[1, 0]",699
language_467,"[1, 0]",699
language_469,"[1, 0]",699
language_470,"[1, 0]",699
language_472,"[0, 1]",699
language_473,"[1, 1]",699
language_474,"[1, 0]",699
language_475,"[1, 0]",699
language_476,"[0, 0]",699
language_478,"[1, 0]",699
language_479,"[1, 0]",699
language_480,"[1, 0]",699
language_482,"[1, 0]",699
language_483,"[1, 0]",699
language_484,"[1, 0]",699
language_485,"[0, 0]",699
language_487,"[1, 0]",699
language_489,"[1, 0]",699
language_490,"[1, 0]",699
language_492,"[1, 0]",699
language_493,"[0, 0]",699
language_494,"[1, 0]",699
language_495,"[1, 0]",699
language_497,"[0, 0]",699
language_498,"[1, 0]",699
language_499,"[0, 0]",699
language_500,"[1, 0]",699
language_501,"[1, 0]",699
language_502,"[1, 0]",699
language_503,"[1, 0]",699
language_504,"[0, 0]",699
language_505,"[0, 1]",699
language_506,"[1, 0]",699
language_507,"[1, 0]",699
language_508,"[1, 0]",699
language_509,"[0, 0]",699
language_510,"[1, 0]",699
language_512,"[1, 0]",699
language_513,"[1, 0]",699
language_514,"[0, 0]",699
language_515,"[1, 1]",699
language_516,"[0, 0]",699
language_517,"[1, 1]",699
language_518,"[1, 0]",699
language_519,"[0, 0]",699
language_520,"[1, 0]",699
language_521,"[0, 1]",699
language_522,"[1, 0]",699
language_523,"[1, 0]",699
language_524,"[0, 0]",699
language_525,"[1, 0]",699
language_526,"[1, 0]",699
language_528,"[1, 0]",699
language_529,"[1, 1]",699
language_531,"[0, 1]",699
language_532,"[1, 0]",699
language_533,"[1, 0]",699
language_534,"[0, 0]",699
language_536,"[0, 0]",699
language_537,"[1, 0]",699
language_538,"[1, 0]",699
language_539,"[1, 0]",699
language_540,"[1, 0]",699
language_541,"[1, 0]",699
language_542,"[1, 0]",699
language_543,"[1, 0]",699
language_544,"[1, 0]",699
language_545,"[1, 1]",699
language_546,"[1, 1]",699
language_547,"[1, 0]",699
language_548,"[1, 0]",699
language_549,"[1, 0]",699
language_550,"[1, 0]",699
language_551,"[0, 0]",699
language_552,"[1, 0]",699
language_553,"[1, 0]",699
language_554,"[0, 0]",699
language_555,"[0, 0]",699
language_556,"[1, 0]",699
language_557,"[1, 0]",699
language_558,"[1, 0]",699
language_559,"[1, 0]",699
language_560,"[1, 0]",699
language_561,"[1, 0]",699
language_562,"[0, 1]",699
language_564,"[1, 0]",699
language_565,"[1, 0]",699
language_566,"[0, 0]",699
language_567,"[0, 0]",699
language_568,"[0, 0]",699
language_569,"[1, 0]",699
language_570,"[1, 0]",699
language_571,"[1, 0]",699
language_573,"[1, 0]",699
language_575,"[1, 0]",699
language_576,"[1, 0]",699
