LANGUAGE,AGE,SET
language_89,"[1, 0]",80
language_90,"[1, 0]",80
language_91,"[1, 0]",80
language_92,"[0, 0]",80
language_96,"[1, 0]",80
language_97,"[1, 0]",80
language_99,"[1, 0]",80
language_100,"[1, 0]",80
language_101,"[0, 0]",80
language_103,"[1, 0]",80
language_104,"[1, 1]",80
language_105,"[1, 0]",80
language_106,"[1, 0]",80
language_107,"[0, 0]",80
language_108,"[1, 0]",80
language_109,"[1, 0]",80
language_110,"[0, 0]",80
language_112,"[1, 0]",80
language_113,"[1, 0]",80
language_114,"[1, 0]",80
language_115,"[0, 0]",80
language_118,"[0, 1]",80
language_119,"[0, 0]",80
language_121,"[1, 0]",80
language_122,"[0, 0]",80
language_124,"[0, 0]",80
language_125,"[1, 0]",80
language_126,"[1, 0]",80
language_127,"[1, 0]",80
language_128,"[1, 0]",80
language_129,"[1, 0]",80
language_130,"[1, 1]",80
language_134,"[1, 0]",80
language_135,"[1, 0]",80
language_136,"[0, 0]",80
language_137,"[0, 0]",80
language_138,"[1, 0]",80
language_139,"[0, 0]",80
language_141,"[1, 0]",80
language_142,"[1, 0]",80
language_143,"[1, 0]",80
language_144,"[1, 0]",80
language_145,"[1, 1]",80
language_146,"[0, 0]",80
language_147,"[0, 0]",80
language_148,"[0, 0]",80
language_149,"[1, 0]",80
language_150,"[0, 0]",80
language_151,"[1, 0]",80
language_152,"[1, 0]",80
language_153,"[1, 0]",80
language_154,"[0, 1]",80
language_155,"[1, 1]",80
language_156,"[1, 0]",80
language_158,"[1, 0]",80
language_159,"[0, 0]",80
language_160,"[1, 0]",80
language_161,"[1, 0]",80
language_162,"[1, 0]",80
language_163,"[0, 0]",80
language_165,"[0, 0]",80
language_166,"[1, 0]",80
language_167,"[1, 0]",80
language_168,"[1, 1]",80
language_169,"[1, 1]",80
language_171,"[1, 0]",80
language_172,"[1, 0]",80
language_173,"[1, 0]",80
language_175,"[1, 0]",80
language_176,"[0, 1]",80
language_177,"[1, 0]",80
language_179,"[1, 0]",80
language_180,"[0, 0]",80
language_182,"[1, 0]",80
language_183,"[1, 0]",80
language_184,"[1, 0]",80
language_185,"[0, 0]",80
language_186,"[1, 0]",80
language_188,"[1, 0]",80
language_189,"[1, 0]",80
language_190,"[0, 0]",80
language_191,"[1, 0]",80
language_192,"[0, 0]",80
language_193,"[1, 0]",80
language_194,"[1, 0]",80
language_195,"[0, 0]",80
language_196,"[1, 0]",80
language_197,"[0, 0]",80
language_198,"[1, 0]",80
language_199,"[1, 0]",80
language_200,"[1, 0]",80
language_202,"[1, 0]",80
language_204,"[0, 0]",80
language_205,"[0, 0]",80
language_206,"[1, 0]",80
language_207,"[1, 0]",80
language_209,"[1, 0]",80
language_210,"[1, 0]",80
language_211,"[1, 0]",80
language_212,"[1, 0]",80
language_213,"[1, 0]",80
language_215,"[1, 0]",80
language_216,"[1, 0]",80
language_217,"[1, 0]",80
language_218,"[1, 0]",80
language_219,"[1, 0]",80
language_220,"[0, 0]",80
language_221,"[1, 0]",80
language_222,"[0, 1]",80
language_223,"[1, 0]",80
language_224,"[0, 0]",80
language_226,"[1, 0]",80
language_227,"[1, 1]",80
language_228,"[1, 1]",80
language_230,"[0, 0]",80
language_231,"[0, 0]",80
language_232,"[1, 0]",80
language_233,"[1, 0]",80
language_234,"[1, 0]",80
language_235,"[0, 0]",80
language_236,"[0, 0]",80
language_237,"[1, 1]",80
language_238,"[1, 1]",80
language_239,"[1, 1]",80
language_240,"[1, 0]",80
language_241,"[1, 0]",80
language_242,"[0, 0]",80
language_243,"[1, 0]",80
language_244,"[0, 0]",80
language_245,"[1, 0]",80
language_246,"[1, 0]",80
language_247,"[0, 0]",80
language_248,"[1, 0]",80
language_249,"[0, 0]",80
language_251,"[1, 0]",80
language_252,"[0, 0]",80
language_253,"[1, 0]",80
language_254,"[1, 0]",80
language_255,"[0, 0]",80
language_256,"[1, 1]",80
language_257,"[1, 0]",80
language_258,"[1, 0]",80
language_259,"[0, 0]",80
language_261,"[1, 1]",80
language_262,"[1, 0]",80
language_263,"[1, 0]",80
language_264,"[0, 0]",80
language_265,"[1, 0]",80
language_266,"[0, 0]",80
language_268,"[1, 0]",80
language_270,"[1, 1]",80
language_271,"[1, 0]",80
language_272,"[0, 1]",80
language_274,"[1, 0]",80
language_275,"[1, 0]",80
language_276,"[0, 0]",80
language_277,"[1, 0]",80
language_279,"[0, 0]",80
language_280,"[1, 0]",80
language_281,"[1, 0]",80
language_282,"[1, 0]",80
language_283,"[1, 0]",80
language_284,"[0, 0]",80
language_285,"[1, 0]",80
language_286,"[1, 1]",80
language_287,"[0, 0]",80
language_288,"[1, 0]",80
language_289,"[0, 0]",80
language_290,"[0, 0]",80
language_291,"[1, 0]",80
language_292,"[1, 1]",80
language_293,"[1, 1]",80
language_294,"[1, 0]",80
language_295,"[1, 0]",80
language_296,"[0, 0]",80
language_297,"[1, 0]",80
language_298,"[1, 0]",80
language_299,"[1, 0]",80
language_300,"[1, 0]",80
language_301,"[1, 0]",80
language_302,"[1, 1]",80
language_304,"[1, 0]",80
language_305,"[1, 0]",80
language_306,"[1, 1]",80
language_307,"[1, 0]",80
language_308,"[1, 0]",80
language_309,"[1, 0]",80
language_310,"[0, 0]",80
language_311,"[1, 1]",80
language_312,"[0, 0]",80
language_313,"[0, 0]",80
language_314,"[1, 0]",80
language_316,"[1, 0]",80
language_317,"[0, 0]",80
language_318,"[1, 0]",80
language_319,"[0, 1]",80
language_320,"[0, 0]",80
language_321,"[0, 0]",80
language_322,"[1, 0]",80
language_323,"[1, 0]",80
language_324,"[1, 0]",80
language_325,"[1, 0]",80
language_327,"[0, 0]",80
language_328,"[1, 0]",80
language_329,"[1, 0]",80
language_330,"[0, 0]",80
language_331,"[1, 0]",80
language_332,"[1, 0]",80
language_333,"[0, 0]",80
language_334,"[1, 0]",80
language_335,"[1, 0]",80
language_336,"[1, 0]",80
language_337,"[0, 0]",80
language_339,"[0, 0]",80
language_340,"[1, 1]",80
language_341,"[1, 0]",80
language_342,"[1, 0]",80
language_343,"[0, 0]",80
language_344,"[0, 0]",80
language_346,"[0, 1]",80
language_348,"[1, 0]",80
language_349,"[1, 1]",80
language_350,"[1, 0]",80
language_351,"[1, 0]",80
language_352,"[1, 0]",80
language_353,"[0, 1]",80
language_355,"[0, 1]",80
language_357,"[1, 0]",80
language_358,"[0, 0]",80
language_360,"[0, 0]",80
language_361,"[1, 0]",80
language_363,"[0, 0]",80
language_364,"[1, 0]",80
language_365,"[0, 0]",80
language_367,"[1, 0]",80
language_368,"[0, 0]",80
language_369,"[1, 0]",80
language_370,"[0, 0]",80
language_371,"[0, 0]",80
language_373,"[1, 0]",80
language_374,"[1, 0]",80
language_376,"[0, 0]",80
language_377,"[1, 0]",80
language_378,"[1, 0]",80
language_380,"[1, 0]",80
language_381,"[0, 0]",80
language_382,"[0, 0]",80
language_383,"[1, 0]",80
language_384,"[1, 1]",80
language_385,"[0, 0]",80
language_386,"[1, 0]",80
language_387,"[1, 0]",80
language_388,"[1, 0]",80
language_389,"[1, 0]",80
language_391,"[1, 0]",80
language_392,"[1, 0]",80
language_393,"[1, 1]",80
language_394,"[0, 0]",80
language_395,"[0, 0]",80
language_396,"[1, 0]",80
language_398,"[1, 0]",80
language_399,"[1, 0]",80
language_400,"[1, 0]",80
language_401,"[1, 0]",80
language_402,"[1, 0]",80
language_403,"[1, 0]",80
language_404,"[0, 0]",80
language_407,"[0, 0]",80
language_408,"[1, 0]",80
language_409,"[1, 0]",80
language_411,"[1, 0]",80
language_412,"[1, 0]",80
language_414,"[1, 0]",80
language_415,"[1, 0]",80
language_416,"[1, 0]",80
language_418,"[0, 0]",80
language_419,"[1, 0]",80
language_420,"[0, 0]",80
language_421,"[1, 0]",80
language_422,"[1, 0]",80
language_423,"[1, 0]",80
language_424,"[1, 1]",80
language_425,"[1, 0]",80
language_426,"[0, 0]",80
language_427,"[1, 0]",80
language_428,"[0, 0]",80
language_429,"[0, 0]",80
language_430,"[1, 0]",80
language_431,"[1, 0]",80
language_432,"[1, 0]",80
language_433,"[0, 0]",80
language_434,"[1, 0]",80
language_435,"[0, 0]",80
language_436,"[1, 0]",80
language_437,"[0, 0]",80
language_438,"[0, 0]",80
language_439,"[0, 0]",80
language_440,"[1, 0]",80
language_441,"[0, 0]",80
language_442,"[1, 0]",80
language_443,"[0, 0]",80
language_444,"[1, 0]",80
language_445,"[1, 0]",80
language_446,"[1, 0]",80
language_447,"[1, 0]",80
language_448,"[1, 0]",80
language_449,"[0, 0]",80
language_451,"[0, 0]",80
language_452,"[1, 0]",80
language_454,"[0, 1]",80
language_455,"[1, 0]",80
language_456,"[1, 0]",80
language_457,"[1, 0]",80
language_458,"[0, 0]",80
language_459,"[1, 0]",80
language_460,"[0, 0]",80
language_461,"[1, 0]",80
language_462,"[1, 0]",80
language_463,"[1, 0]",80
language_464,"[1, 0]",80
language_465,"[1, 0]",80
language_466,"[1, 0]",80
language_468,"[0, 0]",80
language_469,"[1, 0]",80
language_470,"[1, 0]",80
language_471,"[1, 0]",80
language_472,"[0, 0]",80
language_473,"[1, 0]",80
language_477,"[1, 0]",80
language_478,"[0, 0]",80
language_480,"[0, 0]",80
language_481,"[1, 0]",80
language_482,"[1, 0]",80
language_483,"[0, 0]",80
language_484,"[1, 0]",80
language_485,"[0, 0]",80
language_486,"[1, 0]",80
language_487,"[1, 0]",80
language_488,"[1, 0]",80
language_489,"[1, 1]",80
language_490,"[0, 0]",80
language_491,"[0, 1]",80
language_492,"[0, 0]",80
language_493,"[1, 0]",80
language_494,"[0, 0]",80
language_495,"[1, 0]",80
language_496,"[1, 0]",80
language_497,"[0, 0]",80
language_499,"[1, 0]",80
language_500,"[1, 0]",80
language_501,"[1, 0]",80
language_502,"[1, 0]",80
language_503,"[1, 0]",80
language_505,"[1, 0]",80
language_506,"[0, 0]",80
language_508,"[1, 0]",80
language_509,"[1, 0]",80
language_510,"[1, 0]",80
language_513,"[1, 0]",80
language_514,"[1, 0]",80
language_516,"[1, 0]",80
language_518,"[0, 0]",80
language_519,"[0, 0]",80
language_521,"[0, 0]",80
language_523,"[0, 0]",80
language_524,"[0, 0]",80
language_525,"[1, 0]",80
language_526,"[1, 0]",80
language_527,"[1, 0]",80
language_528,"[1, 0]",80
language_529,"[1, 1]",80
language_530,"[1, 0]",80
language_531,"[1, 0]",80
language_532,"[1, 0]",80
language_533,"[0, 0]",80
language_534,"[1, 0]",80
language_535,"[1, 0]",80
language_536,"[0, 0]",80
language_537,"[1, 1]",80
language_538,"[1, 0]",80
language_539,"[1, 0]",80
language_540,"[1, 0]",80
language_541,"[1, 0]",80
language_544,"[1, 0]",80
language_545,"[0, 0]",80
language_546,"[1, 0]",80
language_548,"[0, 0]",80
language_549,"[1, 0]",80
language_550,"[1, 0]",80
language_551,"[1, 0]",80
language_553,"[1, 0]",80
language_555,"[1, 0]",80
language_556,"[1, 0]",80
language_557,"[1, 0]",80
language_558,"[1, 1]",80
language_559,"[1, 0]",80
language_560,"[0, 0]",80
language_562,"[0, 0]",80
language_563,"[0, 0]",80
language_564,"[1, 0]",80
language_565,"[0, 0]",80
language_567,"[1, 0]",80
language_569,"[1, 0]",80
language_571,"[1, 0]",80
language_572,"[1, 0]",80
language_573,"[1, 0]",80
language_574,"[1, 0]",80
language_576,"[0, 0]",80
language_579,"[0, 0]",80
language_580,"[0, 1]",80
language_581,"[0, 0]",80
language_583,"[1, 0]",80
language_585,"[1, 0]",80
language_586,"[1, 0]",80
language_587,"[0, 0]",80
language_588,"[1, 0]",80
language_590,"[1, 0]",80
language_591,"[0, 0]",80
language_593,"[1, 0]",80
language_595,"[1, 0]",80
language_596,"[1, 0]",80
language_597,"[1, 0]",80
language_598,"[1, 1]",80
language_599,"[1, 0]",80
language_600,"[0, 0]",80
language_601,"[1, 0]",80
language_603,"[1, 0]",80
language_604,"[1, 0]",80
language_606,"[0, 0]",80
language_607,"[1, 0]",80
language_609,"[0, 0]",80
language_610,"[0, 0]",80
language_611,"[1, 0]",80
language_612,"[1, 0]",80
language_613,"[1, 0]",80
language_614,"[1, 0]",80
language_616,"[1, 0]",80
language_617,"[1, 0]",80
language_618,"[1, 1]",80
language_619,"[1, 0]",80
language_620,"[0, 0]",80
language_621,"[1, 0]",80
language_622,"[1, 0]",80
language_623,"[1, 0]",80
language_624,"[1, 0]",80
language_626,"[1, 0]",80
language_628,"[1, 0]",80
language_630,"[1, 0]",80
language_631,"[1, 1]",80
language_632,"[1, 1]",80
language_633,"[1, 0]",80
language_634,"[0, 0]",80
language_635,"[1, 0]",80
language_636,"[1, 0]",80
language_637,"[0, 0]",80
language_638,"[1, 0]",80
language_639,"[1, 0]",80
language_641,"[0, 0]",80
language_644,"[0, 0]",80
language_645,"[0, 0]",80
language_646,"[1, 0]",80
language_647,"[1, 0]",80
language_648,"[1, 0]",80
language_649,"[1, 0]",80
language_650,"[1, 0]",80
language_652,"[1, 1]",80
language_653,"[0, 0]",80
language_654,"[1, 0]",80
language_655,"[1, 0]",80
language_656,"[1, 0]",80
language_657,"[1, 0]",80
language_658,"[1, 0]",80
language_659,"[0, 0]",80
language_661,"[1, 0]",80
language_662,"[0, 0]",80
language_663,"[1, 0]",80
language_664,"[1, 0]",80
language_665,"[1, 0]",80
language_666,"[0, 0]",80
language_667,"[0, 0]",80
language_668,"[0, 0]",80
language_669,"[1, 0]",80
language_671,"[1, 0]",80
language_672,"[1, 1]",80
language_673,"[1, 0]",80
language_674,"[1, 0]",80
language_675,"[1, 0]",80
language_676,"[0, 0]",80
language_678,"[0, 0]",80
language_679,"[1, 0]",80
language_680,"[0, 0]",80
language_681,"[1, 1]",80
language_682,"[1, 0]",80
language_683,"[0, 1]",80
language_684,"[1, 0]",80
language_686,"[1, 0]",80
language_687,"[1, 1]",80
language_688,"[0, 0]",80
language_689,"[1, 1]",80
language_690,"[1, 0]",80
language_691,"[0, 0]",80
language_692,"[1, 0]",80
language_693,"[0, 0]",80
language_694,"[0, 0]",80
language_695,"[1, 0]",80
language_696,"[0, 0]",80
language_698,"[1, 0]",80
language_700,"[1, 0]",80
language_702,"[1, 0]",80
language_705,"[0, 0]",80
language_706,"[1, 0]",80
language_708,"[1, 0]",80
language_709,"[1, 0]",80
language_710,"[1, 0]",80
language_711,"[1, 1]",80
language_713,"[1, 0]",80
language_714,"[1, 0]",80
language_715,"[1, 0]",80
language_716,"[0, 0]",80
language_717,"[1, 0]",80
language_718,"[0, 0]",80
language_719,"[1, 0]",80
language_720,"[1, 0]",80
language_721,"[1, 0]",80
language_722,"[1, 0]",80
language_723,"[1, 0]",80
language_724,"[0, 0]",80
language_725,"[1, 0]",80
language_726,"[0, 0]",80
language_728,"[1, 0]",80
language_729,"[1, 0]",80
language_730,"[0, 0]",80
language_731,"[1, 0]",80
language_732,"[1, 0]",80
language_734,"[0, 1]",80
language_735,"[1, 0]",80
language_736,"[1, 1]",80
language_737,"[0, 0]",80
language_738,"[1, 0]",80
language_739,"[1, 0]",80
language_740,"[0, 0]",80
language_741,"[1, 0]",80
language_742,"[0, 0]",80
language_743,"[0, 0]",80
language_745,"[1, 0]",80
language_746,"[0, 0]",80
language_748,"[1, 0]",80
language_749,"[1, 0]",80
language_751,"[0, 0]",80
language_752,"[1, 0]",80
language_753,"[1, 0]",80
language_754,"[1, 0]",80
language_755,"[0, 0]",80
language_756,"[1, 0]",80
language_757,"[1, 0]",80
language_758,"[0, 0]",80
language_759,"[0, 0]",80
language_760,"[0, 1]",80
language_762,"[1, 0]",80
language_763,"[1, 0]",80
language_764,"[0, 0]",80
language_765,"[1, 0]",80
language_769,"[1, 0]",80
language_770,"[1, 0]",80
language_771,"[1, 1]",80
language_772,"[0, 0]",80
language_773,"[0, 0]",80
language_774,"[1, 0]",80
language_775,"[1, 0]",80
language_776,"[1, 0]",80
language_777,"[1, 0]",80
language_778,"[0, 0]",80
language_779,"[1, 0]",80
language_780,"[1, 0]",80
language_782,"[1, 0]",80
language_783,"[1, 0]",80
language_784,"[0, 1]",80
language_785,"[1, 0]",80
language_786,"[0, 0]",80
language_787,"[1, 0]",80
language_788,"[0, 0]",80
language_789,"[0, 0]",80
language_791,"[1, 1]",80
language_792,"[1, 0]",80
language_794,"[1, 0]",80
language_795,"[0, 0]",80
language_796,"[0, 0]",80
language_797,"[0, 0]",80
language_798,"[1, 0]",80
language_799,"[1, 0]",80
language_800,"[1, 0]",80
language_802,"[1, 0]",80
language_803,"[0, 0]",80
language_805,"[0, 0]",80
language_806,"[0, 0]",80
language_807,"[1, 0]",80
language_809,"[0, 0]",80
language_810,"[0, 0]",80
language_811,"[1, 0]",80
language_812,"[1, 0]",80
language_814,"[0, 0]",80
language_816,"[1, 0]",80
language_817,"[1, 0]",80
language_818,"[0, 0]",80
language_819,"[1, 0]",80
language_820,"[1, 0]",80
language_821,"[0, 0]",80
language_822,"[0, 0]",80
language_823,"[1, 0]",80
language_824,"[0, 0]",80
language_825,"[1, 0]",80
language_826,"[1, 0]",80
language_827,"[1, 0]",80
language_828,"[1, 0]",80
language_829,"[1, 0]",80
language_830,"[1, 0]",80
language_832,"[1, 1]",80
language_835,"[0, 0]",80
language_836,"[1, 0]",80
language_837,"[1, 0]",80
language_839,"[1, 0]",80
language_840,"[1, 0]",80
language_841,"[0, 0]",80
language_842,"[1, 0]",80
language_843,"[1, 0]",80
language_845,"[1, 0]",80
language_846,"[1, 1]",80
language_847,"[0, 0]",80
language_848,"[1, 0]",80
language_849,"[1, 0]",80
language_850,"[0, 0]",80
language_851,"[0, 0]",80
language_853,"[1, 0]",80
language_854,"[0, 0]",80
language_855,"[0, 0]",80
language_859,"[0, 0]",80
language_860,"[1, 1]",80
language_861,"[0, 0]",80
language_862,"[0, 0]",80
language_863,"[0, 0]",80
language_864,"[1, 0]",80
language_865,"[1, 0]",80
language_867,"[1, 0]",80
language_868,"[0, 0]",80
language_869,"[1, 0]",80
language_870,"[1, 0]",80
language_871,"[1, 0]",80
language_872,"[1, 0]",80
language_873,"[1, 0]",80
language_874,"[0, 0]",80
language_875,"[1, 0]",80
language_876,"[0, 0]",80
language_877,"[0, 0]",80
language_879,"[0, 0]",80
language_880,"[1, 0]",80
language_881,"[1, 0]",80
language_882,"[1, 0]",80
language_883,"[0, 0]",80
language_884,"[1, 0]",80
language_885,"[0, 0]",80
language_886,"[1, 0]",80
language_887,"[1, 0]",80
language_888,"[1, 0]",80
language_889,"[0, 0]",80
language_890,"[0, 1]",80
language_891,"[0, 0]",80
language_892,"[0, 1]",80
language_893,"[1, 0]",80
language_894,"[0, 0]",80
language_895,"[1, 0]",80
language_896,"[1, 0]",80
language_897,"[1, 0]",80
language_898,"[0, 0]",80
language_899,"[1, 0]",80
language_900,"[0, 0]",80
language_901,"[1, 0]",80
language_902,"[0, 0]",80
language_904,"[0, 0]",80
language_905,"[0, 1]",80
language_906,"[1, 0]",80
language_907,"[1, 0]",80
language_908,"[0, 0]",80
language_909,"[1, 0]",80
language_910,"[1, 0]",80
language_911,"[0, 0]",80
language_912,"[0, 0]",80
language_913,"[0, 0]",80
language_914,"[1, 0]",80
language_915,"[0, 0]",80
language_916,"[0, 0]",80
language_917,"[1, 0]",80
language_919,"[0, 0]",80
language_920,"[0, 0]",80
language_921,"[1, 0]",80
language_922,"[0, 0]",80
language_923,"[1, 0]",80
language_924,"[0, 0]",80
language_925,"[1, 0]",80
language_926,"[1, 0]",80
language_927,"[0, 1]",80
language_928,"[1, 0]",80
language_929,"[1, 0]",80
language_930,"[1, 0]",80
language_931,"[1, 0]",80
language_932,"[1, 0]",80
language_933,"[1, 0]",80
language_934,"[1, 0]",80
language_935,"[1, 0]",80
language_936,"[1, 0]",80
language_937,"[1, 0]",80
language_938,"[1, 0]",80
language_939,"[1, 0]",80
language_940,"[0, 0]",80
language_942,"[1, 0]",80
language_943,"[1, 0]",80
language_944,"[1, 0]",80
language_945,"[1, 0]",80
language_946,"[1, 0]",80
language_947,"[0, 0]",80
language_949,"[0, 0]",80
language_950,"[0, 0]",80
language_951,"[1, 0]",80
language_952,"[1, 1]",80
language_953,"[1, 0]",80
language_954,"[1, 0]",80
language_955,"[1, 0]",80
language_956,"[1, 0]",80
language_957,"[1, 1]",80
language_958,"[0, 0]",80
language_959,"[1, 0]",80
language_960,"[1, 1]",80
language_961,"[1, 0]",80
language_963,"[1, 0]",80
language_964,"[1, 0]",80
language_966,"[1, 0]",80
language_968,"[1, 0]",80
language_969,"[1, 0]",80
language_970,"[1, 0]",80
language_971,"[1, 0]",80
language_972,"[1, 0]",80
language_975,"[1, 0]",80
language_976,"[1, 0]",80
language_978,"[1, 0]",80
language_979,"[1, 0]",80
language_980,"[0, 0]",80
language_981,"[0, 0]",80
language_982,"[1, 0]",80
language_983,"[1, 0]",80
language_984,"[1, 0]",80
language_985,"[1, 0]",80
language_986,"[1, 0]",80
language_987,"[1, 0]",80
language_988,"[1, 1]",80
language_989,"[1, 0]",80
language_992,"[1, 0]",80
language_993,"[0, 0]",80
language_994,"[1, 0]",80
language_995,"[1, 0]",80
language_996,"[1, 0]",80
language_997,"[1, 0]",80
language_998,"[1, 0]",80
language_999,"[0, 0]",80
language_1000,"[1, 0]",80
