LANGUAGE,AGE,SET
language_1,"[1, 0]",264
language_2,"[1, 0]",264
language_3,"[1, 0]",264
language_4,"[1, 0]",264
language_5,"[1, 0]",264
language_6,"[1, 0]",264
language_7,"[0, 0]",264
language_8,"[1, 0]",264
language_9,"[1, 0]",264
language_10,"[0, 0]",264
language_13,"[1, 0]",264
language_14,"[0, 0]",264
language_15,"[1, 0]",264
language_16,"[0, 0]",264
language_17,"[1, 0]",264
language_18,"[0, 1]",264
language_19,"[1, 0]",264
language_20,"[0, 0]",264
language_21,"[1, 0]",264
language_22,"[1, 1]",264
language_23,"[0, 0]",264
language_25,"[0, 0]",264
language_26,"[1, 0]",264
language_27,"[1, 0]",264
language_28,"[0, 0]",264
language_29,"[1, 0]",264
language_31,"[1, 0]",264
language_33,"[1, 1]",264
language_34,"[1, 0]",264
language_35,"[0, 0]",264
language_36,"[1, 0]",264
language_37,"[1, 0]",264
language_38,"[0, 0]",264
language_41,"[0, 0]",264
language_43,"[1, 0]",264
language_44,"[1, 0]",264
language_45,"[0, 0]",264
language_46,"[1, 0]",264
language_47,"[0, 0]",264
language_49,"[1, 1]",264
language_50,"[1, 0]",264
language_51,"[0, 0]",264
language_52,"[1, 0]",264
language_53,"[0, 1]",264
language_54,"[1, 0]",264
language_55,"[0, 0]",264
language_56,"[1, 1]",264
language_57,"[1, 0]",264
language_58,"[0, 0]",264
language_59,"[1, 0]",264
language_60,"[0, 1]",264
language_61,"[0, 0]",264
language_62,"[1, 0]",264
language_63,"[1, 0]",264
language_65,"[0, 0]",264
language_67,"[0, 0]",264
language_68,"[1, 0]",264
language_70,"[1, 0]",264
language_71,"[1, 0]",264
language_72,"[0, 0]",264
language_73,"[0, 0]",264
language_75,"[1, 0]",264
language_76,"[1, 0]",264
language_77,"[1, 0]",264
language_78,"[0, 0]",264
language_79,"[0, 0]",264
language_80,"[0, 0]",264
language_81,"[1, 0]",264
language_82,"[0, 0]",264
language_83,"[0, 0]",264
language_84,"[0, 1]",264
language_85,"[1, 0]",264
language_88,"[1, 0]",264
language_89,"[0, 1]",264
language_90,"[0, 0]",264
language_92,"[1, 0]",264
language_94,"[0, 0]",264
language_96,"[1, 0]",264
language_97,"[1, 0]",264
language_98,"[1, 0]",264
language_99,"[1, 1]",264
language_100,"[1, 1]",264
language_101,"[1, 0]",264
language_102,"[0, 0]",264
language_104,"[0, 0]",264
language_105,"[1, 0]",264
language_106,"[1, 0]",264
language_107,"[0, 0]",264
language_108,"[0, 0]",264
language_110,"[1, 0]",264
language_111,"[0, 0]",264
language_112,"[1, 0]",264
language_113,"[0, 0]",264
language_115,"[1, 0]",264
language_117,"[0, 0]",264
language_118,"[1, 0]",264
language_120,"[1, 0]",264
language_121,"[1, 0]",264
language_122,"[0, 0]",264
language_123,"[1, 0]",264
language_124,"[1, 0]",264
language_127,"[1, 0]",264
language_129,"[0, 0]",264
language_130,"[0, 0]",264
language_131,"[1, 0]",264
language_132,"[1, 0]",264
language_133,"[1, 0]",264
language_134,"[1, 0]",264
language_135,"[1, 0]",264
language_136,"[1, 0]",264
language_137,"[1, 0]",264
language_139,"[0, 0]",264
language_140,"[0, 1]",264
language_141,"[1, 0]",264
language_142,"[1, 1]",264
language_143,"[0, 0]",264
language_144,"[1, 0]",264
language_148,"[1, 0]",264
language_149,"[1, 0]",264
language_150,"[0, 0]",264
language_152,"[0, 0]",264
language_153,"[0, 0]",264
language_154,"[1, 1]",264
language_156,"[1, 0]",264
language_157,"[1, 0]",264
language_159,"[0, 0]",264
language_160,"[1, 0]",264
language_161,"[1, 0]",264
language_162,"[0, 0]",264
language_163,"[1, 0]",264
language_165,"[1, 0]",264
language_166,"[1, 0]",264
language_167,"[0, 1]",264
language_168,"[0, 0]",264
language_172,"[0, 0]",264
language_173,"[0, 0]",264
language_175,"[0, 0]",264
language_176,"[1, 0]",264
language_177,"[0, 0]",264
language_178,"[0, 0]",264
language_180,"[1, 0]",264
language_181,"[0, 0]",264
language_182,"[0, 1]",264
language_183,"[1, 0]",264
language_184,"[0, 0]",264
language_185,"[0, 0]",264
language_186,"[1, 0]",264
language_187,"[1, 0]",264
language_189,"[1, 0]",264
language_190,"[1, 0]",264
language_191,"[1, 0]",264
language_192,"[1, 0]",264
language_193,"[1, 0]",264
language_194,"[1, 0]",264
language_196,"[0, 0]",264
language_197,"[1, 0]",264
language_198,"[1, 0]",264
language_199,"[1, 0]",264
language_200,"[0, 0]",264
language_201,"[0, 0]",264
language_202,"[1, 0]",264
language_203,"[1, 0]",264
language_204,"[1, 0]",264
language_205,"[1, 0]",264
language_206,"[0, 0]",264
language_207,"[1, 0]",264
language_208,"[1, 0]",264
language_209,"[1, 1]",264
language_210,"[1, 0]",264
language_211,"[0, 1]",264
language_212,"[1, 0]",264
language_213,"[1, 0]",264
language_214,"[1, 0]",264
language_215,"[1, 0]",264
language_216,"[1, 0]",264
language_217,"[1, 1]",264
language_219,"[0, 0]",264
language_220,"[1, 0]",264
language_221,"[1, 0]",264
language_223,"[1, 0]",264
language_225,"[0, 0]",264
language_226,"[1, 0]",264
language_227,"[1, 0]",264
language_228,"[0, 0]",264
language_229,"[1, 0]",264
language_231,"[1, 0]",264
language_233,"[1, 0]",264
language_234,"[1, 0]",264
language_235,"[0, 0]",264
language_236,"[0, 0]",264
language_237,"[0, 0]",264
language_240,"[1, 0]",264
language_242,"[1, 0]",264
language_243,"[0, 0]",264
language_247,"[1, 0]",264
language_248,"[1, 0]",264
language_249,"[1, 0]",264
language_250,"[0, 0]",264
language_251,"[1, 0]",264
language_253,"[1, 1]",264
language_254,"[1, 0]",264
language_255,"[1, 0]",264
language_257,"[0, 0]",264
language_258,"[1, 0]",264
language_259,"[1, 0]",264
language_260,"[1, 0]",264
language_261,"[1, 0]",264
language_262,"[1, 0]",264
language_263,"[1, 0]",264
language_264,"[0, 0]",264
language_265,"[0, 0]",264
language_269,"[1, 0]",264
language_271,"[1, 0]",264
language_272,"[1, 0]",264
language_273,"[1, 1]",264
language_274,"[1, 0]",264
language_275,"[0, 1]",264
language_276,"[1, 0]",264
language_277,"[1, 0]",264
language_279,"[1, 0]",264
language_281,"[1, 0]",264
language_284,"[1, 0]",264
language_285,"[0, 0]",264
language_286,"[1, 0]",264
language_288,"[1, 0]",264
language_289,"[0, 0]",264
language_290,"[1, 1]",264
language_291,"[1, 1]",264
language_292,"[1, 1]",264
language_293,"[0, 0]",264
language_294,"[1, 0]",264
language_297,"[1, 1]",264
language_298,"[1, 0]",264
language_299,"[1, 0]",264
language_301,"[1, 0]",264
language_303,"[0, 1]",264
language_304,"[0, 0]",264
language_305,"[1, 1]",264
language_306,"[0, 0]",264
language_307,"[1, 0]",264
language_308,"[1, 1]",264
language_309,"[0, 0]",264
language_310,"[1, 0]",264
language_311,"[1, 0]",264
language_312,"[0, 0]",264
language_313,"[1, 0]",264
language_318,"[0, 0]",264
language_319,"[1, 0]",264
language_320,"[1, 0]",264
language_321,"[1, 1]",264
language_322,"[1, 0]",264
language_323,"[1, 0]",264
language_325,"[1, 0]",264
language_327,"[0, 0]",264
language_328,"[1, 1]",264
language_329,"[0, 0]",264
language_330,"[1, 0]",264
language_332,"[0, 0]",264
language_333,"[1, 0]",264
language_334,"[0, 0]",264
language_335,"[1, 0]",264
language_336,"[1, 0]",264
language_337,"[0, 0]",264
language_339,"[0, 0]",264
language_340,"[0, 0]",264
language_341,"[0, 0]",264
language_343,"[1, 0]",264
language_344,"[1, 0]",264
language_345,"[1, 0]",264
language_346,"[1, 0]",264
language_347,"[1, 0]",264
language_349,"[1, 0]",264
language_352,"[1, 0]",264
language_353,"[0, 1]",264
language_354,"[0, 0]",264
language_355,"[1, 1]",264
language_356,"[1, 0]",264
language_357,"[1, 0]",264
language_358,"[1, 0]",264
language_359,"[1, 0]",264
language_360,"[1, 0]",264
language_361,"[0, 0]",264
language_362,"[1, 0]",264
language_364,"[1, 0]",264
language_366,"[1, 0]",264
language_367,"[0, 0]",264
language_368,"[1, 0]",264
language_369,"[1, 0]",264
language_370,"[1, 0]",264
language_372,"[0, 1]",264
language_373,"[1, 1]",264
language_374,"[1, 0]",264
language_376,"[1, 0]",264
language_377,"[1, 0]",264
language_378,"[0, 0]",264
language_379,"[1, 0]",264
language_381,"[0, 0]",264
language_382,"[1, 0]",264
language_384,"[1, 0]",264
language_385,"[0, 0]",264
language_386,"[1, 0]",264
language_387,"[1, 0]",264
language_388,"[0, 0]",264
language_389,"[0, 0]",264
language_390,"[1, 0]",264
language_391,"[0, 0]",264
language_392,"[1, 0]",264
language_393,"[0, 0]",264
language_395,"[1, 0]",264
language_396,"[1, 0]",264
language_397,"[1, 0]",264
language_398,"[1, 0]",264
language_399,"[0, 0]",264
language_400,"[0, 0]",264
language_403,"[1, 0]",264
language_404,"[1, 0]",264
language_405,"[0, 0]",264
language_406,"[1, 0]",264
language_407,"[1, 0]",264
language_408,"[1, 0]",264
language_409,"[0, 0]",264
language_410,"[0, 0]",264
language_412,"[1, 1]",264
language_413,"[1, 0]",264
language_414,"[1, 0]",264
language_415,"[1, 1]",264
language_416,"[1, 0]",264
language_417,"[1, 0]",264
language_418,"[1, 0]",264
language_419,"[1, 0]",264
language_420,"[0, 1]",264
language_421,"[1, 0]",264
language_422,"[1, 0]",264
language_423,"[1, 1]",264
language_424,"[1, 1]",264
language_425,"[1, 0]",264
language_426,"[1, 0]",264
language_427,"[1, 0]",264
language_430,"[1, 0]",264
language_431,"[1, 0]",264
language_432,"[0, 0]",264
language_433,"[1, 0]",264
language_434,"[1, 0]",264
language_435,"[0, 0]",264
language_437,"[1, 0]",264
language_438,"[1, 0]",264
language_439,"[0, 0]",264
language_440,"[0, 0]",264
language_441,"[0, 0]",264
language_444,"[1, 0]",264
language_445,"[1, 0]",264
language_446,"[1, 0]",264
language_447,"[1, 0]",264
language_449,"[1, 0]",264
language_452,"[1, 0]",264
language_453,"[1, 0]",264
language_454,"[1, 0]",264
language_455,"[1, 1]",264
language_456,"[1, 0]",264
language_457,"[0, 0]",264
language_458,"[0, 0]",264
language_459,"[0, 0]",264
language_461,"[1, 0]",264
language_462,"[0, 0]",264
language_463,"[1, 0]",264
language_465,"[0, 0]",264
language_466,"[1, 0]",264
language_467,"[1, 0]",264
language_469,"[1, 0]",264
language_470,"[1, 0]",264
language_471,"[0, 0]",264
language_472,"[0, 1]",264
language_473,"[1, 0]",264
language_475,"[1, 0]",264
language_480,"[0, 0]",264
language_481,"[0, 0]",264
language_482,"[1, 1]",264
language_484,"[1, 0]",264
language_488,"[1, 0]",264
language_489,"[1, 0]",264
language_490,"[0, 1]",264
language_491,"[1, 0]",264
language_492,"[1, 0]",264
language_493,"[1, 0]",264
language_494,"[0, 0]",264
language_495,"[1, 0]",264
language_496,"[0, 0]",264
language_497,"[1, 0]",264
language_498,"[0, 0]",264
language_499,"[1, 0]",264
language_500,"[1, 0]",264
language_502,"[0, 0]",264
language_503,"[1, 0]",264
language_504,"[0, 0]",264
language_505,"[1, 0]",264
language_506,"[0, 0]",264
language_507,"[0, 0]",264
language_508,"[0, 0]",264
language_509,"[1, 0]",264
language_511,"[0, 0]",264
language_512,"[0, 0]",264
language_513,"[0, 0]",264
language_514,"[1, 0]",264
language_515,"[0, 0]",264
language_516,"[0, 0]",264
language_517,"[1, 0]",264
language_518,"[1, 0]",264
language_520,"[0, 0]",264
language_521,"[1, 0]",264
language_522,"[1, 0]",264
language_523,"[1, 0]",264
language_524,"[1, 0]",264
language_525,"[1, 0]",264
language_526,"[0, 0]",264
language_527,"[1, 0]",264
language_528,"[1, 1]",264
language_529,"[1, 0]",264
language_531,"[0, 0]",264
language_532,"[1, 0]",264
language_533,"[1, 0]",264
language_534,"[1, 0]",264
language_535,"[1, 1]",264
language_536,"[1, 0]",264
language_537,"[1, 0]",264
language_538,"[1, 0]",264
language_540,"[0, 0]",264
language_541,"[1, 0]",264
language_542,"[0, 1]",264
language_544,"[1, 0]",264
language_546,"[1, 0]",264
language_547,"[0, 0]",264
language_548,"[0, 0]",264
language_549,"[0, 0]",264
language_551,"[0, 0]",264
language_552,"[1, 1]",264
language_554,"[1, 0]",264
language_555,"[0, 0]",264
language_556,"[0, 0]",264
language_557,"[1, 0]",264
language_558,"[1, 0]",264
language_559,"[1, 0]",264
language_560,"[0, 0]",264
language_561,"[0, 0]",264
language_562,"[1, 0]",264
language_563,"[1, 0]",264
language_564,"[1, 0]",264
language_565,"[1, 0]",264
language_566,"[1, 0]",264
language_567,"[1, 0]",264
language_568,"[1, 0]",264
language_569,"[0, 0]",264
language_570,"[1, 0]",264
language_571,"[1, 0]",264
language_572,"[1, 0]",264
language_573,"[0, 0]",264
language_574,"[1, 0]",264
language_575,"[1, 0]",264
language_577,"[1, 0]",264
language_579,"[0, 0]",264
language_580,"[1, 0]",264
language_581,"[1, 0]",264
language_583,"[1, 0]",264
language_584,"[1, 0]",264
language_585,"[1, 0]",264
language_586,"[1, 0]",264
language_587,"[0, 0]",264
language_591,"[1, 0]",264
language_592,"[1, 0]",264
language_593,"[1, 1]",264
language_595,"[1, 0]",264
language_597,"[1, 1]",264
language_598,"[1, 0]",264
language_599,"[1, 0]",264
language_600,"[0, 0]",264
language_601,"[0, 0]",264
language_602,"[0, 0]",264
language_604,"[0, 0]",264
language_605,"[1, 0]",264
language_606,"[1, 0]",264
language_607,"[0, 1]",264
language_609,"[1, 0]",264
language_610,"[1, 0]",264
language_611,"[1, 0]",264
language_612,"[1, 0]",264
language_613,"[1, 0]",264
language_614,"[1, 0]",264
language_616,"[1, 0]",264
language_617,"[0, 0]",264
language_618,"[0, 1]",264
language_619,"[1, 0]",264
language_620,"[1, 0]",264
language_621,"[1, 0]",264
language_622,"[1, 0]",264
language_623,"[1, 0]",264
language_624,"[1, 0]",264
language_625,"[1, 0]",264
language_628,"[1, 0]",264
language_629,"[1, 0]",264
language_631,"[1, 0]",264
language_632,"[0, 0]",264
language_633,"[1, 0]",264
language_634,"[1, 0]",264
language_635,"[0, 0]",264
language_636,"[1, 1]",264
language_637,"[0, 0]",264
language_638,"[1, 0]",264
language_639,"[1, 0]",264
language_640,"[1, 0]",264
language_641,"[0, 0]",264
language_642,"[1, 0]",264
language_644,"[1, 1]",264
language_645,"[0, 0]",264
language_646,"[1, 0]",264
language_648,"[1, 0]",264
language_649,"[1, 0]",264
language_650,"[1, 1]",264
language_651,"[0, 1]",264
language_652,"[1, 0]",264
language_653,"[0, 1]",264
language_654,"[1, 0]",264
language_655,"[1, 0]",264
language_656,"[1, 0]",264
language_657,"[0, 0]",264
language_658,"[1, 0]",264
language_659,"[0, 0]",264
language_660,"[1, 0]",264
language_661,"[0, 0]",264
language_663,"[1, 0]",264
language_664,"[1, 0]",264
language_665,"[0, 1]",264
language_666,"[0, 0]",264
language_667,"[1, 0]",264
language_668,"[1, 0]",264
language_669,"[1, 0]",264
language_670,"[0, 0]",264
language_671,"[1, 1]",264
language_672,"[1, 0]",264
language_673,"[1, 1]",264
language_674,"[1, 0]",264
language_675,"[1, 0]",264
language_676,"[1, 0]",264
language_677,"[1, 0]",264
language_678,"[1, 0]",264
language_681,"[0, 1]",264
language_683,"[1, 0]",264
language_684,"[1, 1]",264
language_685,"[0, 0]",264
language_686,"[1, 0]",264
language_687,"[1, 0]",264
language_689,"[1, 1]",264
language_691,"[1, 1]",264
language_692,"[0, 1]",264
language_693,"[0, 0]",264
language_694,"[0, 1]",264
language_695,"[1, 1]",264
language_696,"[0, 0]",264
language_697,"[0, 0]",264
language_700,"[1, 0]",264
language_701,"[1, 0]",264
language_703,"[0, 0]",264
language_704,"[1, 0]",264
language_705,"[1, 1]",264
language_706,"[1, 0]",264
language_707,"[0, 0]",264
language_708,"[1, 0]",264
language_710,"[1, 0]",264
language_711,"[1, 0]",264
language_713,"[1, 0]",264
language_714,"[1, 0]",264
language_716,"[1, 0]",264
language_717,"[0, 0]",264
language_718,"[0, 0]",264
language_719,"[0, 0]",264
language_720,"[1, 0]",264
language_721,"[0, 0]",264
language_722,"[1, 0]",264
language_723,"[0, 0]",264
language_724,"[1, 0]",264
language_725,"[0, 0]",264
language_727,"[1, 0]",264
language_728,"[1, 0]",264
language_729,"[0, 0]",264
language_730,"[0, 0]",264
language_731,"[0, 0]",264
language_732,"[0, 0]",264
language_734,"[1, 0]",264
language_737,"[1, 0]",264
language_738,"[0, 0]",264
language_739,"[1, 0]",264
language_740,"[0, 0]",264
language_741,"[0, 1]",264
language_743,"[1, 0]",264
language_744,"[1, 0]",264
language_747,"[0, 0]",264
language_748,"[1, 0]",264
language_749,"[0, 0]",264
language_750,"[0, 0]",264
language_751,"[1, 0]",264
language_753,"[1, 0]",264
language_754,"[1, 0]",264
language_755,"[1, 0]",264
language_756,"[1, 0]",264
language_757,"[0, 0]",264
language_758,"[1, 0]",264
language_759,"[1, 0]",264
language_760,"[1, 1]",264
language_762,"[1, 0]",264
language_764,"[1, 0]",264
language_766,"[0, 0]",264
language_767,"[0, 0]",264
language_768,"[1, 1]",264
language_769,"[1, 0]",264
language_770,"[1, 0]",264
language_771,"[0, 0]",264
language_772,"[1, 0]",264
language_775,"[0, 0]",264
language_776,"[0, 0]",264
language_779,"[0, 0]",264
language_780,"[1, 0]",264
language_781,"[1, 0]",264
language_782,"[1, 0]",264
language_784,"[1, 0]",264
language_785,"[1, 0]",264
language_786,"[1, 0]",264
language_787,"[1, 0]",264
language_788,"[1, 0]",264
language_790,"[1, 0]",264
language_791,"[0, 0]",264
language_792,"[1, 0]",264
language_793,"[1, 0]",264
language_794,"[0, 0]",264
language_795,"[0, 0]",264
language_797,"[1, 0]",264
language_798,"[0, 0]",264
language_799,"[1, 0]",264
language_801,"[1, 0]",264
language_802,"[1, 0]",264
language_803,"[1, 0]",264
language_804,"[0, 0]",264
language_805,"[1, 0]",264
language_806,"[0, 1]",264
language_807,"[1, 0]",264
language_809,"[0, 0]",264
language_810,"[1, 1]",264
language_813,"[0, 0]",264
