LANGUAGE,AGE,SET
language_2,"[1, 0]",129
language_3,"[1, 0]",129
language_4,"[1, 0]",129
language_5,"[0, 0]",129
language_6,"[0, 0]",129
language_8,"[0, 0]",129
language_9,"[1, 0]",129
language_11,"[0, 0]",129
language_12,"[0, 0]",129
language_13,"[0, 0]",129
language_14,"[1, 0]",129
language_15,"[0, 0]",129
language_16,"[1, 0]",129
language_17,"[1, 0]",129
language_18,"[1, 0]",129
language_19,"[1, 0]",129
language_21,"[1, 0]",129
language_23,"[1, 0]",129
language_24,"[0, 0]",129
language_25,"[1, 1]",129
language_26,"[1, 0]",129
language_28,"[1, 1]",129
language_29,"[0, 0]",129
language_31,"[0, 1]",129
language_32,"[1, 0]",129
language_34,"[1, 0]",129
language_35,"[1, 0]",129
language_36,"[0, 0]",129
language_37,"[0, 0]",129
language_38,"[1, 0]",129
language_39,"[1, 0]",129
language_40,"[1, 0]",129
language_41,"[1, 0]",129
language_42,"[1, 0]",129
language_43,"[1, 0]",129
language_44,"[1, 0]",129
language_46,"[1, 0]",129
language_47,"[1, 0]",129
language_48,"[1, 0]",129
language_50,"[1, 0]",129
language_51,"[1, 1]",129
language_52,"[0, 0]",129
language_53,"[1, 0]",129
language_54,"[0, 0]",129
language_55,"[1, 0]",129
language_56,"[1, 0]",129
language_57,"[1, 1]",129
language_59,"[1, 0]",129
language_60,"[0, 0]",129
language_62,"[0, 0]",129
language_63,"[1, 0]",129
language_65,"[0, 0]",129
language_66,"[1, 0]",129
language_67,"[1, 0]",129
language_68,"[1, 0]",129
language_69,"[0, 0]",129
language_70,"[1, 0]",129
language_71,"[0, 0]",129
language_72,"[1, 0]",129
language_73,"[1, 0]",129
language_74,"[1, 0]",129
language_75,"[1, 0]",129
language_76,"[1, 0]",129
language_77,"[1, 0]",129
language_78,"[1, 0]",129
language_80,"[1, 0]",129
language_81,"[1, 0]",129
language_82,"[1, 0]",129
language_83,"[1, 1]",129
language_85,"[0, 0]",129
language_86,"[1, 0]",129
language_87,"[1, 0]",129
language_88,"[1, 0]",129
language_89,"[1, 0]",129
language_90,"[1, 0]",129
language_91,"[1, 0]",129
language_92,"[1, 0]",129
language_93,"[1, 0]",129
language_94,"[1, 0]",129
language_96,"[0, 0]",129
language_97,"[1, 0]",129
language_98,"[1, 0]",129
language_100,"[1, 0]",129
language_101,"[1, 0]",129
language_102,"[1, 0]",129
language_103,"[1, 0]",129
language_104,"[1, 0]",129
language_105,"[1, 0]",129
language_106,"[0, 0]",129
language_109,"[1, 0]",129
language_110,"[1, 0]",129
language_111,"[1, 0]",129
language_112,"[0, 0]",129
language_113,"[0, 0]",129
language_114,"[1, 0]",129
language_115,"[1, 0]",129
language_116,"[1, 0]",129
language_117,"[1, 0]",129
language_118,"[0, 0]",129
language_119,"[1, 0]",129
language_120,"[1, 0]",129
language_121,"[0, 1]",129
language_122,"[0, 0]",129
language_123,"[0, 0]",129
language_125,"[0, 0]",129
language_126,"[0, 0]",129
language_127,"[1, 0]",129
language_129,"[1, 0]",129
language_130,"[0, 0]",129
language_131,"[1, 0]",129
language_132,"[0, 0]",129
language_133,"[1, 0]",129
language_134,"[1, 0]",129
language_135,"[1, 0]",129
language_136,"[0, 0]",129
language_137,"[1, 0]",129
language_140,"[1, 0]",129
language_141,"[0, 0]",129
language_142,"[1, 0]",129
language_144,"[0, 0]",129
language_145,"[1, 0]",129
language_146,"[1, 0]",129
language_147,"[1, 0]",129
language_149,"[1, 0]",129
language_151,"[1, 0]",129
language_152,"[0, 0]",129
language_153,"[1, 0]",129
language_157,"[0, 0]",129
language_158,"[1, 0]",129
language_159,"[0, 0]",129
language_161,"[0, 0]",129
language_163,"[1, 0]",129
language_164,"[1, 0]",129
language_165,"[0, 0]",129
language_168,"[1, 1]",129
language_169,"[0, 0]",129
language_170,"[1, 1]",129
language_172,"[0, 0]",129
language_174,"[1, 0]",129
language_175,"[1, 1]",129
language_179,"[0, 0]",129
language_180,"[1, 0]",129
language_181,"[1, 0]",129
language_182,"[1, 0]",129
language_183,"[1, 0]",129
language_184,"[0, 1]",129
language_185,"[1, 0]",129
language_186,"[1, 0]",129
language_187,"[0, 0]",129
language_189,"[1, 0]",129
language_191,"[0, 1]",129
language_193,"[0, 0]",129
language_194,"[1, 0]",129
language_195,"[1, 0]",129
language_196,"[1, 0]",129
language_197,"[0, 0]",129
language_198,"[1, 0]",129
language_199,"[0, 0]",129
language_200,"[0, 0]",129
language_201,"[1, 1]",129
language_203,"[1, 0]",129
language_204,"[1, 0]",129
language_205,"[1, 0]",129
language_206,"[1, 0]",129
language_207,"[1, 0]",129
language_208,"[1, 0]",129
language_211,"[0, 0]",129
language_212,"[1, 0]",129
language_213,"[1, 0]",129
language_214,"[0, 0]",129
language_215,"[1, 0]",129
language_216,"[1, 0]",129
language_217,"[1, 1]",129
language_218,"[1, 0]",129
language_219,"[1, 1]",129
language_220,"[1, 0]",129
language_221,"[1, 0]",129
language_222,"[1, 1]",129
language_223,"[1, 0]",129
language_224,"[1, 0]",129
language_225,"[0, 1]",129
language_226,"[1, 0]",129
language_227,"[0, 0]",129
language_228,"[1, 0]",129
language_229,"[1, 0]",129
language_230,"[1, 0]",129
language_231,"[1, 0]",129
language_232,"[1, 0]",129
language_233,"[1, 0]",129
language_235,"[1, 0]",129
language_236,"[0, 1]",129
language_238,"[1, 0]",129
language_239,"[0, 0]",129
language_240,"[0, 0]",129
language_241,"[1, 0]",129
language_243,"[0, 0]",129
language_244,"[1, 0]",129
language_245,"[1, 0]",129
language_246,"[1, 0]",129
language_247,"[1, 1]",129
language_248,"[0, 0]",129
language_249,"[1, 0]",129
language_250,"[1, 0]",129
language_251,"[1, 0]",129
language_252,"[0, 1]",129
language_253,"[1, 1]",129
language_256,"[1, 0]",129
language_258,"[1, 0]",129
language_259,"[1, 0]",129
language_260,"[1, 0]",129
language_261,"[1, 0]",129
language_262,"[0, 0]",129
language_263,"[0, 0]",129
language_264,"[0, 0]",129
language_266,"[1, 0]",129
language_267,"[1, 0]",129
language_268,"[1, 1]",129
language_270,"[1, 0]",129
language_272,"[1, 0]",129
language_273,"[0, 0]",129
language_274,"[1, 0]",129
language_275,"[0, 1]",129
language_276,"[1, 0]",129
language_278,"[1, 1]",129
language_279,"[1, 0]",129
language_280,"[0, 1]",129
language_281,"[1, 0]",129
language_282,"[1, 0]",129
language_283,"[1, 0]",129
language_284,"[0, 1]",129
language_285,"[1, 0]",129
language_286,"[1, 0]",129
language_287,"[1, 0]",129
language_288,"[1, 0]",129
language_289,"[1, 0]",129
language_290,"[1, 0]",129
language_291,"[0, 1]",129
language_292,"[1, 0]",129
language_293,"[0, 0]",129
language_294,"[0, 0]",129
language_296,"[1, 0]",129
language_298,"[1, 1]",129
language_299,"[0, 0]",129
language_300,"[1, 0]",129
language_301,"[1, 0]",129
language_302,"[1, 0]",129
language_303,"[1, 0]",129
language_304,"[1, 0]",129
language_306,"[1, 0]",129
language_307,"[1, 0]",129
language_308,"[1, 1]",129
language_310,"[0, 0]",129
language_311,"[1, 0]",129
language_312,"[0, 0]",129
language_313,"[1, 0]",129
language_314,"[0, 0]",129
language_315,"[0, 1]",129
language_316,"[0, 0]",129
language_318,"[1, 0]",129
language_319,"[1, 0]",129
language_320,"[1, 0]",129
language_321,"[0, 0]",129
language_324,"[1, 0]",129
language_325,"[0, 0]",129
language_326,"[0, 0]",129
language_327,"[1, 0]",129
language_328,"[1, 0]",129
language_329,"[0, 0]",129
language_330,"[1, 0]",129
language_331,"[1, 0]",129
language_332,"[0, 1]",129
language_333,"[1, 0]",129
language_334,"[1, 0]",129
language_337,"[0, 0]",129
language_340,"[1, 0]",129
language_341,"[1, 0]",129
language_342,"[1, 0]",129
language_343,"[1, 0]",129
language_346,"[0, 0]",129
language_347,"[0, 1]",129
language_348,"[0, 0]",129
language_349,"[1, 0]",129
language_350,"[1, 0]",129
