LANGUAGE,AGE,SET
language_1,"[0, 1]",521
language_2,"[1, 0]",521
language_3,"[0, 0]",521
language_4,"[0, 0]",521
language_5,"[1, 0]",521
language_6,"[0, 0]",521
language_8,"[0, 0]",521
language_9,"[1, 1]",521
language_10,"[0, 0]",521
language_11,"[0, 0]",521
language_12,"[0, 0]",521
language_13,"[0, 0]",521
language_14,"[0, 0]",521
language_15,"[0, 0]",521
language_16,"[1, 0]",521
language_17,"[1, 0]",521
language_18,"[1, 0]",521
language_19,"[0, 0]",521
language_20,"[1, 0]",521
language_21,"[1, 0]",521
language_22,"[1, 0]",521
language_25,"[1, 0]",521
language_26,"[1, 0]",521
language_29,"[1, 0]",521
language_30,"[0, 0]",521
language_31,"[1, 0]",521
language_32,"[0, 0]",521
language_33,"[0, 0]",521
language_34,"[1, 1]",521
language_35,"[1, 0]",521
language_36,"[0, 0]",521
language_37,"[0, 0]",521
language_38,"[0, 0]",521
language_39,"[1, 0]",521
language_40,"[0, 0]",521
language_41,"[0, 0]",521
language_42,"[0, 0]",521
language_43,"[0, 0]",521
language_44,"[1, 0]",521
language_45,"[1, 0]",521
language_46,"[1, 1]",521
language_47,"[1, 0]",521
language_48,"[0, 0]",521
language_49,"[1, 1]",521
language_50,"[1, 0]",521
language_51,"[1, 0]",521
language_52,"[1, 0]",521
language_53,"[0, 0]",521
language_54,"[1, 0]",521
language_55,"[1, 1]",521
language_56,"[1, 0]",521
language_57,"[1, 0]",521
language_58,"[1, 0]",521
language_59,"[0, 0]",521
language_61,"[1, 0]",521
language_62,"[1, 0]",521
language_63,"[1, 0]",521
language_64,"[0, 0]",521
language_65,"[0, 0]",521
language_66,"[0, 0]",521
language_69,"[0, 0]",521
language_70,"[1, 0]",521
language_71,"[1, 0]",521
language_72,"[0, 0]",521
language_73,"[0, 0]",521
language_75,"[1, 0]",521
language_76,"[0, 0]",521
language_77,"[1, 0]",521
language_78,"[0, 0]",521
language_79,"[1, 0]",521
language_81,"[1, 0]",521
language_82,"[1, 0]",521
language_83,"[1, 0]",521
language_84,"[0, 0]",521
language_85,"[0, 0]",521
language_89,"[1, 0]",521
language_91,"[1, 0]",521
language_92,"[1, 0]",521
language_93,"[0, 0]",521
language_94,"[1, 0]",521
language_95,"[1, 0]",521
language_96,"[0, 0]",521
language_100,"[0, 0]",521
language_102,"[1, 0]",521
language_103,"[1, 0]",521
language_105,"[1, 0]",521
language_107,"[1, 0]",521
language_108,"[1, 0]",521
language_110,"[1, 0]",521
language_111,"[1, 0]",521
language_112,"[1, 0]",521
language_113,"[1, 0]",521
language_114,"[1, 1]",521
language_115,"[1, 0]",521
language_116,"[0, 0]",521
language_117,"[1, 0]",521
language_118,"[1, 0]",521
language_119,"[1, 0]",521
language_120,"[1, 0]",521
language_122,"[0, 0]",521
language_123,"[1, 0]",521
language_124,"[1, 0]",521
language_125,"[1, 0]",521
language_126,"[1, 0]",521
language_127,"[1, 0]",521
language_128,"[1, 1]",521
language_129,"[1, 0]",521
language_130,"[0, 0]",521
language_132,"[1, 0]",521
language_133,"[1, 0]",521
language_134,"[1, 0]",521
language_135,"[0, 0]",521
language_136,"[1, 0]",521
language_137,"[1, 0]",521
language_138,"[0, 0]",521
language_139,"[1, 0]",521
language_141,"[1, 0]",521
language_143,"[1, 0]",521
language_144,"[0, 0]",521
language_145,"[1, 1]",521
language_147,"[1, 0]",521
language_148,"[1, 1]",521
language_149,"[1, 0]",521
language_150,"[1, 1]",521
language_151,"[1, 0]",521
language_152,"[1, 0]",521
language_153,"[1, 0]",521
language_154,"[0, 0]",521
language_155,"[0, 0]",521
language_156,"[1, 0]",521
language_157,"[0, 0]",521
language_158,"[1, 0]",521
language_159,"[1, 0]",521
language_160,"[1, 0]",521
language_162,"[1, 0]",521
language_163,"[1, 0]",521
language_166,"[1, 1]",521
language_167,"[0, 0]",521
language_168,"[0, 0]",521
language_169,"[1, 0]",521
language_170,"[0, 1]",521
language_171,"[0, 1]",521
language_172,"[0, 0]",521
language_173,"[1, 0]",521
language_174,"[1, 0]",521
language_175,"[1, 0]",521
language_176,"[1, 0]",521
language_177,"[0, 0]",521
language_178,"[1, 0]",521
language_180,"[0, 0]",521
language_181,"[1, 0]",521
language_182,"[0, 0]",521
language_183,"[1, 0]",521
language_184,"[1, 0]",521
language_185,"[1, 0]",521
language_186,"[0, 0]",521
language_189,"[0, 0]",521
language_191,"[0, 1]",521
language_192,"[0, 0]",521
language_193,"[0, 0]",521
language_195,"[0, 0]",521
language_196,"[1, 0]",521
language_198,"[0, 0]",521
language_199,"[0, 0]",521
language_200,"[1, 0]",521
language_201,"[1, 0]",521
language_202,"[1, 0]",521
language_203,"[0, 0]",521
language_204,"[0, 0]",521
language_205,"[0, 0]",521
language_206,"[0, 0]",521
language_207,"[1, 0]",521
language_208,"[1, 0]",521
language_209,"[1, 0]",521
language_210,"[1, 0]",521
language_211,"[1, 0]",521
language_212,"[1, 0]",521
language_213,"[0, 1]",521
language_214,"[0, 0]",521
language_215,"[0, 1]",521
language_216,"[0, 0]",521
language_217,"[1, 0]",521
language_218,"[1, 0]",521
language_221,"[1, 0]",521
language_222,"[0, 1]",521
language_223,"[1, 0]",521
language_224,"[0, 0]",521
language_225,"[1, 0]",521
language_226,"[0, 0]",521
language_227,"[1, 0]",521
language_228,"[1, 0]",521
language_229,"[0, 0]",521
language_230,"[1, 1]",521
language_232,"[1, 0]",521
language_233,"[1, 0]",521
language_234,"[0, 0]",521
language_235,"[1, 1]",521
language_236,"[1, 0]",521
language_237,"[0, 0]",521
language_238,"[1, 0]",521
language_239,"[1, 0]",521
language_240,"[1, 0]",521
language_241,"[1, 0]",521
language_243,"[1, 0]",521
language_244,"[1, 0]",521
language_245,"[0, 0]",521
language_246,"[1, 0]",521
language_247,"[0, 0]",521
language_248,"[0, 0]",521
language_249,"[1, 0]",521
language_250,"[1, 0]",521
language_252,"[0, 0]",521
language_253,"[1, 0]",521
language_254,"[1, 0]",521
language_256,"[1, 0]",521
language_257,"[1, 0]",521
language_258,"[1, 0]",521
language_259,"[1, 0]",521
language_260,"[1, 0]",521
language_261,"[0, 0]",521
language_262,"[1, 0]",521
language_263,"[0, 0]",521
language_264,"[0, 0]",521
language_265,"[1, 0]",521
language_266,"[0, 0]",521
language_267,"[0, 0]",521
language_268,"[0, 1]",521
language_269,"[1, 0]",521
language_270,"[0, 0]",521
language_271,"[1, 0]",521
language_272,"[0, 0]",521
language_273,"[0, 0]",521
language_274,"[1, 0]",521
language_275,"[1, 0]",521
language_276,"[1, 0]",521
language_278,"[1, 0]",521
language_279,"[1, 0]",521
language_281,"[1, 0]",521
language_283,"[0, 0]",521
language_284,"[1, 0]",521
language_285,"[1, 0]",521
language_287,"[1, 0]",521
language_288,"[1, 0]",521
language_290,"[0, 0]",521
language_291,"[1, 0]",521
language_292,"[1, 1]",521
language_293,"[1, 0]",521
language_294,"[1, 0]",521
language_295,"[0, 0]",521
language_296,"[1, 0]",521
language_297,"[0, 0]",521
language_298,"[1, 1]",521
language_300,"[0, 0]",521
language_302,"[0, 1]",521
language_304,"[0, 0]",521
language_305,"[0, 1]",521
language_307,"[1, 0]",521
language_308,"[0, 0]",521
language_309,"[1, 0]",521
language_310,"[1, 0]",521
language_312,"[0, 0]",521
language_313,"[1, 0]",521
language_315,"[1, 0]",521
language_316,"[1, 0]",521
language_317,"[1, 0]",521
language_319,"[1, 0]",521
language_321,"[1, 0]",521
language_322,"[1, 0]",521
language_323,"[1, 0]",521
language_325,"[0, 0]",521
language_326,"[1, 0]",521
language_327,"[0, 0]",521
language_328,"[1, 0]",521
language_330,"[0, 0]",521
language_332,"[1, 1]",521
language_333,"[1, 0]",521
language_334,"[1, 0]",521
language_335,"[1, 0]",521
language_336,"[1, 0]",521
language_337,"[0, 0]",521
language_338,"[1, 0]",521
language_340,"[0, 0]",521
language_341,"[1, 0]",521
language_342,"[1, 0]",521
language_343,"[1, 0]",521
language_344,"[0, 0]",521
language_345,"[1, 0]",521
language_346,"[1, 0]",521
language_347,"[1, 0]",521
language_348,"[1, 0]",521
language_349,"[1, 0]",521
language_350,"[1, 0]",521
language_351,"[1, 1]",521
language_352,"[0, 0]",521
language_353,"[1, 0]",521
language_355,"[1, 0]",521
language_356,"[0, 0]",521
language_357,"[1, 0]",521
language_358,"[1, 1]",521
language_361,"[0, 0]",521
language_362,"[1, 0]",521
language_363,"[1, 0]",521
language_364,"[0, 0]",521
language_365,"[0, 0]",521
language_366,"[1, 0]",521
language_367,"[1, 0]",521
language_369,"[1, 0]",521
language_370,"[1, 0]",521
language_371,"[1, 0]",521
language_372,"[0, 0]",521
language_373,"[1, 0]",521
language_374,"[0, 0]",521
language_375,"[1, 0]",521
language_376,"[0, 0]",521
language_377,"[0, 0]",521
language_379,"[1, 0]",521
language_380,"[1, 0]",521
language_381,"[0, 0]",521
language_382,"[1, 1]",521
language_384,"[1, 0]",521
language_386,"[1, 0]",521
language_387,"[1, 0]",521
language_389,"[1, 0]",521
language_390,"[0, 0]",521
language_391,"[1, 0]",521
language_392,"[1, 0]",521
language_393,"[0, 0]",521
language_395,"[1, 0]",521
language_396,"[0, 0]",521
language_397,"[1, 0]",521
language_398,"[0, 0]",521
language_399,"[0, 0]",521
language_400,"[1, 0]",521
language_401,"[0, 0]",521
language_402,"[1, 0]",521
language_403,"[1, 0]",521
language_404,"[1, 1]",521
language_406,"[0, 0]",521
language_408,"[1, 1]",521
language_411,"[0, 0]",521
language_412,"[1, 0]",521
language_413,"[1, 0]",521
language_414,"[1, 0]",521
language_415,"[1, 1]",521
language_416,"[1, 1]",521
language_417,"[0, 0]",521
language_419,"[0, 1]",521
language_420,"[0, 0]",521
language_421,"[1, 0]",521
language_424,"[1, 0]",521
language_425,"[0, 1]",521
language_426,"[1, 0]",521
language_427,"[0, 1]",521
language_428,"[1, 0]",521
language_429,"[1, 0]",521
language_430,"[0, 0]",521
language_431,"[0, 1]",521
language_432,"[1, 0]",521
language_433,"[1, 0]",521
language_435,"[1, 0]",521
language_436,"[1, 1]",521
language_437,"[1, 0]",521
language_438,"[1, 0]",521
language_439,"[1, 0]",521
language_440,"[1, 0]",521
language_441,"[1, 0]",521
language_442,"[1, 0]",521
language_443,"[1, 0]",521
language_445,"[1, 0]",521
language_446,"[1, 0]",521
language_447,"[1, 0]",521
language_449,"[1, 0]",521
language_450,"[1, 1]",521
language_451,"[1, 0]",521
language_452,"[1, 0]",521
language_455,"[1, 0]",521
language_456,"[1, 0]",521
language_457,"[1, 0]",521
language_458,"[0, 0]",521
language_459,"[0, 0]",521
language_461,"[1, 0]",521
language_464,"[1, 1]",521
language_465,"[1, 0]",521
language_466,"[1, 0]",521
language_467,"[1, 1]",521
language_468,"[1, 0]",521
language_469,"[0, 0]",521
language_470,"[1, 0]",521
language_472,"[0, 0]",521
language_473,"[1, 1]",521
language_474,"[1, 0]",521
language_475,"[1, 1]",521
language_476,"[0, 0]",521
language_477,"[1, 0]",521
language_478,"[1, 0]",521
language_480,"[0, 0]",521
language_482,"[0, 0]",521
language_483,"[0, 0]",521
language_484,"[0, 1]",521
language_485,"[0, 0]",521
language_486,"[1, 0]",521
language_488,"[0, 0]",521
language_489,"[0, 1]",521
language_490,"[1, 0]",521
language_491,"[0, 0]",521
language_492,"[1, 0]",521
language_494,"[1, 0]",521
language_497,"[1, 0]",521
language_498,"[1, 1]",521
language_499,"[0, 0]",521
language_500,"[1, 0]",521
language_501,"[1, 0]",521
language_503,"[1, 0]",521
language_505,"[1, 0]",521
language_506,"[1, 0]",521
language_507,"[0, 0]",521
language_508,"[1, 0]",521
language_509,"[1, 0]",521
language_510,"[1, 0]",521
language_512,"[0, 1]",521
language_513,"[1, 0]",521
language_514,"[0, 0]",521
language_515,"[0, 0]",521
language_516,"[0, 0]",521
language_517,"[0, 0]",521
language_518,"[1, 0]",521
language_519,"[1, 0]",521
language_521,"[1, 0]",521
language_522,"[1, 0]",521
language_524,"[1, 0]",521
language_525,"[1, 0]",521
language_526,"[0, 0]",521
language_527,"[0, 0]",521
language_528,"[1, 0]",521
language_529,"[1, 0]",521
language_530,"[1, 0]",521
language_531,"[1, 0]",521
language_532,"[1, 0]",521
language_533,"[1, 0]",521
language_534,"[1, 1]",521
language_535,"[1, 0]",521
language_536,"[1, 0]",521
language_537,"[1, 0]",521
language_538,"[1, 0]",521
language_539,"[1, 0]",521
language_540,"[1, 1]",521
language_541,"[0, 0]",521
language_542,"[1, 0]",521
language_543,"[0, 0]",521
language_545,"[0, 0]",521
language_546,"[0, 0]",521
language_547,"[1, 0]",521
language_548,"[1, 0]",521
language_549,"[0, 1]",521
language_551,"[0, 0]",521
language_552,"[1, 0]",521
language_553,"[1, 0]",521
language_555,"[1, 0]",521
language_556,"[1, 1]",521
language_558,"[1, 0]",521
language_559,"[0, 0]",521
language_560,"[0, 0]",521
language_561,"[1, 0]",521
language_562,"[1, 0]",521
language_563,"[1, 0]",521
language_564,"[1, 1]",521
language_565,"[0, 0]",521
language_566,"[0, 0]",521
language_567,"[1, 0]",521
language_568,"[0, 0]",521
language_569,"[0, 0]",521
language_570,"[1, 0]",521
language_571,"[0, 0]",521
language_572,"[1, 0]",521
language_573,"[1, 0]",521
language_574,"[1, 0]",521
