LANGUAGE,AGE,SET
language_1,"[1, 0]",682
language_2,"[1, 0]",682
language_3,"[1, 0]",682
language_4,"[1, 0]",682
language_5,"[1, 1]",682
language_6,"[1, 1]",682
language_7,"[1, 0]",682
language_8,"[0, 0]",682
language_9,"[0, 0]",682
language_10,"[1, 0]",682
language_11,"[0, 0]",682
language_12,"[1, 0]",682
language_13,"[1, 0]",682
language_14,"[0, 0]",682
language_15,"[0, 0]",682
language_16,"[0, 1]",682
language_17,"[1, 0]",682
language_18,"[1, 0]",682
language_19,"[1, 0]",682
language_20,"[0, 0]",682
language_21,"[1, 0]",682
language_23,"[1, 0]",682
language_24,"[0, 0]",682
language_26,"[1, 1]",682
language_27,"[1, 0]",682
language_28,"[0, 0]",682
language_29,"[0, 0]",682
language_30,"[1, 1]",682
language_33,"[1, 0]",682
language_34,"[1, 0]",682
language_35,"[0, 0]",682
language_36,"[0, 0]",682
language_37,"[1, 0]",682
language_38,"[0, 0]",682
language_39,"[1, 0]",682
language_40,"[0, 0]",682
language_42,"[1, 0]",682
language_43,"[1, 1]",682
language_44,"[0, 0]",682
language_45,"[1, 0]",682
language_47,"[1, 0]",682
language_48,"[0, 0]",682
language_49,"[1, 1]",682
language_50,"[0, 0]",682
language_51,"[1, 0]",682
language_52,"[1, 0]",682
language_53,"[1, 0]",682
language_54,"[0, 0]",682
language_55,"[1, 0]",682
language_56,"[1, 0]",682
language_58,"[0, 1]",682
language_59,"[1, 0]",682
language_61,"[0, 0]",682
language_62,"[1, 0]",682
language_63,"[1, 0]",682
language_66,"[1, 0]",682
language_67,"[0, 0]",682
language_68,"[1, 0]",682
language_69,"[1, 0]",682
language_70,"[1, 0]",682
language_71,"[0, 1]",682
language_72,"[0, 0]",682
language_73,"[0, 0]",682
language_74,"[1, 0]",682
language_75,"[0, 0]",682
language_76,"[1, 0]",682
language_77,"[1, 0]",682
language_78,"[0, 0]",682
language_79,"[1, 0]",682
language_80,"[0, 0]",682
language_82,"[1, 0]",682
language_84,"[1, 1]",682
language_85,"[1, 0]",682
language_86,"[1, 0]",682
language_88,"[1, 0]",682
language_90,"[1, 0]",682
