LANGUAGE,AGE,SET
language_1,"[0, 0]",421
language_3,"[0, 0]",421
language_4,"[1, 0]",421
language_5,"[1, 0]",421
language_6,"[1, 0]",421
language_7,"[1, 0]",421
language_8,"[0, 1]",421
language_10,"[1, 0]",421
language_11,"[1, 0]",421
language_12,"[1, 0]",421
language_13,"[1, 0]",421
language_14,"[0, 0]",421
language_15,"[1, 0]",421
language_16,"[1, 0]",421
language_17,"[1, 0]",421
language_18,"[1, 0]",421
language_19,"[1, 1]",421
language_20,"[1, 0]",421
language_21,"[1, 0]",421
language_22,"[0, 0]",421
language_23,"[1, 0]",421
language_25,"[0, 1]",421
language_26,"[1, 0]",421
language_28,"[0, 0]",421
language_29,"[1, 0]",421
language_30,"[0, 1]",421
language_31,"[1, 0]",421
language_32,"[1, 0]",421
language_34,"[1, 0]",421
language_35,"[1, 0]",421
language_36,"[0, 0]",421
language_38,"[1, 0]",421
language_39,"[1, 0]",421
language_41,"[1, 0]",421
language_42,"[1, 0]",421
language_43,"[1, 1]",421
language_44,"[1, 0]",421
language_45,"[1, 0]",421
language_46,"[0, 0]",421
language_48,"[1, 0]",421
language_49,"[1, 0]",421
language_50,"[1, 0]",421
language_51,"[1, 0]",421
language_52,"[0, 0]",421
language_53,"[1, 0]",421
language_54,"[0, 0]",421
language_55,"[1, 0]",421
language_56,"[1, 0]",421
language_57,"[1, 0]",421
language_58,"[1, 0]",421
language_60,"[1, 0]",421
language_61,"[0, 1]",421
language_63,"[1, 0]",421
language_64,"[0, 0]",421
language_65,"[0, 1]",421
language_66,"[0, 0]",421
language_69,"[1, 0]",421
language_70,"[1, 0]",421
language_71,"[1, 0]",421
language_72,"[1, 0]",421
language_73,"[0, 1]",421
language_74,"[1, 0]",421
language_77,"[1, 0]",421
language_78,"[1, 0]",421
language_79,"[1, 0]",421
language_80,"[1, 0]",421
language_81,"[1, 1]",421
language_82,"[1, 0]",421
language_83,"[1, 0]",421
language_87,"[1, 0]",421
language_89,"[1, 0]",421
language_90,"[0, 0]",421
language_92,"[0, 0]",421
language_93,"[1, 0]",421
language_94,"[0, 0]",421
language_96,"[1, 0]",421
language_97,"[1, 0]",421
language_98,"[0, 1]",421
language_104,"[1, 0]",421
language_105,"[1, 0]",421
language_106,"[0, 0]",421
language_108,"[0, 0]",421
language_111,"[1, 0]",421
language_112,"[1, 0]",421
language_113,"[1, 0]",421
language_114,"[0, 0]",421
language_115,"[1, 1]",421
language_116,"[1, 0]",421
language_117,"[1, 1]",421
language_118,"[0, 0]",421
language_119,"[0, 0]",421
language_120,"[1, 0]",421
language_121,"[1, 0]",421
language_122,"[1, 0]",421
language_123,"[1, 0]",421
language_124,"[1, 0]",421
language_125,"[0, 0]",421
language_127,"[0, 0]",421
language_128,"[1, 0]",421
language_129,"[1, 0]",421
language_130,"[1, 0]",421
language_131,"[0, 0]",421
language_132,"[1, 0]",421
language_133,"[0, 0]",421
language_134,"[1, 0]",421
language_135,"[0, 0]",421
language_136,"[1, 0]",421
language_137,"[1, 0]",421
language_139,"[1, 0]",421
language_140,"[0, 1]",421
language_143,"[1, 0]",421
language_144,"[1, 0]",421
language_145,"[1, 1]",421
language_146,"[1, 0]",421
language_147,"[1, 0]",421
language_148,"[0, 0]",421
language_149,"[1, 0]",421
language_150,"[1, 0]",421
language_151,"[1, 0]",421
language_152,"[1, 0]",421
language_153,"[1, 0]",421
language_155,"[1, 0]",421
language_156,"[1, 0]",421
language_157,"[0, 0]",421
language_158,"[1, 0]",421
language_159,"[0, 1]",421
language_160,"[1, 0]",421
language_161,"[1, 1]",421
language_162,"[1, 0]",421
language_163,"[1, 0]",421
language_164,"[0, 1]",421
language_165,"[1, 0]",421
language_166,"[1, 1]",421
language_167,"[0, 1]",421
language_168,"[0, 0]",421
language_169,"[1, 0]",421
language_170,"[1, 0]",421
language_171,"[0, 1]",421
language_172,"[0, 0]",421
language_173,"[1, 0]",421
language_174,"[1, 0]",421
language_175,"[1, 0]",421
language_177,"[1, 0]",421
language_178,"[0, 0]",421
language_179,"[0, 0]",421
language_180,"[0, 0]",421
language_181,"[1, 0]",421
language_182,"[1, 0]",421
language_183,"[0, 0]",421
language_185,"[1, 0]",421
language_186,"[1, 0]",421
language_187,"[1, 0]",421
language_188,"[1, 0]",421
language_190,"[1, 0]",421
language_191,"[1, 0]",421
language_192,"[0, 1]",421
language_193,"[0, 0]",421
language_194,"[0, 0]",421
language_195,"[0, 0]",421
language_196,"[0, 0]",421
language_197,"[0, 0]",421
language_198,"[1, 0]",421
language_199,"[1, 0]",421
language_200,"[1, 0]",421
language_201,"[0, 0]",421
language_203,"[0, 0]",421
language_204,"[0, 0]",421
language_205,"[0, 0]",421
language_206,"[1, 0]",421
language_207,"[0, 0]",421
language_208,"[0, 0]",421
language_210,"[0, 0]",421
language_211,"[1, 0]",421
language_212,"[1, 0]",421
language_213,"[1, 0]",421
language_214,"[0, 0]",421
language_215,"[1, 0]",421
language_216,"[1, 0]",421
language_217,"[0, 0]",421
language_221,"[1, 0]",421
language_222,"[1, 0]",421
language_223,"[1, 0]",421
language_224,"[1, 0]",421
language_226,"[1, 0]",421
language_227,"[1, 0]",421
language_228,"[0, 0]",421
language_231,"[0, 0]",421
language_232,"[1, 0]",421
language_233,"[1, 0]",421
language_234,"[1, 0]",421
language_235,"[1, 0]",421
language_237,"[1, 0]",421
language_238,"[1, 0]",421
language_239,"[1, 0]",421
language_240,"[1, 0]",421
language_241,"[1, 0]",421
language_242,"[1, 0]",421
language_243,"[1, 0]",421
language_244,"[0, 0]",421
language_245,"[1, 0]",421
language_246,"[1, 0]",421
language_247,"[0, 0]",421
language_248,"[1, 1]",421
language_249,"[1, 0]",421
language_250,"[1, 0]",421
language_251,"[0, 0]",421
language_252,"[1, 1]",421
language_253,"[1, 0]",421
language_254,"[0, 0]",421
language_255,"[1, 0]",421
language_256,"[1, 0]",421
language_257,"[0, 0]",421
language_258,"[0, 0]",421
language_259,"[1, 0]",421
language_260,"[0, 0]",421
language_261,"[1, 0]",421
language_262,"[1, 0]",421
language_263,"[1, 1]",421
language_264,"[1, 1]",421
language_265,"[1, 0]",421
language_267,"[1, 0]",421
language_268,"[1, 0]",421
language_269,"[1, 0]",421
language_270,"[1, 0]",421
language_272,"[0, 0]",421
language_275,"[0, 0]",421
language_276,"[1, 0]",421
language_277,"[0, 0]",421
language_278,"[1, 0]",421
language_279,"[1, 0]",421
language_280,"[1, 0]",421
language_281,"[0, 0]",421
language_282,"[1, 0]",421
language_284,"[0, 0]",421
language_286,"[1, 0]",421
language_287,"[0, 0]",421
language_288,"[1, 0]",421
language_289,"[1, 0]",421
language_290,"[1, 0]",421
language_291,"[1, 0]",421
language_292,"[1, 0]",421
language_293,"[1, 0]",421
language_294,"[1, 0]",421
language_295,"[1, 1]",421
language_296,"[1, 0]",421
language_297,"[1, 0]",421
language_298,"[1, 0]",421
language_299,"[1, 0]",421
language_300,"[0, 0]",421
language_302,"[1, 0]",421
language_304,"[1, 0]",421
language_305,"[1, 0]",421
language_306,"[1, 0]",421
language_307,"[0, 0]",421
language_308,"[1, 0]",421
language_309,"[1, 0]",421
language_310,"[1, 1]",421
language_311,"[0, 0]",421
language_312,"[1, 0]",421
language_313,"[0, 0]",421
language_314,"[1, 0]",421
language_315,"[0, 0]",421
language_316,"[1, 0]",421
language_317,"[0, 1]",421
language_318,"[1, 0]",421
language_319,"[1, 0]",421
language_321,"[1, 0]",421
language_322,"[1, 0]",421
language_323,"[0, 0]",421
language_324,"[1, 0]",421
language_326,"[1, 0]",421
language_327,"[1, 0]",421
language_328,"[1, 0]",421
language_330,"[0, 0]",421
language_331,"[1, 0]",421
language_332,"[1, 0]",421
language_333,"[1, 0]",421
language_334,"[0, 1]",421
language_335,"[1, 0]",421
language_336,"[1, 0]",421
language_337,"[0, 0]",421
language_338,"[1, 0]",421
language_339,"[1, 1]",421
language_340,"[1, 1]",421
language_341,"[1, 0]",421
language_344,"[1, 1]",421
language_345,"[0, 0]",421
language_346,"[1, 0]",421
language_347,"[1, 0]",421
language_348,"[1, 0]",421
language_349,"[1, 1]",421
language_350,"[0, 1]",421
language_351,"[1, 0]",421
language_352,"[0, 0]",421
language_353,"[1, 0]",421
language_354,"[1, 0]",421
language_355,"[1, 0]",421
language_356,"[0, 0]",421
language_357,"[1, 0]",421
language_358,"[0, 0]",421
language_359,"[1, 0]",421
language_360,"[0, 0]",421
language_361,"[0, 0]",421
language_362,"[1, 0]",421
language_363,"[0, 0]",421
language_364,"[1, 0]",421
language_367,"[1, 0]",421
language_368,"[1, 0]",421
language_369,"[1, 0]",421
language_370,"[0, 0]",421
language_371,"[1, 0]",421
language_372,"[0, 0]",421
language_373,"[1, 0]",421
language_374,"[1, 0]",421
language_375,"[1, 0]",421
language_376,"[0, 1]",421
language_377,"[1, 0]",421
language_378,"[1, 0]",421
language_379,"[0, 0]",421
language_380,"[1, 0]",421
language_381,"[0, 0]",421
language_382,"[0, 0]",421
language_384,"[1, 0]",421
language_385,"[0, 1]",421
language_386,"[0, 0]",421
language_387,"[1, 1]",421
language_388,"[1, 0]",421
language_389,"[1, 1]",421
language_390,"[0, 0]",421
language_391,"[0, 0]",421
language_392,"[1, 0]",421
language_393,"[1, 0]",421
language_394,"[1, 0]",421
language_396,"[0, 0]",421
language_397,"[0, 0]",421
language_399,"[1, 0]",421
language_400,"[1, 0]",421
language_401,"[1, 0]",421
language_402,"[0, 0]",421
language_403,"[1, 0]",421
language_404,"[0, 0]",421
language_405,"[1, 0]",421
language_406,"[1, 0]",421
language_407,"[0, 0]",421
language_408,"[1, 0]",421
language_409,"[0, 1]",421
language_410,"[1, 0]",421
language_411,"[1, 0]",421
language_412,"[1, 0]",421
language_413,"[0, 0]",421
language_414,"[1, 1]",421
language_417,"[1, 0]",421
language_420,"[1, 0]",421
language_421,"[0, 0]",421
language_422,"[1, 0]",421
language_424,"[0, 0]",421
language_425,"[1, 0]",421
language_426,"[1, 0]",421
language_427,"[1, 0]",421
language_428,"[0, 0]",421
language_430,"[1, 0]",421
language_431,"[1, 0]",421
language_432,"[1, 1]",421
language_433,"[1, 0]",421
language_435,"[1, 0]",421
language_436,"[1, 0]",421
language_437,"[1, 0]",421
language_438,"[1, 0]",421
language_439,"[1, 0]",421
language_440,"[1, 0]",421
language_441,"[0, 0]",421
language_442,"[0, 0]",421
language_443,"[1, 0]",421
language_444,"[1, 0]",421
language_445,"[0, 0]",421
language_447,"[0, 0]",421
language_448,"[1, 0]",421
language_449,"[1, 0]",421
language_451,"[0, 0]",421
language_453,"[1, 0]",421
language_454,"[1, 0]",421
language_455,"[1, 0]",421
language_456,"[1, 0]",421
language_457,"[1, 0]",421
language_458,"[0, 0]",421
language_459,"[1, 0]",421
language_460,"[1, 0]",421
language_461,"[1, 0]",421
language_462,"[1, 0]",421
language_463,"[0, 1]",421
language_464,"[0, 0]",421
language_465,"[0, 0]",421
language_466,"[0, 0]",421
language_468,"[1, 0]",421
language_470,"[1, 0]",421
language_471,"[0, 1]",421
language_472,"[1, 0]",421
language_473,"[0, 0]",421
language_474,"[1, 0]",421
language_475,"[1, 0]",421
language_476,"[1, 0]",421
language_478,"[0, 0]",421
language_479,"[1, 0]",421
language_480,"[0, 0]",421
language_481,"[1, 0]",421
language_482,"[1, 0]",421
language_484,"[0, 0]",421
language_485,"[0, 0]",421
language_486,"[0, 1]",421
language_487,"[1, 1]",421
language_488,"[1, 0]",421
language_489,"[1, 0]",421
language_490,"[0, 0]",421
language_491,"[1, 0]",421
language_493,"[1, 0]",421
language_494,"[1, 0]",421
language_496,"[1, 0]",421
language_497,"[0, 0]",421
language_498,"[1, 0]",421
language_500,"[1, 0]",421
language_501,"[1, 0]",421
language_502,"[1, 0]",421
language_503,"[1, 0]",421
language_504,"[1, 0]",421
language_505,"[0, 1]",421
language_506,"[1, 0]",421
