LANGUAGE,AGE,SET
language_315,"[1, 0]",587
language_316,"[0, 0]",587
language_317,"[1, 0]",587
language_318,"[1, 0]",587
language_319,"[0, 0]",587
language_320,"[1, 0]",587
language_321,"[1, 0]",587
language_322,"[1, 0]",587
language_323,"[1, 0]",587
language_324,"[1, 0]",587
language_325,"[1, 1]",587
language_327,"[0, 1]",587
language_328,"[0, 0]",587
language_330,"[0, 0]",587
language_331,"[0, 0]",587
language_332,"[0, 0]",587
language_334,"[0, 0]",587
language_335,"[1, 0]",587
language_336,"[0, 0]",587
language_338,"[1, 0]",587
language_340,"[1, 0]",587
language_341,"[1, 0]",587
language_342,"[1, 0]",587
language_343,"[0, 0]",587
language_344,"[1, 0]",587
language_345,"[1, 0]",587
language_346,"[1, 0]",587
language_347,"[0, 0]",587
language_348,"[1, 0]",587
language_349,"[1, 0]",587
language_350,"[1, 0]",587
language_351,"[1, 0]",587
language_352,"[0, 0]",587
language_354,"[1, 0]",587
language_356,"[1, 0]",587
language_357,"[1, 0]",587
language_360,"[0, 1]",587
language_362,"[1, 0]",587
language_363,"[1, 0]",587
language_364,"[1, 0]",587
language_365,"[1, 0]",587
language_366,"[1, 0]",587
language_368,"[0, 1]",587
language_369,"[0, 1]",587
language_370,"[0, 0]",587
language_371,"[1, 0]",587
language_372,"[1, 0]",587
language_373,"[1, 0]",587
language_374,"[1, 0]",587
language_375,"[1, 0]",587
language_376,"[1, 0]",587
language_378,"[1, 0]",587
language_379,"[1, 0]",587
language_380,"[1, 0]",587
language_382,"[0, 0]",587
language_383,"[1, 1]",587
language_384,"[1, 0]",587
language_385,"[1, 0]",587
language_386,"[0, 0]",587
language_387,"[1, 1]",587
language_388,"[1, 0]",587
language_389,"[1, 0]",587
language_390,"[1, 0]",587
language_391,"[0, 0]",587
language_393,"[0, 0]",587
language_395,"[1, 0]",587
language_396,"[1, 0]",587
language_397,"[0, 0]",587
language_398,"[0, 0]",587
language_399,"[1, 0]",587
language_400,"[1, 0]",587
language_401,"[0, 0]",587
language_402,"[0, 0]",587
language_403,"[1, 0]",587
language_404,"[1, 0]",587
language_405,"[1, 0]",587
language_409,"[0, 0]",587
language_410,"[0, 1]",587
language_412,"[1, 0]",587
language_413,"[1, 0]",587
language_414,"[0, 0]",587
language_415,"[1, 0]",587
language_416,"[1, 0]",587
language_418,"[1, 0]",587
language_419,"[1, 0]",587
language_421,"[1, 1]",587
language_422,"[1, 0]",587
language_423,"[1, 0]",587
language_424,"[0, 0]",587
language_425,"[1, 0]",587
language_427,"[0, 1]",587
language_428,"[1, 0]",587
language_429,"[0, 0]",587
language_430,"[1, 0]",587
language_431,"[0, 0]",587
language_433,"[0, 0]",587
language_435,"[1, 1]",587
language_436,"[1, 0]",587
language_437,"[1, 0]",587
language_438,"[0, 0]",587
language_440,"[1, 0]",587
language_441,"[1, 0]",587
language_442,"[1, 0]",587
language_444,"[1, 0]",587
language_445,"[1, 0]",587
language_446,"[1, 0]",587
language_448,"[0, 0]",587
language_449,"[1, 0]",587
language_450,"[1, 0]",587
language_451,"[0, 0]",587
language_453,"[0, 0]",587
language_454,"[0, 0]",587
language_455,"[1, 1]",587
language_456,"[1, 0]",587
language_458,"[0, 0]",587
language_459,"[0, 1]",587
language_460,"[1, 0]",587
language_461,"[1, 0]",587
language_462,"[1, 0]",587
language_466,"[1, 0]",587
language_467,"[1, 0]",587
language_468,"[1, 0]",587
language_470,"[0, 0]",587
language_471,"[1, 1]",587
language_472,"[0, 0]",587
language_474,"[0, 1]",587
language_475,"[0, 0]",587
language_476,"[1, 0]",587
language_477,"[1, 0]",587
language_478,"[0, 0]",587
language_480,"[0, 0]",587
language_481,"[1, 0]",587
language_482,"[1, 0]",587
language_483,"[1, 0]",587
language_484,"[1, 0]",587
language_485,"[0, 0]",587
language_486,"[0, 0]",587
language_488,"[1, 0]",587
language_490,"[1, 0]",587
language_491,"[1, 0]",587
language_493,"[1, 0]",587
language_494,"[1, 0]",587
language_497,"[1, 0]",587
language_499,"[1, 0]",587
language_500,"[0, 0]",587
language_501,"[1, 0]",587
language_502,"[0, 0]",587
language_504,"[1, 0]",587
language_506,"[0, 1]",587
language_507,"[1, 0]",587
language_508,"[0, 0]",587
language_510,"[1, 0]",587
language_511,"[1, 0]",587
language_512,"[1, 0]",587
language_513,"[0, 0]",587
language_514,"[0, 0]",587
language_516,"[1, 0]",587
language_517,"[0, 1]",587
language_518,"[1, 0]",587
language_519,"[1, 0]",587
language_520,"[0, 0]",587
language_521,"[0, 0]",587
language_522,"[0, 0]",587
language_523,"[0, 0]",587
language_524,"[0, 0]",587
language_525,"[0, 0]",587
language_527,"[1, 0]",587
language_528,"[1, 1]",587
language_529,"[0, 0]",587
language_530,"[1, 0]",587
language_531,"[1, 1]",587
language_534,"[1, 0]",587
language_536,"[1, 0]",587
language_537,"[1, 0]",587
language_538,"[1, 0]",587
language_541,"[0, 0]",587
language_542,"[1, 0]",587
language_543,"[0, 0]",587
language_544,"[1, 0]",587
language_545,"[0, 0]",587
language_546,"[1, 0]",587
language_547,"[0, 0]",587
language_548,"[0, 0]",587
language_549,"[0, 0]",587
language_550,"[1, 0]",587
language_551,"[1, 1]",587
language_552,"[1, 0]",587
language_553,"[1, 1]",587
language_555,"[0, 0]",587
language_556,"[0, 0]",587
language_557,"[1, 0]",587
language_558,"[0, 0]",587
language_559,"[0, 0]",587
language_560,"[1, 0]",587
language_562,"[0, 0]",587
language_563,"[0, 0]",587
language_564,"[0, 0]",587
language_565,"[0, 0]",587
language_568,"[1, 0]",587
language_569,"[1, 0]",587
language_570,"[0, 0]",587
language_572,"[1, 1]",587
language_573,"[1, 0]",587
language_574,"[0, 0]",587
language_575,"[1, 0]",587
language_576,"[1, 0]",587
language_577,"[1, 1]",587
language_578,"[1, 0]",587
language_579,"[1, 0]",587
language_580,"[1, 0]",587
language_581,"[1, 0]",587
language_582,"[1, 0]",587
language_583,"[1, 0]",587
language_585,"[1, 0]",587
language_587,"[1, 0]",587
language_588,"[1, 0]",587
language_589,"[0, 0]",587
language_593,"[0, 0]",587
language_594,"[1, 1]",587
language_595,"[1, 0]",587
language_596,"[1, 0]",587
language_598,"[1, 0]",587
language_599,"[0, 0]",587
language_600,"[0, 1]",587
language_601,"[1, 0]",587
language_602,"[1, 0]",587
language_603,"[1, 0]",587
language_604,"[1, 0]",587
language_605,"[1, 0]",587
language_606,"[1, 0]",587
language_607,"[1, 0]",587
language_608,"[0, 0]",587
language_610,"[1, 0]",587
language_611,"[1, 0]",587
language_613,"[1, 0]",587
language_614,"[1, 0]",587
language_615,"[1, 0]",587
language_617,"[1, 0]",587
language_618,"[1, 0]",587
language_619,"[1, 0]",587
language_620,"[0, 0]",587
language_622,"[0, 0]",587
language_623,"[1, 0]",587
language_624,"[0, 0]",587
language_626,"[1, 0]",587
language_628,"[0, 0]",587
language_629,"[1, 0]",587
language_630,"[1, 0]",587
language_631,"[0, 0]",587
language_633,"[1, 0]",587
language_634,"[0, 0]",587
language_635,"[1, 0]",587
language_637,"[0, 0]",587
language_638,"[1, 0]",587
language_639,"[1, 0]",587
language_640,"[0, 0]",587
language_641,"[1, 0]",587
language_642,"[0, 1]",587
language_643,"[0, 0]",587
language_644,"[1, 1]",587
language_645,"[1, 0]",587
language_646,"[1, 0]",587
language_647,"[1, 0]",587
language_648,"[1, 1]",587
language_649,"[1, 0]",587
language_650,"[0, 1]",587
language_651,"[1, 0]",587
language_652,"[0, 0]",587
language_653,"[0, 1]",587
language_654,"[1, 0]",587
language_656,"[0, 0]",587
language_659,"[1, 1]",587
language_660,"[1, 0]",587
language_661,"[0, 0]",587
language_663,"[1, 0]",587
language_664,"[1, 0]",587
language_666,"[0, 0]",587
language_667,"[0, 0]",587
language_668,"[1, 0]",587
language_669,"[1, 0]",587
language_673,"[0, 0]",587
language_674,"[1, 0]",587
language_676,"[0, 0]",587
language_677,"[1, 0]",587
language_678,"[1, 0]",587
language_679,"[1, 0]",587
language_680,"[0, 1]",587
language_681,"[0, 0]",587
language_682,"[0, 0]",587
language_683,"[1, 0]",587
language_685,"[0, 0]",587
language_686,"[1, 0]",587
language_689,"[0, 0]",587
language_690,"[1, 0]",587
language_692,"[0, 0]",587
language_693,"[1, 0]",587
language_694,"[0, 0]",587
language_695,"[0, 0]",587
language_696,"[0, 0]",587
language_698,"[1, 1]",587
language_699,"[0, 0]",587
language_700,"[0, 1]",587
language_701,"[1, 0]",587
language_702,"[1, 0]",587
language_705,"[1, 0]",587
language_706,"[1, 0]",587
language_707,"[1, 0]",587
language_708,"[1, 0]",587
language_709,"[0, 0]",587
language_710,"[1, 0]",587
language_711,"[1, 1]",587
language_712,"[0, 0]",587
language_713,"[1, 0]",587
language_714,"[1, 0]",587
language_715,"[1, 0]",587
language_716,"[1, 0]",587
language_717,"[0, 0]",587
language_718,"[1, 0]",587
language_719,"[0, 0]",587
language_720,"[1, 0]",587
language_721,"[1, 1]",587
language_722,"[1, 0]",587
language_724,"[1, 0]",587
language_725,"[1, 0]",587
language_726,"[1, 0]",587
language_727,"[1, 0]",587
language_728,"[1, 0]",587
language_729,"[1, 0]",587
language_730,"[1, 0]",587
language_731,"[1, 0]",587
language_732,"[1, 0]",587
language_733,"[1, 1]",587
language_734,"[0, 0]",587
language_735,"[1, 0]",587
language_736,"[1, 0]",587
language_737,"[0, 0]",587
language_738,"[1, 0]",587
language_739,"[1, 0]",587
language_740,"[0, 0]",587
language_741,"[1, 0]",587
language_743,"[1, 0]",587
language_744,"[1, 0]",587
language_746,"[1, 0]",587
language_748,"[1, 0]",587
language_751,"[1, 0]",587
language_752,"[1, 0]",587
language_753,"[1, 0]",587
language_754,"[1, 0]",587
language_755,"[1, 0]",587
language_756,"[0, 0]",587
language_758,"[0, 0]",587
language_759,"[0, 0]",587
language_761,"[0, 0]",587
language_762,"[1, 0]",587
language_763,"[1, 0]",587
language_765,"[1, 0]",587
language_766,"[0, 0]",587
language_767,"[1, 0]",587
language_768,"[1, 0]",587
language_769,"[0, 1]",587
language_770,"[1, 0]",587
language_771,"[0, 0]",587
language_772,"[1, 0]",587
language_773,"[1, 1]",587
language_774,"[1, 0]",587
language_775,"[1, 0]",587
language_776,"[0, 1]",587
language_777,"[1, 0]",587
language_778,"[1, 0]",587
language_780,"[0, 0]",587
language_781,"[1, 1]",587
language_782,"[0, 1]",587
language_784,"[0, 1]",587
language_785,"[1, 0]",587
language_786,"[1, 0]",587
language_787,"[0, 0]",587
language_788,"[1, 0]",587
language_789,"[0, 0]",587
language_795,"[1, 0]",587
language_797,"[0, 0]",587
language_798,"[1, 0]",587
language_799,"[1, 0]",587
language_800,"[1, 0]",587
language_801,"[0, 0]",587
language_802,"[1, 0]",587
language_803,"[1, 0]",587
language_804,"[0, 0]",587
language_805,"[0, 0]",587
language_806,"[1, 0]",587
language_808,"[1, 0]",587
language_809,"[0, 0]",587
language_810,"[1, 0]",587
language_812,"[1, 0]",587
language_813,"[1, 0]",587
language_814,"[1, 1]",587
language_816,"[1, 0]",587
language_817,"[1, 1]",587
language_818,"[1, 1]",587
language_819,"[1, 0]",587
language_822,"[0, 0]",587
language_823,"[1, 0]",587
language_826,"[1, 0]",587
language_827,"[1, 0]",587
language_828,"[1, 0]",587
language_829,"[0, 0]",587
language_831,"[0, 1]",587
language_832,"[1, 0]",587
language_833,"[0, 0]",587
language_834,"[1, 0]",587
language_835,"[0, 0]",587
language_836,"[1, 0]",587
language_837,"[0, 0]",587
language_838,"[0, 0]",587
language_839,"[1, 0]",587
language_843,"[0, 0]",587
language_844,"[0, 1]",587
language_845,"[0, 1]",587
language_846,"[1, 0]",587
language_848,"[0, 0]",587
language_849,"[0, 0]",587
language_850,"[1, 0]",587
language_851,"[1, 0]",587
language_852,"[0, 1]",587
language_853,"[0, 0]",587
language_854,"[1, 0]",587
language_855,"[1, 1]",587
language_856,"[1, 0]",587
language_858,"[1, 0]",587
language_859,"[1, 0]",587
language_860,"[0, 0]",587
language_862,"[1, 0]",587
language_863,"[0, 0]",587
language_864,"[1, 0]",587
language_865,"[1, 0]",587
language_866,"[1, 0]",587
language_867,"[1, 0]",587
language_869,"[1, 0]",587
language_870,"[1, 1]",587
language_871,"[0, 0]",587
language_872,"[1, 0]",587
language_873,"[1, 0]",587
language_874,"[1, 0]",587
language_876,"[1, 0]",587
language_877,"[1, 0]",587
language_878,"[1, 0]",587
language_880,"[0, 0]",587
language_881,"[1, 1]",587
language_882,"[1, 1]",587
language_883,"[1, 0]",587
language_884,"[1, 0]",587
language_885,"[0, 0]",587
language_886,"[0, 0]",587
language_887,"[0, 0]",587
language_888,"[0, 0]",587
language_889,"[1, 0]",587
language_890,"[1, 0]",587
language_891,"[1, 0]",587
language_893,"[0, 0]",587
language_894,"[0, 0]",587
language_895,"[1, 0]",587
language_897,"[0, 0]",587
language_898,"[0, 1]",587
language_899,"[0, 0]",587
language_900,"[1, 0]",587
language_902,"[1, 0]",587
language_903,"[1, 0]",587
language_906,"[0, 0]",587
language_907,"[1, 0]",587
language_908,"[0, 0]",587
language_909,"[1, 1]",587
language_910,"[1, 0]",587
language_911,"[1, 1]",587
language_912,"[0, 0]",587
language_914,"[1, 0]",587
language_915,"[0, 0]",587
language_916,"[0, 0]",587
language_917,"[1, 0]",587
language_918,"[1, 0]",587
language_920,"[1, 0]",587
language_921,"[0, 0]",587
language_925,"[1, 0]",587
language_926,"[0, 0]",587
language_927,"[1, 0]",587
language_928,"[1, 0]",587
language_929,"[0, 0]",587
language_930,"[0, 0]",587
language_931,"[1, 0]",587
language_932,"[0, 0]",587
language_933,"[1, 0]",587
language_934,"[1, 0]",587
language_935,"[1, 0]",587
language_936,"[1, 0]",587
language_937,"[0, 0]",587
language_939,"[0, 0]",587
language_940,"[1, 0]",587
language_941,"[1, 0]",587
language_942,"[0, 0]",587
language_943,"[0, 0]",587
language_944,"[1, 0]",587
language_945,"[1, 0]",587
language_946,"[1, 0]",587
language_947,"[1, 0]",587
language_950,"[1, 0]",587
language_951,"[1, 0]",587
language_952,"[1, 0]",587
language_953,"[1, 0]",587
language_955,"[1, 0]",587
language_956,"[0, 0]",587
language_959,"[1, 0]",587
language_960,"[0, 0]",587
language_961,"[0, 0]",587
language_962,"[1, 0]",587
language_963,"[1, 0]",587
language_964,"[1, 0]",587
language_965,"[0, 0]",587
language_966,"[0, 0]",587
language_967,"[1, 0]",587
language_969,"[1, 0]",587
language_970,"[0, 0]",587
language_971,"[1, 0]",587
language_972,"[0, 0]",587
language_973,"[0, 0]",587
language_974,"[1, 0]",587
language_975,"[1, 0]",587
language_977,"[0, 0]",587
language_978,"[0, 0]",587
language_979,"[1, 0]",587
language_980,"[1, 0]",587
language_983,"[0, 0]",587
language_984,"[0, 0]",587
language_985,"[0, 1]",587
language_988,"[0, 0]",587
language_990,"[1, 0]",587
language_991,"[0, 0]",587
language_992,"[1, 0]",587
language_993,"[1, 0]",587
language_995,"[1, 0]",587
language_996,"[1, 0]",587
language_997,"[1, 0]",587
language_998,"[1, 0]",587
language_999,"[1, 0]",587
language_1000,"[0, 0]",587
