LANGUAGE,AGE,SET
language_2,"[1, 0]",497
language_3,"[1, 0]",497
language_5,"[0, 1]",497
language_6,"[0, 0]",497
language_7,"[1, 0]",497
language_8,"[1, 0]",497
language_9,"[1, 0]",497
language_10,"[1, 0]",497
language_13,"[1, 0]",497
language_14,"[1, 0]",497
language_15,"[1, 0]",497
language_16,"[1, 0]",497
language_17,"[1, 0]",497
language_20,"[1, 0]",497
language_22,"[0, 0]",497
language_24,"[0, 0]",497
language_25,"[0, 0]",497
language_26,"[1, 0]",497
language_27,"[0, 0]",497
language_29,"[0, 0]",497
language_31,"[0, 0]",497
language_32,"[1, 0]",497
language_33,"[1, 0]",497
language_35,"[0, 0]",497
language_36,"[0, 0]",497
language_37,"[1, 0]",497
language_38,"[1, 0]",497
language_40,"[0, 0]",497
language_41,"[1, 0]",497
language_42,"[0, 0]",497
language_43,"[1, 0]",497
language_44,"[1, 0]",497
language_45,"[1, 0]",497
language_47,"[0, 0]",497
language_48,"[0, 0]",497
language_49,"[1, 0]",497
language_50,"[1, 0]",497
language_52,"[1, 0]",497
language_53,"[0, 0]",497
language_55,"[1, 0]",497
language_57,"[0, 0]",497
language_58,"[1, 0]",497
language_59,"[1, 0]",497
language_60,"[0, 0]",497
language_62,"[1, 0]",497
language_63,"[1, 0]",497
language_64,"[1, 0]",497
language_65,"[1, 0]",497
language_66,"[1, 0]",497
language_68,"[1, 0]",497
language_69,"[1, 0]",497
language_70,"[0, 0]",497
language_71,"[1, 0]",497
language_72,"[1, 0]",497
language_73,"[0, 0]",497
language_74,"[1, 0]",497
language_75,"[0, 0]",497
language_76,"[1, 0]",497
language_77,"[1, 0]",497
language_78,"[0, 0]",497
language_79,"[0, 1]",497
language_80,"[0, 0]",497
language_81,"[1, 0]",497
language_82,"[1, 0]",497
language_83,"[1, 1]",497
language_84,"[1, 0]",497
language_85,"[0, 0]",497
language_88,"[1, 0]",497
language_89,"[1, 0]",497
language_90,"[1, 0]",497
language_91,"[1, 0]",497
language_92,"[0, 0]",497
language_93,"[1, 1]",497
language_94,"[0, 0]",497
language_95,"[0, 0]",497
language_96,"[1, 0]",497
language_97,"[1, 0]",497
language_98,"[1, 0]",497
language_99,"[0, 0]",497
language_100,"[1, 0]",497
language_101,"[1, 0]",497
language_102,"[1, 0]",497
language_103,"[1, 0]",497
language_105,"[1, 0]",497
language_106,"[0, 0]",497
language_107,"[1, 1]",497
language_108,"[1, 0]",497
language_110,"[1, 0]",497
language_111,"[1, 0]",497
language_113,"[0, 0]",497
language_114,"[1, 0]",497
language_115,"[1, 1]",497
language_116,"[1, 1]",497
language_117,"[1, 0]",497
language_122,"[1, 0]",497
language_123,"[0, 0]",497
language_124,"[0, 0]",497
language_125,"[1, 0]",497
language_126,"[1, 0]",497
language_127,"[1, 0]",497
language_129,"[0, 0]",497
language_130,"[0, 0]",497
language_131,"[1, 0]",497
language_133,"[1, 0]",497
language_134,"[1, 0]",497
language_136,"[0, 0]",497
language_137,"[1, 0]",497
language_139,"[1, 0]",497
language_140,"[1, 1]",497
language_143,"[0, 0]",497
language_144,"[1, 0]",497
language_145,"[1, 0]",497
language_146,"[0, 0]",497
language_148,"[1, 0]",497
language_151,"[1, 0]",497
language_152,"[0, 0]",497
