LANGUAGE,AGE,SET
language_1,"[1, 0]",459
language_2,"[0, 0]",459
language_3,"[1, 0]",459
language_4,"[1, 0]",459
language_5,"[0, 0]",459
language_6,"[1, 0]",459
language_7,"[1, 1]",459
language_8,"[0, 0]",459
language_9,"[0, 0]",459
language_11,"[1, 0]",459
language_12,"[0, 1]",459
language_15,"[1, 0]",459
language_16,"[1, 0]",459
language_17,"[1, 1]",459
language_20,"[0, 0]",459
language_21,"[0, 1]",459
language_22,"[1, 0]",459
language_23,"[1, 0]",459
language_25,"[0, 0]",459
language_26,"[1, 0]",459
language_27,"[1, 1]",459
language_29,"[1, 0]",459
language_31,"[0, 0]",459
language_32,"[0, 0]",459
language_34,"[1, 0]",459
language_35,"[0, 0]",459
language_36,"[1, 0]",459
language_37,"[1, 0]",459
language_38,"[0, 1]",459
language_39,"[1, 1]",459
language_40,"[0, 0]",459
language_42,"[0, 0]",459
language_43,"[1, 0]",459
language_44,"[1, 0]",459
language_47,"[1, 0]",459
language_48,"[1, 1]",459
language_49,"[1, 0]",459
language_50,"[1, 0]",459
language_51,"[1, 0]",459
language_52,"[1, 0]",459
language_53,"[1, 0]",459
language_54,"[1, 0]",459
language_55,"[0, 0]",459
language_56,"[1, 1]",459
language_57,"[1, 1]",459
language_58,"[1, 0]",459
language_59,"[1, 0]",459
language_60,"[1, 0]",459
language_61,"[0, 0]",459
language_62,"[1, 0]",459
language_63,"[1, 0]",459
language_64,"[1, 0]",459
language_65,"[0, 0]",459
language_66,"[1, 0]",459
language_67,"[1, 0]",459
language_68,"[1, 0]",459
language_69,"[0, 0]",459
language_70,"[0, 0]",459
language_71,"[1, 0]",459
language_73,"[1, 0]",459
language_74,"[1, 0]",459
language_76,"[1, 0]",459
language_80,"[1, 0]",459
language_81,"[1, 0]",459
language_83,"[0, 0]",459
language_84,"[1, 0]",459
language_85,"[1, 0]",459
language_86,"[1, 0]",459
language_87,"[1, 0]",459
language_88,"[1, 0]",459
language_89,"[1, 0]",459
language_90,"[0, 0]",459
language_91,"[1, 0]",459
language_92,"[1, 0]",459
language_93,"[0, 0]",459
language_94,"[1, 0]",459
language_97,"[1, 0]",459
language_98,"[0, 0]",459
language_99,"[0, 0]",459
language_100,"[1, 0]",459
language_101,"[0, 0]",459
language_103,"[0, 1]",459
language_104,"[1, 1]",459
language_106,"[0, 1]",459
language_107,"[1, 0]",459
language_108,"[0, 0]",459
language_109,"[1, 0]",459
language_110,"[0, 0]",459
language_111,"[1, 0]",459
language_113,"[1, 0]",459
language_115,"[1, 0]",459
language_116,"[1, 0]",459
language_117,"[0, 0]",459
language_120,"[0, 0]",459
language_121,"[1, 0]",459
language_122,"[1, 0]",459
language_123,"[0, 0]",459
language_125,"[1, 0]",459
language_126,"[0, 0]",459
language_127,"[1, 0]",459
language_128,"[1, 0]",459
language_129,"[0, 0]",459
language_130,"[0, 0]",459
language_131,"[0, 0]",459
language_132,"[0, 0]",459
language_133,"[0, 0]",459
language_134,"[1, 0]",459
language_135,"[1, 0]",459
language_137,"[0, 0]",459
language_138,"[0, 0]",459
language_139,"[1, 0]",459
language_140,"[1, 0]",459
language_142,"[1, 0]",459
language_143,"[1, 0]",459
language_145,"[1, 0]",459
language_146,"[0, 0]",459
language_147,"[0, 0]",459
language_148,"[1, 1]",459
language_149,"[0, 0]",459
language_150,"[1, 0]",459
language_151,"[1, 0]",459
language_152,"[1, 0]",459
language_153,"[0, 0]",459
language_155,"[1, 0]",459
language_157,"[0, 0]",459
language_159,"[1, 1]",459
language_161,"[0, 0]",459
language_162,"[1, 0]",459
language_164,"[1, 0]",459
language_166,"[1, 0]",459
language_167,"[1, 0]",459
language_168,"[1, 0]",459
language_169,"[1, 0]",459
language_171,"[1, 0]",459
language_172,"[0, 0]",459
language_173,"[1, 0]",459
language_174,"[1, 0]",459
language_176,"[0, 1]",459
language_177,"[1, 0]",459
language_178,"[1, 0]",459
language_179,"[0, 0]",459
language_180,"[1, 0]",459
language_181,"[1, 0]",459
language_183,"[0, 0]",459
language_184,"[0, 0]",459
language_185,"[1, 0]",459
language_186,"[0, 0]",459
language_187,"[1, 1]",459
language_188,"[1, 0]",459
language_189,"[1, 0]",459
language_190,"[1, 0]",459
language_191,"[1, 0]",459
language_193,"[1, 0]",459
language_194,"[0, 0]",459
language_195,"[0, 0]",459
language_196,"[1, 0]",459
language_197,"[0, 0]",459
language_199,"[0, 0]",459
language_200,"[1, 0]",459
language_201,"[0, 0]",459
language_202,"[1, 0]",459
language_203,"[1, 0]",459
language_206,"[1, 0]",459
language_208,"[1, 0]",459
language_209,"[0, 0]",459
language_212,"[1, 0]",459
language_213,"[0, 0]",459
language_214,"[0, 0]",459
language_215,"[1, 1]",459
language_216,"[0, 0]",459
language_217,"[1, 0]",459
language_218,"[0, 0]",459
language_219,"[1, 1]",459
language_220,"[0, 0]",459
language_221,"[1, 0]",459
language_222,"[0, 1]",459
language_223,"[0, 0]",459
language_224,"[0, 0]",459
language_226,"[0, 0]",459
language_227,"[1, 0]",459
language_228,"[1, 0]",459
language_229,"[1, 0]",459
language_231,"[1, 1]",459
language_232,"[1, 0]",459
language_233,"[1, 0]",459
language_234,"[1, 0]",459
language_235,"[0, 0]",459
language_236,"[1, 0]",459
language_237,"[1, 0]",459
language_238,"[1, 0]",459
language_240,"[1, 1]",459
language_241,"[1, 0]",459
language_242,"[0, 0]",459
language_243,"[1, 0]",459
language_244,"[0, 0]",459
language_245,"[0, 0]",459
language_246,"[1, 0]",459
language_247,"[1, 0]",459
language_248,"[1, 0]",459
language_249,"[1, 0]",459
language_251,"[0, 0]",459
language_252,"[1, 0]",459
language_253,"[0, 1]",459
language_254,"[1, 1]",459
language_255,"[1, 0]",459
language_256,"[0, 0]",459
language_257,"[0, 0]",459
language_258,"[1, 1]",459
language_259,"[1, 0]",459
language_260,"[0, 1]",459
language_261,"[1, 0]",459
language_264,"[0, 0]",459
language_266,"[0, 1]",459
language_267,"[1, 1]",459
language_268,"[1, 0]",459
language_269,"[1, 0]",459
language_270,"[1, 0]",459
language_272,"[1, 0]",459
language_273,"[1, 0]",459
language_274,"[1, 0]",459
language_276,"[1, 0]",459
language_279,"[1, 0]",459
language_280,"[1, 0]",459
language_281,"[1, 0]",459
language_282,"[1, 0]",459
language_284,"[1, 0]",459
language_285,"[0, 0]",459
language_286,"[1, 0]",459
language_287,"[1, 0]",459
language_290,"[0, 0]",459
language_291,"[1, 0]",459
language_293,"[0, 0]",459
language_294,"[1, 0]",459
language_295,"[1, 0]",459
language_296,"[1, 0]",459
language_297,"[0, 0]",459
language_298,"[1, 0]",459
language_299,"[0, 0]",459
language_300,"[0, 0]",459
language_301,"[0, 0]",459
language_303,"[0, 0]",459
language_304,"[1, 0]",459
language_305,"[1, 0]",459
language_306,"[1, 0]",459
language_308,"[0, 0]",459
language_309,"[0, 0]",459
language_310,"[1, 0]",459
language_311,"[1, 0]",459
language_312,"[1, 0]",459
language_313,"[1, 0]",459
language_315,"[1, 0]",459
language_316,"[0, 1]",459
language_317,"[0, 0]",459
language_318,"[0, 0]",459
language_319,"[1, 0]",459
language_320,"[1, 0]",459
language_321,"[1, 1]",459
language_324,"[0, 0]",459
language_325,"[0, 0]",459
language_326,"[0, 0]",459
language_327,"[1, 0]",459
language_328,"[0, 0]",459
language_329,"[1, 0]",459
language_330,"[0, 0]",459
language_331,"[0, 0]",459
language_332,"[1, 0]",459
language_334,"[1, 0]",459
language_335,"[1, 0]",459
language_336,"[0, 0]",459
language_337,"[1, 0]",459
language_338,"[1, 0]",459
language_339,"[1, 0]",459
language_340,"[1, 0]",459
language_341,"[0, 0]",459
language_342,"[1, 0]",459
language_343,"[1, 0]",459
language_344,"[1, 0]",459
language_345,"[0, 0]",459
language_346,"[0, 0]",459
language_347,"[0, 0]",459
language_348,"[0, 0]",459
language_349,"[1, 0]",459
language_350,"[1, 0]",459
language_351,"[0, 0]",459
language_352,"[1, 0]",459
language_353,"[0, 0]",459
language_354,"[1, 1]",459
language_355,"[1, 0]",459
language_356,"[1, 0]",459
language_357,"[1, 0]",459
language_358,"[0, 0]",459
language_359,"[0, 0]",459
language_360,"[1, 1]",459
language_361,"[1, 0]",459
language_362,"[1, 0]",459
language_363,"[1, 1]",459
language_364,"[0, 1]",459
language_365,"[1, 0]",459
language_366,"[0, 0]",459
language_368,"[1, 0]",459
language_370,"[1, 0]",459
language_371,"[0, 0]",459
language_373,"[1, 0]",459
language_376,"[1, 0]",459
language_377,"[0, 0]",459
language_379,"[1, 0]",459
language_380,"[1, 0]",459
language_381,"[0, 0]",459
language_382,"[1, 0]",459
language_383,"[1, 0]",459
language_384,"[1, 0]",459
language_385,"[1, 1]",459
language_386,"[1, 0]",459
language_387,"[1, 0]",459
language_388,"[1, 0]",459
language_389,"[1, 1]",459
language_391,"[1, 0]",459
language_392,"[1, 0]",459
language_394,"[1, 0]",459
language_395,"[1, 0]",459
language_397,"[1, 0]",459
language_398,"[0, 1]",459
language_399,"[1, 0]",459
language_400,"[0, 0]",459
language_401,"[1, 0]",459
language_403,"[1, 0]",459
language_404,"[0, 0]",459
language_406,"[1, 0]",459
language_407,"[1, 0]",459
language_409,"[0, 0]",459
language_410,"[1, 0]",459
language_411,"[1, 1]",459
language_413,"[1, 0]",459
language_414,"[1, 0]",459
language_415,"[1, 0]",459
language_416,"[0, 0]",459
language_417,"[0, 0]",459
language_418,"[1, 0]",459
language_419,"[1, 1]",459
language_420,"[1, 0]",459
language_422,"[1, 0]",459
language_423,"[1, 1]",459
language_425,"[1, 0]",459
language_426,"[0, 1]",459
language_427,"[1, 0]",459
language_428,"[1, 0]",459
language_429,"[1, 1]",459
language_432,"[1, 0]",459
language_433,"[0, 0]",459
language_434,"[1, 0]",459
language_435,"[1, 0]",459
language_439,"[1, 0]",459
language_441,"[1, 0]",459
language_445,"[1, 0]",459
language_446,"[1, 0]",459
language_448,"[1, 0]",459
language_449,"[1, 0]",459
language_450,"[1, 0]",459
language_451,"[1, 0]",459
language_453,"[0, 0]",459
language_454,"[1, 0]",459
language_455,"[1, 0]",459
language_456,"[1, 0]",459
language_457,"[0, 0]",459
language_458,"[1, 0]",459
language_459,"[0, 0]",459
language_460,"[1, 0]",459
language_462,"[1, 0]",459
language_463,"[1, 0]",459
language_464,"[1, 0]",459
language_465,"[1, 0]",459
language_466,"[0, 0]",459
language_467,"[1, 0]",459
language_468,"[1, 0]",459
language_469,"[1, 0]",459
language_470,"[1, 0]",459
language_471,"[1, 0]",459
language_472,"[1, 0]",459
language_473,"[1, 0]",459
language_475,"[1, 1]",459
language_476,"[1, 1]",459
language_477,"[0, 0]",459
language_478,"[1, 0]",459
language_479,"[1, 0]",459
language_480,"[1, 0]",459
language_481,"[1, 0]",459
language_482,"[1, 0]",459
language_483,"[1, 0]",459
language_484,"[1, 0]",459
language_485,"[1, 0]",459
language_487,"[1, 0]",459
language_488,"[0, 0]",459
language_490,"[0, 0]",459
language_491,"[1, 0]",459
language_492,"[1, 0]",459
language_493,"[1, 1]",459
language_494,"[1, 0]",459
language_495,"[1, 0]",459
language_496,"[0, 0]",459
language_497,"[0, 0]",459
language_498,"[1, 0]",459
language_499,"[1, 0]",459
language_500,"[1, 0]",459
language_501,"[1, 1]",459
language_502,"[1, 1]",459
language_504,"[0, 0]",459
language_505,"[1, 1]",459
language_507,"[1, 0]",459
language_509,"[0, 0]",459
language_510,"[1, 0]",459
language_511,"[1, 0]",459
language_512,"[1, 1]",459
language_513,"[0, 0]",459
language_514,"[0, 0]",459
language_515,"[0, 0]",459
language_516,"[1, 0]",459
language_517,"[1, 0]",459
language_519,"[1, 0]",459
language_520,"[1, 0]",459
language_521,"[1, 0]",459
language_522,"[1, 0]",459
language_523,"[1, 0]",459
language_524,"[1, 0]",459
language_525,"[0, 0]",459
language_526,"[1, 0]",459
language_527,"[1, 0]",459
language_528,"[1, 0]",459
language_530,"[1, 0]",459
language_531,"[0, 1]",459
language_532,"[1, 0]",459
language_534,"[0, 0]",459
language_535,"[1, 1]",459
language_537,"[0, 0]",459
language_538,"[1, 0]",459
language_539,"[1, 0]",459
language_540,"[1, 0]",459
language_541,"[1, 0]",459
language_542,"[1, 0]",459
language_543,"[0, 0]",459
language_544,"[0, 0]",459
language_545,"[1, 0]",459
language_546,"[1, 0]",459
language_547,"[1, 0]",459
language_549,"[1, 0]",459
language_550,"[1, 0]",459
language_552,"[1, 0]",459
language_553,"[0, 0]",459
language_554,"[0, 0]",459
language_555,"[1, 0]",459
language_556,"[1, 0]",459
language_557,"[0, 1]",459
language_558,"[1, 1]",459
language_559,"[1, 0]",459
language_560,"[1, 0]",459
language_561,"[1, 0]",459
language_562,"[0, 0]",459
language_563,"[1, 0]",459
language_564,"[0, 0]",459
language_565,"[0, 0]",459
language_567,"[1, 1]",459
language_568,"[0, 1]",459
language_570,"[0, 0]",459
language_571,"[1, 0]",459
language_572,"[1, 0]",459
language_575,"[1, 0]",459
language_576,"[1, 0]",459
language_578,"[1, 0]",459
language_579,"[0, 0]",459
language_580,"[1, 0]",459
language_581,"[0, 0]",459
language_583,"[1, 0]",459
language_584,"[1, 0]",459
language_585,"[1, 0]",459
language_586,"[1, 0]",459
language_587,"[1, 0]",459
language_588,"[0, 0]",459
language_589,"[0, 0]",459
language_592,"[1, 0]",459
language_593,"[0, 0]",459
language_594,"[0, 0]",459
language_595,"[0, 0]",459
language_596,"[0, 0]",459
language_597,"[1, 0]",459
language_598,"[0, 0]",459
language_599,"[1, 0]",459
language_602,"[0, 0]",459
language_603,"[1, 1]",459
language_604,"[1, 0]",459
language_605,"[0, 0]",459
language_607,"[1, 0]",459
language_608,"[1, 0]",459
language_609,"[0, 1]",459
language_610,"[1, 0]",459
language_611,"[1, 0]",459
language_612,"[1, 1]",459
language_613,"[1, 0]",459
language_614,"[0, 0]",459
language_615,"[1, 0]",459
language_616,"[0, 0]",459
language_617,"[1, 0]",459
language_618,"[0, 0]",459
language_619,"[1, 0]",459
language_620,"[1, 0]",459
language_621,"[0, 0]",459
language_622,"[0, 0]",459
language_623,"[1, 0]",459
language_625,"[0, 0]",459
language_627,"[0, 0]",459
language_629,"[0, 0]",459
language_630,"[0, 1]",459
language_631,"[1, 0]",459
language_632,"[1, 0]",459
language_633,"[1, 0]",459
language_635,"[1, 0]",459
language_637,"[1, 0]",459
language_638,"[0, 0]",459
language_644,"[1, 0]",459
language_645,"[1, 0]",459
language_646,"[0, 0]",459
language_647,"[0, 1]",459
language_648,"[0, 0]",459
language_649,"[1, 0]",459
language_650,"[1, 0]",459
language_651,"[1, 0]",459
language_653,"[1, 0]",459
language_654,"[1, 0]",459
