LANGUAGE,AGE,SET
language_130,"[1, 0]",486
language_131,"[1, 1]",486
language_132,"[0, 1]",486
language_133,"[1, 0]",486
language_134,"[1, 1]",486
language_135,"[1, 0]",486
language_136,"[1, 0]",486
language_137,"[1, 0]",486
language_139,"[1, 0]",486
language_141,"[1, 0]",486
language_142,"[1, 0]",486
language_143,"[1, 0]",486
language_144,"[1, 0]",486
language_145,"[1, 0]",486
language_146,"[0, 0]",486
language_148,"[0, 0]",486
language_149,"[1, 0]",486
language_150,"[0, 0]",486
language_151,"[1, 0]",486
language_152,"[1, 0]",486
language_153,"[0, 0]",486
language_154,"[1, 0]",486
language_156,"[0, 0]",486
language_157,"[0, 0]",486
language_158,"[0, 0]",486
language_159,"[0, 0]",486
language_161,"[1, 0]",486
language_162,"[0, 1]",486
language_164,"[0, 0]",486
language_166,"[1, 0]",486
language_167,"[0, 0]",486
language_170,"[1, 0]",486
language_171,"[1, 0]",486
language_173,"[1, 0]",486
language_174,"[1, 0]",486
language_175,"[1, 0]",486
language_176,"[0, 0]",486
language_177,"[1, 0]",486
language_178,"[1, 0]",486
language_179,"[0, 0]",486
language_180,"[1, 0]",486
language_182,"[0, 0]",486
language_184,"[1, 0]",486
language_186,"[0, 0]",486
language_187,"[0, 1]",486
language_188,"[1, 1]",486
language_190,"[1, 1]",486
language_192,"[0, 0]",486
language_193,"[1, 1]",486
language_194,"[1, 0]",486
language_195,"[0, 0]",486
language_196,"[1, 1]",486
language_197,"[1, 0]",486
language_198,"[0, 0]",486
language_199,"[1, 0]",486
language_200,"[1, 0]",486
language_201,"[1, 0]",486
language_202,"[0, 1]",486
language_203,"[0, 0]",486
language_204,"[1, 0]",486
language_205,"[1, 0]",486
language_206,"[1, 0]",486
language_207,"[1, 0]",486
language_208,"[1, 1]",486
language_209,"[0, 0]",486
language_210,"[0, 0]",486
language_211,"[1, 0]",486
language_212,"[1, 1]",486
language_213,"[1, 0]",486
language_214,"[1, 1]",486
language_215,"[0, 0]",486
language_216,"[1, 0]",486
language_217,"[1, 0]",486
language_218,"[1, 0]",486
language_220,"[1, 0]",486
language_221,"[1, 0]",486
language_225,"[1, 0]",486
language_226,"[1, 0]",486
language_227,"[1, 0]",486
language_230,"[1, 0]",486
language_231,"[0, 0]",486
language_233,"[1, 0]",486
language_234,"[1, 0]",486
language_235,"[1, 0]",486
language_236,"[0, 0]",486
language_238,"[0, 1]",486
language_239,"[1, 0]",486
language_240,"[1, 0]",486
language_241,"[1, 0]",486
language_242,"[0, 0]",486
language_244,"[0, 0]",486
language_245,"[1, 0]",486
language_246,"[1, 0]",486
language_248,"[1, 0]",486
language_249,"[0, 0]",486
language_250,"[1, 1]",486
language_252,"[1, 0]",486
language_253,"[0, 0]",486
language_254,"[0, 0]",486
language_256,"[1, 0]",486
language_257,"[0, 0]",486
language_258,"[1, 0]",486
language_260,"[0, 0]",486
language_261,"[0, 0]",486
language_262,"[1, 0]",486
language_265,"[1, 0]",486
language_266,"[0, 0]",486
language_267,"[1, 0]",486
language_268,"[0, 0]",486
language_270,"[0, 0]",486
language_271,"[1, 1]",486
language_272,"[0, 0]",486
language_273,"[1, 0]",486
language_275,"[0, 0]",486
language_276,"[1, 0]",486
language_279,"[1, 0]",486
language_281,"[0, 0]",486
language_282,"[0, 0]",486
language_284,"[1, 1]",486
language_285,"[0, 0]",486
language_286,"[1, 0]",486
language_287,"[1, 0]",486
language_288,"[1, 0]",486
language_289,"[0, 0]",486
language_290,"[0, 0]",486
language_291,"[1, 0]",486
language_292,"[1, 0]",486
language_293,"[1, 0]",486
language_294,"[1, 0]",486
language_295,"[1, 0]",486
language_296,"[1, 0]",486
language_297,"[0, 0]",486
language_298,"[1, 0]",486
language_299,"[1, 0]",486
language_300,"[1, 0]",486
language_301,"[0, 0]",486
language_302,"[1, 0]",486
language_303,"[0, 0]",486
language_304,"[0, 0]",486
language_305,"[1, 0]",486
language_308,"[0, 0]",486
language_310,"[0, 0]",486
language_311,"[1, 0]",486
language_312,"[1, 0]",486
language_314,"[1, 0]",486
language_315,"[1, 0]",486
language_316,"[0, 0]",486
language_317,"[1, 0]",486
language_318,"[1, 0]",486
language_319,"[0, 1]",486
language_320,"[1, 0]",486
language_321,"[1, 0]",486
language_322,"[0, 0]",486
language_323,"[1, 0]",486
language_324,"[1, 0]",486
language_325,"[1, 0]",486
language_326,"[1, 0]",486
language_327,"[0, 0]",486
language_328,"[0, 0]",486
language_329,"[1, 0]",486
language_330,"[1, 0]",486
language_331,"[1, 0]",486
language_332,"[0, 0]",486
language_333,"[1, 0]",486
language_334,"[0, 0]",486
language_335,"[1, 0]",486
language_336,"[1, 0]",486
language_337,"[1, 0]",486
language_339,"[1, 0]",486
language_340,"[1, 0]",486
language_342,"[0, 0]",486
language_344,"[1, 0]",486
language_345,"[1, 0]",486
language_346,"[1, 0]",486
language_347,"[1, 0]",486
language_348,"[1, 0]",486
language_349,"[0, 0]",486
language_350,"[1, 0]",486
language_351,"[1, 0]",486
language_352,"[1, 0]",486
language_353,"[1, 0]",486
language_354,"[0, 0]",486
language_355,"[1, 0]",486
language_356,"[1, 0]",486
language_357,"[1, 0]",486
language_358,"[0, 0]",486
language_359,"[1, 1]",486
language_360,"[1, 0]",486
language_362,"[1, 1]",486
language_364,"[0, 0]",486
language_366,"[1, 0]",486
language_367,"[0, 1]",486
language_368,"[1, 0]",486
language_369,"[1, 0]",486
language_370,"[1, 0]",486
language_371,"[0, 0]",486
language_372,"[0, 1]",486
language_373,"[1, 0]",486
language_375,"[0, 0]",486
language_376,"[0, 0]",486
language_377,"[0, 0]",486
language_378,"[1, 0]",486
language_380,"[1, 0]",486
language_381,"[1, 0]",486
language_382,"[0, 0]",486
language_383,"[0, 0]",486
language_384,"[0, 0]",486
language_385,"[1, 0]",486
language_386,"[1, 0]",486
language_387,"[1, 0]",486
language_389,"[1, 1]",486
language_390,"[1, 0]",486
language_391,"[1, 1]",486
language_392,"[1, 0]",486
language_393,"[0, 0]",486
language_395,"[1, 1]",486
language_396,"[1, 0]",486
language_397,"[1, 1]",486
language_398,"[1, 0]",486
language_399,"[1, 0]",486
language_400,"[1, 1]",486
language_401,"[1, 0]",486
language_403,"[1, 0]",486
language_404,"[0, 0]",486
language_405,"[0, 0]",486
language_406,"[0, 0]",486
language_407,"[0, 0]",486
language_408,"[1, 0]",486
language_410,"[1, 0]",486
language_411,"[0, 0]",486
language_412,"[1, 0]",486
language_413,"[0, 0]",486
language_415,"[1, 0]",486
language_416,"[1, 0]",486
language_417,"[1, 0]",486
language_418,"[1, 0]",486
language_419,"[1, 0]",486
language_420,"[1, 0]",486
language_421,"[1, 0]",486
language_422,"[0, 0]",486
language_423,"[1, 0]",486
language_424,"[1, 0]",486
language_426,"[0, 0]",486
language_427,"[1, 0]",486
language_428,"[0, 0]",486
language_429,"[1, 0]",486
language_431,"[0, 0]",486
language_432,"[1, 0]",486
language_434,"[0, 0]",486
language_435,"[0, 0]",486
language_438,"[1, 0]",486
language_439,"[1, 0]",486
language_440,"[0, 0]",486
language_441,"[0, 1]",486
language_442,"[1, 0]",486
language_443,"[1, 0]",486
language_444,"[1, 0]",486
language_446,"[0, 0]",486
language_447,"[1, 0]",486
language_448,"[1, 0]",486
language_449,"[1, 0]",486
language_450,"[1, 0]",486
language_452,"[0, 0]",486
language_453,"[1, 0]",486
language_454,"[0, 0]",486
language_455,"[1, 0]",486
language_456,"[0, 1]",486
language_460,"[0, 0]",486
language_461,"[1, 0]",486
language_462,"[1, 1]",486
language_463,"[1, 0]",486
language_464,"[1, 0]",486
language_466,"[1, 0]",486
language_467,"[1, 0]",486
language_468,"[0, 0]",486
language_470,"[1, 0]",486
language_471,"[1, 0]",486
language_474,"[1, 1]",486
language_475,"[0, 0]",486
language_477,"[1, 1]",486
language_478,"[1, 0]",486
language_479,"[0, 0]",486
language_481,"[1, 0]",486
language_482,"[1, 1]",486
language_483,"[1, 0]",486
language_484,"[1, 0]",486
language_485,"[1, 0]",486
language_486,"[1, 0]",486
language_487,"[1, 0]",486
language_488,"[0, 0]",486
language_489,"[1, 0]",486
language_491,"[0, 0]",486
language_492,"[0, 0]",486
language_493,"[1, 0]",486
language_494,"[1, 0]",486
language_495,"[0, 0]",486
language_497,"[1, 0]",486
language_498,"[0, 0]",486
language_499,"[1, 0]",486
language_500,"[1, 1]",486
language_501,"[0, 0]",486
language_502,"[1, 0]",486
language_503,"[1, 0]",486
language_504,"[0, 0]",486
language_506,"[0, 0]",486
language_507,"[0, 0]",486
language_508,"[1, 0]",486
language_509,"[1, 0]",486
language_510,"[1, 0]",486
language_511,"[1, 0]",486
language_512,"[1, 0]",486
language_513,"[1, 0]",486
language_515,"[1, 0]",486
language_516,"[1, 0]",486
language_517,"[0, 0]",486
language_518,"[1, 0]",486
language_519,"[0, 0]",486
language_520,"[1, 0]",486
language_521,"[1, 0]",486
language_522,"[1, 0]",486
language_523,"[1, 0]",486
language_524,"[1, 0]",486
language_527,"[1, 0]",486
language_528,"[1, 1]",486
language_529,"[1, 0]",486
language_531,"[0, 1]",486
language_532,"[0, 1]",486
language_533,"[1, 0]",486
language_534,"[0, 0]",486
language_535,"[1, 0]",486
language_536,"[0, 0]",486
language_537,"[1, 0]",486
language_538,"[1, 0]",486
language_539,"[0, 1]",486
language_540,"[1, 0]",486
language_541,"[1, 0]",486
language_542,"[1, 0]",486
language_543,"[1, 0]",486
language_544,"[0, 1]",486
language_545,"[0, 1]",486
language_547,"[1, 0]",486
language_548,"[1, 0]",486
language_549,"[1, 0]",486
language_550,"[1, 0]",486
language_551,"[1, 0]",486
language_552,"[1, 0]",486
language_553,"[1, 0]",486
language_554,"[0, 0]",486
language_555,"[1, 0]",486
language_557,"[0, 0]",486
language_558,"[1, 1]",486
language_559,"[1, 0]",486
language_560,"[0, 0]",486
language_562,"[1, 0]",486
language_564,"[1, 0]",486
language_565,"[1, 1]",486
language_566,"[1, 0]",486
language_567,"[0, 0]",486
language_569,"[0, 0]",486
language_570,"[1, 0]",486
language_571,"[0, 0]",486
language_572,"[1, 0]",486
language_573,"[1, 1]",486
language_574,"[0, 0]",486
language_575,"[0, 0]",486
language_576,"[1, 0]",486
language_577,"[0, 0]",486
language_579,"[0, 0]",486
language_580,"[1, 0]",486
language_581,"[1, 0]",486
language_582,"[1, 1]",486
language_583,"[0, 0]",486
language_585,"[1, 0]",486
language_586,"[0, 1]",486
language_588,"[0, 0]",486
language_589,"[1, 0]",486
language_590,"[0, 0]",486
language_591,"[1, 1]",486
language_593,"[0, 0]",486
language_594,"[0, 0]",486
language_595,"[1, 0]",486
language_597,"[1, 0]",486
language_598,"[0, 0]",486
language_600,"[1, 0]",486
language_601,"[1, 0]",486
language_602,"[1, 0]",486
language_604,"[1, 0]",486
language_605,"[1, 0]",486
language_606,"[0, 0]",486
language_607,"[1, 1]",486
language_608,"[0, 0]",486
language_609,"[1, 0]",486
language_610,"[0, 0]",486
language_611,"[1, 0]",486
language_612,"[0, 0]",486
language_614,"[0, 0]",486
language_615,"[1, 0]",486
language_616,"[1, 0]",486
language_617,"[1, 0]",486
language_618,"[1, 0]",486
language_619,"[0, 0]",486
language_620,"[0, 0]",486
language_621,"[1, 0]",486
language_622,"[1, 0]",486
language_623,"[1, 0]",486
language_624,"[1, 0]",486
language_626,"[0, 0]",486
language_627,"[1, 1]",486
language_628,"[1, 1]",486
language_629,"[0, 0]",486
language_630,"[0, 0]",486
language_632,"[0, 0]",486
language_633,"[1, 0]",486
language_634,"[1, 0]",486
language_635,"[0, 0]",486
language_636,"[1, 0]",486
language_637,"[0, 0]",486
language_639,"[1, 0]",486
language_643,"[1, 1]",486
language_644,"[1, 0]",486
language_645,"[0, 0]",486
language_646,"[1, 0]",486
language_647,"[0, 0]",486
language_649,"[1, 0]",486
language_650,"[0, 0]",486
language_652,"[1, 0]",486
language_653,"[0, 0]",486
language_656,"[1, 0]",486
language_657,"[1, 0]",486
language_658,"[0, 0]",486
language_659,"[1, 0]",486
language_660,"[0, 0]",486
language_661,"[1, 0]",486
language_663,"[0, 0]",486
language_664,"[1, 0]",486
language_665,"[1, 0]",486
language_666,"[0, 0]",486
language_668,"[0, 0]",486
language_669,"[1, 0]",486
language_670,"[0, 0]",486
language_671,"[0, 0]",486
language_672,"[1, 0]",486
language_673,"[1, 0]",486
language_674,"[1, 1]",486
language_675,"[0, 0]",486
language_677,"[1, 0]",486
language_679,"[1, 0]",486
language_680,"[1, 0]",486
language_681,"[0, 0]",486
language_683,"[1, 0]",486
language_684,"[0, 0]",486
language_687,"[1, 0]",486
language_688,"[0, 1]",486
language_689,"[1, 0]",486
language_690,"[1, 0]",486
language_691,"[1, 0]",486
language_694,"[1, 0]",486
language_695,"[0, 1]",486
language_696,"[1, 1]",486
language_697,"[1, 0]",486
language_698,"[1, 0]",486
language_699,"[1, 0]",486
language_700,"[1, 0]",486
language_701,"[0, 0]",486
language_702,"[0, 0]",486
language_704,"[1, 0]",486
language_707,"[1, 0]",486
language_708,"[1, 0]",486
language_709,"[0, 1]",486
language_710,"[0, 0]",486
language_711,"[1, 0]",486
language_712,"[1, 0]",486
language_714,"[1, 0]",486
language_715,"[0, 0]",486
language_716,"[1, 0]",486
language_717,"[0, 0]",486
language_718,"[1, 0]",486
language_719,"[1, 0]",486
language_720,"[1, 0]",486
language_721,"[0, 0]",486
language_722,"[1, 0]",486
language_723,"[1, 0]",486
language_724,"[0, 1]",486
language_725,"[0, 0]",486
language_726,"[1, 1]",486
language_727,"[0, 0]",486
language_728,"[1, 0]",486
language_729,"[1, 0]",486
language_730,"[1, 0]",486
language_731,"[1, 0]",486
language_732,"[1, 0]",486
language_734,"[1, 0]",486
language_735,"[1, 1]",486
language_736,"[1, 0]",486
language_737,"[1, 1]",486
language_738,"[0, 0]",486
language_741,"[1, 0]",486
language_743,"[0, 0]",486
language_746,"[1, 1]",486
language_747,"[0, 1]",486
language_748,"[1, 0]",486
language_749,"[0, 0]",486
language_750,"[0, 0]",486
language_751,"[1, 0]",486
language_753,"[0, 0]",486
language_754,"[1, 0]",486
language_755,"[0, 0]",486
language_756,"[0, 1]",486
language_757,"[1, 0]",486
language_758,"[1, 0]",486
language_759,"[1, 1]",486
language_760,"[1, 0]",486
language_762,"[0, 0]",486
language_763,"[1, 0]",486
language_764,"[1, 0]",486
language_765,"[0, 0]",486
language_766,"[0, 0]",486
language_767,"[0, 0]",486
language_769,"[1, 0]",486
language_770,"[0, 0]",486
language_771,"[0, 0]",486
language_772,"[0, 0]",486
language_773,"[1, 0]",486
language_774,"[0, 1]",486
language_775,"[1, 0]",486
language_776,"[1, 0]",486
language_777,"[1, 0]",486
language_778,"[1, 1]",486
language_779,"[1, 0]",486
language_781,"[1, 0]",486
language_782,"[1, 0]",486
language_783,"[0, 0]",486
language_784,"[1, 0]",486
language_785,"[1, 0]",486
language_786,"[1, 0]",486
language_787,"[1, 1]",486
language_789,"[1, 0]",486
language_790,"[0, 0]",486
language_791,"[1, 0]",486
language_793,"[1, 0]",486
language_794,"[1, 0]",486
language_795,"[1, 0]",486
language_796,"[0, 0]",486
language_797,"[1, 0]",486
language_798,"[1, 0]",486
language_800,"[1, 0]",486
language_801,"[1, 0]",486
language_802,"[1, 1]",486
language_804,"[1, 0]",486
language_805,"[1, 0]",486
language_806,"[0, 0]",486
language_807,"[0, 0]",486
language_808,"[0, 0]",486
language_809,"[1, 0]",486
language_810,"[0, 0]",486
language_812,"[1, 0]",486
language_813,"[1, 0]",486
language_814,"[0, 1]",486
language_815,"[1, 0]",486
language_819,"[1, 0]",486
language_820,"[1, 0]",486
language_821,"[0, 0]",486
language_822,"[0, 0]",486
language_823,"[1, 0]",486
language_824,"[1, 0]",486
language_826,"[1, 0]",486
language_827,"[1, 1]",486
language_828,"[0, 0]",486
language_829,"[1, 0]",486
language_831,"[1, 0]",486
language_832,"[1, 0]",486
language_833,"[1, 0]",486
language_836,"[1, 0]",486
language_837,"[0, 0]",486
language_838,"[1, 0]",486
language_839,"[1, 0]",486
language_840,"[0, 0]",486
language_844,"[1, 0]",486
language_846,"[0, 0]",486
language_847,"[1, 0]",486
language_849,"[1, 0]",486
language_850,"[0, 0]",486
language_851,"[1, 0]",486
language_854,"[1, 1]",486
language_855,"[0, 0]",486
language_856,"[1, 0]",486
language_857,"[1, 0]",486
language_858,"[1, 0]",486
language_859,"[1, 0]",486
language_861,"[1, 1]",486
language_862,"[1, 0]",486
language_863,"[1, 0]",486
language_865,"[1, 0]",486
language_866,"[1, 1]",486
language_868,"[0, 0]",486
language_869,"[1, 0]",486
language_872,"[1, 0]",486
language_874,"[1, 0]",486
language_876,"[1, 0]",486
language_877,"[0, 1]",486
language_879,"[1, 0]",486
language_881,"[1, 1]",486
language_882,"[1, 0]",486
language_883,"[1, 0]",486
language_884,"[0, 0]",486
language_885,"[1, 0]",486
language_886,"[1, 0]",486
language_887,"[0, 0]",486
language_888,"[1, 0]",486
language_890,"[1, 0]",486
language_892,"[1, 1]",486
language_893,"[1, 0]",486
language_894,"[0, 0]",486
language_895,"[1, 0]",486
language_896,"[1, 0]",486
language_897,"[1, 0]",486
language_898,"[1, 1]",486
language_899,"[1, 0]",486
language_900,"[1, 0]",486
language_901,"[1, 0]",486
language_903,"[1, 0]",486
language_904,"[1, 0]",486
language_905,"[1, 0]",486
language_906,"[1, 0]",486
language_909,"[0, 0]",486
language_910,"[1, 0]",486
language_911,"[0, 0]",486
language_912,"[1, 0]",486
language_913,"[1, 0]",486
language_914,"[0, 0]",486
language_916,"[1, 0]",486
language_917,"[1, 0]",486
language_920,"[0, 0]",486
language_921,"[0, 0]",486
language_922,"[1, 0]",486
language_923,"[0, 0]",486
language_924,"[1, 0]",486
language_926,"[1, 0]",486
language_927,"[0, 0]",486
language_928,"[1, 0]",486
language_929,"[1, 0]",486
language_930,"[0, 0]",486
language_933,"[1, 0]",486
language_934,"[1, 0]",486
language_935,"[0, 0]",486
language_936,"[1, 0]",486
language_937,"[1, 0]",486
language_938,"[1, 0]",486
language_939,"[0, 0]",486
language_940,"[1, 0]",486
language_942,"[0, 1]",486
language_943,"[0, 0]",486
language_944,"[1, 0]",486
language_945,"[1, 0]",486
language_946,"[1, 0]",486
language_948,"[0, 0]",486
language_949,"[0, 0]",486
language_950,"[1, 1]",486
language_952,"[0, 0]",486
language_953,"[0, 0]",486
language_954,"[1, 0]",486
language_957,"[1, 0]",486
language_958,"[0, 0]",486
language_960,"[0, 0]",486
language_961,"[1, 0]",486
language_962,"[1, 0]",486
language_964,"[1, 0]",486
language_965,"[1, 0]",486
language_966,"[1, 0]",486
language_968,"[0, 0]",486
language_969,"[0, 0]",486
language_970,"[0, 0]",486
language_971,"[0, 0]",486
language_973,"[1, 0]",486
language_974,"[1, 0]",486
language_975,"[1, 0]",486
language_976,"[0, 0]",486
language_977,"[1, 0]",486
language_978,"[0, 0]",486
language_979,"[1, 1]",486
language_980,"[1, 0]",486
language_981,"[1, 0]",486
language_982,"[1, 0]",486
language_984,"[0, 0]",486
language_985,"[1, 1]",486
language_986,"[0, 0]",486
language_988,"[0, 0]",486
language_990,"[0, 0]",486
language_991,"[1, 0]",486
language_992,"[0, 0]",486
language_993,"[1, 0]",486
language_994,"[1, 0]",486
language_997,"[1, 0]",486
language_998,"[0, 0]",486
language_999,"[1, 0]",486
language_1000,"[0, 1]",486
