LANGUAGE,AGE,SET
language_1,"[0, 0]",268
language_2,"[0, 0]",268
language_3,"[1, 0]",268
language_6,"[0, 0]",268
language_7,"[1, 1]",268
language_8,"[0, 0]",268
language_9,"[0, 0]",268
language_10,"[0, 0]",268
language_11,"[0, 0]",268
language_13,"[0, 0]",268
language_15,"[1, 0]",268
language_16,"[1, 1]",268
language_17,"[0, 0]",268
language_18,"[0, 0]",268
language_19,"[1, 0]",268
language_20,"[1, 0]",268
language_22,"[1, 0]",268
language_23,"[1, 0]",268
language_24,"[1, 0]",268
language_26,"[1, 0]",268
language_28,"[0, 0]",268
language_29,"[1, 1]",268
language_30,"[0, 0]",268
language_31,"[0, 0]",268
language_32,"[1, 0]",268
language_33,"[0, 0]",268
language_34,"[0, 0]",268
language_35,"[1, 0]",268
language_37,"[0, 1]",268
language_38,"[0, 0]",268
language_39,"[1, 1]",268
language_40,"[1, 0]",268
language_42,"[1, 0]",268
language_43,"[1, 0]",268
language_44,"[1, 0]",268
language_45,"[1, 0]",268
language_46,"[0, 0]",268
language_48,"[1, 0]",268
language_49,"[1, 0]",268
language_50,"[1, 0]",268
language_51,"[1, 0]",268
language_52,"[0, 0]",268
language_53,"[1, 0]",268
language_55,"[1, 0]",268
language_58,"[0, 0]",268
language_59,"[1, 0]",268
language_60,"[1, 0]",268
language_62,"[1, 0]",268
language_63,"[1, 0]",268
language_65,"[1, 0]",268
language_66,"[0, 0]",268
language_67,"[1, 0]",268
language_69,"[1, 1]",268
language_70,"[1, 0]",268
language_71,"[1, 1]",268
language_72,"[0, 0]",268
language_73,"[1, 0]",268
language_74,"[1, 0]",268
language_75,"[1, 0]",268
language_76,"[1, 0]",268
language_77,"[0, 0]",268
language_78,"[0, 0]",268
language_79,"[0, 1]",268
language_80,"[1, 1]",268
language_82,"[1, 0]",268
language_83,"[1, 0]",268
language_85,"[1, 0]",268
language_86,"[1, 0]",268
language_87,"[0, 1]",268
language_88,"[0, 0]",268
language_89,"[0, 0]",268
language_90,"[1, 1]",268
language_92,"[1, 0]",268
language_93,"[1, 0]",268
language_94,"[1, 0]",268
language_95,"[1, 0]",268
language_96,"[0, 0]",268
language_98,"[1, 0]",268
language_99,"[1, 0]",268
language_101,"[1, 0]",268
language_103,"[1, 0]",268
language_104,"[0, 0]",268
language_105,"[1, 0]",268
language_106,"[0, 0]",268
language_108,"[1, 0]",268
language_109,"[0, 0]",268
language_110,"[0, 0]",268
language_112,"[1, 0]",268
language_113,"[1, 0]",268
language_115,"[1, 0]",268
language_116,"[0, 0]",268
language_117,"[1, 0]",268
language_118,"[0, 0]",268
language_121,"[1, 1]",268
language_122,"[1, 0]",268
language_123,"[1, 0]",268
language_124,"[1, 0]",268
language_125,"[1, 0]",268
language_126,"[1, 0]",268
language_127,"[0, 0]",268
language_128,"[1, 0]",268
language_129,"[1, 0]",268
language_130,"[1, 0]",268
language_131,"[0, 1]",268
language_132,"[0, 0]",268
language_133,"[0, 0]",268
language_135,"[1, 0]",268
language_138,"[1, 0]",268
language_139,"[1, 0]",268
language_140,"[1, 0]",268
language_141,"[1, 0]",268
language_143,"[0, 1]",268
language_145,"[0, 0]",268
language_146,"[1, 0]",268
language_149,"[1, 0]",268
language_151,"[0, 0]",268
language_152,"[1, 0]",268
language_153,"[0, 0]",268
language_154,"[1, 0]",268
language_155,"[1, 0]",268
language_157,"[1, 0]",268
language_159,"[1, 0]",268
language_161,"[0, 0]",268
language_162,"[1, 0]",268
language_163,"[0, 0]",268
language_164,"[1, 0]",268
language_165,"[0, 0]",268
language_166,"[1, 1]",268
language_167,"[0, 1]",268
language_168,"[0, 0]",268
language_169,"[0, 0]",268
language_170,"[1, 0]",268
language_173,"[0, 1]",268
language_174,"[1, 0]",268
language_175,"[1, 0]",268
language_176,"[1, 0]",268
language_177,"[1, 0]",268
language_178,"[1, 0]",268
language_179,"[1, 0]",268
language_180,"[0, 0]",268
language_181,"[1, 0]",268
language_182,"[1, 0]",268
language_183,"[0, 0]",268
language_185,"[1, 0]",268
language_187,"[1, 1]",268
language_189,"[1, 0]",268
language_190,"[0, 0]",268
language_191,"[1, 0]",268
language_192,"[0, 0]",268
language_193,"[1, 1]",268
language_194,"[1, 0]",268
language_195,"[0, 0]",268
language_197,"[1, 0]",268
language_198,"[1, 0]",268
language_199,"[1, 0]",268
language_201,"[0, 0]",268
language_202,"[1, 0]",268
language_204,"[1, 0]",268
language_205,"[0, 0]",268
language_206,"[0, 0]",268
language_207,"[1, 1]",268
language_208,"[0, 0]",268
language_209,"[1, 0]",268
language_210,"[0, 0]",268
