LANGUAGE,AGE,SET
language_1,"[0, 1]",782
language_2,"[1, 1]",782
language_3,"[0, 0]",782
language_4,"[1, 0]",782
language_7,"[0, 0]",782
language_8,"[0, 0]",782
language_9,"[0, 0]",782
language_10,"[1, 0]",782
language_11,"[0, 0]",782
language_12,"[1, 0]",782
language_13,"[1, 0]",782
language_14,"[0, 0]",782
language_16,"[1, 1]",782
language_19,"[1, 0]",782
language_20,"[1, 0]",782
language_21,"[1, 0]",782
language_23,"[1, 0]",782
language_24,"[0, 0]",782
language_26,"[1, 0]",782
language_27,"[1, 0]",782
language_28,"[1, 0]",782
language_29,"[1, 0]",782
language_31,"[0, 0]",782
language_33,"[1, 0]",782
language_34,"[0, 0]",782
language_36,"[0, 0]",782
language_37,"[0, 0]",782
language_39,"[1, 1]",782
language_40,"[1, 1]",782
language_41,"[0, 0]",782
language_42,"[0, 1]",782
language_44,"[1, 0]",782
language_46,"[1, 0]",782
language_48,"[1, 0]",782
language_50,"[1, 0]",782
language_51,"[1, 0]",782
language_53,"[1, 0]",782
language_54,"[1, 0]",782
language_55,"[1, 0]",782
language_56,"[0, 0]",782
language_57,"[0, 1]",782
language_58,"[0, 0]",782
language_59,"[1, 0]",782
language_60,"[1, 0]",782
language_61,"[1, 0]",782
language_62,"[1, 0]",782
language_64,"[1, 1]",782
language_65,"[0, 0]",782
language_66,"[0, 0]",782
language_68,"[0, 0]",782
language_70,"[1, 0]",782
language_71,"[1, 0]",782
language_72,"[0, 0]",782
language_73,"[1, 0]",782
language_74,"[1, 0]",782
language_75,"[1, 0]",782
language_78,"[1, 0]",782
language_79,"[1, 0]",782
language_80,"[1, 0]",782
language_81,"[0, 0]",782
language_82,"[1, 0]",782
language_83,"[1, 1]",782
language_84,"[1, 0]",782
language_85,"[0, 0]",782
language_86,"[0, 0]",782
language_88,"[1, 0]",782
language_90,"[1, 1]",782
language_91,"[1, 0]",782
language_92,"[1, 0]",782
language_94,"[1, 0]",782
language_95,"[1, 1]",782
language_98,"[1, 0]",782
language_99,"[1, 0]",782
language_100,"[1, 0]",782
language_101,"[1, 0]",782
language_103,"[1, 0]",782
language_104,"[1, 0]",782
language_105,"[1, 0]",782
language_106,"[1, 0]",782
language_107,"[1, 1]",782
language_108,"[0, 0]",782
language_109,"[0, 0]",782
language_110,"[0, 1]",782
language_111,"[1, 0]",782
language_112,"[1, 0]",782
language_113,"[1, 0]",782
language_115,"[1, 0]",782
language_116,"[1, 0]",782
language_118,"[0, 0]",782
language_120,"[1, 0]",782
language_122,"[1, 0]",782
language_123,"[0, 0]",782
language_124,"[0, 0]",782
language_125,"[1, 0]",782
language_126,"[0, 0]",782
language_127,"[0, 0]",782
language_128,"[1, 0]",782
language_129,"[0, 0]",782
language_130,"[0, 0]",782
language_131,"[0, 0]",782
language_132,"[0, 0]",782
language_135,"[0, 0]",782
language_138,"[1, 0]",782
language_140,"[1, 0]",782
language_141,"[0, 0]",782
language_142,"[1, 0]",782
language_143,"[1, 1]",782
language_144,"[1, 0]",782
language_145,"[0, 0]",782
language_146,"[0, 1]",782
language_147,"[1, 1]",782
language_148,"[1, 0]",782
language_149,"[0, 0]",782
language_151,"[1, 0]",782
language_152,"[0, 0]",782
language_153,"[0, 0]",782
language_155,"[1, 0]",782
language_156,"[0, 0]",782
language_160,"[0, 0]",782
language_161,"[0, 0]",782
language_162,"[1, 0]",782
language_163,"[0, 0]",782
language_164,"[0, 0]",782
language_165,"[1, 0]",782
language_167,"[1, 0]",782
language_168,"[0, 0]",782
language_170,"[1, 0]",782
language_171,"[1, 0]",782
language_172,"[1, 1]",782
language_173,"[1, 0]",782
language_174,"[0, 0]",782
language_175,"[1, 0]",782
language_177,"[0, 1]",782
language_178,"[0, 0]",782
language_180,"[1, 0]",782
language_181,"[1, 1]",782
language_182,"[0, 0]",782
language_183,"[1, 0]",782
language_184,"[0, 0]",782
language_185,"[0, 0]",782
language_187,"[1, 0]",782
language_189,"[1, 0]",782
language_190,"[1, 0]",782
language_191,"[1, 0]",782
language_192,"[0, 0]",782
language_193,"[1, 0]",782
language_194,"[1, 0]",782
language_196,"[0, 0]",782
language_197,"[0, 0]",782
language_198,"[0, 0]",782
language_200,"[1, 0]",782
language_201,"[1, 0]",782
language_202,"[0, 1]",782
language_203,"[1, 0]",782
language_204,"[1, 0]",782
language_205,"[0, 0]",782
language_206,"[1, 0]",782
language_208,"[0, 1]",782
language_209,"[1, 0]",782
language_210,"[1, 1]",782
language_211,"[0, 1]",782
language_213,"[1, 1]",782
language_214,"[0, 0]",782
language_215,"[1, 0]",782
language_216,"[0, 0]",782
language_217,"[1, 1]",782
language_218,"[1, 0]",782
language_220,"[1, 0]",782
language_221,"[0, 0]",782
language_222,"[1, 0]",782
language_224,"[0, 0]",782
language_225,"[1, 0]",782
language_226,"[0, 0]",782
language_227,"[0, 1]",782
language_228,"[1, 0]",782
language_229,"[1, 0]",782
language_230,"[0, 1]",782
language_231,"[1, 0]",782
language_232,"[0, 0]",782
language_233,"[1, 0]",782
language_234,"[1, 0]",782
language_235,"[1, 0]",782
language_236,"[1, 0]",782
language_238,"[1, 0]",782
language_239,"[1, 1]",782
language_240,"[1, 0]",782
language_242,"[1, 0]",782
language_243,"[1, 0]",782
language_244,"[0, 0]",782
language_245,"[1, 0]",782
language_247,"[0, 0]",782
language_248,"[0, 0]",782
language_249,"[1, 0]",782
language_250,"[0, 0]",782
language_251,"[0, 0]",782
language_252,"[1, 1]",782
language_253,"[0, 0]",782
language_254,"[0, 0]",782
language_255,"[0, 0]",782
language_256,"[0, 0]",782
language_257,"[0, 0]",782
