LANGUAGE,AGE,SET
language_144,"[1, 0]",813
language_145,"[1, 0]",813
language_146,"[0, 0]",813
language_147,"[0, 0]",813
language_148,"[0, 0]",813
language_151,"[0, 0]",813
language_152,"[0, 0]",813
language_153,"[1, 1]",813
language_154,"[1, 0]",813
language_155,"[1, 0]",813
language_156,"[0, 0]",813
language_158,"[1, 0]",813
language_160,"[1, 0]",813
language_161,"[0, 0]",813
language_162,"[1, 0]",813
language_163,"[0, 0]",813
language_164,"[1, 0]",813
language_166,"[1, 0]",813
language_168,"[0, 0]",813
language_169,"[1, 0]",813
language_170,"[1, 0]",813
language_171,"[0, 0]",813
language_172,"[0, 1]",813
language_173,"[1, 0]",813
language_174,"[1, 0]",813
language_175,"[1, 0]",813
language_176,"[1, 0]",813
language_177,"[1, 0]",813
language_178,"[1, 0]",813
language_179,"[1, 1]",813
language_180,"[1, 1]",813
language_181,"[1, 0]",813
language_182,"[1, 0]",813
language_183,"[1, 0]",813
language_185,"[0, 0]",813
language_186,"[1, 0]",813
language_187,"[0, 0]",813
language_188,"[1, 0]",813
language_189,"[0, 0]",813
language_190,"[1, 0]",813
language_191,"[1, 0]",813
language_193,"[0, 1]",813
language_194,"[1, 0]",813
language_195,"[1, 0]",813
language_198,"[1, 0]",813
language_199,"[1, 0]",813
language_201,"[0, 0]",813
language_202,"[1, 0]",813
language_203,"[0, 0]",813
language_204,"[1, 0]",813
language_205,"[0, 0]",813
language_206,"[1, 0]",813
language_208,"[1, 0]",813
language_209,"[0, 0]",813
language_210,"[0, 0]",813
language_211,"[1, 0]",813
language_212,"[0, 0]",813
language_214,"[0, 0]",813
language_215,"[0, 0]",813
language_216,"[1, 0]",813
language_217,"[0, 0]",813
language_219,"[1, 0]",813
language_220,"[0, 0]",813
language_222,"[1, 1]",813
language_223,"[1, 0]",813
language_224,"[0, 0]",813
language_226,"[0, 0]",813
language_227,"[0, 1]",813
language_229,"[1, 0]",813
language_230,"[1, 1]",813
language_231,"[1, 0]",813
language_232,"[0, 0]",813
language_233,"[1, 0]",813
language_234,"[1, 0]",813
language_235,"[1, 0]",813
language_236,"[1, 1]",813
language_238,"[1, 0]",813
language_239,"[1, 0]",813
language_240,"[0, 0]",813
language_241,"[1, 0]",813
language_242,"[1, 0]",813
language_243,"[1, 0]",813
language_244,"[0, 0]",813
language_248,"[0, 0]",813
language_250,"[1, 0]",813
language_251,"[1, 0]",813
language_252,"[1, 0]",813
language_253,"[0, 0]",813
language_254,"[0, 0]",813
language_256,"[0, 0]",813
language_257,"[0, 0]",813
language_259,"[1, 0]",813
language_260,"[0, 1]",813
language_261,"[0, 0]",813
language_262,"[1, 0]",813
language_263,"[1, 0]",813
language_264,"[1, 1]",813
language_265,"[1, 1]",813
language_266,"[1, 0]",813
language_267,"[1, 0]",813
language_268,"[1, 0]",813
language_269,"[0, 0]",813
language_270,"[1, 0]",813
language_271,"[1, 0]",813
language_272,"[1, 0]",813
language_273,"[1, 0]",813
language_274,"[1, 0]",813
language_275,"[0, 0]",813
language_276,"[1, 0]",813
language_277,"[1, 0]",813
language_278,"[1, 0]",813
language_279,"[1, 0]",813
language_280,"[0, 0]",813
language_281,"[1, 1]",813
language_282,"[1, 0]",813
language_284,"[1, 0]",813
language_285,"[0, 0]",813
language_286,"[1, 0]",813
language_287,"[1, 0]",813
language_288,"[1, 0]",813
language_289,"[1, 0]",813
language_290,"[0, 0]",813
language_291,"[1, 0]",813
language_292,"[1, 0]",813
language_293,"[0, 0]",813
language_295,"[0, 0]",813
language_296,"[1, 0]",813
language_297,"[1, 0]",813
language_298,"[1, 0]",813
language_299,"[1, 0]",813
language_300,"[0, 0]",813
language_303,"[1, 1]",813
language_304,"[1, 0]",813
language_305,"[1, 1]",813
language_306,"[1, 0]",813
language_307,"[1, 0]",813
language_308,"[1, 0]",813
language_309,"[1, 0]",813
language_310,"[1, 1]",813
language_311,"[1, 0]",813
language_312,"[0, 0]",813
language_313,"[0, 1]",813
language_314,"[1, 0]",813
language_315,"[1, 0]",813
language_318,"[1, 0]",813
language_319,"[1, 0]",813
language_320,"[1, 0]",813
language_322,"[1, 0]",813
language_324,"[1, 1]",813
language_326,"[1, 0]",813
language_327,"[0, 0]",813
language_328,"[1, 0]",813
language_329,"[0, 0]",813
language_330,"[1, 0]",813
language_331,"[1, 0]",813
language_332,"[1, 0]",813
language_333,"[1, 0]",813
language_334,"[1, 0]",813
language_336,"[1, 1]",813
language_337,"[1, 0]",813
language_338,"[1, 0]",813
language_339,"[0, 0]",813
language_340,"[1, 1]",813
language_341,"[1, 0]",813
language_342,"[1, 0]",813
language_344,"[0, 0]",813
language_345,"[1, 0]",813
language_346,"[1, 0]",813
language_347,"[0, 0]",813
language_349,"[1, 0]",813
language_350,"[0, 1]",813
language_351,"[1, 1]",813
language_353,"[1, 1]",813
language_354,"[1, 0]",813
language_355,"[1, 0]",813
language_356,"[0, 0]",813
language_357,"[0, 0]",813
language_360,"[1, 0]",813
language_361,"[0, 0]",813
language_362,"[0, 0]",813
language_363,"[0, 0]",813
language_364,"[0, 0]",813
language_365,"[0, 0]",813
language_366,"[1, 0]",813
language_367,"[1, 0]",813
language_368,"[0, 0]",813
language_369,"[1, 1]",813
language_370,"[0, 0]",813
language_371,"[1, 0]",813
language_372,"[0, 0]",813
language_373,"[1, 0]",813
language_376,"[1, 0]",813
language_380,"[0, 0]",813
language_381,"[1, 0]",813
language_382,"[0, 1]",813
language_383,"[1, 0]",813
language_384,"[0, 0]",813
language_385,"[0, 0]",813
language_386,"[1, 0]",813
language_387,"[1, 0]",813
language_388,"[1, 0]",813
language_389,"[0, 0]",813
language_390,"[1, 0]",813
language_391,"[0, 0]",813
language_392,"[1, 0]",813
language_393,"[1, 1]",813
language_396,"[1, 0]",813
language_397,"[1, 0]",813
language_398,"[1, 0]",813
language_399,"[1, 0]",813
language_400,"[0, 0]",813
language_401,"[1, 0]",813
language_402,"[1, 0]",813
language_403,"[1, 1]",813
language_404,"[1, 0]",813
language_405,"[1, 0]",813
language_406,"[1, 0]",813
language_408,"[1, 0]",813
language_409,"[0, 0]",813
language_410,"[1, 0]",813
language_411,"[1, 0]",813
language_412,"[0, 0]",813
language_413,"[1, 0]",813
language_414,"[1, 0]",813
language_416,"[1, 0]",813
language_418,"[0, 0]",813
language_421,"[0, 0]",813
language_422,"[0, 1]",813
language_424,"[1, 0]",813
language_425,"[1, 0]",813
language_426,"[1, 0]",813
language_428,"[1, 0]",813
language_429,"[0, 0]",813
language_430,"[1, 1]",813
language_433,"[0, 1]",813
language_434,"[0, 1]",813
language_436,"[1, 0]",813
language_437,"[1, 0]",813
language_438,"[0, 0]",813
language_439,"[1, 0]",813
language_440,"[1, 0]",813
language_441,"[0, 0]",813
language_442,"[0, 0]",813
language_443,"[1, 0]",813
language_444,"[0, 0]",813
language_445,"[1, 0]",813
language_446,"[0, 0]",813
language_447,"[1, 0]",813
language_449,"[0, 0]",813
language_450,"[0, 0]",813
language_451,"[1, 0]",813
language_453,"[1, 0]",813
language_454,"[0, 0]",813
language_455,"[1, 0]",813
language_456,"[1, 0]",813
language_457,"[1, 0]",813
language_458,"[0, 0]",813
language_460,"[0, 0]",813
language_461,"[1, 0]",813
language_462,"[1, 0]",813
language_464,"[0, 0]",813
language_465,"[1, 0]",813
language_466,"[0, 0]",813
language_467,"[1, 0]",813
language_468,"[1, 0]",813
language_469,"[0, 0]",813
language_470,"[1, 0]",813
language_471,"[0, 0]",813
language_472,"[1, 0]",813
language_473,"[0, 0]",813
language_474,"[1, 0]",813
language_475,"[1, 0]",813
language_476,"[1, 0]",813
language_477,"[1, 0]",813
language_478,"[0, 0]",813
language_479,"[1, 0]",813
language_480,"[1, 0]",813
language_481,"[0, 0]",813
language_482,"[0, 0]",813
language_483,"[1, 0]",813
language_484,"[1, 0]",813
language_485,"[1, 1]",813
language_486,"[1, 0]",813
language_487,"[1, 0]",813
language_488,"[1, 0]",813
language_489,"[1, 0]",813
language_490,"[1, 0]",813
language_491,"[1, 0]",813
language_492,"[1, 0]",813
language_493,"[1, 0]",813
language_494,"[0, 0]",813
language_496,"[0, 0]",813
language_498,"[1, 0]",813
language_499,"[0, 0]",813
language_501,"[1, 0]",813
language_502,"[1, 0]",813
language_503,"[1, 0]",813
language_504,"[0, 0]",813
language_505,"[1, 0]",813
language_506,"[1, 0]",813
language_508,"[1, 0]",813
language_509,"[0, 0]",813
language_510,"[0, 0]",813
language_511,"[1, 0]",813
language_513,"[1, 0]",813
language_514,"[1, 0]",813
language_515,"[0, 1]",813
language_516,"[1, 0]",813
language_517,"[0, 0]",813
language_518,"[1, 0]",813
language_519,"[0, 0]",813
language_520,"[0, 0]",813
language_521,"[1, 1]",813
language_522,"[1, 0]",813
language_523,"[1, 0]",813
language_524,"[1, 0]",813
language_525,"[0, 0]",813
language_526,"[1, 0]",813
language_527,"[1, 0]",813
language_528,"[0, 0]",813
language_530,"[1, 1]",813
language_531,"[1, 0]",813
language_532,"[1, 0]",813
language_533,"[1, 0]",813
language_534,"[0, 0]",813
language_535,"[1, 0]",813
language_536,"[1, 1]",813
language_539,"[1, 1]",813
language_540,"[1, 1]",813
language_541,"[1, 0]",813
language_542,"[1, 0]",813
language_543,"[1, 1]",813
language_544,"[0, 1]",813
language_546,"[0, 0]",813
language_547,"[1, 0]",813
language_548,"[0, 1]",813
language_551,"[1, 1]",813
language_552,"[1, 1]",813
language_554,"[1, 0]",813
language_555,"[1, 0]",813
language_556,"[1, 0]",813
language_557,"[0, 0]",813
language_558,"[1, 0]",813
language_559,"[1, 0]",813
language_560,"[1, 1]",813
language_561,"[0, 0]",813
language_563,"[0, 0]",813
language_564,"[1, 0]",813
language_565,"[1, 0]",813
language_566,"[1, 0]",813
language_567,"[1, 0]",813
language_568,"[1, 0]",813
language_569,"[1, 0]",813
language_570,"[1, 1]",813
language_571,"[1, 0]",813
language_572,"[1, 1]",813
language_573,"[1, 0]",813
language_574,"[1, 0]",813
language_575,"[1, 0]",813
language_578,"[0, 0]",813
language_580,"[1, 0]",813
language_581,"[0, 0]",813
language_582,"[1, 0]",813
language_583,"[1, 0]",813
language_585,"[1, 0]",813
language_586,"[1, 0]",813
language_587,"[1, 0]",813
language_588,"[1, 0]",813
language_589,"[0, 0]",813
language_591,"[0, 0]",813
language_592,"[1, 0]",813
language_593,"[1, 0]",813
language_594,"[1, 0]",813
language_595,"[1, 0]",813
language_597,"[1, 0]",813
language_598,"[1, 0]",813
language_601,"[1, 0]",813
language_602,"[1, 0]",813
language_603,"[1, 1]",813
language_604,"[1, 0]",813
language_605,"[0, 0]",813
language_606,"[0, 0]",813
language_607,"[1, 0]",813
language_608,"[0, 0]",813
language_609,"[0, 1]",813
language_610,"[0, 0]",813
language_611,"[0, 0]",813
language_613,"[1, 0]",813
language_615,"[1, 0]",813
language_616,"[1, 0]",813
language_617,"[1, 0]",813
language_619,"[1, 0]",813
language_620,"[0, 1]",813
language_621,"[0, 0]",813
language_623,"[1, 0]",813
language_624,"[0, 1]",813
language_625,"[1, 0]",813
language_626,"[0, 0]",813
language_627,"[1, 0]",813
language_628,"[0, 0]",813
language_630,"[1, 0]",813
language_631,"[1, 0]",813
language_633,"[1, 0]",813
language_635,"[1, 0]",813
language_637,"[1, 0]",813
language_638,"[1, 0]",813
language_639,"[1, 0]",813
language_640,"[0, 0]",813
language_642,"[1, 0]",813
language_643,"[0, 0]",813
language_644,"[1, 0]",813
language_645,"[1, 0]",813
language_646,"[1, 0]",813
language_647,"[0, 0]",813
language_648,"[0, 0]",813
language_649,"[0, 0]",813
language_650,"[1, 0]",813
language_651,"[1, 0]",813
language_652,"[0, 0]",813
language_653,"[1, 0]",813
language_654,"[1, 0]",813
language_656,"[1, 0]",813
language_657,"[0, 0]",813
language_659,"[1, 0]",813
language_660,"[1, 1]",813
language_661,"[1, 0]",813
language_662,"[0, 0]",813
language_663,"[1, 0]",813
language_664,"[1, 0]",813
language_665,"[0, 0]",813
language_666,"[0, 0]",813
language_667,"[1, 1]",813
language_668,"[1, 0]",813
language_669,"[1, 0]",813
language_670,"[0, 0]",813
language_671,"[0, 0]",813
language_672,"[1, 0]",813
language_673,"[0, 1]",813
language_674,"[1, 0]",813
language_675,"[0, 0]",813
language_676,"[1, 0]",813
language_677,"[0, 0]",813
language_678,"[0, 0]",813
language_679,"[1, 0]",813
language_680,"[0, 0]",813
language_681,"[1, 1]",813
language_682,"[1, 0]",813
language_684,"[1, 0]",813
language_685,"[1, 1]",813
language_688,"[1, 0]",813
language_689,"[0, 0]",813
language_690,"[1, 0]",813
language_691,"[1, 1]",813
language_692,"[1, 0]",813
language_697,"[1, 0]",813
language_698,"[1, 0]",813
language_699,"[1, 0]",813
language_700,"[1, 0]",813
language_701,"[1, 1]",813
language_702,"[1, 0]",813
language_703,"[1, 0]",813
language_704,"[1, 0]",813
language_705,"[0, 0]",813
language_706,"[1, 0]",813
language_707,"[1, 0]",813
language_708,"[1, 0]",813
language_709,"[1, 0]",813
language_710,"[1, 1]",813
language_711,"[1, 1]",813
language_712,"[1, 1]",813
language_713,"[0, 0]",813
language_716,"[1, 0]",813
language_718,"[1, 0]",813
language_719,"[0, 1]",813
language_720,"[1, 0]",813
language_722,"[0, 1]",813
language_723,"[1, 0]",813
language_724,"[1, 1]",813
language_725,"[1, 0]",813
language_726,"[0, 0]",813
language_727,"[0, 0]",813
language_728,"[0, 0]",813
language_729,"[0, 0]",813
language_730,"[1, 0]",813
language_732,"[1, 0]",813
language_733,"[1, 0]",813
language_736,"[0, 0]",813
language_737,"[1, 0]",813
language_738,"[1, 0]",813
language_739,"[1, 0]",813
language_740,"[1, 0]",813
language_746,"[0, 0]",813
language_747,"[1, 0]",813
language_749,"[1, 0]",813
language_750,"[1, 0]",813
language_751,"[1, 0]",813
language_752,"[1, 0]",813
language_754,"[0, 0]",813
language_755,"[0, 0]",813
language_756,"[0, 0]",813
language_757,"[1, 0]",813
language_758,"[0, 0]",813
language_759,"[1, 0]",813
language_760,"[0, 0]",813
language_761,"[1, 0]",813
language_765,"[1, 0]",813
language_767,"[1, 0]",813
language_768,"[1, 0]",813
language_769,"[0, 0]",813
language_770,"[1, 0]",813
language_771,"[1, 1]",813
language_773,"[0, 0]",813
language_774,"[1, 0]",813
language_775,"[1, 0]",813
language_777,"[1, 0]",813
language_778,"[0, 1]",813
language_780,"[1, 0]",813
language_781,"[1, 0]",813
language_782,"[1, 0]",813
language_784,"[1, 0]",813
language_785,"[1, 0]",813
language_786,"[1, 0]",813
language_787,"[1, 0]",813
language_788,"[0, 0]",813
language_789,"[0, 1]",813
language_791,"[0, 0]",813
language_792,"[1, 0]",813
language_793,"[1, 0]",813
language_795,"[0, 0]",813
language_797,"[1, 0]",813
language_798,"[0, 0]",813
language_799,"[1, 0]",813
language_800,"[0, 1]",813
language_801,"[0, 0]",813
language_802,"[1, 0]",813
language_803,"[1, 0]",813
language_804,"[0, 0]",813
language_805,"[0, 0]",813
language_806,"[0, 0]",813
language_807,"[1, 1]",813
language_808,"[1, 1]",813
language_809,"[1, 0]",813
language_810,"[1, 0]",813
language_813,"[1, 0]",813
language_814,"[1, 0]",813
language_815,"[0, 0]",813
language_816,"[0, 0]",813
language_817,"[0, 0]",813
language_818,"[1, 0]",813
language_819,"[1, 0]",813
language_820,"[0, 0]",813
language_821,"[1, 0]",813
language_822,"[1, 0]",813
language_823,"[0, 0]",813
language_824,"[1, 1]",813
language_825,"[1, 0]",813
language_826,"[1, 0]",813
language_827,"[0, 0]",813
language_828,"[1, 0]",813
language_829,"[1, 0]",813
language_830,"[1, 0]",813
language_831,"[1, 0]",813
language_832,"[1, 0]",813
language_833,"[1, 0]",813
language_836,"[0, 0]",813
language_837,"[1, 0]",813
language_838,"[0, 0]",813
language_839,"[1, 0]",813
language_840,"[0, 0]",813
language_841,"[0, 0]",813
language_842,"[1, 0]",813
language_843,"[0, 0]",813
language_844,"[0, 0]",813
language_845,"[0, 0]",813
language_846,"[0, 0]",813
language_847,"[1, 1]",813
language_848,"[1, 0]",813
language_849,"[1, 0]",813
language_850,"[1, 0]",813
language_851,"[0, 0]",813
language_853,"[1, 0]",813
language_854,"[1, 0]",813
language_855,"[0, 0]",813
language_856,"[1, 0]",813
language_857,"[0, 0]",813
language_859,"[1, 0]",813
language_860,"[1, 0]",813
language_861,"[1, 1]",813
language_862,"[1, 0]",813
language_863,"[1, 0]",813
language_864,"[0, 0]",813
language_865,"[0, 0]",813
language_866,"[1, 0]",813
language_867,"[0, 0]",813
language_868,"[0, 0]",813
language_869,"[1, 0]",813
language_872,"[1, 0]",813
language_873,"[1, 0]",813
language_874,"[1, 0]",813
language_876,"[1, 0]",813
language_877,"[1, 0]",813
language_878,"[1, 0]",813
language_879,"[1, 0]",813
language_880,"[1, 1]",813
language_881,"[1, 0]",813
language_883,"[1, 0]",813
language_884,"[0, 0]",813
language_885,"[1, 0]",813
language_886,"[1, 0]",813
language_887,"[1, 0]",813
language_891,"[0, 0]",813
language_892,"[1, 1]",813
language_893,"[1, 0]",813
language_894,"[0, 0]",813
language_895,"[0, 0]",813
language_896,"[1, 1]",813
language_898,"[1, 0]",813
language_899,"[1, 0]",813
language_900,"[0, 0]",813
language_901,"[0, 0]",813
language_902,"[1, 0]",813
language_903,"[0, 0]",813
language_904,"[0, 0]",813
language_905,"[0, 0]",813
language_906,"[1, 0]",813
language_908,"[0, 1]",813
language_909,"[0, 0]",813
language_910,"[1, 0]",813
language_911,"[1, 0]",813
language_912,"[0, 1]",813
language_913,"[0, 0]",813
language_914,"[0, 0]",813
language_915,"[0, 0]",813
language_916,"[1, 0]",813
language_917,"[1, 0]",813
language_918,"[0, 0]",813
language_919,"[1, 0]",813
language_920,"[1, 1]",813
language_921,"[0, 0]",813
language_922,"[1, 0]",813
language_925,"[1, 0]",813
language_927,"[1, 0]",813
language_928,"[1, 0]",813
language_930,"[1, 0]",813
language_931,"[0, 0]",813
language_932,"[1, 0]",813
language_933,"[1, 0]",813
language_934,"[1, 0]",813
language_935,"[1, 0]",813
language_936,"[1, 0]",813
language_937,"[1, 0]",813
language_938,"[1, 0]",813
language_940,"[1, 0]",813
language_942,"[0, 0]",813
language_943,"[1, 0]",813
language_946,"[1, 0]",813
language_947,"[1, 0]",813
language_948,"[0, 0]",813
language_950,"[0, 0]",813
language_951,"[1, 1]",813
language_952,"[1, 0]",813
language_953,"[1, 1]",813
language_954,"[0, 0]",813
language_955,"[0, 1]",813
language_956,"[0, 0]",813
language_957,"[1, 0]",813
language_960,"[0, 0]",813
language_961,"[1, 0]",813
language_962,"[0, 0]",813
language_963,"[0, 0]",813
language_964,"[1, 0]",813
language_965,"[0, 0]",813
language_966,"[0, 0]",813
language_967,"[1, 0]",813
language_968,"[0, 0]",813
language_969,"[1, 0]",813
language_970,"[1, 0]",813
language_971,"[0, 0]",813
language_972,"[0, 0]",813
language_973,"[1, 0]",813
language_975,"[1, 1]",813
language_976,"[0, 0]",813
language_977,"[0, 0]",813
language_978,"[1, 0]",813
language_979,"[0, 1]",813
language_981,"[1, 0]",813
language_982,"[1, 1]",813
language_983,"[1, 0]",813
language_984,"[1, 1]",813
language_985,"[1, 0]",813
language_986,"[0, 1]",813
language_987,"[1, 0]",813
language_989,"[0, 0]",813
language_990,"[1, 0]",813
language_991,"[1, 0]",813
language_992,"[0, 0]",813
language_993,"[1, 0]",813
language_994,"[1, 0]",813
language_996,"[0, 0]",813
language_997,"[1, 0]",813
language_998,"[1, 0]",813
language_999,"[1, 0]",813
language_1000,"[1, 0]",813
