LANGUAGE,AGE,SET
language_1,"[1, 0]",107
language_2,"[1, 0]",107
language_3,"[1, 0]",107
language_4,"[1, 0]",107
language_5,"[1, 0]",107
language_6,"[0, 0]",107
language_7,"[1, 0]",107
language_8,"[0, 0]",107
language_9,"[0, 0]",107
language_10,"[0, 0]",107
language_11,"[1, 0]",107
language_12,"[0, 0]",107
language_13,"[1, 0]",107
language_14,"[1, 0]",107
language_15,"[1, 0]",107
language_16,"[1, 1]",107
language_17,"[1, 1]",107
language_19,"[1, 0]",107
language_20,"[1, 0]",107
language_22,"[1, 0]",107
language_24,"[0, 1]",107
language_26,"[0, 0]",107
language_28,"[1, 0]",107
language_29,"[1, 0]",107
language_30,"[0, 0]",107
language_33,"[1, 0]",107
language_34,"[1, 0]",107
language_35,"[0, 1]",107
language_37,"[0, 0]",107
language_38,"[1, 0]",107
language_39,"[1, 0]",107
language_40,"[1, 0]",107
language_41,"[1, 0]",107
language_42,"[0, 0]",107
language_43,"[1, 0]",107
language_45,"[1, 0]",107
language_46,"[1, 0]",107
language_47,"[1, 0]",107
language_48,"[1, 0]",107
language_49,"[1, 0]",107
language_50,"[0, 0]",107
language_51,"[1, 0]",107
language_52,"[1, 0]",107
language_53,"[0, 1]",107
language_56,"[1, 1]",107
language_57,"[1, 0]",107
language_59,"[1, 0]",107
language_60,"[0, 0]",107
language_61,"[0, 0]",107
language_62,"[1, 0]",107
language_63,"[1, 1]",107
language_65,"[0, 0]",107
language_66,"[0, 0]",107
language_67,"[1, 0]",107
language_69,"[0, 0]",107
language_70,"[0, 0]",107
language_71,"[1, 1]",107
language_72,"[0, 0]",107
language_73,"[1, 0]",107
language_74,"[1, 0]",107
language_76,"[1, 0]",107
language_77,"[1, 0]",107
language_78,"[1, 0]",107
language_79,"[1, 0]",107
language_81,"[1, 0]",107
language_82,"[1, 0]",107
language_83,"[0, 0]",107
language_84,"[0, 0]",107
language_86,"[1, 1]",107
language_87,"[1, 0]",107
language_88,"[0, 0]",107
language_90,"[1, 0]",107
language_94,"[1, 0]",107
language_95,"[1, 0]",107
language_96,"[0, 0]",107
language_97,"[1, 0]",107
language_98,"[1, 0]",107
language_99,"[0, 0]",107
language_100,"[0, 0]",107
language_101,"[0, 0]",107
