LANGUAGE,AGE,SET
language_132,"[1, 0]",162
language_133,"[1, 0]",162
language_134,"[1, 0]",162
language_135,"[0, 0]",162
language_136,"[0, 0]",162
language_137,"[1, 0]",162
language_139,"[0, 0]",162
language_142,"[0, 0]",162
language_143,"[0, 1]",162
language_144,"[1, 0]",162
language_145,"[1, 0]",162
language_146,"[1, 0]",162
language_147,"[1, 0]",162
language_148,"[1, 0]",162
language_149,"[0, 0]",162
language_150,"[1, 0]",162
language_151,"[1, 0]",162
language_152,"[1, 0]",162
language_153,"[0, 0]",162
language_155,"[1, 1]",162
language_156,"[1, 1]",162
language_157,"[0, 0]",162
language_158,"[0, 1]",162
language_159,"[1, 0]",162
language_160,"[0, 0]",162
language_162,"[1, 0]",162
language_164,"[1, 0]",162
language_165,"[0, 0]",162
language_166,"[1, 0]",162
language_167,"[1, 0]",162
language_168,"[1, 0]",162
language_170,"[1, 0]",162
language_171,"[1, 0]",162
language_172,"[1, 0]",162
language_173,"[1, 0]",162
language_174,"[0, 0]",162
language_175,"[0, 0]",162
language_176,"[0, 0]",162
language_177,"[1, 0]",162
language_179,"[1, 0]",162
language_180,"[0, 0]",162
language_181,"[0, 0]",162
language_182,"[1, 0]",162
language_183,"[1, 0]",162
language_186,"[0, 0]",162
language_187,"[0, 0]",162
language_188,"[1, 0]",162
language_189,"[0, 0]",162
language_191,"[1, 0]",162
language_192,"[0, 0]",162
language_193,"[0, 0]",162
language_194,"[1, 1]",162
language_195,"[1, 0]",162
language_196,"[0, 0]",162
language_199,"[1, 0]",162
language_200,"[0, 0]",162
language_201,"[1, 0]",162
language_202,"[1, 0]",162
language_204,"[1, 0]",162
language_205,"[1, 0]",162
language_206,"[1, 0]",162
language_207,"[0, 0]",162
language_208,"[1, 0]",162
language_209,"[1, 1]",162
language_211,"[1, 0]",162
language_212,"[0, 0]",162
language_213,"[1, 0]",162
language_214,"[1, 0]",162
language_215,"[0, 0]",162
language_216,"[1, 0]",162
language_217,"[1, 1]",162
language_221,"[1, 0]",162
language_222,"[0, 0]",162
language_223,"[0, 1]",162
language_224,"[1, 0]",162
language_225,"[1, 0]",162
language_226,"[0, 0]",162
language_227,"[1, 0]",162
language_230,"[1, 1]",162
language_231,"[1, 0]",162
language_232,"[1, 0]",162
language_233,"[1, 1]",162
language_234,"[0, 0]",162
language_235,"[1, 0]",162
language_236,"[1, 0]",162
language_237,"[1, 0]",162
language_238,"[1, 0]",162
language_239,"[0, 0]",162
language_240,"[1, 0]",162
language_241,"[1, 0]",162
language_242,"[1, 0]",162
language_243,"[1, 0]",162
language_244,"[1, 0]",162
language_245,"[1, 0]",162
language_246,"[0, 0]",162
language_247,"[0, 0]",162
language_248,"[1, 0]",162
language_249,"[1, 0]",162
language_250,"[1, 0]",162
language_251,"[1, 0]",162
language_254,"[1, 0]",162
language_255,"[1, 0]",162
language_256,"[0, 0]",162
language_257,"[1, 0]",162
language_259,"[0, 0]",162
language_260,"[1, 0]",162
language_261,"[1, 1]",162
language_262,"[0, 1]",162
language_263,"[0, 0]",162
language_264,"[0, 0]",162
language_267,"[1, 1]",162
language_268,"[0, 0]",162
language_270,"[0, 0]",162
language_272,"[0, 0]",162
language_273,"[1, 1]",162
language_274,"[1, 0]",162
language_275,"[0, 0]",162
language_276,"[1, 0]",162
language_277,"[0, 0]",162
language_278,"[1, 0]",162
language_279,"[1, 0]",162
language_280,"[1, 1]",162
language_281,"[1, 0]",162
language_282,"[1, 0]",162
language_283,"[1, 0]",162
language_284,"[1, 0]",162
language_285,"[0, 0]",162
language_286,"[0, 0]",162
language_287,"[0, 0]",162
language_288,"[1, 0]",162
language_289,"[1, 0]",162
language_290,"[1, 0]",162
language_291,"[1, 0]",162
language_292,"[1, 0]",162
language_293,"[1, 1]",162
language_294,"[1, 0]",162
language_295,"[1, 0]",162
language_296,"[1, 0]",162
language_297,"[1, 0]",162
language_299,"[1, 0]",162
language_300,"[1, 0]",162
language_303,"[1, 0]",162
language_304,"[0, 0]",162
language_305,"[1, 0]",162
language_310,"[0, 0]",162
language_311,"[1, 0]",162
language_312,"[1, 0]",162
language_313,"[1, 0]",162
language_316,"[1, 1]",162
language_318,"[1, 0]",162
language_319,"[1, 0]",162
language_321,"[1, 0]",162
language_323,"[0, 0]",162
language_324,"[1, 0]",162
language_325,"[1, 0]",162
language_326,"[1, 0]",162
language_327,"[0, 0]",162
language_328,"[1, 0]",162
language_329,"[1, 0]",162
language_330,"[1, 0]",162
language_331,"[1, 0]",162
language_332,"[1, 0]",162
language_335,"[1, 0]",162
language_336,"[0, 0]",162
language_338,"[0, 1]",162
language_339,"[1, 0]",162
language_340,"[1, 1]",162
language_342,"[1, 0]",162
language_343,"[1, 0]",162
language_344,"[1, 0]",162
language_345,"[1, 0]",162
language_346,"[0, 0]",162
language_347,"[1, 0]",162
language_348,"[1, 0]",162
language_349,"[1, 0]",162
language_350,"[0, 1]",162
language_351,"[1, 0]",162
language_352,"[0, 0]",162
language_353,"[1, 0]",162
language_355,"[1, 0]",162
language_356,"[0, 0]",162
language_357,"[1, 0]",162
language_358,"[0, 0]",162
language_359,"[1, 0]",162
language_360,"[1, 1]",162
language_361,"[0, 0]",162
language_363,"[1, 0]",162
language_366,"[0, 0]",162
language_368,"[1, 0]",162
language_369,"[0, 0]",162
language_370,"[0, 0]",162
language_371,"[1, 0]",162
language_373,"[0, 0]",162
language_374,"[1, 0]",162
language_375,"[0, 0]",162
language_377,"[0, 0]",162
language_379,"[1, 0]",162
language_380,"[1, 0]",162
language_381,"[0, 1]",162
language_382,"[1, 0]",162
language_383,"[1, 1]",162
language_384,"[1, 0]",162
language_385,"[0, 0]",162
language_386,"[1, 0]",162
language_389,"[1, 0]",162
language_390,"[1, 0]",162
language_391,"[1, 0]",162
language_392,"[1, 0]",162
language_393,"[1, 1]",162
language_394,"[0, 0]",162
language_395,"[1, 0]",162
language_396,"[1, 0]",162
language_397,"[1, 0]",162
language_398,"[1, 0]",162
language_399,"[1, 0]",162
language_400,"[1, 1]",162
language_401,"[0, 0]",162
language_402,"[1, 0]",162
language_403,"[1, 0]",162
language_404,"[1, 0]",162
language_406,"[0, 0]",162
language_407,"[1, 0]",162
language_409,"[1, 0]",162
language_410,"[1, 0]",162
language_411,"[1, 0]",162
language_413,"[1, 0]",162
language_414,"[1, 1]",162
language_415,"[1, 0]",162
language_416,"[0, 0]",162
language_417,"[0, 0]",162
language_419,"[1, 0]",162
language_421,"[0, 0]",162
language_422,"[1, 0]",162
language_423,"[0, 0]",162
language_424,"[0, 0]",162
language_425,"[0, 0]",162
language_426,"[1, 0]",162
language_427,"[1, 0]",162
language_428,"[1, 0]",162
language_429,"[0, 0]",162
language_431,"[0, 0]",162
language_432,"[1, 0]",162
language_433,"[0, 0]",162
language_434,"[1, 0]",162
language_435,"[0, 0]",162
language_436,"[1, 1]",162
language_437,"[1, 0]",162
language_438,"[1, 0]",162
language_439,"[1, 0]",162
language_440,"[1, 0]",162
language_441,"[1, 0]",162
language_442,"[1, 0]",162
language_443,"[1, 0]",162
language_444,"[0, 0]",162
language_445,"[1, 0]",162
language_446,"[1, 0]",162
language_447,"[1, 0]",162
language_449,"[1, 0]",162
language_451,"[1, 0]",162
language_452,"[1, 0]",162
language_453,"[1, 0]",162
language_454,"[1, 0]",162
language_457,"[1, 0]",162
language_458,"[1, 1]",162
language_459,"[1, 0]",162
language_460,"[1, 0]",162
language_461,"[1, 1]",162
language_462,"[0, 0]",162
language_463,"[1, 0]",162
language_464,"[1, 0]",162
language_465,"[1, 0]",162
language_466,"[0, 0]",162
language_467,"[1, 0]",162
language_470,"[0, 0]",162
language_471,"[1, 0]",162
language_472,"[1, 0]",162
language_473,"[0, 1]",162
language_474,"[0, 0]",162
language_475,"[0, 0]",162
language_477,"[1, 0]",162
language_478,"[1, 0]",162
language_479,"[1, 0]",162
language_480,"[1, 0]",162
language_481,"[1, 0]",162
language_483,"[1, 0]",162
language_484,"[0, 0]",162
language_485,"[1, 0]",162
language_486,"[1, 0]",162
language_487,"[0, 1]",162
language_488,"[1, 0]",162
language_489,"[1, 0]",162
language_490,"[1, 0]",162
language_491,"[0, 0]",162
language_492,"[0, 0]",162
language_494,"[0, 0]",162
language_496,"[1, 0]",162
language_497,"[1, 0]",162
language_498,"[1, 0]",162
language_500,"[1, 0]",162
language_501,"[0, 0]",162
language_502,"[0, 0]",162
language_504,"[1, 0]",162
language_505,"[0, 0]",162
language_506,"[1, 0]",162
language_508,"[0, 0]",162
language_509,"[1, 0]",162
language_510,"[1, 0]",162
language_511,"[1, 0]",162
language_512,"[1, 1]",162
language_513,"[0, 0]",162
language_514,"[1, 0]",162
language_515,"[0, 0]",162
language_516,"[1, 0]",162
language_518,"[1, 0]",162
language_519,"[1, 0]",162
language_520,"[1, 0]",162
language_521,"[1, 0]",162
language_522,"[0, 0]",162
language_523,"[0, 0]",162
language_525,"[0, 0]",162
language_526,"[0, 0]",162
language_527,"[0, 0]",162
language_528,"[1, 1]",162
language_529,"[1, 0]",162
language_530,"[0, 0]",162
language_531,"[1, 0]",162
language_532,"[1, 0]",162
language_533,"[1, 0]",162
language_534,"[0, 0]",162
language_535,"[0, 0]",162
language_536,"[1, 1]",162
language_537,"[1, 0]",162
language_538,"[1, 0]",162
language_540,"[0, 1]",162
language_541,"[1, 0]",162
language_542,"[0, 1]",162
language_543,"[1, 0]",162
language_544,"[1, 0]",162
language_545,"[1, 0]",162
language_547,"[0, 0]",162
language_549,"[0, 0]",162
language_550,"[1, 1]",162
language_551,"[0, 1]",162
language_553,"[1, 0]",162
language_554,"[0, 0]",162
language_555,"[1, 0]",162
language_556,"[0, 0]",162
language_557,"[0, 0]",162
language_558,"[1, 0]",162
language_559,"[1, 0]",162
language_560,"[1, 0]",162
language_561,"[0, 0]",162
language_562,"[0, 0]",162
language_563,"[0, 0]",162
language_564,"[1, 1]",162
language_568,"[1, 0]",162
language_569,"[1, 0]",162
language_570,"[1, 0]",162
language_571,"[1, 0]",162
language_572,"[1, 0]",162
language_573,"[1, 0]",162
language_575,"[1, 0]",162
language_576,"[1, 0]",162
language_578,"[1, 0]",162
language_579,"[1, 0]",162
language_580,"[1, 1]",162
language_581,"[1, 0]",162
language_582,"[1, 0]",162
language_583,"[1, 1]",162
language_584,"[1, 0]",162
language_585,"[0, 0]",162
language_587,"[0, 0]",162
language_588,"[1, 0]",162
language_589,"[1, 0]",162
language_590,"[1, 0]",162
language_591,"[1, 0]",162
language_592,"[1, 0]",162
language_593,"[1, 0]",162
language_594,"[1, 0]",162
language_595,"[1, 0]",162
language_596,"[1, 0]",162
language_597,"[1, 0]",162
language_598,"[1, 0]",162
language_600,"[1, 0]",162
language_602,"[1, 0]",162
language_603,"[1, 0]",162
language_604,"[0, 0]",162
language_605,"[1, 0]",162
language_606,"[0, 0]",162
language_607,"[1, 0]",162
language_608,"[0, 0]",162
language_609,"[0, 0]",162
language_610,"[1, 1]",162
language_611,"[0, 0]",162
language_612,"[1, 0]",162
language_614,"[1, 0]",162
language_615,"[1, 0]",162
language_617,"[1, 0]",162
language_618,"[0, 0]",162
language_619,"[1, 0]",162
language_620,"[0, 0]",162
language_621,"[1, 0]",162
language_622,"[1, 1]",162
language_623,"[0, 0]",162
language_625,"[1, 1]",162
language_626,"[0, 0]",162
language_627,"[1, 0]",162
language_628,"[1, 0]",162
language_630,"[1, 0]",162
language_631,"[1, 0]",162
language_633,"[1, 0]",162
language_634,"[1, 0]",162
language_635,"[1, 0]",162
language_636,"[1, 0]",162
language_637,"[1, 0]",162
language_638,"[1, 0]",162
language_639,"[1, 0]",162
language_641,"[1, 0]",162
language_642,"[1, 0]",162
language_644,"[1, 0]",162
language_645,"[0, 0]",162
language_646,"[0, 0]",162
language_647,"[0, 0]",162
language_648,"[1, 0]",162
language_651,"[1, 0]",162
language_652,"[1, 0]",162
language_654,"[0, 0]",162
language_655,"[0, 0]",162
language_656,"[1, 0]",162
language_657,"[1, 0]",162
language_658,"[0, 0]",162
language_659,"[1, 0]",162
language_660,"[1, 0]",162
language_661,"[0, 0]",162
language_662,"[1, 0]",162
language_663,"[1, 0]",162
language_664,"[1, 1]",162
language_665,"[0, 1]",162
language_666,"[0, 0]",162
language_667,"[1, 0]",162
language_668,"[1, 0]",162
language_669,"[1, 0]",162
language_671,"[0, 0]",162
language_672,"[1, 0]",162
language_673,"[0, 0]",162
language_674,"[1, 0]",162
language_675,"[1, 0]",162
language_676,"[1, 0]",162
language_677,"[0, 0]",162
language_681,"[1, 0]",162
language_683,"[0, 0]",162
language_684,"[1, 0]",162
language_685,"[1, 0]",162
language_686,"[0, 1]",162
language_687,"[1, 0]",162
language_688,"[0, 0]",162
language_689,"[1, 0]",162
language_691,"[0, 1]",162
language_692,"[1, 0]",162
language_693,"[0, 0]",162
language_695,"[1, 0]",162
language_697,"[0, 0]",162
language_698,"[1, 0]",162
language_700,"[1, 0]",162
language_703,"[1, 0]",162
language_704,"[1, 1]",162
language_705,"[1, 0]",162
language_706,"[0, 0]",162
language_707,"[1, 0]",162
language_708,"[1, 1]",162
language_709,"[1, 1]",162
language_711,"[0, 0]",162
language_712,"[1, 0]",162
language_713,"[1, 1]",162
language_714,"[1, 0]",162
language_715,"[0, 1]",162
language_716,"[1, 0]",162
language_717,"[0, 0]",162
language_718,"[1, 0]",162
language_719,"[1, 0]",162
language_720,"[1, 0]",162
language_721,"[0, 0]",162
language_722,"[1, 0]",162
language_723,"[0, 0]",162
language_724,"[1, 0]",162
language_725,"[0, 0]",162
language_726,"[1, 1]",162
language_727,"[1, 0]",162
language_728,"[1, 0]",162
language_729,"[1, 0]",162
language_731,"[1, 0]",162
language_732,"[1, 0]",162
language_733,"[1, 0]",162
language_734,"[1, 0]",162
language_735,"[1, 0]",162
language_736,"[0, 0]",162
language_737,"[1, 0]",162
language_739,"[0, 0]",162
language_740,"[0, 0]",162
language_742,"[0, 0]",162
language_744,"[0, 0]",162
language_745,"[0, 0]",162
language_746,"[1, 0]",162
language_747,"[1, 0]",162
language_749,"[1, 0]",162
language_751,"[1, 0]",162
language_753,"[0, 0]",162
language_754,"[1, 0]",162
language_755,"[1, 0]",162
language_756,"[1, 0]",162
language_757,"[1, 1]",162
language_758,"[0, 0]",162
language_759,"[1, 0]",162
language_760,"[1, 0]",162
language_761,"[0, 0]",162
language_763,"[0, 0]",162
language_765,"[0, 0]",162
language_766,"[1, 0]",162
language_767,"[1, 0]",162
language_770,"[1, 0]",162
language_771,"[1, 0]",162
language_773,"[1, 1]",162
language_774,"[0, 0]",162
language_775,"[0, 0]",162
language_777,"[1, 0]",162
language_778,"[1, 0]",162
language_780,"[1, 0]",162
language_781,"[0, 0]",162
language_784,"[1, 0]",162
language_785,"[0, 1]",162
language_786,"[1, 0]",162
language_788,"[1, 0]",162
language_789,"[0, 0]",162
language_790,"[0, 0]",162
language_791,"[1, 0]",162
language_792,"[0, 0]",162
language_794,"[1, 0]",162
language_795,"[0, 1]",162
language_796,"[1, 1]",162
language_797,"[1, 0]",162
language_798,"[1, 0]",162
language_799,"[0, 0]",162
language_801,"[1, 0]",162
language_802,"[1, 0]",162
language_803,"[0, 0]",162
language_804,"[1, 0]",162
language_805,"[1, 0]",162
language_806,"[1, 0]",162
language_807,"[1, 1]",162
language_808,"[1, 0]",162
language_809,"[1, 0]",162
language_811,"[1, 1]",162
language_812,"[1, 0]",162
language_813,"[1, 0]",162
language_817,"[0, 0]",162
language_818,"[1, 0]",162
language_820,"[0, 0]",162
language_821,"[0, 1]",162
language_822,"[1, 0]",162
language_823,"[1, 0]",162
language_824,"[1, 0]",162
language_825,"[0, 0]",162
language_827,"[1, 0]",162
language_828,"[1, 0]",162
language_829,"[1, 0]",162
language_830,"[1, 0]",162
language_831,"[0, 0]",162
language_832,"[0, 0]",162
language_833,"[1, 0]",162
language_834,"[1, 0]",162
language_835,"[0, 0]",162
language_836,"[0, 0]",162
language_840,"[1, 0]",162
language_841,"[1, 0]",162
language_842,"[1, 0]",162
language_843,"[1, 0]",162
language_844,"[0, 1]",162
language_845,"[0, 0]",162
language_846,"[1, 0]",162
language_847,"[1, 0]",162
language_848,"[1, 0]",162
language_849,"[0, 1]",162
language_850,"[1, 0]",162
language_851,"[1, 0]",162
language_852,"[1, 0]",162
language_853,"[1, 0]",162
language_854,"[1, 0]",162
language_855,"[0, 0]",162
language_856,"[1, 0]",162
language_857,"[1, 0]",162
language_858,"[1, 0]",162
language_859,"[1, 0]",162
language_860,"[1, 0]",162
language_861,"[1, 1]",162
language_862,"[1, 0]",162
language_863,"[0, 0]",162
language_864,"[0, 0]",162
language_865,"[1, 1]",162
language_868,"[1, 0]",162
language_869,"[1, 0]",162
language_870,"[1, 0]",162
language_871,"[0, 0]",162
language_872,"[1, 0]",162
language_873,"[1, 0]",162
language_876,"[0, 0]",162
language_878,"[0, 0]",162
language_879,"[1, 1]",162
language_880,"[1, 1]",162
language_882,"[1, 0]",162
language_883,"[1, 0]",162
language_884,"[1, 0]",162
language_886,"[0, 0]",162
language_887,"[1, 0]",162
language_888,"[0, 0]",162
language_889,"[1, 0]",162
language_890,"[1, 0]",162
language_891,"[0, 0]",162
language_892,"[1, 0]",162
language_893,"[0, 0]",162
language_895,"[1, 1]",162
language_897,"[1, 0]",162
language_898,"[0, 0]",162
language_899,"[1, 0]",162
language_901,"[0, 0]",162
language_902,"[1, 0]",162
language_903,"[0, 0]",162
language_904,"[0, 0]",162
language_905,"[1, 0]",162
language_906,"[0, 0]",162
language_907,"[1, 0]",162
language_908,"[1, 0]",162
language_909,"[1, 0]",162
language_910,"[1, 0]",162
language_911,"[1, 1]",162
language_912,"[0, 0]",162
language_913,"[0, 0]",162
language_914,"[0, 0]",162
language_915,"[1, 0]",162
language_916,"[0, 0]",162
language_917,"[1, 0]",162
language_918,"[1, 0]",162
language_919,"[1, 0]",162
language_920,"[1, 0]",162
language_921,"[1, 0]",162
language_922,"[1, 0]",162
language_923,"[0, 0]",162
language_924,"[1, 0]",162
language_925,"[1, 0]",162
language_926,"[1, 0]",162
language_927,"[1, 0]",162
language_930,"[1, 0]",162
language_931,"[0, 0]",162
language_933,"[1, 1]",162
language_934,"[1, 0]",162
language_935,"[1, 0]",162
language_936,"[0, 0]",162
language_937,"[1, 0]",162
language_939,"[1, 0]",162
language_940,"[1, 0]",162
language_941,"[1, 0]",162
language_942,"[1, 0]",162
language_943,"[1, 0]",162
language_945,"[1, 0]",162
language_946,"[1, 0]",162
language_947,"[1, 0]",162
language_948,"[0, 0]",162
language_949,"[1, 0]",162
language_950,"[1, 1]",162
language_951,"[1, 1]",162
language_952,"[1, 0]",162
language_953,"[1, 0]",162
language_954,"[0, 0]",162
language_955,"[0, 1]",162
language_956,"[1, 0]",162
language_957,"[1, 0]",162
language_958,"[0, 0]",162
language_959,"[1, 0]",162
language_960,"[0, 0]",162
language_962,"[1, 0]",162
language_963,"[0, 0]",162
language_964,"[1, 0]",162
language_965,"[1, 0]",162
language_966,"[1, 0]",162
language_967,"[1, 0]",162
language_968,"[1, 0]",162
language_969,"[1, 0]",162
language_970,"[1, 0]",162
language_971,"[1, 0]",162
language_973,"[1, 0]",162
language_975,"[1, 0]",162
language_977,"[1, 0]",162
language_978,"[1, 0]",162
language_979,"[0, 0]",162
language_980,"[1, 1]",162
language_981,"[1, 0]",162
language_982,"[0, 0]",162
language_983,"[1, 0]",162
language_985,"[1, 0]",162
language_986,"[1, 0]",162
language_987,"[0, 0]",162
language_988,"[1, 0]",162
language_990,"[0, 1]",162
language_991,"[0, 0]",162
language_992,"[0, 0]",162
language_993,"[0, 0]",162
language_994,"[1, 0]",162
language_995,"[0, 0]",162
language_996,"[1, 0]",162
language_997,"[1, 0]",162
language_998,"[1, 0]",162
language_999,"[0, 0]",162
language_1000,"[1, 1]",162
