LANGUAGE,AGE,SET
language_176,"[1, 0]",806
language_177,"[1, 0]",806
language_178,"[0, 0]",806
language_179,"[1, 0]",806
language_180,"[1, 0]",806
language_181,"[0, 0]",806
language_182,"[0, 0]",806
language_183,"[1, 0]",806
language_185,"[1, 0]",806
language_190,"[0, 0]",806
language_191,"[1, 0]",806
language_192,"[0, 0]",806
language_193,"[1, 0]",806
language_195,"[0, 0]",806
language_196,"[1, 0]",806
language_197,"[0, 0]",806
language_198,"[1, 0]",806
language_200,"[1, 0]",806
language_201,"[1, 0]",806
language_202,"[1, 0]",806
language_203,"[1, 0]",806
language_204,"[1, 1]",806
language_205,"[0, 0]",806
language_206,"[1, 0]",806
language_207,"[0, 0]",806
language_208,"[1, 0]",806
language_209,"[0, 0]",806
language_210,"[1, 0]",806
language_211,"[1, 0]",806
language_212,"[1, 0]",806
language_213,"[0, 0]",806
language_214,"[0, 0]",806
language_215,"[1, 1]",806
language_219,"[0, 0]",806
language_220,"[1, 0]",806
language_221,"[1, 0]",806
language_222,"[1, 0]",806
language_223,"[0, 0]",806
language_224,"[0, 0]",806
language_225,"[1, 0]",806
language_226,"[1, 0]",806
language_227,"[0, 0]",806
language_228,"[1, 0]",806
language_229,"[1, 0]",806
language_230,"[1, 0]",806
language_231,"[1, 1]",806
language_232,"[0, 0]",806
language_233,"[1, 1]",806
language_234,"[0, 0]",806
language_236,"[0, 1]",806
language_237,"[1, 1]",806
language_238,"[1, 0]",806
language_239,"[0, 1]",806
language_240,"[0, 0]",806
language_241,"[1, 0]",806
language_242,"[1, 0]",806
language_243,"[1, 0]",806
language_244,"[1, 0]",806
language_245,"[1, 0]",806
language_246,"[1, 0]",806
language_248,"[1, 0]",806
language_249,"[0, 0]",806
language_250,"[1, 0]",806
language_251,"[1, 0]",806
language_252,"[0, 0]",806
language_253,"[0, 0]",806
language_256,"[0, 0]",806
language_257,"[0, 0]",806
language_258,"[1, 0]",806
language_260,"[0, 0]",806
language_261,"[0, 1]",806
language_263,"[1, 0]",806
language_264,"[1, 1]",806
language_265,"[1, 0]",806
language_266,"[0, 0]",806
language_268,"[0, 0]",806
language_269,"[1, 0]",806
language_270,"[1, 0]",806
language_271,"[0, 0]",806
language_272,"[1, 0]",806
language_273,"[1, 0]",806
language_274,"[1, 0]",806
language_275,"[1, 0]",806
language_276,"[0, 0]",806
language_277,"[1, 0]",806
language_278,"[1, 0]",806
language_279,"[0, 0]",806
language_280,"[1, 0]",806
language_281,"[1, 0]",806
language_282,"[0, 1]",806
language_283,"[1, 0]",806
language_284,"[1, 0]",806
language_285,"[1, 0]",806
language_286,"[0, 0]",806
language_288,"[0, 0]",806
language_290,"[0, 0]",806
language_291,"[0, 0]",806
language_292,"[0, 0]",806
language_293,"[1, 0]",806
language_294,"[1, 1]",806
language_296,"[1, 0]",806
language_297,"[1, 0]",806
language_298,"[1, 0]",806
language_300,"[0, 0]",806
language_303,"[0, 0]",806
language_305,"[0, 1]",806
language_306,"[1, 0]",806
language_307,"[1, 0]",806
language_309,"[0, 0]",806
language_310,"[0, 0]",806
language_311,"[1, 0]",806
language_312,"[1, 1]",806
language_313,"[1, 0]",806
language_314,"[1, 0]",806
language_315,"[1, 0]",806
language_316,"[1, 0]",806
language_317,"[0, 0]",806
language_318,"[1, 0]",806
language_320,"[1, 0]",806
language_321,"[1, 0]",806
language_322,"[1, 0]",806
language_323,"[0, 0]",806
language_324,"[1, 0]",806
language_326,"[1, 0]",806
language_327,"[1, 0]",806
language_329,"[0, 0]",806
language_330,"[1, 0]",806
language_331,"[0, 1]",806
language_333,"[1, 0]",806
language_334,"[0, 0]",806
language_335,"[1, 0]",806
language_336,"[0, 0]",806
language_338,"[1, 0]",806
language_340,"[1, 0]",806
language_341,"[1, 0]",806
language_342,"[1, 0]",806
language_343,"[1, 0]",806
language_344,"[1, 0]",806
language_345,"[1, 0]",806
language_346,"[1, 0]",806
language_347,"[1, 0]",806
language_348,"[1, 0]",806
language_350,"[0, 0]",806
language_351,"[1, 0]",806
language_352,"[0, 0]",806
language_354,"[0, 0]",806
language_355,"[1, 0]",806
language_356,"[1, 0]",806
language_357,"[1, 0]",806
language_358,"[1, 0]",806
language_360,"[1, 1]",806
language_361,"[1, 0]",806
language_362,"[1, 1]",806
language_364,"[1, 0]",806
language_366,"[1, 0]",806
language_367,"[0, 1]",806
language_368,"[1, 0]",806
language_372,"[0, 0]",806
language_373,"[1, 0]",806
language_375,"[1, 0]",806
language_376,"[1, 1]",806
language_377,"[1, 0]",806
language_378,"[1, 0]",806
language_379,"[1, 0]",806
language_380,"[1, 0]",806
language_381,"[0, 0]",806
language_382,"[0, 0]",806
language_383,"[0, 0]",806
language_384,"[1, 0]",806
language_385,"[0, 0]",806
language_387,"[1, 0]",806
language_388,"[1, 0]",806
language_389,"[0, 0]",806
language_391,"[1, 1]",806
language_392,"[1, 1]",806
language_393,"[1, 0]",806
language_394,"[1, 0]",806
language_395,"[1, 0]",806
language_396,"[0, 0]",806
language_397,"[1, 0]",806
language_398,"[1, 0]",806
language_399,"[1, 0]",806
language_400,"[0, 0]",806
language_401,"[1, 0]",806
language_402,"[1, 0]",806
language_403,"[1, 1]",806
language_404,"[1, 0]",806
language_405,"[1, 0]",806
language_406,"[0, 0]",806
language_407,"[1, 0]",806
language_408,"[1, 0]",806
language_409,"[1, 0]",806
language_410,"[1, 0]",806
language_411,"[1, 0]",806
language_412,"[0, 0]",806
language_413,"[0, 0]",806
language_414,"[1, 0]",806
language_415,"[1, 0]",806
language_416,"[1, 0]",806
language_418,"[1, 0]",806
language_419,"[1, 1]",806
language_421,"[1, 0]",806
language_422,"[1, 0]",806
language_423,"[1, 0]",806
language_424,"[0, 0]",806
language_425,"[0, 0]",806
language_427,"[0, 0]",806
language_428,"[0, 0]",806
language_429,"[1, 0]",806
language_431,"[0, 0]",806
language_432,"[1, 0]",806
language_433,"[1, 0]",806
language_434,"[0, 0]",806
language_435,"[1, 0]",806
language_436,"[1, 0]",806
language_437,"[1, 0]",806
language_438,"[0, 0]",806
language_439,"[1, 0]",806
language_440,"[1, 0]",806
language_441,"[0, 0]",806
language_442,"[0, 0]",806
language_443,"[0, 0]",806
language_444,"[1, 0]",806
language_445,"[1, 0]",806
language_446,"[0, 1]",806
language_447,"[0, 0]",806
language_448,"[0, 0]",806
language_449,"[1, 0]",806
language_451,"[1, 1]",806
language_452,"[1, 0]",806
language_453,"[0, 0]",806
language_454,"[1, 0]",806
language_455,"[0, 0]",806
language_456,"[1, 0]",806
language_457,"[1, 0]",806
language_458,"[0, 0]",806
language_459,"[1, 0]",806
language_460,"[0, 0]",806
language_464,"[1, 1]",806
language_465,"[1, 0]",806
language_466,"[1, 1]",806
language_467,"[1, 0]",806
language_468,"[0, 0]",806
language_470,"[1, 0]",806
language_471,"[1, 0]",806
language_473,"[1, 0]",806
language_474,"[1, 0]",806
language_475,"[1, 0]",806
language_476,"[1, 0]",806
language_477,"[0, 0]",806
language_478,"[0, 0]",806
language_479,"[0, 0]",806
language_480,"[0, 0]",806
language_482,"[1, 0]",806
language_483,"[0, 0]",806
language_484,"[1, 0]",806
language_486,"[0, 0]",806
language_487,"[1, 0]",806
language_488,"[1, 0]",806
language_490,"[1, 0]",806
language_491,"[0, 1]",806
language_493,"[0, 0]",806
language_494,"[0, 0]",806
language_495,"[1, 1]",806
language_496,"[1, 1]",806
language_498,"[1, 0]",806
language_500,"[1, 0]",806
language_501,"[1, 0]",806
language_502,"[0, 0]",806
language_504,"[1, 0]",806
language_505,"[1, 0]",806
language_506,"[0, 0]",806
language_507,"[1, 0]",806
language_508,"[1, 0]",806
language_511,"[1, 0]",806
language_512,"[0, 0]",806
language_514,"[1, 0]",806
language_515,"[1, 0]",806
language_517,"[1, 0]",806
language_518,"[1, 0]",806
language_519,"[0, 0]",806
language_520,"[0, 0]",806
language_522,"[1, 0]",806
language_523,"[0, 1]",806
language_526,"[0, 0]",806
language_527,"[1, 0]",806
language_528,"[1, 0]",806
language_529,"[1, 0]",806
language_530,"[1, 0]",806
language_531,"[1, 0]",806
language_532,"[1, 1]",806
language_533,"[1, 0]",806
language_535,"[0, 0]",806
language_536,"[0, 0]",806
language_537,"[0, 0]",806
language_538,"[1, 0]",806
language_540,"[1, 0]",806
language_541,"[1, 0]",806
language_542,"[1, 0]",806
language_544,"[1, 0]",806
language_545,"[1, 0]",806
language_546,"[0, 0]",806
language_547,"[0, 0]",806
language_548,"[1, 0]",806
language_549,"[1, 0]",806
language_551,"[0, 1]",806
language_552,"[1, 1]",806
language_553,"[0, 0]",806
language_554,"[1, 0]",806
language_555,"[0, 0]",806
language_556,"[1, 0]",806
language_557,"[1, 1]",806
language_558,"[0, 0]",806
language_559,"[0, 1]",806
language_560,"[1, 0]",806
language_561,"[0, 0]",806
language_562,"[1, 0]",806
language_563,"[1, 0]",806
language_564,"[1, 0]",806
language_566,"[1, 0]",806
language_567,"[1, 0]",806
language_568,"[1, 0]",806
language_569,"[0, 0]",806
language_571,"[1, 0]",806
language_572,"[0, 0]",806
language_574,"[1, 0]",806
language_576,"[1, 0]",806
language_577,"[1, 0]",806
language_578,"[0, 0]",806
language_580,"[0, 0]",806
language_581,"[1, 0]",806
language_582,"[1, 0]",806
language_583,"[1, 0]",806
language_586,"[1, 0]",806
language_587,"[1, 0]",806
language_588,"[1, 0]",806
language_589,"[1, 0]",806
language_590,"[1, 0]",806
language_591,"[1, 0]",806
language_594,"[0, 0]",806
language_596,"[0, 0]",806
language_597,"[1, 0]",806
language_598,"[1, 0]",806
language_599,"[1, 0]",806
language_600,"[0, 0]",806
language_601,"[0, 0]",806
language_602,"[1, 0]",806
language_603,"[1, 0]",806
language_604,"[1, 0]",806
language_605,"[1, 0]",806
language_606,"[1, 0]",806
language_609,"[0, 0]",806
language_610,"[1, 0]",806
language_611,"[1, 0]",806
language_612,"[0, 0]",806
language_613,"[1, 0]",806
language_614,"[0, 0]",806
language_617,"[1, 0]",806
language_618,"[0, 0]",806
language_619,"[1, 1]",806
language_620,"[1, 0]",806
language_621,"[0, 0]",806
language_622,"[0, 0]",806
language_623,"[1, 0]",806
language_624,"[0, 0]",806
language_625,"[0, 0]",806
language_626,"[1, 0]",806
language_628,"[1, 0]",806
language_629,"[1, 0]",806
language_630,"[1, 1]",806
language_631,"[1, 0]",806
language_633,"[1, 0]",806
language_634,"[1, 0]",806
language_635,"[1, 0]",806
language_636,"[1, 0]",806
language_637,"[1, 0]",806
language_638,"[1, 0]",806
language_639,"[1, 0]",806
language_640,"[0, 0]",806
language_641,"[0, 0]",806
language_643,"[1, 0]",806
language_644,"[0, 0]",806
language_647,"[1, 0]",806
language_648,"[1, 0]",806
language_649,"[1, 0]",806
language_650,"[1, 0]",806
language_651,"[1, 0]",806
language_652,"[1, 0]",806
language_653,"[1, 0]",806
language_654,"[1, 0]",806
language_655,"[0, 0]",806
language_656,"[1, 1]",806
language_657,"[1, 1]",806
language_658,"[0, 0]",806
language_659,"[1, 0]",806
language_660,"[1, 0]",806
language_661,"[1, 0]",806
language_662,"[0, 0]",806
language_663,"[0, 0]",806
language_665,"[0, 0]",806
language_666,"[1, 0]",806
language_667,"[1, 0]",806
language_668,"[1, 0]",806
language_669,"[1, 0]",806
language_670,"[1, 0]",806
language_671,"[0, 0]",806
language_672,"[1, 0]",806
language_673,"[0, 0]",806
language_674,"[1, 0]",806
language_678,"[0, 0]",806
language_680,"[0, 0]",806
language_684,"[1, 0]",806
language_685,"[1, 0]",806
language_686,"[0, 1]",806
language_687,"[0, 1]",806
language_688,"[1, 0]",806
language_689,"[0, 0]",806
language_691,"[1, 0]",806
language_692,"[0, 0]",806
language_693,"[0, 0]",806
language_694,"[1, 0]",806
language_695,"[1, 0]",806
language_696,"[1, 0]",806
language_698,"[0, 0]",806
language_699,"[1, 0]",806
language_702,"[1, 0]",806
language_703,"[0, 0]",806
language_705,"[1, 0]",806
language_706,"[0, 0]",806
language_707,"[1, 0]",806
language_708,"[1, 1]",806
language_709,"[1, 0]",806
language_711,"[1, 0]",806
language_713,"[1, 0]",806
language_714,"[0, 0]",806
language_715,"[1, 0]",806
language_716,"[1, 0]",806
language_717,"[1, 0]",806
language_718,"[1, 0]",806
language_719,"[0, 0]",806
language_721,"[1, 0]",806
language_723,"[0, 0]",806
language_724,"[0, 0]",806
language_725,"[0, 0]",806
language_726,"[0, 0]",806
language_729,"[0, 0]",806
language_730,"[0, 0]",806
language_731,"[0, 0]",806
language_732,"[1, 0]",806
language_733,"[1, 0]",806
language_735,"[1, 0]",806
language_736,"[1, 0]",806
language_737,"[0, 0]",806
language_738,"[1, 0]",806
language_739,"[0, 0]",806
language_741,"[1, 0]",806
language_742,"[1, 0]",806
language_744,"[1, 0]",806
language_745,"[1, 0]",806
language_746,"[0, 0]",806
language_749,"[1, 0]",806
language_750,"[1, 0]",806
language_751,"[1, 0]",806
language_752,"[1, 1]",806
language_754,"[0, 0]",806
language_756,"[1, 0]",806
language_757,"[1, 0]",806
language_758,"[0, 0]",806
language_759,"[1, 0]",806
language_760,"[1, 0]",806
language_761,"[1, 0]",806
language_763,"[0, 0]",806
language_764,"[1, 0]",806
language_765,"[1, 0]",806
language_766,"[0, 0]",806
language_767,"[1, 0]",806
language_768,"[0, 0]",806
language_769,"[0, 1]",806
language_771,"[0, 0]",806
language_772,"[0, 1]",806
language_773,"[1, 0]",806
language_774,"[0, 0]",806
language_775,"[0, 0]",806
language_776,"[0, 0]",806
language_777,"[1, 0]",806
language_780,"[1, 0]",806
language_781,"[1, 0]",806
language_782,"[0, 0]",806
language_783,"[0, 0]",806
language_784,"[1, 0]",806
language_785,"[1, 0]",806
language_786,"[1, 0]",806
language_789,"[1, 0]",806
language_791,"[0, 1]",806
language_792,"[1, 0]",806
language_793,"[0, 0]",806
language_794,"[0, 0]",806
language_795,"[0, 1]",806
language_796,"[1, 0]",806
language_797,"[1, 0]",806
language_798,"[1, 0]",806
language_799,"[1, 0]",806
language_801,"[0, 0]",806
language_802,"[1, 0]",806
language_803,"[1, 0]",806
language_804,"[0, 0]",806
language_806,"[1, 0]",806
language_807,"[1, 1]",806
language_808,"[0, 0]",806
language_810,"[0, 0]",806
language_811,"[0, 0]",806
language_812,"[1, 0]",806
language_813,"[1, 0]",806
language_814,"[0, 0]",806
language_815,"[1, 0]",806
language_816,"[1, 0]",806
language_817,"[1, 0]",806
language_818,"[0, 1]",806
language_819,"[1, 0]",806
language_820,"[0, 0]",806
language_821,"[1, 0]",806
language_822,"[0, 0]",806
language_823,"[1, 0]",806
language_826,"[0, 0]",806
language_827,"[1, 0]",806
language_828,"[1, 0]",806
language_829,"[0, 0]",806
language_830,"[1, 0]",806
language_831,"[1, 0]",806
language_834,"[1, 0]",806
language_836,"[1, 0]",806
language_837,"[1, 1]",806
language_839,"[1, 0]",806
language_840,"[1, 0]",806
language_841,"[0, 1]",806
language_842,"[1, 0]",806
language_843,"[0, 0]",806
language_844,"[1, 0]",806
language_846,"[0, 0]",806
language_848,"[1, 0]",806
language_849,"[1, 0]",806
language_850,"[1, 0]",806
language_851,"[1, 0]",806
language_852,"[1, 0]",806
language_853,"[1, 0]",806
language_854,"[1, 0]",806
language_855,"[1, 0]",806
language_857,"[0, 0]",806
language_858,"[1, 0]",806
language_860,"[1, 0]",806
language_861,"[1, 0]",806
language_862,"[1, 0]",806
language_863,"[1, 1]",806
language_864,"[0, 0]",806
language_865,"[1, 0]",806
language_867,"[0, 0]",806
language_868,"[1, 0]",806
language_869,"[1, 0]",806
language_870,"[0, 0]",806
language_871,"[0, 0]",806
language_872,"[0, 0]",806
language_873,"[0, 0]",806
language_875,"[1, 0]",806
language_877,"[1, 0]",806
language_878,"[1, 0]",806
language_879,"[1, 0]",806
language_881,"[0, 0]",806
language_882,"[1, 0]",806
language_883,"[1, 0]",806
language_884,"[1, 0]",806
language_886,"[1, 0]",806
language_887,"[1, 0]",806
language_889,"[1, 0]",806
language_890,"[1, 0]",806
language_891,"[1, 0]",806
language_892,"[1, 0]",806
language_893,"[1, 0]",806
language_894,"[1, 0]",806
language_895,"[1, 1]",806
language_896,"[1, 0]",806
language_898,"[1, 0]",806
language_899,"[1, 0]",806
language_900,"[1, 1]",806
language_901,"[0, 0]",806
language_902,"[1, 0]",806
language_903,"[0, 0]",806
language_904,"[1, 0]",806
language_905,"[1, 0]",806
language_906,"[0, 0]",806
language_910,"[1, 1]",806
language_911,"[0, 0]",806
language_913,"[0, 0]",806
language_914,"[1, 0]",806
language_915,"[1, 0]",806
language_917,"[0, 0]",806
language_918,"[1, 0]",806
language_920,"[1, 0]",806
language_921,"[0, 0]",806
language_922,"[1, 0]",806
language_923,"[1, 0]",806
language_924,"[0, 0]",806
language_925,"[0, 0]",806
language_926,"[1, 0]",806
language_927,"[1, 0]",806
language_928,"[0, 1]",806
language_929,"[1, 0]",806
language_930,"[0, 0]",806
language_931,"[1, 0]",806
language_933,"[0, 0]",806
language_934,"[1, 0]",806
language_935,"[1, 0]",806
language_936,"[1, 0]",806
language_937,"[1, 0]",806
language_938,"[0, 0]",806
language_939,"[1, 0]",806
language_940,"[1, 0]",806
language_943,"[1, 0]",806
language_944,"[1, 0]",806
language_945,"[1, 0]",806
language_946,"[1, 0]",806
language_947,"[0, 0]",806
language_948,"[0, 0]",806
language_949,"[1, 0]",806
language_950,"[1, 0]",806
language_952,"[0, 0]",806
language_953,"[1, 0]",806
language_954,"[1, 0]",806
language_955,"[0, 0]",806
language_956,"[1, 0]",806
language_957,"[1, 0]",806
language_958,"[1, 0]",806
language_959,"[1, 1]",806
language_960,"[0, 0]",806
language_961,"[0, 0]",806
language_962,"[1, 0]",806
language_963,"[0, 0]",806
language_964,"[1, 1]",806
language_965,"[0, 0]",806
language_967,"[1, 0]",806
language_968,"[0, 1]",806
language_969,"[1, 0]",806
language_970,"[1, 0]",806
language_971,"[1, 0]",806
language_972,"[1, 0]",806
language_973,"[1, 1]",806
language_974,"[1, 0]",806
language_977,"[1, 0]",806
language_979,"[0, 0]",806
language_981,"[0, 0]",806
language_983,"[1, 0]",806
language_985,"[1, 0]",806
language_986,"[1, 0]",806
language_988,"[1, 0]",806
language_989,"[0, 0]",806
language_992,"[0, 0]",806
language_995,"[0, 0]",806
language_996,"[0, 0]",806
language_998,"[0, 1]",806
