LANGUAGE,AGE,SET
language_107,"[0, 0]",592
language_108,"[1, 0]",592
language_109,"[1, 0]",592
language_110,"[1, 0]",592
language_111,"[1, 0]",592
language_112,"[0, 0]",592
language_113,"[0, 0]",592
language_114,"[1, 0]",592
language_115,"[1, 0]",592
language_117,"[0, 0]",592
language_118,"[1, 0]",592
language_120,"[1, 0]",592
language_121,"[1, 0]",592
language_122,"[1, 0]",592
language_123,"[1, 0]",592
language_124,"[0, 0]",592
language_125,"[1, 0]",592
language_126,"[1, 0]",592
language_127,"[1, 0]",592
language_128,"[0, 0]",592
language_129,"[1, 0]",592
language_130,"[1, 0]",592
language_131,"[0, 0]",592
language_132,"[1, 0]",592
language_136,"[0, 0]",592
language_137,"[1, 0]",592
language_140,"[0, 0]",592
language_142,"[0, 0]",592
language_144,"[1, 0]",592
language_145,"[0, 0]",592
language_146,"[1, 0]",592
language_147,"[1, 0]",592
language_148,"[1, 0]",592
language_150,"[0, 1]",592
language_151,"[1, 0]",592
language_152,"[1, 0]",592
language_153,"[1, 0]",592
language_154,"[1, 0]",592
language_155,"[0, 0]",592
language_156,"[1, 0]",592
language_157,"[1, 0]",592
language_158,"[1, 0]",592
language_159,"[1, 0]",592
language_160,"[1, 0]",592
language_161,"[0, 1]",592
language_163,"[0, 0]",592
language_164,"[1, 0]",592
language_167,"[1, 0]",592
language_168,"[1, 0]",592
language_169,"[1, 0]",592
language_170,"[0, 0]",592
language_171,"[1, 1]",592
language_172,"[1, 0]",592
language_173,"[0, 1]",592
language_174,"[1, 0]",592
language_175,"[1, 0]",592
language_176,"[0, 0]",592
language_177,"[1, 0]",592
language_178,"[1, 0]",592
language_180,"[1, 0]",592
language_181,"[0, 0]",592
language_182,"[1, 0]",592
language_183,"[1, 0]",592
language_185,"[1, 1]",592
language_187,"[0, 0]",592
language_188,"[1, 0]",592
language_190,"[1, 1]",592
language_191,"[1, 0]",592
language_192,"[0, 0]",592
language_193,"[1, 0]",592
language_195,"[0, 0]",592
language_196,"[1, 0]",592
language_197,"[1, 0]",592
language_198,"[0, 0]",592
language_199,"[1, 0]",592
language_200,"[1, 0]",592
language_202,"[1, 0]",592
language_204,"[0, 0]",592
language_205,"[1, 0]",592
language_206,"[1, 0]",592
language_209,"[1, 0]",592
language_210,"[1, 0]",592
language_211,"[1, 0]",592
language_214,"[1, 0]",592
language_215,"[0, 0]",592
language_216,"[1, 0]",592
language_217,"[1, 0]",592
language_218,"[0, 0]",592
language_219,"[0, 0]",592
language_220,"[1, 0]",592
language_221,"[1, 0]",592
language_222,"[0, 0]",592
language_223,"[0, 0]",592
language_224,"[1, 0]",592
language_226,"[1, 0]",592
language_227,"[1, 0]",592
language_228,"[0, 0]",592
language_229,"[1, 0]",592
language_230,"[0, 0]",592
language_231,"[1, 0]",592
language_234,"[0, 0]",592
language_235,"[0, 0]",592
language_236,"[1, 0]",592
language_239,"[1, 0]",592
language_240,"[0, 0]",592
language_241,"[0, 0]",592
language_242,"[0, 0]",592
language_243,"[1, 0]",592
language_244,"[1, 0]",592
language_245,"[1, 0]",592
language_246,"[1, 0]",592
language_247,"[1, 1]",592
language_249,"[1, 0]",592
language_251,"[1, 0]",592
language_252,"[1, 0]",592
language_254,"[0, 1]",592
language_255,"[1, 0]",592
language_256,"[1, 0]",592
language_257,"[1, 1]",592
language_259,"[1, 0]",592
language_260,"[1, 0]",592
language_261,"[0, 0]",592
language_262,"[0, 0]",592
language_263,"[1, 0]",592
language_264,"[1, 0]",592
language_265,"[1, 0]",592
language_266,"[1, 0]",592
language_267,"[0, 0]",592
language_268,"[1, 0]",592
language_270,"[0, 0]",592
language_272,"[1, 0]",592
language_274,"[1, 0]",592
language_275,"[0, 0]",592
language_277,"[0, 0]",592
language_278,"[1, 0]",592
language_279,"[1, 0]",592
language_280,"[1, 0]",592
language_281,"[1, 0]",592
language_282,"[1, 0]",592
language_283,"[1, 0]",592
language_284,"[1, 0]",592
language_285,"[0, 0]",592
language_286,"[1, 0]",592
language_290,"[0, 0]",592
language_291,"[1, 0]",592
language_292,"[1, 0]",592
language_293,"[1, 0]",592
language_294,"[0, 0]",592
language_297,"[1, 0]",592
language_298,"[0, 0]",592
language_299,"[1, 0]",592
language_300,"[1, 0]",592
language_301,"[1, 0]",592
language_302,"[0, 0]",592
language_303,"[1, 0]",592
language_304,"[1, 1]",592
language_305,"[0, 0]",592
language_306,"[1, 1]",592
language_307,"[1, 0]",592
language_309,"[1, 0]",592
language_310,"[0, 1]",592
language_312,"[1, 0]",592
language_314,"[1, 0]",592
language_315,"[0, 0]",592
language_316,"[1, 0]",592
language_317,"[0, 0]",592
language_318,"[1, 0]",592
language_320,"[1, 0]",592
language_321,"[1, 0]",592
language_322,"[1, 0]",592
language_325,"[0, 0]",592
language_326,"[0, 0]",592
language_327,"[1, 0]",592
language_329,"[0, 0]",592
language_330,"[1, 0]",592
language_331,"[1, 0]",592
language_332,"[1, 0]",592
language_333,"[1, 0]",592
language_334,"[0, 0]",592
language_335,"[0, 0]",592
language_336,"[0, 0]",592
language_337,"[1, 0]",592
language_338,"[0, 0]",592
language_339,"[0, 0]",592
language_340,"[1, 0]",592
language_342,"[1, 0]",592
language_343,"[0, 0]",592
language_344,"[1, 0]",592
language_345,"[1, 0]",592
language_346,"[1, 0]",592
language_347,"[0, 0]",592
language_348,"[1, 1]",592
language_349,"[1, 0]",592
language_351,"[0, 0]",592
language_352,"[1, 1]",592
language_353,"[0, 0]",592
language_354,"[0, 0]",592
language_356,"[1, 0]",592
language_357,"[0, 0]",592
language_358,"[0, 0]",592
language_359,"[1, 0]",592
language_360,"[1, 0]",592
language_361,"[1, 0]",592
language_362,"[0, 0]",592
language_363,"[0, 0]",592
language_364,"[0, 0]",592
language_366,"[1, 0]",592
language_367,"[1, 0]",592
language_368,"[1, 1]",592
language_369,"[0, 0]",592
language_370,"[1, 0]",592
language_371,"[0, 1]",592
language_372,"[1, 0]",592
language_373,"[1, 0]",592
language_374,"[1, 1]",592
language_376,"[1, 0]",592
language_377,"[0, 0]",592
language_378,"[0, 0]",592
language_379,"[0, 0]",592
language_380,"[0, 0]",592
language_381,"[1, 0]",592
language_383,"[1, 0]",592
language_384,"[1, 0]",592
language_385,"[1, 0]",592
language_386,"[1, 0]",592
language_387,"[1, 1]",592
language_388,"[1, 0]",592
language_390,"[1, 1]",592
language_391,"[1, 0]",592
language_392,"[1, 0]",592
language_394,"[1, 0]",592
language_395,"[1, 0]",592
language_396,"[1, 0]",592
language_397,"[1, 0]",592
language_398,"[1, 0]",592
language_399,"[0, 0]",592
language_401,"[1, 0]",592
language_402,"[1, 0]",592
language_403,"[1, 0]",592
language_404,"[1, 0]",592
language_405,"[0, 0]",592
language_407,"[0, 0]",592
language_408,"[1, 0]",592
language_409,"[1, 1]",592
language_413,"[1, 0]",592
language_414,"[1, 0]",592
language_415,"[1, 0]",592
language_417,"[1, 0]",592
language_418,"[1, 0]",592
language_419,"[0, 0]",592
language_420,"[0, 0]",592
language_421,"[1, 1]",592
language_422,"[1, 0]",592
language_423,"[0, 0]",592
language_424,"[1, 0]",592
language_425,"[1, 0]",592
language_427,"[0, 0]",592
language_428,"[1, 0]",592
language_429,"[1, 0]",592
language_430,"[1, 0]",592
language_431,"[1, 1]",592
language_433,"[1, 0]",592
language_434,"[1, 0]",592
language_435,"[1, 0]",592
language_436,"[1, 0]",592
language_438,"[0, 0]",592
language_439,"[1, 0]",592
language_441,"[1, 0]",592
language_442,"[1, 0]",592
language_443,"[1, 0]",592
language_444,"[1, 0]",592
language_445,"[1, 0]",592
language_446,"[1, 0]",592
language_447,"[1, 0]",592
language_448,"[1, 1]",592
language_449,"[1, 0]",592
language_450,"[0, 0]",592
language_451,"[1, 0]",592
language_452,"[0, 0]",592
language_453,"[1, 0]",592
language_454,"[1, 0]",592
language_456,"[1, 1]",592
language_457,"[0, 0]",592
language_458,"[0, 1]",592
language_460,"[0, 1]",592
language_461,"[1, 0]",592
language_462,"[0, 0]",592
language_463,"[0, 0]",592
language_465,"[1, 0]",592
language_467,"[1, 0]",592
language_469,"[1, 0]",592
language_470,"[0, 0]",592
language_471,"[1, 0]",592
language_472,"[1, 0]",592
language_473,"[1, 0]",592
language_474,"[1, 0]",592
language_475,"[0, 0]",592
language_476,"[1, 0]",592
language_477,"[1, 0]",592
language_478,"[1, 0]",592
language_479,"[1, 0]",592
language_480,"[1, 0]",592
language_483,"[1, 0]",592
language_484,"[0, 0]",592
language_485,"[0, 0]",592
language_486,"[1, 0]",592
language_487,"[1, 0]",592
language_488,"[0, 0]",592
language_489,"[0, 0]",592
language_490,"[0, 1]",592
language_491,"[0, 0]",592
language_492,"[0, 0]",592
language_493,"[1, 1]",592
language_494,"[1, 0]",592
language_496,"[0, 0]",592
language_497,"[1, 1]",592
language_499,"[0, 0]",592
language_500,"[1, 0]",592
language_503,"[0, 1]",592
language_504,"[1, 0]",592
language_505,"[1, 0]",592
language_507,"[0, 1]",592
language_510,"[1, 0]",592
language_511,"[1, 0]",592
language_512,"[1, 0]",592
language_514,"[0, 0]",592
language_515,"[1, 0]",592
language_516,"[0, 0]",592
language_517,"[0, 0]",592
language_518,"[1, 1]",592
language_519,"[1, 0]",592
language_520,"[0, 0]",592
language_521,"[1, 0]",592
language_522,"[1, 0]",592
language_524,"[0, 0]",592
language_525,"[1, 0]",592
language_526,"[1, 0]",592
language_527,"[1, 0]",592
language_528,"[0, 0]",592
language_529,"[1, 0]",592
language_530,"[1, 0]",592
language_531,"[1, 1]",592
language_532,"[1, 0]",592
language_533,"[0, 0]",592
language_534,"[1, 0]",592
language_535,"[0, 0]",592
language_536,"[1, 1]",592
language_537,"[1, 1]",592
language_538,"[1, 0]",592
language_539,"[1, 0]",592
language_540,"[1, 0]",592
language_541,"[1, 0]",592
language_542,"[1, 0]",592
language_543,"[1, 0]",592
language_544,"[1, 0]",592
language_546,"[1, 0]",592
language_547,"[1, 0]",592
language_548,"[0, 0]",592
language_549,"[0, 0]",592
language_550,"[1, 0]",592
language_551,"[1, 1]",592
language_552,"[0, 0]",592
language_553,"[0, 0]",592
language_554,"[1, 0]",592
language_555,"[1, 0]",592
language_557,"[0, 0]",592
language_558,"[1, 0]",592
language_559,"[1, 0]",592
language_560,"[1, 1]",592
language_561,"[1, 0]",592
language_562,"[0, 0]",592
language_563,"[1, 0]",592
language_564,"[1, 0]",592
language_565,"[1, 0]",592
language_567,"[0, 0]",592
language_568,"[1, 0]",592
language_570,"[1, 0]",592
language_571,"[1, 0]",592
language_572,"[1, 0]",592
language_573,"[1, 1]",592
language_574,"[1, 0]",592
language_575,"[1, 0]",592
language_578,"[1, 1]",592
language_579,"[1, 0]",592
language_581,"[0, 0]",592
language_582,"[1, 1]",592
language_583,"[1, 0]",592
language_584,"[1, 0]",592
language_585,"[1, 1]",592
language_586,"[0, 0]",592
language_587,"[1, 1]",592
language_588,"[0, 0]",592
language_589,"[1, 0]",592
language_590,"[1, 0]",592
language_592,"[0, 1]",592
language_593,"[1, 0]",592
language_594,"[0, 0]",592
language_595,"[1, 1]",592
language_596,"[0, 1]",592
language_597,"[1, 0]",592
language_598,"[1, 0]",592
language_599,"[1, 0]",592
language_600,"[0, 0]",592
language_601,"[1, 0]",592
language_602,"[0, 0]",592
language_603,"[1, 0]",592
language_604,"[0, 0]",592
language_605,"[0, 0]",592
language_606,"[1, 0]",592
language_607,"[0, 0]",592
language_608,"[0, 1]",592
language_609,"[1, 0]",592
language_610,"[0, 1]",592
language_611,"[1, 0]",592
language_613,"[1, 0]",592
language_614,"[0, 0]",592
language_615,"[1, 0]",592
language_616,"[0, 1]",592
language_617,"[1, 0]",592
language_618,"[1, 0]",592
language_619,"[1, 0]",592
language_620,"[1, 0]",592
language_621,"[0, 0]",592
language_623,"[0, 0]",592
language_624,"[0, 0]",592
language_625,"[1, 0]",592
language_626,"[1, 0]",592
language_629,"[0, 0]",592
language_630,"[1, 0]",592
language_631,"[0, 0]",592
language_632,"[0, 0]",592
language_634,"[1, 0]",592
language_635,"[1, 0]",592
language_636,"[1, 0]",592
language_638,"[1, 0]",592
language_640,"[1, 1]",592
language_641,"[1, 0]",592
language_643,"[1, 1]",592
language_644,"[1, 0]",592
language_645,"[1, 0]",592
language_646,"[0, 0]",592
language_647,"[0, 0]",592
language_648,"[0, 0]",592
language_649,"[0, 0]",592
language_650,"[1, 0]",592
language_651,"[1, 1]",592
language_652,"[0, 0]",592
language_653,"[1, 0]",592
language_654,"[1, 0]",592
language_655,"[1, 0]",592
language_657,"[0, 0]",592
language_658,"[1, 0]",592
language_659,"[1, 0]",592
language_660,"[1, 0]",592
language_661,"[1, 0]",592
language_662,"[1, 0]",592
language_663,"[0, 0]",592
language_664,"[1, 0]",592
language_665,"[1, 0]",592
language_666,"[1, 0]",592
language_667,"[1, 0]",592
language_668,"[1, 0]",592
language_669,"[0, 0]",592
language_670,"[0, 0]",592
language_671,"[1, 0]",592
language_672,"[0, 0]",592
language_673,"[1, 0]",592
language_674,"[1, 0]",592
language_675,"[1, 0]",592
language_676,"[1, 0]",592
language_677,"[1, 0]",592
language_678,"[0, 0]",592
language_680,"[1, 0]",592
language_681,"[0, 0]",592
language_683,"[1, 0]",592
language_684,"[1, 0]",592
language_686,"[1, 0]",592
language_687,"[1, 0]",592
language_688,"[0, 1]",592
language_689,"[1, 1]",592
language_691,"[1, 1]",592
language_695,"[1, 0]",592
language_696,"[0, 0]",592
language_697,"[0, 0]",592
language_698,"[1, 0]",592
language_700,"[1, 0]",592
language_702,"[0, 0]",592
language_703,"[0, 0]",592
language_705,"[0, 0]",592
language_707,"[1, 0]",592
language_710,"[0, 0]",592
language_711,"[1, 0]",592
language_712,"[1, 0]",592
language_713,"[1, 0]",592
language_714,"[1, 0]",592
language_716,"[1, 1]",592
language_717,"[1, 0]",592
language_718,"[1, 0]",592
language_719,"[0, 0]",592
language_720,"[1, 0]",592
language_721,"[1, 0]",592
language_722,"[1, 0]",592
language_723,"[1, 0]",592
language_724,"[1, 0]",592
language_725,"[0, 0]",592
language_726,"[1, 0]",592
language_727,"[1, 0]",592
language_728,"[1, 0]",592
language_729,"[1, 0]",592
language_730,"[1, 1]",592
language_731,"[1, 0]",592
language_733,"[1, 0]",592
language_735,"[0, 1]",592
language_736,"[1, 0]",592
language_737,"[0, 0]",592
language_738,"[0, 0]",592
language_739,"[1, 1]",592
language_740,"[0, 0]",592
language_742,"[0, 1]",592
language_743,"[1, 0]",592
language_744,"[1, 0]",592
language_748,"[1, 0]",592
language_749,"[1, 0]",592
language_750,"[1, 0]",592
language_751,"[1, 0]",592
language_752,"[1, 0]",592
language_753,"[1, 0]",592
language_754,"[1, 0]",592
language_755,"[1, 0]",592
language_756,"[1, 0]",592
language_757,"[1, 0]",592
language_758,"[1, 0]",592
language_759,"[0, 1]",592
language_760,"[1, 0]",592
language_762,"[1, 0]",592
language_763,"[1, 0]",592
language_764,"[1, 0]",592
language_765,"[0, 1]",592
language_766,"[1, 0]",592
language_768,"[1, 1]",592
language_769,"[1, 0]",592
language_771,"[0, 0]",592
language_773,"[1, 0]",592
language_774,"[1, 0]",592
language_775,"[1, 0]",592
language_777,"[1, 0]",592
language_778,"[1, 0]",592
language_780,"[1, 0]",592
language_781,"[0, 1]",592
language_782,"[1, 0]",592
language_783,"[0, 0]",592
language_784,"[1, 0]",592
language_785,"[1, 0]",592
language_786,"[1, 0]",592
language_787,"[1, 0]",592
language_788,"[1, 0]",592
language_789,"[0, 0]",592
language_791,"[1, 0]",592
language_792,"[1, 0]",592
language_793,"[0, 0]",592
language_795,"[1, 1]",592
language_796,"[1, 0]",592
language_797,"[1, 0]",592
language_798,"[1, 0]",592
language_799,"[1, 0]",592
language_800,"[1, 0]",592
language_801,"[0, 0]",592
language_802,"[0, 0]",592
language_803,"[1, 0]",592
language_804,"[0, 0]",592
language_806,"[1, 0]",592
language_807,"[0, 1]",592
language_808,"[0, 1]",592
language_810,"[1, 0]",592
language_811,"[1, 1]",592
language_812,"[1, 0]",592
language_813,"[1, 1]",592
language_815,"[1, 0]",592
language_817,"[1, 0]",592
language_818,"[1, 0]",592
language_820,"[1, 0]",592
language_822,"[1, 0]",592
language_823,"[1, 0]",592
language_826,"[0, 0]",592
language_827,"[0, 0]",592
language_828,"[0, 0]",592
language_829,"[0, 0]",592
language_830,"[1, 0]",592
language_831,"[1, 1]",592
language_832,"[0, 1]",592
language_834,"[0, 0]",592
language_836,"[1, 0]",592
language_837,"[1, 0]",592
language_838,"[1, 0]",592
language_839,"[1, 0]",592
language_840,"[1, 1]",592
language_841,"[1, 0]",592
language_842,"[1, 0]",592
language_843,"[1, 0]",592
language_845,"[1, 0]",592
language_846,"[1, 0]",592
language_847,"[1, 0]",592
language_848,"[0, 0]",592
language_849,"[1, 0]",592
language_850,"[1, 0]",592
language_852,"[0, 0]",592
language_853,"[0, 0]",592
language_854,"[1, 0]",592
language_855,"[0, 0]",592
language_856,"[0, 0]",592
language_857,"[0, 0]",592
language_859,"[1, 0]",592
language_860,"[0, 0]",592
language_861,"[1, 0]",592
language_863,"[1, 1]",592
language_865,"[1, 1]",592
language_866,"[1, 0]",592
language_867,"[0, 0]",592
language_868,"[0, 0]",592
language_869,"[0, 0]",592
language_870,"[0, 0]",592
language_872,"[1, 0]",592
language_873,"[1, 0]",592
language_874,"[1, 0]",592
language_875,"[1, 0]",592
language_876,"[0, 0]",592
language_877,"[1, 0]",592
language_878,"[0, 0]",592
language_880,"[0, 0]",592
language_881,"[1, 0]",592
language_882,"[1, 0]",592
language_884,"[1, 1]",592
language_886,"[1, 0]",592
language_887,"[0, 0]",592
language_888,"[0, 0]",592
language_889,"[0, 0]",592
language_890,"[1, 0]",592
language_891,"[1, 0]",592
language_892,"[1, 0]",592
language_893,"[0, 0]",592
language_894,"[1, 0]",592
language_895,"[1, 0]",592
language_897,"[1, 0]",592
language_898,"[1, 0]",592
language_899,"[1, 0]",592
language_901,"[1, 0]",592
language_902,"[1, 0]",592
language_903,"[1, 0]",592
language_904,"[0, 0]",592
language_905,"[0, 0]",592
language_906,"[0, 0]",592
language_907,"[0, 0]",592
language_908,"[1, 0]",592
language_910,"[1, 0]",592
language_912,"[0, 0]",592
language_913,"[1, 0]",592
language_914,"[1, 0]",592
language_915,"[1, 0]",592
language_916,"[1, 0]",592
language_917,"[0, 0]",592
language_918,"[0, 0]",592
language_919,"[1, 0]",592
language_920,"[1, 0]",592
language_921,"[1, 0]",592
language_922,"[0, 0]",592
language_923,"[1, 0]",592
language_924,"[1, 0]",592
language_926,"[1, 0]",592
language_928,"[1, 0]",592
language_929,"[1, 0]",592
language_930,"[1, 0]",592
language_931,"[1, 0]",592
language_932,"[0, 0]",592
language_933,"[1, 0]",592
language_935,"[1, 0]",592
language_936,"[1, 0]",592
language_937,"[1, 0]",592
language_938,"[1, 0]",592
language_939,"[1, 0]",592
language_941,"[1, 0]",592
language_943,"[1, 0]",592
language_944,"[1, 0]",592
language_945,"[1, 0]",592
language_946,"[1, 0]",592
language_947,"[0, 0]",592
language_948,"[1, 0]",592
language_949,"[0, 0]",592
language_951,"[1, 0]",592
language_952,"[1, 0]",592
language_953,"[0, 0]",592
language_954,"[1, 1]",592
language_955,"[1, 0]",592
language_956,"[0, 0]",592
language_957,"[1, 0]",592
language_958,"[0, 0]",592
language_959,"[1, 1]",592
language_960,"[1, 0]",592
language_962,"[0, 0]",592
language_963,"[1, 1]",592
language_965,"[0, 0]",592
language_966,"[1, 0]",592
language_967,"[1, 0]",592
language_968,"[1, 0]",592
language_969,"[0, 0]",592
language_970,"[1, 0]",592
language_971,"[1, 1]",592
language_973,"[1, 0]",592
language_974,"[1, 1]",592
language_975,"[1, 0]",592
language_976,"[1, 0]",592
language_977,"[1, 0]",592
language_978,"[1, 0]",592
language_979,"[0, 0]",592
language_981,"[1, 0]",592
language_982,"[0, 0]",592
language_983,"[1, 0]",592
language_985,"[0, 0]",592
language_986,"[1, 0]",592
language_987,"[0, 0]",592
language_988,"[1, 0]",592
language_989,"[1, 0]",592
language_990,"[1, 0]",592
language_991,"[0, 1]",592
language_992,"[0, 0]",592
language_993,"[1, 0]",592
language_994,"[1, 0]",592
language_995,"[1, 0]",592
language_999,"[1, 0]",592
language_1000,"[0, 1]",592
