LANGUAGE,AGE,SET
language_1,"[1, 0]",892
language_2,"[0, 0]",892
language_3,"[0, 1]",892
language_4,"[0, 1]",892
language_5,"[1, 0]",892
language_6,"[1, 0]",892
language_7,"[1, 0]",892
language_8,"[1, 0]",892
language_9,"[1, 0]",892
language_10,"[1, 1]",892
language_11,"[0, 0]",892
language_12,"[1, 0]",892
language_13,"[1, 0]",892
language_15,"[1, 0]",892
language_16,"[1, 0]",892
language_17,"[1, 1]",892
language_19,"[1, 1]",892
language_20,"[0, 0]",892
language_21,"[1, 0]",892
language_22,"[0, 0]",892
language_24,"[1, 0]",892
language_25,"[1, 0]",892
language_26,"[0, 1]",892
language_27,"[1, 0]",892
language_28,"[1, 1]",892
language_29,"[1, 0]",892
language_30,"[1, 0]",892
language_31,"[1, 0]",892
language_34,"[0, 0]",892
language_35,"[0, 0]",892
language_36,"[1, 0]",892
language_37,"[1, 0]",892
language_38,"[1, 1]",892
language_39,"[1, 0]",892
language_40,"[1, 0]",892
language_41,"[1, 0]",892
language_42,"[1, 0]",892
language_43,"[1, 0]",892
language_44,"[1, 0]",892
language_45,"[1, 0]",892
language_46,"[1, 0]",892
language_47,"[0, 1]",892
language_48,"[1, 0]",892
language_49,"[0, 0]",892
language_50,"[1, 0]",892
language_51,"[0, 0]",892
language_53,"[1, 0]",892
language_54,"[0, 0]",892
language_55,"[0, 0]",892
language_56,"[1, 0]",892
language_57,"[1, 0]",892
language_58,"[1, 0]",892
language_60,"[0, 0]",892
language_61,"[1, 0]",892
language_62,"[0, 0]",892
language_63,"[1, 0]",892
language_64,"[1, 0]",892
language_65,"[1, 0]",892
language_66,"[1, 0]",892
language_67,"[0, 0]",892
language_68,"[1, 0]",892
language_69,"[1, 0]",892
language_70,"[1, 0]",892
language_71,"[0, 1]",892
language_72,"[1, 0]",892
language_73,"[0, 0]",892
language_74,"[1, 0]",892
language_75,"[0, 0]",892
language_76,"[0, 0]",892
language_77,"[1, 0]",892
language_78,"[1, 0]",892
language_79,"[1, 1]",892
language_80,"[0, 0]",892
language_81,"[0, 0]",892
language_82,"[1, 0]",892
language_84,"[1, 0]",892
language_85,"[1, 0]",892
language_86,"[1, 0]",892
language_87,"[1, 0]",892
language_88,"[0, 0]",892
language_89,"[1, 0]",892
language_90,"[0, 0]",892
language_92,"[1, 0]",892
language_93,"[1, 0]",892
language_94,"[1, 0]",892
language_95,"[1, 0]",892
language_96,"[1, 0]",892
language_97,"[1, 0]",892
language_100,"[1, 0]",892
language_101,"[1, 0]",892
language_102,"[1, 0]",892
language_103,"[0, 1]",892
language_104,"[0, 0]",892
language_105,"[1, 0]",892
language_106,"[0, 0]",892
language_107,"[1, 0]",892
language_108,"[1, 0]",892
language_109,"[1, 0]",892
language_110,"[1, 1]",892
language_111,"[0, 0]",892
language_113,"[1, 0]",892
language_116,"[0, 1]",892
language_117,"[1, 0]",892
language_119,"[1, 0]",892
language_123,"[1, 0]",892
language_124,"[1, 0]",892
language_125,"[1, 0]",892
language_126,"[1, 0]",892
language_127,"[0, 0]",892
language_128,"[1, 0]",892
language_129,"[0, 0]",892
language_131,"[1, 0]",892
language_132,"[1, 0]",892
language_133,"[1, 0]",892
language_134,"[1, 1]",892
language_136,"[1, 1]",892
language_137,"[1, 0]",892
language_138,"[1, 1]",892
language_139,"[1, 0]",892
language_140,"[1, 0]",892
language_141,"[1, 0]",892
language_144,"[1, 0]",892
language_145,"[1, 0]",892
language_146,"[1, 0]",892
language_147,"[1, 0]",892
language_148,"[0, 0]",892
language_149,"[0, 0]",892
language_150,"[0, 0]",892
language_151,"[1, 0]",892
language_152,"[0, 0]",892
language_153,"[1, 0]",892
language_154,"[0, 1]",892
language_155,"[1, 0]",892
language_157,"[1, 0]",892
language_158,"[0, 0]",892
language_159,"[1, 0]",892
language_162,"[1, 0]",892
language_163,"[1, 0]",892
language_164,"[0, 0]",892
language_165,"[1, 0]",892
language_166,"[1, 0]",892
language_167,"[1, 0]",892
language_168,"[1, 0]",892
language_169,"[1, 0]",892
language_171,"[1, 0]",892
language_172,"[1, 0]",892
language_173,"[0, 0]",892
language_174,"[0, 0]",892
language_175,"[1, 0]",892
language_176,"[1, 1]",892
language_177,"[0, 0]",892
language_178,"[0, 0]",892
language_180,"[1, 0]",892
language_182,"[1, 0]",892
language_183,"[1, 0]",892
language_184,"[0, 0]",892
language_185,"[1, 0]",892
language_186,"[1, 0]",892
language_187,"[0, 0]",892
language_188,"[1, 0]",892
language_189,"[1, 0]",892
language_190,"[1, 0]",892
language_192,"[0, 0]",892
language_193,"[1, 1]",892
language_194,"[0, 0]",892
language_195,"[1, 0]",892
language_196,"[1, 0]",892
language_197,"[1, 0]",892
language_199,"[0, 0]",892
language_200,"[0, 0]",892
language_201,"[1, 1]",892
language_202,"[1, 0]",892
language_203,"[1, 0]",892
language_204,"[0, 0]",892
language_205,"[1, 1]",892
language_206,"[1, 0]",892
language_207,"[1, 1]",892
language_208,"[1, 0]",892
language_211,"[1, 1]",892
language_212,"[0, 0]",892
language_214,"[1, 0]",892
language_215,"[1, 0]",892
language_216,"[0, 0]",892
language_217,"[1, 0]",892
language_218,"[0, 0]",892
language_220,"[1, 0]",892
language_221,"[1, 0]",892
language_222,"[1, 0]",892
language_223,"[1, 0]",892
language_224,"[1, 0]",892
language_225,"[1, 0]",892
language_226,"[0, 1]",892
language_228,"[1, 0]",892
language_229,"[0, 1]",892
language_230,"[1, 1]",892
language_231,"[0, 0]",892
language_232,"[1, 1]",892
language_233,"[0, 0]",892
language_234,"[0, 0]",892
language_235,"[1, 0]",892
language_236,"[1, 0]",892
language_238,"[0, 0]",892
language_240,"[1, 0]",892
language_241,"[1, 0]",892
language_242,"[1, 0]",892
language_243,"[0, 0]",892
language_244,"[1, 0]",892
language_245,"[1, 0]",892
language_246,"[1, 0]",892
language_248,"[1, 0]",892
language_249,"[0, 0]",892
language_250,"[0, 0]",892
language_252,"[1, 0]",892
language_253,"[1, 0]",892
language_255,"[1, 0]",892
language_256,"[1, 0]",892
language_257,"[0, 0]",892
language_259,"[1, 0]",892
language_261,"[1, 0]",892
language_262,"[0, 0]",892
language_263,"[1, 0]",892
language_264,"[0, 1]",892
language_265,"[1, 0]",892
language_266,"[1, 0]",892
language_267,"[0, 0]",892
language_269,"[0, 0]",892
language_270,"[1, 0]",892
language_271,"[1, 0]",892
language_272,"[0, 1]",892
language_273,"[0, 0]",892
language_274,"[0, 0]",892
language_275,"[0, 1]",892
language_277,"[0, 0]",892
language_279,"[0, 0]",892
language_280,"[1, 0]",892
language_281,"[0, 0]",892
language_282,"[0, 0]",892
language_283,"[1, 0]",892
language_284,"[0, 0]",892
language_285,"[1, 0]",892
language_286,"[1, 0]",892
language_287,"[0, 0]",892
language_288,"[1, 0]",892
language_289,"[1, 0]",892
language_290,"[1, 0]",892
language_291,"[1, 0]",892
language_292,"[1, 0]",892
language_293,"[1, 0]",892
language_295,"[0, 0]",892
language_296,"[1, 0]",892
language_299,"[0, 0]",892
language_301,"[0, 0]",892
language_302,"[1, 0]",892
language_303,"[1, 0]",892
language_304,"[1, 0]",892
language_305,"[1, 0]",892
language_306,"[1, 0]",892
language_307,"[0, 0]",892
language_308,"[1, 0]",892
language_309,"[0, 0]",892
language_310,"[1, 0]",892
language_311,"[0, 0]",892
language_312,"[1, 0]",892
language_313,"[1, 0]",892
language_314,"[0, 1]",892
language_316,"[1, 0]",892
language_317,"[1, 1]",892
language_318,"[1, 1]",892
language_320,"[1, 0]",892
language_321,"[1, 0]",892
language_322,"[0, 0]",892
language_323,"[1, 0]",892
language_324,"[1, 0]",892
language_325,"[1, 0]",892
language_326,"[1, 0]",892
language_327,"[1, 0]",892
language_328,"[1, 0]",892
language_329,"[0, 0]",892
language_330,"[0, 0]",892
language_331,"[1, 0]",892
language_332,"[1, 0]",892
language_333,"[0, 0]",892
language_334,"[0, 0]",892
language_336,"[0, 0]",892
language_337,"[1, 0]",892
language_338,"[1, 1]",892
language_339,"[1, 1]",892
language_340,"[1, 0]",892
language_341,"[0, 0]",892
language_342,"[1, 0]",892
language_344,"[1, 0]",892
language_345,"[0, 0]",892
language_347,"[1, 0]",892
language_348,"[1, 0]",892
language_349,"[1, 0]",892
language_351,"[1, 0]",892
language_352,"[1, 0]",892
language_353,"[0, 0]",892
