LANGUAGE,AGE,SET
language_1,"[1, 0]",558
language_2,"[1, 0]",558
language_3,"[1, 0]",558
language_4,"[1, 0]",558
language_5,"[1, 0]",558
language_6,"[1, 1]",558
language_7,"[0, 0]",558
language_8,"[1, 0]",558
language_10,"[1, 0]",558
language_11,"[1, 0]",558
language_12,"[1, 0]",558
language_13,"[1, 0]",558
language_14,"[1, 0]",558
language_15,"[0, 0]",558
language_16,"[1, 0]",558
language_17,"[1, 1]",558
language_18,"[1, 0]",558
language_19,"[1, 1]",558
language_20,"[1, 0]",558
language_21,"[1, 0]",558
language_22,"[1, 0]",558
language_23,"[1, 0]",558
language_24,"[0, 0]",558
language_26,"[1, 0]",558
language_28,"[1, 0]",558
language_29,"[1, 1]",558
language_30,"[0, 0]",558
language_31,"[1, 0]",558
language_32,"[1, 0]",558
language_34,"[1, 0]",558
language_35,"[0, 0]",558
language_36,"[1, 1]",558
language_37,"[1, 0]",558
language_38,"[1, 1]",558
language_39,"[1, 0]",558
language_40,"[1, 0]",558
language_41,"[1, 0]",558
language_42,"[1, 0]",558
language_43,"[1, 0]",558
language_44,"[1, 0]",558
language_48,"[1, 0]",558
language_50,"[1, 0]",558
language_51,"[1, 0]",558
language_52,"[1, 0]",558
language_53,"[1, 0]",558
language_54,"[1, 0]",558
language_55,"[0, 0]",558
language_56,"[1, 0]",558
language_57,"[1, 0]",558
language_60,"[0, 0]",558
language_62,"[1, 0]",558
language_64,"[0, 0]",558
language_65,"[1, 1]",558
language_66,"[1, 0]",558
language_67,"[0, 1]",558
language_68,"[1, 0]",558
language_69,"[0, 0]",558
language_71,"[1, 0]",558
language_72,"[1, 0]",558
language_73,"[0, 0]",558
language_74,"[1, 0]",558
language_75,"[1, 0]",558
language_76,"[0, 0]",558
language_77,"[0, 0]",558
language_79,"[0, 0]",558
language_80,"[1, 0]",558
language_81,"[1, 0]",558
language_82,"[1, 0]",558
language_83,"[1, 0]",558
language_84,"[0, 0]",558
language_85,"[1, 0]",558
language_86,"[1, 0]",558
language_87,"[1, 1]",558
language_88,"[1, 0]",558
language_89,"[1, 0]",558
language_90,"[0, 0]",558
language_91,"[1, 0]",558
language_93,"[1, 0]",558
language_94,"[0, 0]",558
language_95,"[0, 0]",558
language_96,"[1, 1]",558
language_97,"[1, 0]",558
language_98,"[1, 0]",558
language_99,"[0, 0]",558
language_100,"[1, 0]",558
language_101,"[0, 1]",558
language_102,"[1, 0]",558
language_103,"[1, 0]",558
language_106,"[1, 0]",558
language_107,"[1, 0]",558
language_108,"[1, 0]",558
language_110,"[1, 0]",558
language_111,"[1, 0]",558
language_112,"[1, 1]",558
language_115,"[1, 0]",558
language_117,"[1, 0]",558
language_118,"[0, 0]",558
language_119,"[0, 0]",558
language_120,"[1, 0]",558
language_121,"[1, 0]",558
language_122,"[1, 0]",558
language_124,"[0, 0]",558
language_126,"[1, 0]",558
language_127,"[0, 0]",558
language_128,"[1, 0]",558
language_129,"[1, 1]",558
language_130,"[1, 1]",558
language_131,"[1, 0]",558
language_133,"[1, 0]",558
language_135,"[1, 0]",558
language_136,"[0, 1]",558
language_137,"[0, 0]",558
language_138,"[1, 0]",558
language_139,"[1, 1]",558
language_140,"[1, 0]",558
language_141,"[1, 0]",558
language_142,"[1, 0]",558
language_143,"[1, 0]",558
language_144,"[1, 0]",558
language_145,"[0, 0]",558
language_146,"[1, 0]",558
language_147,"[1, 0]",558
language_148,"[0, 0]",558
language_149,"[0, 0]",558
language_150,"[1, 0]",558
language_151,"[1, 0]",558
language_152,"[0, 0]",558
language_153,"[1, 0]",558
language_154,"[1, 0]",558
language_155,"[1, 0]",558
language_156,"[1, 0]",558
language_158,"[1, 0]",558
language_159,"[1, 0]",558
language_160,"[1, 0]",558
language_161,"[1, 0]",558
language_162,"[1, 0]",558
language_163,"[0, 0]",558
language_164,"[1, 0]",558
language_165,"[0, 0]",558
language_166,"[1, 0]",558
language_167,"[1, 1]",558
language_168,"[1, 1]",558
language_169,"[1, 0]",558
language_170,"[0, 0]",558
language_171,"[1, 0]",558
language_173,"[0, 0]",558
language_174,"[0, 0]",558
language_176,"[1, 1]",558
language_177,"[0, 0]",558
language_179,"[0, 0]",558
language_180,"[1, 0]",558
language_181,"[1, 0]",558
language_183,"[1, 0]",558
language_184,"[1, 0]",558
language_186,"[1, 0]",558
language_187,"[0, 0]",558
language_188,"[1, 0]",558
language_189,"[1, 0]",558
language_190,"[1, 0]",558
language_191,"[0, 0]",558
language_192,"[0, 0]",558
language_193,"[0, 0]",558
language_196,"[1, 1]",558
language_197,"[1, 1]",558
language_198,"[0, 0]",558
language_200,"[1, 0]",558
language_202,"[1, 0]",558
language_203,"[1, 0]",558
language_204,"[1, 0]",558
language_205,"[1, 0]",558
language_206,"[1, 0]",558
language_207,"[1, 0]",558
language_209,"[0, 1]",558
language_210,"[1, 1]",558
language_211,"[0, 0]",558
language_212,"[1, 0]",558
language_213,"[0, 0]",558
language_214,"[0, 0]",558
language_215,"[0, 0]",558
language_216,"[1, 0]",558
language_217,"[0, 0]",558
language_218,"[0, 0]",558
language_219,"[1, 0]",558
language_220,"[0, 0]",558
language_221,"[1, 0]",558
language_223,"[1, 0]",558
language_225,"[1, 0]",558
language_226,"[1, 0]",558
language_228,"[0, 0]",558
language_229,"[1, 0]",558
language_230,"[1, 0]",558
language_231,"[1, 0]",558
language_233,"[0, 0]",558
language_234,"[1, 0]",558
language_236,"[1, 0]",558
language_237,"[0, 0]",558
language_238,"[1, 0]",558
language_239,"[1, 0]",558
language_240,"[0, 0]",558
language_242,"[1, 0]",558
language_244,"[1, 0]",558
language_245,"[0, 1]",558
language_246,"[0, 0]",558
language_247,"[1, 0]",558
language_248,"[1, 1]",558
language_249,"[1, 0]",558
language_251,"[1, 0]",558
language_252,"[1, 0]",558
language_253,"[1, 0]",558
language_254,"[0, 0]",558
language_255,"[1, 0]",558
language_256,"[0, 0]",558
language_258,"[0, 1]",558
language_259,"[0, 0]",558
language_260,"[0, 1]",558
language_261,"[0, 0]",558
language_262,"[1, 1]",558
language_263,"[0, 0]",558
language_264,"[1, 0]",558
language_265,"[1, 0]",558
language_266,"[1, 1]",558
language_267,"[0, 0]",558
language_268,"[0, 0]",558
language_269,"[1, 0]",558
language_270,"[0, 0]",558
language_271,"[1, 0]",558
language_272,"[1, 0]",558
language_273,"[0, 0]",558
language_274,"[0, 0]",558
language_275,"[1, 0]",558
language_276,"[1, 0]",558
language_277,"[1, 0]",558
language_278,"[0, 0]",558
language_279,"[1, 0]",558
language_280,"[1, 0]",558
language_281,"[1, 0]",558
language_282,"[1, 0]",558
language_283,"[1, 0]",558
language_284,"[0, 0]",558
language_285,"[1, 0]",558
language_286,"[1, 0]",558
language_288,"[1, 0]",558
language_289,"[1, 0]",558
language_290,"[0, 1]",558
language_291,"[1, 0]",558
language_292,"[1, 0]",558
language_293,"[0, 0]",558
language_294,"[0, 0]",558
language_295,"[0, 0]",558
language_296,"[1, 0]",558
language_298,"[0, 1]",558
language_299,"[1, 0]",558
language_300,"[1, 0]",558
language_301,"[1, 1]",558
language_303,"[0, 0]",558
language_304,"[1, 0]",558
language_305,"[1, 0]",558
language_307,"[1, 0]",558
language_308,"[1, 1]",558
language_309,"[0, 1]",558
language_310,"[1, 0]",558
language_311,"[1, 0]",558
language_312,"[0, 0]",558
language_313,"[1, 0]",558
language_314,"[0, 0]",558
language_316,"[1, 0]",558
language_318,"[1, 1]",558
language_319,"[0, 0]",558
language_320,"[1, 0]",558
language_321,"[1, 0]",558
language_323,"[0, 0]",558
language_324,"[0, 0]",558
language_326,"[1, 0]",558
language_327,"[1, 0]",558
language_328,"[0, 1]",558
language_329,"[0, 0]",558
language_330,"[1, 0]",558
language_332,"[1, 0]",558
language_333,"[1, 0]",558
language_334,"[1, 1]",558
language_335,"[1, 0]",558
language_336,"[1, 1]",558
language_337,"[1, 0]",558
language_338,"[1, 0]",558
language_339,"[0, 0]",558
language_340,"[1, 1]",558
language_341,"[0, 0]",558
language_342,"[0, 0]",558
language_343,"[0, 0]",558
language_344,"[1, 0]",558
language_346,"[1, 0]",558
language_347,"[0, 0]",558
language_348,"[1, 0]",558
language_350,"[1, 0]",558
language_351,"[0, 0]",558
language_352,"[1, 0]",558
language_353,"[1, 1]",558
language_354,"[1, 0]",558
language_356,"[1, 0]",558
language_357,"[0, 1]",558
language_358,"[1, 0]",558
language_359,"[1, 0]",558
language_360,"[1, 1]",558
language_361,"[1, 0]",558
language_362,"[0, 0]",558
language_364,"[1, 0]",558
language_365,"[1, 0]",558
language_367,"[1, 0]",558
language_368,"[1, 0]",558
language_369,"[1, 0]",558
language_370,"[1, 0]",558
language_371,"[1, 1]",558
language_374,"[1, 0]",558
language_375,"[1, 0]",558
language_376,"[1, 0]",558
language_377,"[1, 0]",558
language_379,"[1, 0]",558
language_381,"[1, 0]",558
language_382,"[1, 0]",558
language_383,"[1, 1]",558
language_384,"[0, 0]",558
language_385,"[1, 1]",558
language_386,"[0, 1]",558
language_387,"[1, 0]",558
language_388,"[1, 1]",558
language_389,"[1, 0]",558
language_390,"[1, 0]",558
language_391,"[1, 0]",558
language_394,"[1, 0]",558
language_395,"[1, 1]",558
language_396,"[1, 0]",558
language_397,"[1, 0]",558
language_398,"[1, 0]",558
language_399,"[1, 0]",558
language_400,"[1, 0]",558
language_401,"[0, 0]",558
language_402,"[1, 0]",558
language_404,"[1, 0]",558
language_405,"[1, 0]",558
language_406,"[0, 0]",558
language_407,"[1, 1]",558
language_408,"[1, 0]",558
language_409,"[1, 0]",558
language_410,"[1, 0]",558
language_411,"[1, 0]",558
language_412,"[1, 0]",558
language_413,"[0, 0]",558
language_414,"[1, 0]",558
language_416,"[1, 0]",558
language_418,"[0, 0]",558
language_419,"[1, 0]",558
language_420,"[1, 0]",558
language_421,"[1, 0]",558
language_423,"[1, 0]",558
language_424,"[1, 0]",558
language_426,"[1, 0]",558
language_429,"[1, 0]",558
language_430,"[0, 0]",558
language_431,"[0, 0]",558
language_432,"[1, 0]",558
language_433,"[0, 0]",558
language_434,"[1, 0]",558
language_435,"[0, 0]",558
language_436,"[0, 0]",558
language_437,"[1, 0]",558
language_438,"[0, 0]",558
language_439,"[1, 1]",558
language_440,"[1, 0]",558
language_441,"[1, 0]",558
language_442,"[0, 0]",558
language_444,"[1, 0]",558
language_446,"[1, 1]",558
language_447,"[1, 0]",558
language_448,"[1, 0]",558
language_449,"[1, 0]",558
language_450,"[1, 0]",558
language_451,"[1, 0]",558
language_452,"[1, 0]",558
language_453,"[0, 0]",558
language_455,"[1, 0]",558
language_456,"[0, 0]",558
language_457,"[1, 0]",558
language_458,"[1, 0]",558
language_459,"[1, 0]",558
language_462,"[1, 0]",558
language_463,"[1, 0]",558
language_466,"[1, 0]",558
language_467,"[1, 1]",558
language_468,"[1, 1]",558
language_469,"[1, 0]",558
language_470,"[0, 0]",558
language_472,"[1, 0]",558
language_473,"[1, 0]",558
language_474,"[1, 1]",558
language_475,"[0, 0]",558
language_476,"[0, 0]",558
language_477,"[1, 0]",558
language_478,"[1, 0]",558
language_479,"[1, 0]",558
language_482,"[0, 0]",558
language_483,"[1, 0]",558
language_484,"[0, 0]",558
language_485,"[1, 0]",558
language_487,"[1, 0]",558
language_488,"[1, 1]",558
language_489,"[1, 0]",558
language_490,"[1, 0]",558
language_491,"[0, 0]",558
language_493,"[1, 0]",558
language_494,"[0, 0]",558
language_496,"[1, 0]",558
language_497,"[0, 0]",558
language_498,"[0, 1]",558
language_499,"[1, 1]",558
language_500,"[0, 0]",558
language_501,"[0, 0]",558
language_502,"[1, 1]",558
language_504,"[0, 0]",558
language_505,"[0, 0]",558
language_506,"[1, 0]",558
language_507,"[0, 0]",558
language_508,"[1, 0]",558
language_510,"[1, 0]",558
language_511,"[1, 0]",558
language_512,"[1, 1]",558
language_513,"[1, 0]",558
language_515,"[1, 1]",558
language_516,"[0, 0]",558
language_517,"[1, 1]",558
language_519,"[1, 0]",558
language_520,"[0, 0]",558
language_521,"[1, 0]",558
language_522,"[1, 0]",558
language_523,"[1, 0]",558
language_524,"[1, 1]",558
language_525,"[0, 0]",558
language_526,"[1, 0]",558
language_527,"[1, 0]",558
language_529,"[0, 0]",558
language_531,"[1, 0]",558
language_532,"[1, 0]",558
language_533,"[0, 0]",558
language_534,"[0, 0]",558
language_535,"[1, 0]",558
language_537,"[0, 0]",558
language_538,"[1, 1]",558
language_539,"[1, 1]",558
language_540,"[1, 0]",558
language_543,"[1, 0]",558
language_545,"[0, 1]",558
language_546,"[1, 0]",558
language_548,"[1, 0]",558
language_551,"[1, 0]",558
language_552,"[1, 0]",558
language_553,"[1, 0]",558
language_556,"[1, 0]",558
language_557,"[1, 0]",558
language_558,"[1, 1]",558
language_559,"[1, 1]",558
language_560,"[1, 0]",558
language_561,"[1, 0]",558
language_563,"[1, 0]",558
language_564,"[0, 0]",558
language_567,"[1, 0]",558
language_568,"[1, 0]",558
language_569,"[1, 0]",558
language_572,"[1, 0]",558
language_574,"[0, 1]",558
language_575,"[0, 0]",558
language_576,"[0, 1]",558
language_578,"[0, 0]",558
language_579,"[1, 0]",558
language_580,"[1, 0]",558
language_581,"[0, 0]",558
language_582,"[1, 0]",558
language_584,"[1, 0]",558
language_585,"[1, 0]",558
language_586,"[0, 0]",558
language_589,"[1, 0]",558
language_590,"[1, 0]",558
language_591,"[1, 0]",558
language_593,"[1, 0]",558
language_595,"[1, 0]",558
language_596,"[0, 0]",558
language_597,"[1, 0]",558
language_598,"[1, 0]",558
language_599,"[1, 0]",558
language_601,"[1, 0]",558
language_602,"[0, 0]",558
language_603,"[1, 0]",558
language_604,"[1, 1]",558
language_605,"[1, 0]",558
language_606,"[1, 0]",558
language_607,"[0, 1]",558
language_608,"[1, 0]",558
language_609,"[0, 0]",558
language_610,"[1, 0]",558
language_611,"[1, 0]",558
language_613,"[0, 0]",558
language_614,"[1, 0]",558
language_615,"[0, 0]",558
language_616,"[1, 0]",558
language_617,"[1, 0]",558
language_618,"[1, 0]",558
language_619,"[0, 1]",558
language_620,"[0, 0]",558
language_621,"[0, 0]",558
language_622,"[1, 1]",558
language_623,"[0, 0]",558
language_624,"[0, 0]",558
language_625,"[1, 0]",558
language_626,"[0, 0]",558
language_627,"[0, 0]",558
language_628,"[1, 0]",558
language_629,"[1, 0]",558
language_630,"[1, 0]",558
language_631,"[0, 0]",558
language_633,"[0, 0]",558
language_634,"[0, 0]",558
language_635,"[0, 0]",558
language_636,"[0, 0]",558
language_637,"[1, 0]",558
language_638,"[1, 0]",558
language_639,"[1, 0]",558
language_640,"[1, 0]",558
language_642,"[1, 0]",558
language_643,"[0, 0]",558
language_644,"[1, 0]",558
language_645,"[0, 0]",558
language_646,"[1, 1]",558
language_647,"[1, 0]",558
language_648,"[1, 0]",558
language_649,"[1, 1]",558
language_650,"[0, 0]",558
language_651,"[1, 0]",558
language_652,"[1, 1]",558
language_653,"[1, 0]",558
language_655,"[0, 0]",558
language_657,"[1, 1]",558
language_658,"[1, 1]",558
language_659,"[1, 1]",558
language_660,"[0, 0]",558
language_661,"[0, 0]",558
language_662,"[0, 0]",558
language_663,"[1, 1]",558
language_667,"[1, 0]",558
language_668,"[1, 0]",558
language_669,"[1, 0]",558
language_670,"[1, 0]",558
language_671,"[0, 0]",558
language_673,"[1, 0]",558
language_674,"[1, 0]",558
language_675,"[1, 0]",558
language_677,"[0, 0]",558
language_680,"[1, 0]",558
language_681,"[0, 0]",558
language_682,"[1, 0]",558
language_683,"[1, 0]",558
language_684,"[0, 0]",558
language_685,"[1, 0]",558
language_687,"[0, 0]",558
language_688,"[1, 1]",558
language_689,"[0, 1]",558
language_690,"[1, 1]",558
language_691,"[0, 0]",558
language_692,"[1, 0]",558
language_693,"[1, 0]",558
language_694,"[1, 0]",558
language_696,"[1, 0]",558
language_697,"[1, 0]",558
language_699,"[1, 0]",558
language_700,"[1, 0]",558
language_701,"[1, 0]",558
language_702,"[0, 0]",558
language_703,"[0, 0]",558
language_704,"[0, 0]",558
language_705,"[1, 0]",558
language_706,"[1, 0]",558
language_707,"[1, 0]",558
language_708,"[1, 1]",558
language_710,"[0, 0]",558
language_711,"[0, 0]",558
language_712,"[1, 0]",558
language_713,"[1, 0]",558
language_714,"[1, 0]",558
language_715,"[1, 0]",558
language_716,"[0, 1]",558
language_717,"[1, 0]",558
language_718,"[1, 0]",558
language_719,"[0, 0]",558
