LANGUAGE,AGE,SET
language_1,"[0, 0]",342
language_2,"[0, 0]",342
language_3,"[1, 0]",342
language_5,"[0, 0]",342
language_6,"[1, 1]",342
language_7,"[1, 1]",342
language_8,"[1, 0]",342
language_9,"[1, 0]",342
language_11,"[0, 0]",342
language_12,"[0, 0]",342
language_13,"[1, 0]",342
language_14,"[0, 0]",342
language_15,"[1, 0]",342
language_16,"[1, 0]",342
language_19,"[0, 1]",342
language_20,"[0, 0]",342
language_22,"[1, 0]",342
language_24,"[1, 1]",342
language_25,"[0, 0]",342
language_26,"[1, 0]",342
language_27,"[0, 0]",342
language_28,"[1, 1]",342
language_29,"[1, 0]",342
language_30,"[1, 0]",342
language_32,"[1, 0]",342
language_33,"[1, 0]",342
language_34,"[1, 0]",342
language_35,"[1, 0]",342
language_37,"[1, 0]",342
language_38,"[1, 0]",342
language_39,"[1, 1]",342
language_42,"[0, 1]",342
language_43,"[1, 0]",342
language_44,"[0, 0]",342
language_45,"[1, 0]",342
language_46,"[1, 0]",342
language_47,"[0, 0]",342
language_48,"[1, 0]",342
language_49,"[0, 1]",342
language_50,"[1, 0]",342
language_51,"[0, 0]",342
language_52,"[1, 0]",342
language_54,"[1, 0]",342
language_55,"[1, 0]",342
language_56,"[1, 0]",342
language_58,"[0, 0]",342
language_59,"[1, 0]",342
language_61,"[1, 0]",342
language_62,"[1, 0]",342
language_63,"[1, 0]",342
language_64,"[1, 0]",342
language_65,"[1, 1]",342
language_66,"[1, 0]",342
language_68,"[1, 0]",342
language_69,"[1, 0]",342
language_70,"[1, 0]",342
language_71,"[0, 1]",342
language_72,"[0, 0]",342
language_73,"[1, 0]",342
language_74,"[0, 0]",342
language_75,"[1, 1]",342
language_76,"[1, 0]",342
language_77,"[1, 0]",342
language_78,"[1, 0]",342
language_79,"[0, 0]",342
language_80,"[1, 0]",342
language_81,"[1, 0]",342
language_83,"[1, 0]",342
language_84,"[0, 0]",342
language_85,"[1, 0]",342
language_86,"[0, 0]",342
language_88,"[1, 0]",342
language_89,"[0, 0]",342
language_91,"[1, 0]",342
language_92,"[0, 0]",342
language_94,"[1, 0]",342
language_96,"[1, 0]",342
language_98,"[1, 0]",342
language_99,"[0, 0]",342
language_100,"[1, 0]",342
language_101,"[1, 0]",342
language_102,"[1, 1]",342
language_103,"[1, 0]",342
language_104,"[1, 0]",342
language_105,"[0, 0]",342
language_106,"[0, 0]",342
language_108,"[0, 0]",342
language_109,"[1, 0]",342
language_110,"[1, 1]",342
language_112,"[1, 1]",342
language_113,"[0, 0]",342
language_115,"[0, 0]",342
language_116,"[0, 0]",342
language_118,"[1, 0]",342
language_119,"[0, 0]",342
language_120,"[1, 0]",342
language_121,"[1, 1]",342
language_122,"[1, 0]",342
language_123,"[1, 1]",342
language_124,"[1, 0]",342
language_125,"[1, 0]",342
language_127,"[0, 0]",342
language_129,"[0, 0]",342
language_130,"[1, 0]",342
language_131,"[1, 0]",342
language_134,"[1, 0]",342
language_135,"[0, 0]",342
language_136,"[1, 0]",342
language_137,"[0, 1]",342
language_138,"[1, 0]",342
language_139,"[0, 0]",342
language_140,"[1, 1]",342
language_142,"[1, 1]",342
language_143,"[0, 0]",342
language_144,"[0, 1]",342
language_145,"[0, 1]",342
language_146,"[0, 0]",342
language_147,"[1, 0]",342
language_148,"[0, 0]",342
language_150,"[1, 0]",342
language_152,"[1, 0]",342
language_153,"[1, 1]",342
language_154,"[0, 0]",342
language_155,"[1, 0]",342
language_157,"[1, 0]",342
language_158,"[1, 0]",342
language_160,"[1, 0]",342
language_161,"[0, 1]",342
language_162,"[0, 0]",342
language_163,"[1, 0]",342
language_164,"[0, 0]",342
language_165,"[1, 0]",342
language_166,"[0, 0]",342
language_169,"[1, 0]",342
language_170,"[1, 0]",342
language_171,"[0, 0]",342
language_172,"[1, 0]",342
language_174,"[1, 1]",342
language_175,"[1, 0]",342
language_176,"[1, 0]",342
language_177,"[1, 0]",342
language_178,"[0, 1]",342
language_179,"[1, 1]",342
language_181,"[1, 0]",342
language_182,"[1, 0]",342
