LANGUAGE,AGE,SET
language_2,"[1, 0]",288
language_3,"[0, 0]",288
language_4,"[0, 0]",288
language_5,"[1, 0]",288
language_7,"[0, 0]",288
language_8,"[1, 1]",288
language_10,"[1, 1]",288
language_11,"[1, 0]",288
language_13,"[1, 0]",288
language_14,"[0, 0]",288
language_15,"[1, 0]",288
language_16,"[1, 0]",288
language_17,"[1, 0]",288
language_19,"[0, 0]",288
language_20,"[1, 0]",288
language_22,"[1, 0]",288
language_23,"[0, 0]",288
language_25,"[1, 0]",288
language_26,"[0, 0]",288
language_27,"[0, 0]",288
language_28,"[1, 0]",288
language_29,"[0, 1]",288
language_30,"[1, 0]",288
language_31,"[1, 0]",288
language_32,"[0, 0]",288
language_33,"[1, 0]",288
language_36,"[1, 0]",288
language_37,"[0, 0]",288
language_38,"[1, 0]",288
language_40,"[1, 1]",288
language_41,"[1, 0]",288
language_43,"[1, 0]",288
language_44,"[1, 0]",288
language_45,"[1, 0]",288
language_46,"[1, 0]",288
language_47,"[1, 0]",288
language_48,"[1, 0]",288
language_51,"[0, 0]",288
language_52,"[0, 0]",288
language_53,"[1, 0]",288
language_54,"[1, 0]",288
language_55,"[0, 0]",288
language_56,"[1, 0]",288
language_57,"[1, 0]",288
language_58,"[0, 0]",288
language_59,"[0, 0]",288
language_60,"[1, 0]",288
language_61,"[0, 1]",288
language_64,"[0, 0]",288
language_65,"[1, 0]",288
language_67,"[1, 0]",288
language_70,"[0, 0]",288
language_71,"[1, 0]",288
language_72,"[1, 0]",288
language_73,"[1, 0]",288
language_74,"[0, 1]",288
language_75,"[1, 0]",288
language_76,"[0, 1]",288
language_78,"[0, 0]",288
language_79,"[1, 0]",288
language_81,"[1, 0]",288
language_82,"[0, 0]",288
language_83,"[0, 0]",288
language_84,"[1, 0]",288
language_86,"[1, 0]",288
language_87,"[1, 0]",288
language_89,"[1, 1]",288
language_90,"[1, 0]",288
language_91,"[1, 0]",288
language_92,"[0, 0]",288
language_93,"[1, 0]",288
language_94,"[0, 0]",288
language_95,"[0, 1]",288
language_97,"[1, 0]",288
language_99,"[1, 0]",288
language_101,"[1, 0]",288
language_102,"[1, 0]",288
language_104,"[1, 0]",288
language_106,"[1, 1]",288
language_107,"[1, 1]",288
language_108,"[0, 0]",288
language_109,"[1, 0]",288
language_110,"[0, 0]",288
language_112,"[1, 0]",288
language_113,"[1, 0]",288
language_114,"[1, 0]",288
language_115,"[1, 0]",288
language_116,"[1, 0]",288
language_117,"[1, 0]",288
language_118,"[1, 0]",288
language_119,"[1, 0]",288
language_120,"[1, 0]",288
language_121,"[1, 0]",288
language_122,"[1, 0]",288
language_124,"[0, 0]",288
language_126,"[1, 0]",288
language_128,"[0, 0]",288
language_130,"[0, 0]",288
language_131,"[1, 0]",288
language_133,"[0, 1]",288
language_134,"[0, 0]",288
language_136,"[0, 0]",288
language_137,"[1, 1]",288
language_138,"[1, 0]",288
language_139,"[1, 1]",288
language_140,"[1, 0]",288
language_141,"[1, 0]",288
language_143,"[1, 0]",288
language_144,"[0, 0]",288
language_146,"[0, 0]",288
language_147,"[1, 0]",288
language_148,"[0, 0]",288
language_149,"[1, 0]",288
language_150,"[1, 0]",288
language_152,"[1, 0]",288
language_154,"[1, 0]",288
language_155,"[0, 0]",288
language_156,"[1, 0]",288
language_157,"[1, 0]",288
language_158,"[1, 1]",288
language_159,"[1, 0]",288
language_160,"[0, 0]",288
language_161,"[1, 0]",288
language_162,"[1, 0]",288
language_163,"[1, 1]",288
language_165,"[0, 0]",288
language_166,"[0, 0]",288
language_167,"[1, 1]",288
language_168,"[1, 0]",288
language_169,"[0, 0]",288
language_170,"[0, 0]",288
language_171,"[1, 0]",288
language_172,"[1, 0]",288
language_173,"[1, 0]",288
language_174,"[1, 1]",288
language_175,"[0, 0]",288
language_177,"[0, 0]",288
language_178,"[0, 0]",288
language_180,"[1, 0]",288
language_182,"[1, 0]",288
language_183,"[1, 1]",288
language_184,"[1, 1]",288
language_185,"[0, 0]",288
language_186,"[0, 0]",288
language_188,"[1, 0]",288
language_189,"[1, 0]",288
language_190,"[1, 0]",288
language_191,"[1, 0]",288
language_192,"[1, 0]",288
language_193,"[1, 0]",288
language_195,"[1, 0]",288
language_196,"[1, 0]",288
language_197,"[0, 1]",288
language_198,"[1, 0]",288
language_200,"[1, 0]",288
language_201,"[0, 0]",288
language_202,"[1, 0]",288
language_204,"[0, 0]",288
language_205,"[0, 0]",288
language_206,"[1, 1]",288
language_207,"[0, 0]",288
language_208,"[0, 0]",288
language_209,"[1, 0]",288
language_210,"[1, 1]",288
language_211,"[1, 0]",288
language_212,"[1, 0]",288
language_213,"[1, 0]",288
language_214,"[1, 0]",288
language_215,"[0, 0]",288
language_216,"[1, 0]",288
language_218,"[0, 0]",288
language_219,"[1, 0]",288
language_220,"[0, 1]",288
language_223,"[1, 0]",288
language_224,"[0, 0]",288
language_225,"[1, 1]",288
language_226,"[1, 0]",288
language_227,"[1, 0]",288
language_228,"[0, 0]",288
language_229,"[1, 1]",288
language_230,"[1, 0]",288
language_231,"[1, 0]",288
