LANGUAGE,AGE,SET
language_1,"[1, 0]",716
language_3,"[1, 0]",716
language_5,"[0, 0]",716
language_6,"[0, 0]",716
language_7,"[0, 0]",716
language_8,"[0, 0]",716
language_10,"[1, 0]",716
language_11,"[1, 0]",716
language_12,"[1, 0]",716
language_14,"[1, 0]",716
language_15,"[1, 0]",716
language_17,"[0, 0]",716
language_20,"[1, 0]",716
language_21,"[1, 0]",716
language_22,"[1, 0]",716
language_23,"[1, 0]",716
language_24,"[1, 0]",716
language_25,"[1, 1]",716
language_27,"[1, 0]",716
language_28,"[1, 0]",716
language_29,"[1, 0]",716
language_30,"[0, 0]",716
language_31,"[0, 0]",716
language_32,"[1, 0]",716
language_33,"[1, 1]",716
language_34,"[1, 0]",716
language_35,"[1, 0]",716
language_36,"[0, 0]",716
language_37,"[1, 0]",716
language_38,"[1, 0]",716
language_39,"[1, 0]",716
language_41,"[0, 0]",716
language_42,"[1, 0]",716
language_44,"[1, 0]",716
language_46,"[1, 0]",716
language_47,"[0, 0]",716
language_48,"[1, 0]",716
language_49,"[0, 0]",716
language_50,"[1, 0]",716
language_52,"[1, 0]",716
language_53,"[1, 0]",716
language_54,"[1, 0]",716
language_55,"[1, 0]",716
language_56,"[0, 0]",716
language_58,"[1, 0]",716
language_59,"[0, 0]",716
language_61,"[1, 0]",716
language_63,"[1, 0]",716
language_66,"[1, 0]",716
language_67,"[1, 0]",716
language_68,"[0, 0]",716
language_69,"[0, 0]",716
language_70,"[0, 0]",716
language_71,"[1, 0]",716
language_73,"[1, 0]",716
language_76,"[1, 0]",716
language_77,"[0, 0]",716
language_78,"[1, 0]",716
language_79,"[1, 0]",716
language_80,"[1, 0]",716
language_81,"[0, 0]",716
language_82,"[1, 1]",716
language_83,"[0, 0]",716
language_84,"[0, 0]",716
language_85,"[1, 0]",716
language_87,"[1, 0]",716
language_88,"[0, 1]",716
language_89,"[1, 0]",716
language_90,"[0, 0]",716
language_91,"[0, 1]",716
language_92,"[0, 1]",716
language_93,"[1, 0]",716
language_94,"[0, 0]",716
language_95,"[1, 1]",716
language_96,"[1, 0]",716
language_97,"[0, 0]",716
language_98,"[0, 0]",716
language_99,"[0, 0]",716
language_101,"[0, 0]",716
language_102,"[0, 1]",716
language_103,"[1, 0]",716
language_106,"[1, 0]",716
language_107,"[0, 0]",716
language_108,"[1, 0]",716
language_109,"[1, 0]",716
language_110,"[1, 0]",716
language_113,"[1, 0]",716
language_114,"[1, 0]",716
language_115,"[1, 0]",716
language_117,"[1, 0]",716
language_118,"[0, 0]",716
language_119,"[1, 0]",716
language_120,"[0, 0]",716
language_122,"[0, 0]",716
language_123,"[1, 0]",716
language_124,"[1, 0]",716
language_125,"[0, 0]",716
language_126,"[1, 0]",716
language_127,"[1, 0]",716
language_128,"[1, 1]",716
language_130,"[1, 0]",716
language_132,"[1, 0]",716
language_133,"[1, 0]",716
language_135,"[0, 0]",716
language_136,"[1, 0]",716
language_137,"[0, 0]",716
language_138,"[0, 1]",716
language_140,"[0, 0]",716
language_141,"[1, 0]",716
language_142,"[0, 0]",716
language_144,"[1, 0]",716
language_145,"[1, 0]",716
language_146,"[1, 1]",716
language_147,"[1, 1]",716
language_148,"[1, 1]",716
language_150,"[0, 0]",716
language_151,"[0, 0]",716
language_153,"[1, 1]",716
language_155,"[1, 0]",716
language_156,"[1, 0]",716
language_159,"[0, 0]",716
language_160,"[1, 0]",716
language_162,"[1, 0]",716
language_163,"[1, 0]",716
language_165,"[1, 0]",716
language_167,"[0, 0]",716
language_169,"[0, 0]",716
language_170,"[1, 0]",716
language_171,"[1, 0]",716
language_172,"[1, 0]",716
language_173,"[1, 0]",716
language_174,"[1, 0]",716
language_175,"[1, 0]",716
language_176,"[1, 0]",716
language_178,"[1, 0]",716
language_179,"[1, 0]",716
language_180,"[0, 0]",716
language_181,"[1, 0]",716
language_183,"[1, 0]",716
language_185,"[0, 0]",716
language_186,"[1, 0]",716
language_188,"[1, 0]",716
language_189,"[1, 0]",716
language_190,"[1, 0]",716
language_192,"[0, 0]",716
language_194,"[0, 0]",716
language_196,"[1, 1]",716
language_197,"[1, 0]",716
language_198,"[1, 0]",716
language_201,"[1, 0]",716
language_202,"[1, 0]",716
language_203,"[1, 0]",716
language_204,"[1, 0]",716
language_205,"[0, 0]",716
language_207,"[1, 0]",716
language_208,"[1, 0]",716
language_209,"[1, 0]",716
language_210,"[1, 0]",716
language_211,"[1, 0]",716
language_212,"[1, 0]",716
language_214,"[0, 0]",716
language_216,"[0, 0]",716
language_217,"[0, 0]",716
language_218,"[0, 0]",716
language_220,"[1, 0]",716
language_221,"[0, 0]",716
language_222,"[1, 0]",716
language_223,"[1, 0]",716
language_224,"[0, 0]",716
language_225,"[1, 0]",716
language_226,"[0, 0]",716
language_228,"[0, 0]",716
language_229,"[1, 0]",716
language_230,"[0, 0]",716
language_232,"[1, 0]",716
language_233,"[0, 0]",716
language_234,"[1, 0]",716
language_235,"[1, 0]",716
language_236,"[1, 0]",716
language_237,"[0, 0]",716
language_238,"[1, 0]",716
language_239,"[0, 1]",716
language_240,"[1, 0]",716
language_242,"[1, 1]",716
language_243,"[1, 1]",716
language_244,"[0, 0]",716
language_245,"[0, 1]",716
language_246,"[1, 0]",716
language_247,"[1, 0]",716
language_248,"[1, 0]",716
language_249,"[0, 0]",716
language_250,"[1, 0]",716
language_251,"[1, 0]",716
language_252,"[0, 0]",716
language_253,"[0, 1]",716
language_254,"[1, 0]",716
language_255,"[1, 0]",716
language_258,"[1, 0]",716
language_259,"[1, 0]",716
language_261,"[0, 0]",716
language_262,"[1, 0]",716
language_264,"[1, 0]",716
language_265,"[1, 1]",716
language_266,"[1, 0]",716
language_267,"[0, 0]",716
language_268,"[1, 0]",716
language_269,"[1, 0]",716
language_270,"[0, 0]",716
language_271,"[0, 0]",716
language_272,"[1, 0]",716
language_275,"[1, 0]",716
language_277,"[1, 0]",716
language_278,"[1, 0]",716
language_279,"[1, 0]",716
language_281,"[0, 0]",716
language_282,"[1, 1]",716
language_283,"[1, 0]",716
language_284,"[1, 0]",716
language_285,"[1, 0]",716
language_286,"[1, 0]",716
language_287,"[1, 0]",716
language_289,"[1, 0]",716
language_290,"[0, 0]",716
language_291,"[0, 0]",716
language_292,"[0, 0]",716
language_293,"[1, 0]",716
language_294,"[1, 1]",716
language_296,"[1, 0]",716
language_298,"[1, 0]",716
language_300,"[1, 0]",716
language_301,"[1, 0]",716
language_302,"[1, 0]",716
language_303,"[1, 0]",716
language_304,"[0, 0]",716
language_305,"[0, 0]",716
language_306,"[1, 0]",716
language_307,"[1, 0]",716
language_308,"[0, 0]",716
language_309,"[1, 0]",716
language_310,"[1, 1]",716
language_311,"[0, 0]",716
language_312,"[0, 0]",716
language_314,"[1, 0]",716
language_315,"[1, 0]",716
language_316,"[1, 0]",716
language_317,"[1, 0]",716
language_318,"[0, 0]",716
language_319,"[1, 0]",716
language_320,"[1, 0]",716
language_321,"[0, 0]",716
language_322,"[0, 0]",716
language_323,"[1, 0]",716
language_324,"[1, 0]",716
language_325,"[1, 0]",716
language_327,"[1, 0]",716
language_328,"[1, 0]",716
language_329,"[0, 1]",716
language_330,"[1, 0]",716
language_331,"[1, 0]",716
language_332,"[0, 1]",716
language_333,"[1, 0]",716
language_334,"[0, 0]",716
language_336,"[1, 1]",716
language_338,"[0, 0]",716
language_339,"[1, 1]",716
language_340,"[0, 0]",716
language_341,"[1, 0]",716
language_342,"[1, 0]",716
language_343,"[1, 0]",716
language_344,"[0, 0]",716
language_345,"[1, 0]",716
language_346,"[1, 0]",716
language_347,"[0, 0]",716
language_348,"[1, 0]",716
language_349,"[1, 0]",716
language_351,"[0, 1]",716
language_352,"[1, 0]",716
language_354,"[1, 0]",716
language_356,"[0, 0]",716
language_357,"[1, 0]",716
language_358,"[1, 0]",716
language_359,"[0, 0]",716
language_361,"[1, 1]",716
language_362,"[1, 1]",716
language_363,"[0, 0]",716
language_364,"[1, 0]",716
language_365,"[1, 1]",716
language_366,"[1, 0]",716
language_367,"[0, 0]",716
language_368,"[0, 0]",716
language_370,"[1, 0]",716
language_371,"[1, 0]",716
language_373,"[0, 0]",716
language_374,"[1, 0]",716
language_375,"[1, 0]",716
language_376,"[0, 0]",716
language_377,"[1, 0]",716
language_380,"[0, 0]",716
language_381,"[1, 0]",716
language_382,"[0, 0]",716
language_384,"[0, 0]",716
language_385,"[0, 0]",716
language_386,"[1, 0]",716
language_387,"[1, 0]",716
language_388,"[1, 0]",716
language_389,"[1, 0]",716
language_390,"[1, 0]",716
language_391,"[1, 0]",716
language_393,"[1, 0]",716
language_394,"[1, 0]",716
language_395,"[1, 0]",716
language_396,"[1, 0]",716
language_397,"[1, 0]",716
language_398,"[1, 0]",716
language_399,"[0, 0]",716
language_401,"[1, 1]",716
language_402,"[1, 0]",716
language_403,"[1, 0]",716
language_404,"[1, 0]",716
language_405,"[1, 0]",716
language_406,"[1, 0]",716
language_407,"[1, 0]",716
language_409,"[1, 0]",716
language_410,"[0, 0]",716
language_411,"[1, 0]",716
language_412,"[1, 0]",716
language_413,"[1, 0]",716
language_414,"[1, 1]",716
language_415,"[1, 0]",716
language_416,"[0, 0]",716
language_417,"[1, 0]",716
language_418,"[0, 0]",716
language_419,"[1, 0]",716
language_420,"[1, 0]",716
language_421,"[0, 0]",716
language_422,"[1, 0]",716
language_423,"[1, 0]",716
language_424,"[1, 0]",716
language_425,"[0, 0]",716
language_426,"[1, 0]",716
language_428,"[1, 0]",716
language_429,"[1, 0]",716
language_430,"[1, 0]",716
language_432,"[1, 0]",716
