LANGUAGE,AGE,SET
language_1,"[0, 0]",231
language_2,"[0, 0]",231
language_3,"[1, 0]",231
language_4,"[1, 1]",231
language_5,"[1, 0]",231
language_6,"[0, 0]",231
language_7,"[1, 0]",231
language_8,"[0, 0]",231
language_9,"[0, 1]",231
language_10,"[1, 0]",231
language_11,"[1, 0]",231
language_12,"[1, 0]",231
language_14,"[1, 0]",231
language_15,"[0, 0]",231
language_17,"[1, 1]",231
language_18,"[1, 0]",231
language_19,"[1, 0]",231
language_20,"[1, 0]",231
language_21,"[1, 1]",231
language_22,"[1, 0]",231
language_24,"[1, 0]",231
language_25,"[1, 0]",231
language_26,"[0, 0]",231
language_27,"[1, 1]",231
language_28,"[1, 0]",231
language_29,"[1, 0]",231
language_30,"[1, 0]",231
language_31,"[0, 0]",231
language_32,"[1, 0]",231
language_34,"[1, 0]",231
language_35,"[1, 0]",231
language_36,"[1, 0]",231
language_38,"[1, 0]",231
language_40,"[1, 0]",231
language_41,"[1, 0]",231
language_42,"[1, 0]",231
language_43,"[1, 0]",231
language_44,"[0, 0]",231
language_45,"[1, 0]",231
language_46,"[1, 0]",231
language_47,"[1, 0]",231
language_48,"[1, 0]",231
language_49,"[1, 0]",231
language_50,"[1, 0]",231
language_53,"[1, 0]",231
language_54,"[0, 1]",231
language_55,"[1, 0]",231
language_56,"[1, 1]",231
language_58,"[0, 0]",231
language_59,"[0, 0]",231
language_60,"[1, 0]",231
language_61,"[0, 0]",231
language_64,"[1, 0]",231
language_66,"[1, 0]",231
language_67,"[0, 0]",231
language_69,"[0, 0]",231
language_70,"[1, 0]",231
language_71,"[1, 0]",231
language_73,"[1, 0]",231
language_74,"[0, 0]",231
language_76,"[0, 0]",231
language_77,"[1, 0]",231
language_78,"[1, 1]",231
language_79,"[1, 1]",231
language_80,"[1, 0]",231
language_81,"[1, 0]",231
language_82,"[0, 1]",231
language_83,"[0, 0]",231
language_84,"[1, 0]",231
language_85,"[1, 0]",231
language_86,"[1, 0]",231
language_87,"[1, 0]",231
language_88,"[1, 1]",231
language_89,"[0, 0]",231
language_90,"[1, 0]",231
language_91,"[0, 0]",231
language_93,"[1, 0]",231
language_94,"[1, 0]",231
language_95,"[0, 0]",231
language_96,"[0, 0]",231
language_98,"[0, 0]",231
language_99,"[1, 1]",231
language_100,"[1, 0]",231
language_101,"[1, 0]",231
language_102,"[1, 0]",231
language_103,"[1, 0]",231
language_104,"[1, 0]",231
language_105,"[1, 1]",231
language_106,"[1, 0]",231
language_108,"[1, 0]",231
language_109,"[1, 0]",231
language_110,"[0, 0]",231
language_111,"[1, 0]",231
