LANGUAGE,AGE,SET
language_1,"[0, 0]",49
language_2,"[1, 0]",49
language_3,"[0, 0]",49
language_4,"[0, 0]",49
language_5,"[0, 1]",49
language_6,"[0, 0]",49
language_7,"[0, 0]",49
language_9,"[0, 1]",49
language_10,"[1, 1]",49
language_12,"[0, 0]",49
language_13,"[1, 0]",49
language_14,"[1, 0]",49
language_16,"[0, 0]",49
language_17,"[1, 0]",49
language_18,"[0, 0]",49
language_19,"[1, 0]",49
language_20,"[1, 0]",49
language_21,"[1, 0]",49
language_22,"[0, 0]",49
language_23,"[1, 0]",49
language_25,"[0, 0]",49
language_29,"[1, 0]",49
language_30,"[0, 0]",49
language_31,"[1, 0]",49
language_32,"[1, 1]",49
language_33,"[1, 0]",49
language_36,"[1, 0]",49
language_38,"[0, 0]",49
language_39,"[0, 0]",49
language_40,"[1, 0]",49
language_41,"[1, 0]",49
language_43,"[1, 0]",49
language_45,"[1, 0]",49
language_46,"[1, 0]",49
language_47,"[1, 0]",49
language_48,"[1, 0]",49
language_49,"[1, 0]",49
language_50,"[1, 0]",49
language_51,"[0, 0]",49
language_52,"[0, 0]",49
language_53,"[0, 0]",49
language_54,"[1, 0]",49
language_55,"[1, 1]",49
language_58,"[1, 1]",49
language_59,"[1, 0]",49
language_60,"[1, 0]",49
language_61,"[1, 0]",49
language_62,"[1, 0]",49
language_63,"[1, 0]",49
language_65,"[1, 0]",49
language_66,"[1, 0]",49
language_69,"[0, 0]",49
language_70,"[1, 0]",49
language_71,"[0, 0]",49
language_72,"[1, 1]",49
language_74,"[0, 1]",49
language_76,"[1, 0]",49
language_77,"[0, 0]",49
language_78,"[0, 0]",49
language_79,"[0, 0]",49
language_81,"[0, 0]",49
language_83,"[0, 1]",49
language_84,"[1, 0]",49
language_85,"[1, 0]",49
language_86,"[0, 0]",49
language_87,"[1, 0]",49
language_88,"[1, 0]",49
language_89,"[1, 0]",49
language_90,"[0, 1]",49
language_91,"[1, 0]",49
language_92,"[1, 0]",49
language_96,"[1, 0]",49
language_97,"[1, 0]",49
language_98,"[1, 0]",49
language_100,"[1, 0]",49
language_101,"[1, 0]",49
language_102,"[0, 0]",49
language_104,"[1, 0]",49
language_105,"[0, 0]",49
language_107,"[1, 0]",49
language_108,"[0, 0]",49
language_109,"[1, 0]",49
language_110,"[1, 0]",49
language_111,"[0, 0]",49
language_112,"[1, 0]",49
language_113,"[1, 0]",49
language_114,"[0, 0]",49
language_115,"[1, 0]",49
language_116,"[1, 0]",49
language_118,"[1, 0]",49
language_120,"[0, 1]",49
language_121,"[0, 0]",49
language_122,"[0, 0]",49
language_123,"[0, 1]",49
language_124,"[1, 0]",49
language_125,"[1, 0]",49
language_126,"[0, 1]",49
language_127,"[1, 0]",49
language_128,"[1, 0]",49
language_129,"[1, 0]",49
language_130,"[1, 0]",49
language_132,"[1, 0]",49
language_133,"[1, 0]",49
language_134,"[1, 0]",49
language_135,"[1, 0]",49
language_136,"[0, 0]",49
language_137,"[1, 0]",49
language_138,"[1, 0]",49
language_139,"[0, 0]",49
language_140,"[1, 0]",49
language_141,"[1, 0]",49
language_142,"[1, 0]",49
language_143,"[0, 0]",49
language_144,"[1, 0]",49
language_145,"[1, 1]",49
language_147,"[1, 0]",49
language_148,"[1, 0]",49
language_149,"[0, 0]",49
language_150,"[1, 0]",49
language_152,"[1, 0]",49
language_154,"[1, 1]",49
language_155,"[1, 0]",49
language_158,"[1, 0]",49
language_160,"[0, 0]",49
language_161,"[0, 0]",49
language_162,"[1, 0]",49
language_164,"[0, 0]",49
language_165,"[1, 1]",49
language_166,"[1, 0]",49
language_168,"[1, 1]",49
language_169,"[1, 0]",49
language_170,"[1, 1]",49
language_171,"[1, 0]",49
language_173,"[1, 0]",49
language_174,"[0, 0]",49
language_175,"[1, 0]",49
language_177,"[1, 0]",49
language_179,"[0, 1]",49
language_181,"[1, 0]",49
language_183,"[0, 0]",49
language_185,"[1, 0]",49
language_186,"[0, 0]",49
language_187,"[0, 0]",49
language_188,"[0, 0]",49
language_189,"[0, 0]",49
language_190,"[1, 0]",49
language_191,"[0, 1]",49
language_192,"[1, 0]",49
language_194,"[1, 0]",49
language_196,"[1, 1]",49
language_197,"[0, 1]",49
language_200,"[1, 0]",49
language_201,"[0, 0]",49
language_203,"[1, 1]",49
language_205,"[1, 0]",49
language_206,"[1, 0]",49
language_207,"[0, 0]",49
language_208,"[1, 0]",49
language_209,"[1, 0]",49
language_210,"[1, 0]",49
language_211,"[0, 1]",49
language_213,"[0, 0]",49
language_216,"[0, 0]",49
language_217,"[1, 0]",49
language_218,"[1, 0]",49
language_219,"[1, 0]",49
language_220,"[1, 0]",49
language_221,"[0, 1]",49
language_222,"[1, 0]",49
language_223,"[0, 0]",49
language_224,"[1, 0]",49
language_225,"[1, 1]",49
language_226,"[0, 1]",49
language_227,"[0, 0]",49
language_228,"[1, 0]",49
language_230,"[1, 0]",49
language_231,"[0, 0]",49
language_232,"[0, 1]",49
language_233,"[0, 0]",49
language_234,"[1, 0]",49
language_235,"[1, 1]",49
language_236,"[1, 0]",49
language_237,"[0, 0]",49
language_238,"[1, 0]",49
language_239,"[1, 0]",49
language_240,"[1, 0]",49
language_241,"[1, 0]",49
language_242,"[1, 0]",49
language_243,"[1, 0]",49
language_244,"[1, 0]",49
language_246,"[0, 1]",49
language_247,"[1, 0]",49
language_249,"[0, 1]",49
language_250,"[1, 0]",49
language_251,"[0, 0]",49
language_252,"[0, 0]",49
language_253,"[1, 0]",49
language_254,"[0, 0]",49
language_255,"[0, 0]",49
language_256,"[1, 0]",49
language_258,"[1, 0]",49
language_259,"[1, 0]",49
language_261,"[1, 0]",49
language_263,"[1, 0]",49
language_264,"[0, 0]",49
language_265,"[1, 0]",49
language_267,"[1, 0]",49
language_270,"[1, 0]",49
language_273,"[1, 1]",49
language_274,"[1, 0]",49
language_275,"[1, 0]",49
language_277,"[0, 0]",49
language_278,"[0, 0]",49
language_280,"[1, 0]",49
language_282,"[1, 0]",49
language_283,"[0, 1]",49
language_285,"[1, 0]",49
language_286,"[1, 0]",49
language_287,"[1, 0]",49
language_288,"[1, 1]",49
language_289,"[1, 0]",49
language_290,"[1, 0]",49
language_291,"[1, 0]",49
language_292,"[0, 0]",49
language_293,"[0, 1]",49
language_294,"[1, 0]",49
language_295,"[1, 0]",49
language_296,"[0, 0]",49
language_297,"[0, 0]",49
language_298,"[1, 0]",49
language_299,"[1, 0]",49
language_301,"[1, 0]",49
language_302,"[1, 0]",49
language_303,"[1, 0]",49
language_305,"[1, 0]",49
language_307,"[1, 0]",49
language_308,"[1, 1]",49
language_309,"[0, 1]",49
language_310,"[1, 0]",49
language_311,"[1, 1]",49
language_312,"[0, 0]",49
language_315,"[0, 0]",49
language_316,"[1, 0]",49
language_317,"[1, 0]",49
language_318,"[0, 0]",49
language_319,"[1, 0]",49
language_320,"[1, 0]",49
language_321,"[1, 0]",49
language_323,"[0, 0]",49
language_324,"[1, 0]",49
language_325,"[0, 0]",49
language_328,"[0, 0]",49
language_329,"[0, 0]",49
language_330,"[1, 0]",49
language_331,"[1, 0]",49
language_332,"[1, 0]",49
language_333,"[1, 0]",49
language_334,"[1, 0]",49
language_335,"[0, 0]",49
language_336,"[0, 1]",49
language_337,"[1, 1]",49
language_338,"[1, 0]",49
language_340,"[1, 0]",49
language_341,"[1, 0]",49
language_343,"[1, 1]",49
language_344,"[1, 0]",49
language_345,"[1, 1]",49
language_346,"[1, 0]",49
language_347,"[1, 0]",49
language_349,"[1, 0]",49
language_351,"[1, 1]",49
language_352,"[0, 0]",49
language_353,"[1, 0]",49
language_356,"[1, 0]",49
language_357,"[1, 0]",49
language_359,"[0, 0]",49
language_360,"[1, 0]",49
language_361,"[0, 0]",49
language_362,"[0, 0]",49
language_363,"[1, 0]",49
language_365,"[0, 0]",49
language_366,"[1, 0]",49
language_367,"[0, 0]",49
language_368,"[0, 0]",49
