LANGUAGE,AGE,SET
language_2,"[0, 0]",803
language_3,"[0, 0]",803
language_4,"[1, 1]",803
language_6,"[1, 0]",803
language_7,"[1, 0]",803
language_8,"[1, 0]",803
language_9,"[0, 0]",803
language_10,"[0, 0]",803
language_11,"[1, 0]",803
language_12,"[1, 0]",803
language_13,"[1, 0]",803
language_14,"[1, 0]",803
language_15,"[0, 0]",803
language_16,"[1, 0]",803
language_17,"[1, 1]",803
language_18,"[1, 0]",803
language_20,"[1, 0]",803
language_21,"[1, 0]",803
language_22,"[0, 1]",803
language_23,"[1, 0]",803
language_25,"[0, 0]",803
language_26,"[1, 0]",803
language_28,"[1, 0]",803
language_30,"[1, 0]",803
language_32,"[1, 0]",803
language_33,"[1, 0]",803
language_34,"[1, 0]",803
language_35,"[0, 0]",803
language_36,"[1, 0]",803
language_37,"[0, 0]",803
language_38,"[1, 0]",803
language_39,"[1, 1]",803
language_40,"[1, 0]",803
language_41,"[1, 0]",803
language_43,"[0, 0]",803
language_44,"[1, 0]",803
language_45,"[0, 0]",803
language_46,"[1, 0]",803
language_47,"[1, 0]",803
language_48,"[1, 0]",803
language_49,"[1, 0]",803
language_51,"[1, 0]",803
language_52,"[0, 0]",803
language_54,"[0, 0]",803
language_55,"[1, 0]",803
language_56,"[1, 0]",803
language_57,"[1, 0]",803
language_58,"[1, 0]",803
language_59,"[0, 0]",803
language_60,"[0, 0]",803
language_61,"[1, 0]",803
language_62,"[1, 0]",803
language_63,"[1, 0]",803
language_64,"[1, 0]",803
language_65,"[1, 1]",803
language_66,"[1, 0]",803
language_67,"[1, 1]",803
language_68,"[1, 0]",803
language_69,"[0, 0]",803
language_70,"[0, 0]",803
language_71,"[0, 1]",803
language_72,"[0, 0]",803
language_73,"[1, 0]",803
language_74,"[1, 0]",803
language_75,"[1, 0]",803
language_77,"[1, 0]",803
language_78,"[1, 0]",803
language_79,"[1, 0]",803
language_80,"[0, 0]",803
language_81,"[0, 0]",803
language_82,"[1, 0]",803
language_84,"[0, 0]",803
language_85,"[1, 0]",803
language_86,"[1, 0]",803
language_88,"[1, 0]",803
language_89,"[0, 1]",803
language_90,"[1, 0]",803
language_91,"[0, 0]",803
language_94,"[0, 0]",803
language_95,"[1, 0]",803
language_96,"[1, 0]",803
language_97,"[0, 0]",803
language_98,"[1, 0]",803
language_100,"[0, 1]",803
language_101,"[0, 0]",803
language_102,"[1, 0]",803
language_104,"[1, 0]",803
language_106,"[1, 0]",803
language_107,"[0, 0]",803
language_110,"[0, 0]",803
language_112,"[0, 0]",803
language_114,"[1, 0]",803
language_116,"[1, 0]",803
language_117,"[1, 0]",803
language_118,"[1, 0]",803
language_119,"[1, 0]",803
language_120,"[1, 0]",803
language_121,"[0, 0]",803
language_122,"[1, 0]",803
language_124,"[1, 0]",803
language_126,"[0, 1]",803
language_127,"[1, 0]",803
language_128,"[0, 0]",803
language_129,"[0, 0]",803
language_131,"[1, 0]",803
language_132,"[1, 0]",803
language_133,"[1, 0]",803
language_134,"[1, 0]",803
language_135,"[1, 0]",803
language_136,"[1, 0]",803
language_138,"[0, 0]",803
language_139,"[1, 0]",803
language_140,"[1, 0]",803
language_141,"[1, 0]",803
language_142,"[0, 0]",803
language_143,"[0, 0]",803
language_144,"[1, 0]",803
language_145,"[1, 0]",803
language_146,"[0, 0]",803
language_147,"[0, 0]",803
language_149,"[0, 1]",803
language_150,"[0, 0]",803
language_151,"[1, 0]",803
language_152,"[0, 0]",803
language_153,"[0, 0]",803
language_154,"[1, 0]",803
language_155,"[1, 0]",803
language_156,"[1, 0]",803
language_157,"[1, 0]",803
language_158,"[1, 0]",803
language_159,"[1, 0]",803
language_160,"[0, 0]",803
language_162,"[1, 0]",803
language_163,"[1, 0]",803
language_164,"[1, 0]",803
language_165,"[0, 0]",803
language_166,"[1, 0]",803
language_167,"[0, 0]",803
language_169,"[0, 0]",803
language_170,"[1, 0]",803
language_172,"[0, 0]",803
language_174,"[1, 1]",803
language_176,"[1, 1]",803
language_177,"[1, 1]",803
language_179,"[1, 0]",803
language_180,"[1, 1]",803
language_181,"[1, 0]",803
language_182,"[0, 0]",803
language_184,"[1, 0]",803
language_185,"[1, 0]",803
language_186,"[0, 0]",803
language_187,"[1, 0]",803
language_188,"[1, 0]",803
language_189,"[1, 0]",803
language_190,"[1, 0]",803
language_191,"[0, 0]",803
language_192,"[0, 0]",803
language_194,"[0, 0]",803
language_195,"[1, 0]",803
language_196,"[0, 0]",803
language_197,"[1, 0]",803
language_198,"[0, 0]",803
