LANGUAGE,AGE,SET
language_1,"[0, 0]",930
language_2,"[0, 0]",930
language_3,"[1, 0]",930
language_4,"[0, 0]",930
language_6,"[1, 0]",930
language_7,"[1, 0]",930
language_8,"[0, 1]",930
language_9,"[1, 0]",930
language_10,"[1, 0]",930
language_11,"[1, 0]",930
language_12,"[0, 0]",930
language_13,"[0, 0]",930
language_14,"[1, 1]",930
language_15,"[1, 0]",930
language_16,"[0, 1]",930
language_17,"[1, 0]",930
language_18,"[1, 0]",930
language_19,"[1, 0]",930
language_20,"[0, 0]",930
language_21,"[0, 0]",930
language_23,"[0, 0]",930
language_24,"[1, 0]",930
language_25,"[1, 0]",930
language_26,"[1, 0]",930
language_27,"[1, 0]",930
language_28,"[0, 0]",930
language_29,"[1, 0]",930
language_30,"[1, 0]",930
language_31,"[1, 0]",930
language_32,"[0, 0]",930
language_33,"[0, 1]",930
language_34,"[1, 0]",930
language_35,"[1, 0]",930
language_36,"[0, 0]",930
language_37,"[1, 0]",930
language_38,"[1, 0]",930
language_39,"[1, 0]",930
language_40,"[0, 0]",930
language_42,"[0, 0]",930
language_43,"[1, 0]",930
language_44,"[1, 0]",930
language_46,"[0, 0]",930
language_47,"[1, 1]",930
language_48,"[1, 0]",930
language_51,"[0, 0]",930
language_52,"[1, 0]",930
language_53,"[1, 1]",930
language_54,"[0, 0]",930
language_55,"[1, 0]",930
language_56,"[1, 0]",930
language_57,"[0, 0]",930
language_58,"[1, 0]",930
language_59,"[1, 0]",930
language_60,"[1, 1]",930
language_61,"[1, 1]",930
language_62,"[1, 0]",930
language_63,"[1, 0]",930
language_65,"[1, 0]",930
language_67,"[1, 0]",930
language_69,"[1, 0]",930
language_70,"[1, 0]",930
language_71,"[1, 0]",930
language_73,"[1, 0]",930
language_74,"[0, 1]",930
language_75,"[1, 0]",930
language_76,"[0, 0]",930
language_77,"[1, 0]",930
language_78,"[1, 0]",930
language_79,"[0, 0]",930
language_81,"[0, 0]",930
language_82,"[0, 0]",930
language_83,"[1, 0]",930
language_86,"[0, 1]",930
language_87,"[0, 0]",930
language_88,"[1, 0]",930
language_89,"[1, 0]",930
language_90,"[0, 0]",930
language_92,"[0, 0]",930
language_94,"[1, 1]",930
language_95,"[1, 0]",930
language_96,"[1, 1]",930
language_98,"[0, 0]",930
language_99,"[1, 0]",930
language_100,"[1, 0]",930
language_102,"[1, 0]",930
language_104,"[1, 0]",930
language_105,"[1, 0]",930
language_106,"[0, 0]",930
language_107,"[1, 0]",930
language_108,"[0, 0]",930
language_109,"[0, 1]",930
language_110,"[1, 0]",930
language_111,"[1, 0]",930
language_112,"[1, 0]",930
language_113,"[0, 1]",930
language_114,"[1, 0]",930
language_117,"[1, 1]",930
language_118,"[1, 0]",930
language_120,"[1, 0]",930
language_121,"[1, 1]",930
language_123,"[1, 1]",930
language_124,"[1, 0]",930
language_125,"[0, 0]",930
language_126,"[1, 0]",930
language_128,"[0, 1]",930
language_129,"[0, 0]",930
language_131,"[1, 0]",930
language_132,"[1, 0]",930
language_133,"[1, 0]",930
language_134,"[0, 0]",930
language_138,"[1, 0]",930
language_139,"[1, 0]",930
language_140,"[0, 0]",930
language_143,"[1, 0]",930
language_144,"[1, 0]",930
language_146,"[1, 0]",930
language_147,"[1, 0]",930
language_148,"[1, 0]",930
language_149,"[1, 0]",930
language_150,"[0, 1]",930
language_151,"[1, 0]",930
language_153,"[1, 0]",930
language_154,"[1, 0]",930
language_155,"[1, 0]",930
language_156,"[0, 0]",930
language_157,"[1, 0]",930
language_158,"[0, 0]",930
language_159,"[1, 0]",930
language_160,"[1, 1]",930
language_161,"[1, 0]",930
language_162,"[1, 0]",930
language_163,"[1, 0]",930
language_164,"[1, 0]",930
language_165,"[0, 0]",930
language_166,"[1, 0]",930
language_167,"[1, 0]",930
language_168,"[1, 0]",930
language_170,"[0, 0]",930
language_171,"[0, 0]",930
language_172,"[1, 0]",930
language_173,"[1, 1]",930
language_174,"[1, 0]",930
language_175,"[1, 0]",930
language_179,"[1, 0]",930
language_180,"[1, 0]",930
language_181,"[1, 0]",930
language_184,"[1, 0]",930
language_185,"[0, 1]",930
language_186,"[1, 0]",930
language_187,"[1, 0]",930
language_189,"[1, 0]",930
language_190,"[1, 1]",930
language_191,"[1, 0]",930
language_192,"[1, 0]",930
language_193,"[1, 1]",930
language_194,"[0, 0]",930
language_195,"[1, 0]",930
language_196,"[0, 0]",930
language_197,"[1, 0]",930
language_198,"[1, 0]",930
language_199,"[1, 0]",930
language_200,"[1, 0]",930
language_201,"[0, 0]",930
language_203,"[1, 0]",930
language_204,"[1, 0]",930
language_205,"[1, 0]",930
language_206,"[0, 0]",930
language_207,"[1, 0]",930
language_208,"[0, 0]",930
language_210,"[1, 0]",930
language_211,"[1, 0]",930
language_212,"[1, 0]",930
language_213,"[1, 1]",930
language_214,"[0, 0]",930
language_215,"[0, 0]",930
language_216,"[0, 0]",930
language_217,"[1, 0]",930
language_218,"[1, 0]",930
language_219,"[0, 0]",930
language_221,"[1, 1]",930
language_223,"[0, 0]",930
language_224,"[1, 1]",930
language_225,"[1, 0]",930
language_227,"[1, 0]",930
language_230,"[0, 0]",930
language_231,"[1, 1]",930
language_232,"[0, 0]",930
language_233,"[0, 1]",930
language_234,"[0, 0]",930
language_235,"[0, 0]",930
language_236,"[0, 0]",930
language_238,"[1, 0]",930
language_239,"[0, 0]",930
language_241,"[1, 0]",930
language_242,"[0, 0]",930
language_243,"[1, 0]",930
language_244,"[1, 0]",930
language_245,"[0, 0]",930
language_246,"[1, 1]",930
language_247,"[1, 1]",930
language_248,"[0, 0]",930
language_249,"[1, 0]",930
language_250,"[0, 0]",930
language_252,"[1, 0]",930
language_253,"[1, 0]",930
language_255,"[1, 0]",930
language_257,"[1, 0]",930
language_260,"[0, 0]",930
language_261,"[1, 0]",930
language_262,"[1, 0]",930
language_264,"[1, 0]",930
language_265,"[0, 0]",930
language_266,"[1, 0]",930
language_267,"[1, 0]",930
language_268,"[0, 0]",930
language_269,"[1, 0]",930
language_270,"[1, 1]",930
language_271,"[1, 0]",930
language_272,"[1, 0]",930
language_273,"[0, 0]",930
language_274,"[0, 0]",930
language_275,"[0, 0]",930
language_277,"[1, 0]",930
language_278,"[1, 0]",930
language_279,"[0, 0]",930
language_282,"[0, 0]",930
language_284,"[1, 0]",930
language_285,"[0, 0]",930
language_286,"[0, 0]",930
language_287,"[0, 0]",930
language_289,"[0, 0]",930
language_290,"[0, 0]",930
language_296,"[1, 0]",930
language_297,"[1, 0]",930
language_298,"[0, 0]",930
language_300,"[0, 0]",930
language_301,"[1, 0]",930
language_303,"[1, 0]",930
language_305,"[0, 1]",930
language_306,"[0, 0]",930
language_307,"[1, 0]",930
language_308,"[1, 0]",930
language_309,"[1, 0]",930
language_310,"[1, 0]",930
language_311,"[1, 0]",930
language_312,"[0, 0]",930
language_313,"[0, 0]",930
language_314,"[0, 0]",930
language_316,"[1, 0]",930
language_317,"[0, 0]",930
language_318,"[0, 0]",930
language_323,"[0, 0]",930
language_324,"[1, 0]",930
language_326,"[0, 0]",930
language_328,"[0, 0]",930
language_330,"[1, 0]",930
language_331,"[1, 0]",930
language_332,"[1, 0]",930
language_333,"[1, 0]",930
language_335,"[1, 0]",930
language_336,"[1, 0]",930
language_337,"[0, 0]",930
language_340,"[1, 0]",930
