LANGUAGE,AGE,SET
language_1,"[1, 0]",45
language_2,"[1, 0]",45
language_3,"[0, 0]",45
language_4,"[1, 0]",45
language_5,"[1, 0]",45
language_6,"[1, 0]",45
language_7,"[0, 0]",45
language_8,"[1, 0]",45
language_10,"[1, 0]",45
language_11,"[0, 0]",45
language_12,"[1, 0]",45
language_13,"[1, 0]",45
language_14,"[1, 0]",45
language_15,"[1, 1]",45
language_16,"[1, 0]",45
language_17,"[0, 0]",45
language_19,"[1, 0]",45
language_20,"[1, 0]",45
language_21,"[1, 0]",45
language_23,"[1, 0]",45
language_24,"[0, 0]",45
language_25,"[1, 0]",45
language_26,"[1, 0]",45
language_27,"[1, 0]",45
language_28,"[1, 0]",45
language_29,"[1, 0]",45
language_30,"[1, 1]",45
language_31,"[1, 0]",45
language_32,"[1, 0]",45
language_33,"[1, 0]",45
language_34,"[1, 0]",45
language_35,"[1, 0]",45
language_36,"[1, 1]",45
language_37,"[1, 0]",45
language_38,"[1, 0]",45
language_39,"[1, 0]",45
language_40,"[0, 0]",45
language_42,"[1, 0]",45
language_43,"[1, 0]",45
language_45,"[1, 1]",45
language_47,"[0, 0]",45
language_48,"[1, 0]",45
language_50,"[1, 0]",45
language_51,"[0, 0]",45
language_55,"[1, 0]",45
language_56,"[1, 0]",45
language_57,"[1, 0]",45
language_58,"[0, 1]",45
language_59,"[1, 0]",45
language_60,"[1, 1]",45
language_61,"[1, 0]",45
language_62,"[1, 0]",45
language_63,"[1, 0]",45
language_65,"[1, 0]",45
language_66,"[0, 0]",45
language_67,"[0, 0]",45
language_68,"[0, 0]",45
language_70,"[1, 0]",45
language_73,"[1, 0]",45
language_76,"[0, 0]",45
language_78,"[1, 0]",45
language_79,"[0, 1]",45
language_80,"[1, 0]",45
language_82,"[1, 0]",45
language_83,"[1, 0]",45
language_84,"[1, 0]",45
language_85,"[1, 0]",45
language_86,"[0, 0]",45
language_87,"[1, 0]",45
language_88,"[1, 0]",45
language_89,"[1, 0]",45
language_90,"[1, 0]",45
language_91,"[0, 0]",45
language_92,"[1, 0]",45
language_93,"[1, 0]",45
language_95,"[1, 0]",45
language_96,"[1, 0]",45
language_97,"[0, 1]",45
language_98,"[1, 0]",45
language_99,"[1, 1]",45
