LANGUAGE,AGE,SET
language_2,"[1, 0]",121
language_3,"[0, 0]",121
language_4,"[1, 0]",121
language_5,"[0, 0]",121
language_6,"[1, 0]",121
language_7,"[0, 0]",121
language_8,"[1, 0]",121
language_9,"[1, 1]",121
language_10,"[1, 0]",121
language_11,"[0, 1]",121
language_12,"[0, 0]",121
language_13,"[1, 0]",121
language_14,"[1, 0]",121
language_15,"[1, 0]",121
language_16,"[1, 0]",121
language_18,"[1, 1]",121
language_21,"[0, 0]",121
language_22,"[0, 0]",121
language_23,"[0, 1]",121
language_24,"[0, 0]",121
language_25,"[1, 0]",121
language_26,"[1, 0]",121
language_27,"[1, 0]",121
language_28,"[1, 0]",121
language_29,"[1, 0]",121
language_31,"[1, 0]",121
language_33,"[1, 0]",121
language_35,"[1, 0]",121
language_36,"[1, 1]",121
language_37,"[1, 1]",121
language_38,"[0, 0]",121
language_39,"[1, 0]",121
language_40,"[1, 0]",121
language_41,"[0, 0]",121
language_42,"[0, 0]",121
language_43,"[0, 0]",121
language_44,"[1, 0]",121
language_45,"[1, 0]",121
language_46,"[0, 1]",121
language_47,"[0, 0]",121
language_48,"[0, 0]",121
language_49,"[0, 0]",121
language_50,"[0, 0]",121
language_51,"[0, 0]",121
language_52,"[1, 0]",121
language_53,"[1, 0]",121
language_55,"[1, 0]",121
language_56,"[0, 0]",121
language_57,"[1, 0]",121
language_58,"[1, 0]",121
language_59,"[1, 1]",121
language_61,"[1, 1]",121
language_62,"[0, 1]",121
language_63,"[0, 0]",121
language_65,"[1, 0]",121
language_66,"[1, 0]",121
language_67,"[0, 0]",121
language_68,"[1, 0]",121
language_69,"[1, 0]",121
language_70,"[1, 0]",121
language_71,"[0, 0]",121
language_72,"[1, 0]",121
language_75,"[1, 0]",121
language_77,"[0, 0]",121
language_78,"[1, 0]",121
language_79,"[1, 0]",121
language_80,"[1, 0]",121
language_82,"[1, 0]",121
language_84,"[1, 0]",121
language_85,"[0, 0]",121
language_86,"[0, 1]",121
language_87,"[0, 0]",121
language_88,"[1, 0]",121
language_89,"[0, 0]",121
language_90,"[0, 1]",121
language_91,"[1, 0]",121
language_92,"[1, 0]",121
language_93,"[0, 0]",121
language_94,"[1, 0]",121
language_96,"[0, 0]",121
language_97,"[0, 0]",121
language_98,"[1, 0]",121
language_99,"[0, 0]",121
language_100,"[0, 0]",121
language_101,"[0, 0]",121
language_102,"[1, 0]",121
language_103,"[0, 0]",121
language_105,"[1, 0]",121
language_106,"[1, 0]",121
language_108,"[1, 0]",121
language_109,"[1, 0]",121
language_110,"[1, 0]",121
language_111,"[1, 0]",121
language_113,"[0, 0]",121
language_114,"[0, 0]",121
language_115,"[0, 0]",121
language_117,"[0, 1]",121
language_118,"[0, 0]",121
language_119,"[1, 0]",121
language_120,"[1, 0]",121
language_122,"[0, 0]",121
language_123,"[1, 0]",121
language_124,"[1, 1]",121
language_126,"[1, 0]",121
language_127,"[0, 0]",121
language_128,"[1, 1]",121
language_129,"[0, 0]",121
language_130,"[1, 1]",121
language_131,"[0, 1]",121
language_133,"[1, 0]",121
language_134,"[1, 0]",121
language_135,"[0, 0]",121
language_137,"[1, 0]",121
language_138,"[0, 0]",121
language_139,"[0, 0]",121
language_140,"[1, 0]",121
language_141,"[1, 0]",121
language_142,"[1, 0]",121
language_144,"[1, 0]",121
language_145,"[0, 0]",121
language_146,"[0, 1]",121
language_147,"[0, 0]",121
language_148,"[1, 0]",121
language_149,"[1, 0]",121
language_153,"[0, 0]",121
language_154,"[0, 0]",121
language_155,"[1, 0]",121
language_156,"[0, 0]",121
language_157,"[1, 0]",121
language_158,"[0, 0]",121
language_159,"[1, 0]",121
language_160,"[1, 0]",121
language_161,"[0, 0]",121
language_162,"[0, 0]",121
language_163,"[0, 0]",121
language_164,"[0, 1]",121
language_165,"[1, 0]",121
language_166,"[0, 0]",121
language_167,"[1, 0]",121
language_168,"[1, 0]",121
language_169,"[1, 0]",121
language_170,"[0, 0]",121
language_172,"[0, 0]",121
language_173,"[1, 0]",121
language_174,"[1, 1]",121
language_176,"[1, 0]",121
language_177,"[1, 0]",121
language_179,"[0, 0]",121
language_181,"[1, 0]",121
language_182,"[0, 1]",121
language_183,"[1, 0]",121
language_184,"[1, 0]",121
language_185,"[1, 0]",121
language_186,"[1, 1]",121
language_188,"[0, 0]",121
language_189,"[0, 0]",121
language_190,"[1, 0]",121
language_191,"[1, 0]",121
language_192,"[0, 0]",121
language_193,"[1, 0]",121
language_195,"[1, 0]",121
language_196,"[1, 0]",121
language_197,"[0, 1]",121
language_199,"[1, 1]",121
language_200,"[1, 0]",121
language_202,"[1, 0]",121
language_203,"[0, 0]",121
language_205,"[1, 0]",121
language_206,"[1, 0]",121
language_207,"[1, 0]",121
language_208,"[1, 0]",121
language_209,"[1, 0]",121
language_210,"[1, 0]",121
language_211,"[1, 0]",121
language_212,"[1, 0]",121
language_213,"[1, 0]",121
language_214,"[1, 0]",121
language_215,"[1, 0]",121
language_217,"[1, 0]",121
language_218,"[1, 0]",121
language_219,"[1, 1]",121
language_220,"[1, 1]",121
language_221,"[1, 0]",121
language_222,"[1, 0]",121
language_223,"[0, 0]",121
language_224,"[1, 0]",121
language_225,"[1, 0]",121
language_226,"[1, 0]",121
language_227,"[1, 0]",121
language_228,"[0, 1]",121
language_229,"[0, 0]",121
language_230,"[0, 0]",121
language_231,"[1, 1]",121
language_232,"[1, 0]",121
language_233,"[1, 0]",121
language_234,"[1, 0]",121
language_235,"[1, 0]",121
language_236,"[0, 0]",121
language_237,"[1, 0]",121
language_238,"[0, 0]",121
language_239,"[1, 0]",121
language_241,"[1, 0]",121
language_242,"[1, 0]",121
language_243,"[1, 0]",121
language_244,"[1, 0]",121
language_246,"[0, 0]",121
language_247,"[1, 0]",121
language_248,"[1, 0]",121
language_249,"[1, 0]",121
language_251,"[1, 0]",121
language_252,"[1, 0]",121
language_253,"[0, 1]",121
language_254,"[1, 0]",121
language_255,"[0, 0]",121
language_256,"[1, 0]",121
language_258,"[1, 0]",121
language_260,"[1, 0]",121
language_261,"[1, 0]",121
language_262,"[0, 0]",121
language_263,"[1, 0]",121
language_264,"[0, 0]",121
language_267,"[1, 1]",121
language_268,"[1, 0]",121
language_269,"[0, 0]",121
language_270,"[1, 0]",121
language_271,"[0, 0]",121
language_272,"[1, 0]",121
language_273,"[0, 0]",121
language_274,"[1, 0]",121
language_276,"[1, 0]",121
language_278,"[1, 0]",121
language_279,"[1, 0]",121
language_280,"[1, 0]",121
language_281,"[1, 1]",121
language_285,"[1, 0]",121
language_286,"[0, 1]",121
language_287,"[1, 0]",121
language_289,"[0, 0]",121
language_290,"[1, 0]",121
language_291,"[1, 0]",121
language_292,"[1, 0]",121
language_293,"[0, 0]",121
language_294,"[1, 0]",121
language_295,"[1, 0]",121
language_297,"[1, 0]",121
language_298,"[0, 0]",121
language_299,"[1, 0]",121
language_300,"[1, 0]",121
language_301,"[1, 0]",121
language_302,"[0, 0]",121
language_303,"[1, 0]",121
language_304,"[1, 0]",121
language_305,"[0, 0]",121
language_306,"[1, 0]",121
language_308,"[0, 1]",121
language_309,"[0, 0]",121
language_310,"[0, 0]",121
language_311,"[1, 0]",121
language_312,"[1, 0]",121
language_313,"[0, 0]",121
language_314,"[1, 0]",121
language_316,"[1, 0]",121
language_318,"[0, 0]",121
language_320,"[1, 0]",121
language_321,"[1, 0]",121
language_324,"[1, 0]",121
language_326,"[1, 0]",121
language_327,"[1, 0]",121
language_328,"[1, 0]",121
language_329,"[0, 0]",121
language_331,"[1, 0]",121
language_333,"[0, 0]",121
language_334,"[1, 0]",121
language_335,"[1, 0]",121
language_336,"[0, 0]",121
language_337,"[1, 0]",121
language_338,"[1, 0]",121
language_342,"[1, 0]",121
language_343,"[1, 1]",121
language_344,"[1, 0]",121
language_345,"[1, 0]",121
language_347,"[0, 0]",121
language_348,"[1, 0]",121
language_351,"[1, 0]",121
language_352,"[1, 0]",121
language_353,"[0, 0]",121
language_354,"[1, 0]",121
language_355,"[1, 0]",121
language_356,"[1, 0]",121
language_357,"[0, 0]",121
language_358,"[1, 0]",121
language_359,"[1, 0]",121
language_360,"[0, 0]",121
language_361,"[1, 0]",121
language_362,"[0, 0]",121
language_363,"[1, 0]",121
language_364,"[1, 0]",121
language_365,"[1, 0]",121
language_367,"[0, 0]",121
language_368,"[1, 0]",121
language_369,"[0, 0]",121
language_370,"[0, 0]",121
language_372,"[1, 0]",121
language_374,"[0, 0]",121
language_375,"[1, 0]",121
language_376,"[1, 0]",121
language_377,"[1, 0]",121
language_378,"[1, 0]",121
language_379,"[0, 0]",121
language_381,"[1, 1]",121
language_383,"[1, 0]",121
language_384,"[1, 0]",121
language_385,"[1, 0]",121
language_386,"[0, 0]",121
language_387,"[0, 0]",121
language_388,"[1, 0]",121
language_389,"[1, 0]",121
language_390,"[1, 1]",121
language_391,"[1, 0]",121
language_393,"[1, 0]",121
language_394,"[1, 0]",121
language_396,"[1, 0]",121
language_397,"[0, 0]",121
language_398,"[0, 0]",121
language_399,"[1, 0]",121
language_400,"[0, 0]",121
language_401,"[1, 0]",121
language_402,"[0, 0]",121
language_405,"[1, 0]",121
language_407,"[0, 0]",121
language_408,"[1, 0]",121
language_410,"[1, 0]",121
language_411,"[1, 0]",121
