LANGUAGE,AGE,SET
language_2,"[1, 0]",378
language_4,"[1, 0]",378
language_5,"[1, 0]",378
language_8,"[1, 0]",378
language_9,"[0, 0]",378
language_10,"[0, 0]",378
language_11,"[1, 0]",378
language_12,"[0, 0]",378
language_13,"[1, 0]",378
language_14,"[1, 0]",378
language_15,"[0, 1]",378
language_16,"[1, 0]",378
language_17,"[1, 0]",378
language_18,"[1, 0]",378
language_19,"[1, 0]",378
language_20,"[1, 1]",378
language_21,"[1, 0]",378
language_22,"[1, 0]",378
language_24,"[0, 0]",378
language_26,"[1, 0]",378
language_27,"[1, 0]",378
language_28,"[0, 0]",378
language_29,"[0, 1]",378
language_30,"[0, 0]",378
language_33,"[1, 0]",378
language_34,"[1, 0]",378
language_35,"[0, 0]",378
language_36,"[0, 1]",378
language_37,"[1, 0]",378
language_38,"[0, 1]",378
language_39,"[1, 0]",378
language_40,"[1, 1]",378
language_41,"[1, 1]",378
language_44,"[0, 0]",378
language_46,"[1, 0]",378
language_47,"[0, 0]",378
language_48,"[1, 0]",378
language_49,"[1, 0]",378
language_51,"[0, 0]",378
language_52,"[0, 0]",378
language_53,"[1, 0]",378
language_55,"[0, 0]",378
language_56,"[1, 0]",378
language_57,"[1, 0]",378
language_58,"[0, 1]",378
language_59,"[1, 1]",378
language_61,"[0, 0]",378
language_62,"[1, 1]",378
language_63,"[1, 0]",378
language_64,"[1, 1]",378
language_65,"[0, 0]",378
language_66,"[1, 0]",378
language_68,"[1, 0]",378
language_69,"[1, 0]",378
language_70,"[1, 0]",378
language_72,"[1, 0]",378
language_73,"[1, 0]",378
language_74,"[0, 0]",378
language_75,"[1, 0]",378
language_76,"[0, 0]",378
language_78,"[1, 0]",378
language_80,"[1, 0]",378
language_81,"[1, 0]",378
language_82,"[1, 1]",378
language_83,"[1, 0]",378
language_84,"[1, 0]",378
language_85,"[0, 0]",378
language_86,"[0, 0]",378
language_87,"[1, 0]",378
language_88,"[0, 0]",378
language_89,"[1, 0]",378
language_90,"[0, 0]",378
language_91,"[1, 0]",378
language_92,"[1, 0]",378
language_93,"[1, 1]",378
language_94,"[1, 0]",378
language_96,"[1, 0]",378
language_97,"[0, 0]",378
language_98,"[1, 0]",378
language_99,"[1, 0]",378
language_100,"[1, 0]",378
language_101,"[1, 0]",378
language_102,"[0, 0]",378
language_103,"[1, 0]",378
language_105,"[0, 0]",378
language_106,"[1, 0]",378
language_107,"[1, 0]",378
language_108,"[0, 0]",378
language_109,"[0, 0]",378
language_110,"[1, 0]",378
language_111,"[1, 1]",378
language_112,"[0, 0]",378
language_114,"[0, 1]",378
language_115,"[0, 0]",378
language_116,"[1, 0]",378
language_117,"[0, 0]",378
language_119,"[0, 0]",378
language_120,"[1, 0]",378
language_121,"[1, 0]",378
language_123,"[0, 0]",378
language_124,"[1, 0]",378
language_125,"[0, 0]",378
language_126,"[0, 0]",378
language_128,"[1, 1]",378
language_130,"[1, 0]",378
language_131,"[0, 0]",378
language_132,"[1, 0]",378
language_133,"[1, 0]",378
language_134,"[1, 0]",378
language_135,"[1, 0]",378
language_136,"[1, 0]",378
language_138,"[1, 0]",378
language_139,"[0, 0]",378
language_141,"[1, 0]",378
language_142,"[1, 0]",378
language_143,"[0, 0]",378
language_144,"[1, 0]",378
language_145,"[0, 0]",378
language_147,"[1, 0]",378
language_148,"[1, 0]",378
language_149,"[1, 1]",378
language_150,"[0, 0]",378
language_151,"[1, 1]",378
language_153,"[1, 0]",378
language_154,"[1, 0]",378
language_155,"[1, 0]",378
language_158,"[0, 0]",378
language_159,"[1, 1]",378
language_160,"[0, 0]",378
language_161,"[1, 0]",378
language_162,"[1, 0]",378
language_164,"[1, 0]",378
language_165,"[1, 0]",378
language_166,"[1, 0]",378
language_167,"[1, 0]",378
language_168,"[1, 0]",378
language_169,"[0, 0]",378
language_170,"[1, 0]",378
language_171,"[1, 0]",378
language_172,"[1, 0]",378
language_173,"[0, 0]",378
language_174,"[1, 0]",378
language_175,"[1, 0]",378
language_176,"[1, 0]",378
language_177,"[1, 0]",378
language_178,"[0, 0]",378
language_179,"[1, 0]",378
language_180,"[0, 0]",378
language_182,"[1, 0]",378
language_184,"[0, 0]",378
language_185,"[1, 0]",378
language_186,"[0, 0]",378
language_187,"[0, 0]",378
language_188,"[0, 0]",378
language_189,"[0, 0]",378
language_191,"[0, 0]",378
language_192,"[1, 0]",378
language_193,"[1, 0]",378
language_194,"[1, 0]",378
language_197,"[1, 0]",378
