LANGUAGE,AGE,SET
language_1,"[0, 0]",773
language_3,"[1, 0]",773
language_5,"[0, 0]",773
language_6,"[1, 0]",773
language_7,"[0, 0]",773
language_8,"[1, 0]",773
language_9,"[0, 1]",773
language_11,"[1, 0]",773
language_12,"[1, 0]",773
language_13,"[1, 0]",773
language_14,"[1, 0]",773
language_15,"[1, 0]",773
language_17,"[0, 1]",773
language_18,"[1, 0]",773
language_19,"[1, 0]",773
language_21,"[1, 0]",773
language_22,"[0, 0]",773
language_23,"[1, 0]",773
language_25,"[1, 0]",773
language_26,"[0, 0]",773
language_28,"[1, 0]",773
language_29,"[1, 0]",773
language_30,"[1, 0]",773
language_31,"[0, 0]",773
language_32,"[0, 0]",773
language_33,"[1, 0]",773
language_34,"[0, 0]",773
language_35,"[0, 0]",773
language_36,"[1, 0]",773
language_37,"[0, 0]",773
language_38,"[0, 0]",773
language_40,"[0, 0]",773
language_41,"[1, 0]",773
language_44,"[1, 1]",773
language_45,"[1, 0]",773
language_47,"[1, 0]",773
language_49,"[1, 1]",773
language_50,"[0, 0]",773
language_51,"[0, 0]",773
language_52,"[1, 0]",773
language_53,"[1, 0]",773
language_55,"[1, 0]",773
language_56,"[1, 1]",773
language_58,"[1, 0]",773
language_59,"[1, 0]",773
language_60,"[1, 0]",773
language_61,"[1, 0]",773
language_62,"[1, 0]",773
language_63,"[1, 0]",773
language_66,"[1, 0]",773
language_67,"[0, 0]",773
language_68,"[0, 0]",773
language_69,"[0, 0]",773
language_70,"[1, 0]",773
language_71,"[1, 0]",773
language_72,"[0, 0]",773
language_73,"[1, 0]",773
language_74,"[1, 0]",773
language_75,"[1, 0]",773
language_76,"[0, 0]",773
language_78,"[1, 0]",773
language_79,"[0, 0]",773
language_81,"[1, 0]",773
language_82,"[1, 0]",773
language_84,"[1, 0]",773
language_85,"[1, 1]",773
language_86,"[1, 1]",773
language_87,"[1, 0]",773
language_88,"[1, 1]",773
language_89,"[1, 0]",773
language_90,"[1, 1]",773
language_91,"[1, 0]",773
language_92,"[1, 0]",773
language_94,"[0, 0]",773
language_95,"[0, 0]",773
language_97,"[1, 0]",773
language_98,"[0, 1]",773
language_100,"[0, 0]",773
language_101,"[0, 0]",773
language_102,"[1, 0]",773
language_103,"[1, 0]",773
language_104,"[1, 0]",773
language_105,"[1, 0]",773
language_107,"[0, 0]",773
language_108,"[1, 1]",773
language_109,"[1, 0]",773
language_110,"[1, 0]",773
language_111,"[1, 0]",773
language_113,"[1, 0]",773
language_114,"[0, 0]",773
