LANGUAGE,AGE,SET
language_310,"[0, 0]",993
language_311,"[1, 0]",993
language_312,"[1, 0]",993
language_313,"[1, 0]",993
language_314,"[1, 0]",993
language_315,"[1, 0]",993
language_316,"[0, 1]",993
language_317,"[1, 0]",993
language_318,"[0, 1]",993
language_319,"[1, 0]",993
language_320,"[0, 1]",993
language_321,"[0, 0]",993
language_322,"[0, 0]",993
language_323,"[1, 1]",993
language_324,"[1, 0]",993
language_325,"[0, 0]",993
language_326,"[1, 0]",993
language_327,"[1, 0]",993
language_328,"[1, 0]",993
language_329,"[1, 0]",993
language_330,"[1, 0]",993
language_331,"[1, 0]",993
language_332,"[1, 0]",993
language_333,"[0, 0]",993
language_335,"[1, 0]",993
language_336,"[1, 1]",993
language_337,"[1, 0]",993
language_338,"[1, 0]",993
language_339,"[1, 0]",993
language_340,"[1, 0]",993
language_341,"[1, 0]",993
language_342,"[0, 1]",993
language_343,"[0, 0]",993
language_344,"[0, 0]",993
language_345,"[1, 1]",993
language_346,"[1, 0]",993
language_347,"[1, 1]",993
language_348,"[1, 1]",993
language_349,"[1, 0]",993
language_350,"[0, 0]",993
language_351,"[0, 0]",993
language_352,"[1, 0]",993
language_354,"[0, 1]",993
language_355,"[1, 0]",993
language_356,"[1, 0]",993
language_357,"[1, 0]",993
language_359,"[0, 0]",993
language_360,"[1, 0]",993
language_361,"[0, 0]",993
language_362,"[1, 0]",993
language_363,"[1, 0]",993
language_364,"[1, 0]",993
language_365,"[0, 1]",993
language_366,"[0, 0]",993
language_367,"[1, 1]",993
language_368,"[1, 0]",993
language_369,"[1, 0]",993
language_370,"[1, 0]",993
language_371,"[0, 0]",993
language_372,"[1, 0]",993
language_373,"[1, 0]",993
language_375,"[1, 0]",993
language_376,"[0, 0]",993
language_377,"[0, 0]",993
language_378,"[0, 0]",993
language_379,"[1, 0]",993
language_380,"[1, 0]",993
language_381,"[1, 0]",993
language_382,"[1, 0]",993
language_383,"[0, 0]",993
language_384,"[0, 0]",993
language_386,"[1, 0]",993
language_387,"[1, 0]",993
language_388,"[1, 0]",993
language_389,"[0, 0]",993
language_390,"[1, 0]",993
language_391,"[0, 0]",993
language_392,"[1, 0]",993
language_393,"[1, 0]",993
language_394,"[0, 0]",993
language_395,"[1, 0]",993
language_397,"[0, 0]",993
language_399,"[1, 0]",993
language_400,"[1, 0]",993
language_401,"[0, 0]",993
language_402,"[1, 0]",993
language_403,"[1, 0]",993
language_404,"[1, 0]",993
language_405,"[1, 0]",993
language_406,"[1, 0]",993
language_408,"[0, 0]",993
language_409,"[1, 0]",993
language_410,"[1, 0]",993
language_411,"[1, 0]",993
language_412,"[1, 0]",993
language_413,"[1, 0]",993
language_414,"[0, 0]",993
language_415,"[0, 0]",993
language_416,"[1, 0]",993
language_417,"[0, 0]",993
language_418,"[0, 0]",993
language_419,"[1, 0]",993
language_420,"[1, 0]",993
language_421,"[1, 0]",993
language_423,"[0, 1]",993
language_424,"[0, 0]",993
language_425,"[0, 0]",993
language_426,"[1, 0]",993
language_427,"[0, 0]",993
language_428,"[0, 1]",993
language_429,"[0, 0]",993
language_430,"[0, 1]",993
language_432,"[1, 1]",993
language_433,"[1, 0]",993
language_434,"[0, 0]",993
language_435,"[1, 0]",993
language_436,"[1, 0]",993
language_438,"[1, 0]",993
language_439,"[0, 1]",993
language_440,"[1, 1]",993
language_442,"[0, 0]",993
language_443,"[1, 0]",993
language_444,"[1, 0]",993
language_445,"[0, 0]",993
language_446,"[1, 1]",993
language_447,"[1, 0]",993
language_448,"[0, 0]",993
language_449,"[1, 0]",993
language_450,"[1, 0]",993
language_451,"[0, 0]",993
language_452,"[1, 0]",993
language_453,"[1, 0]",993
language_455,"[1, 0]",993
language_456,"[0, 0]",993
language_457,"[0, 0]",993
language_458,"[1, 0]",993
language_459,"[0, 0]",993
language_460,"[1, 0]",993
language_461,"[1, 0]",993
language_462,"[1, 0]",993
language_463,"[1, 0]",993
language_465,"[0, 0]",993
language_466,"[1, 0]",993
language_467,"[0, 0]",993
language_468,"[1, 0]",993
language_469,"[1, 0]",993
language_470,"[1, 0]",993
language_471,"[1, 0]",993
language_472,"[1, 0]",993
language_473,"[1, 0]",993
language_474,"[1, 0]",993
language_475,"[1, 0]",993
language_476,"[1, 0]",993
language_478,"[0, 0]",993
language_481,"[1, 1]",993
language_482,"[0, 0]",993
language_484,"[1, 0]",993
language_485,"[1, 0]",993
language_486,"[1, 0]",993
language_487,"[0, 0]",993
language_488,"[0, 0]",993
language_489,"[1, 0]",993
language_490,"[0, 0]",993
language_491,"[0, 0]",993
language_492,"[1, 0]",993
language_493,"[0, 0]",993
language_494,"[1, 0]",993
language_497,"[1, 0]",993
language_498,"[1, 0]",993
language_499,"[1, 0]",993
language_500,"[1, 0]",993
language_502,"[0, 0]",993
language_503,"[1, 0]",993
language_504,"[1, 0]",993
language_506,"[1, 0]",993
language_507,"[1, 0]",993
language_508,"[1, 0]",993
language_509,"[1, 0]",993
language_510,"[1, 0]",993
language_511,"[0, 0]",993
language_512,"[0, 0]",993
language_514,"[1, 0]",993
language_516,"[0, 1]",993
language_517,"[1, 0]",993
language_519,"[1, 1]",993
language_520,"[0, 0]",993
language_521,"[0, 0]",993
language_522,"[1, 0]",993
language_525,"[1, 0]",993
language_528,"[1, 0]",993
language_530,"[0, 0]",993
language_531,"[1, 0]",993
language_532,"[1, 0]",993
language_533,"[1, 0]",993
language_534,"[1, 0]",993
language_535,"[1, 0]",993
language_538,"[1, 1]",993
language_539,"[1, 0]",993
language_540,"[1, 0]",993
language_541,"[1, 0]",993
language_542,"[1, 0]",993
language_543,"[1, 0]",993
language_544,"[0, 0]",993
language_545,"[1, 0]",993
language_546,"[1, 0]",993
language_547,"[1, 0]",993
language_548,"[0, 0]",993
language_549,"[1, 0]",993
language_550,"[1, 0]",993
language_551,"[1, 1]",993
language_552,"[1, 0]",993
language_553,"[1, 0]",993
language_554,"[1, 0]",993
language_555,"[1, 0]",993
language_556,"[1, 0]",993
language_557,"[1, 0]",993
language_558,"[1, 0]",993
language_559,"[1, 0]",993
language_561,"[1, 0]",993
language_562,"[1, 0]",993
language_563,"[0, 1]",993
language_564,"[1, 0]",993
language_565,"[1, 0]",993
language_566,"[0, 0]",993
language_568,"[1, 1]",993
language_569,"[1, 0]",993
language_570,"[1, 0]",993
language_571,"[1, 0]",993
language_572,"[1, 1]",993
language_573,"[1, 0]",993
language_574,"[1, 0]",993
language_575,"[1, 1]",993
language_576,"[1, 0]",993
language_577,"[0, 0]",993
language_578,"[1, 0]",993
language_579,"[1, 0]",993
language_580,"[0, 1]",993
language_581,"[1, 1]",993
language_582,"[1, 0]",993
language_583,"[1, 0]",993
language_584,"[0, 0]",993
language_585,"[0, 0]",993
language_586,"[0, 0]",993
language_587,"[1, 0]",993
language_589,"[0, 0]",993
language_591,"[1, 0]",993
language_593,"[0, 0]",993
language_594,"[1, 0]",993
language_595,"[1, 0]",993
language_596,"[1, 0]",993
language_597,"[1, 0]",993
language_598,"[1, 0]",993
language_599,"[0, 0]",993
language_600,"[0, 0]",993
language_601,"[1, 0]",993
language_602,"[0, 0]",993
language_603,"[0, 0]",993
language_604,"[1, 1]",993
language_606,"[0, 0]",993
language_607,"[1, 0]",993
language_608,"[0, 0]",993
language_609,"[0, 0]",993
language_610,"[1, 0]",993
language_611,"[1, 0]",993
language_612,"[1, 0]",993
language_614,"[1, 0]",993
language_615,"[0, 1]",993
language_618,"[1, 0]",993
language_619,"[1, 0]",993
language_620,"[0, 0]",993
language_621,"[0, 0]",993
language_622,"[0, 0]",993
language_624,"[0, 0]",993
language_625,"[0, 0]",993
language_626,"[0, 0]",993
language_627,"[1, 0]",993
language_628,"[0, 0]",993
language_629,"[0, 1]",993
language_630,"[1, 0]",993
language_632,"[0, 0]",993
language_633,"[0, 0]",993
language_635,"[1, 0]",993
language_636,"[1, 0]",993
language_637,"[0, 1]",993
language_638,"[0, 0]",993
language_639,"[1, 0]",993
language_641,"[1, 0]",993
language_642,"[1, 0]",993
language_643,"[0, 0]",993
language_644,"[1, 0]",993
language_645,"[1, 0]",993
language_646,"[0, 1]",993
language_647,"[1, 0]",993
language_648,"[1, 1]",993
language_649,"[0, 0]",993
language_650,"[1, 0]",993
language_651,"[1, 1]",993
language_652,"[0, 0]",993
language_653,"[0, 0]",993
language_654,"[0, 0]",993
language_655,"[1, 1]",993
language_657,"[1, 0]",993
language_659,"[1, 0]",993
language_660,"[0, 0]",993
language_661,"[1, 0]",993
language_665,"[0, 0]",993
language_666,"[1, 0]",993
language_667,"[1, 1]",993
language_668,"[0, 0]",993
language_669,"[1, 0]",993
language_671,"[1, 0]",993
language_672,"[1, 0]",993
language_673,"[1, 0]",993
language_674,"[1, 0]",993
language_675,"[1, 0]",993
language_677,"[1, 0]",993
language_678,"[0, 0]",993
language_679,"[0, 0]",993
language_681,"[0, 0]",993
language_682,"[1, 0]",993
language_683,"[1, 0]",993
language_684,"[0, 0]",993
language_685,"[1, 0]",993
language_686,"[1, 0]",993
language_687,"[1, 0]",993
language_688,"[0, 0]",993
language_689,"[0, 0]",993
language_690,"[1, 0]",993
language_691,"[1, 1]",993
language_692,"[0, 0]",993
language_693,"[1, 0]",993
language_694,"[1, 0]",993
language_695,"[0, 0]",993
language_696,"[1, 0]",993
language_697,"[0, 1]",993
language_698,"[0, 0]",993
language_699,"[1, 1]",993
language_701,"[0, 0]",993
language_702,"[1, 0]",993
language_704,"[1, 0]",993
language_705,"[0, 0]",993
language_706,"[1, 0]",993
language_708,"[0, 0]",993
language_710,"[1, 0]",993
language_711,"[1, 1]",993
language_712,"[1, 0]",993
language_714,"[0, 0]",993
language_716,"[1, 1]",993
language_717,"[1, 0]",993
language_718,"[0, 0]",993
language_719,"[1, 0]",993
language_720,"[1, 1]",993
language_721,"[1, 0]",993
language_722,"[1, 0]",993
language_725,"[1, 0]",993
language_726,"[1, 0]",993
language_727,"[0, 0]",993
language_728,"[1, 0]",993
language_729,"[1, 0]",993
language_730,"[1, 0]",993
language_731,"[0, 0]",993
language_734,"[1, 0]",993
language_735,"[1, 0]",993
language_736,"[0, 0]",993
language_737,"[1, 0]",993
language_738,"[1, 0]",993
language_740,"[1, 0]",993
language_741,"[1, 0]",993
language_742,"[0, 0]",993
language_744,"[1, 0]",993
language_745,"[1, 0]",993
language_746,"[1, 0]",993
language_747,"[0, 0]",993
language_749,"[1, 0]",993
language_750,"[1, 0]",993
language_751,"[1, 0]",993
language_752,"[1, 0]",993
language_753,"[1, 0]",993
language_754,"[1, 0]",993
language_755,"[1, 0]",993
language_756,"[0, 0]",993
language_757,"[1, 0]",993
language_759,"[1, 0]",993
language_761,"[0, 0]",993
language_762,"[1, 0]",993
language_763,"[0, 0]",993
language_766,"[0, 0]",993
language_767,"[0, 0]",993
language_768,"[0, 0]",993
language_769,"[1, 0]",993
language_770,"[0, 0]",993
language_771,"[1, 0]",993
language_772,"[1, 0]",993
language_773,"[1, 1]",993
language_774,"[1, 0]",993
language_775,"[1, 0]",993
language_776,"[0, 0]",993
language_777,"[0, 0]",993
language_778,"[1, 0]",993
language_779,"[0, 1]",993
language_780,"[1, 0]",993
language_781,"[1, 1]",993
language_782,"[1, 0]",993
language_783,"[0, 0]",993
language_784,"[1, 0]",993
language_785,"[0, 0]",993
language_786,"[1, 0]",993
language_787,"[1, 0]",993
language_788,"[1, 0]",993
language_794,"[1, 0]",993
language_796,"[1, 0]",993
language_797,"[1, 0]",993
language_798,"[1, 0]",993
language_799,"[1, 0]",993
language_800,"[1, 0]",993
language_801,"[1, 0]",993
language_802,"[1, 0]",993
language_803,"[1, 0]",993
language_804,"[1, 1]",993
language_805,"[1, 0]",993
language_806,"[1, 0]",993
language_807,"[1, 0]",993
language_808,"[0, 0]",993
language_809,"[0, 0]",993
language_810,"[1, 0]",993
language_813,"[0, 0]",993
language_814,"[0, 1]",993
language_815,"[1, 0]",993
language_818,"[0, 0]",993
language_820,"[1, 1]",993
language_821,"[1, 0]",993
language_822,"[1, 0]",993
language_823,"[1, 0]",993
language_824,"[1, 0]",993
language_825,"[1, 0]",993
language_826,"[0, 0]",993
language_829,"[0, 0]",993
language_830,"[0, 0]",993
language_831,"[1, 0]",993
language_833,"[1, 0]",993
language_835,"[1, 0]",993
language_836,"[0, 0]",993
language_837,"[1, 0]",993
language_838,"[1, 0]",993
language_839,"[1, 0]",993
language_841,"[1, 0]",993
language_842,"[0, 0]",993
language_844,"[1, 1]",993
language_845,"[1, 0]",993
language_846,"[0, 0]",993
language_847,"[1, 0]",993
language_848,"[0, 0]",993
language_849,"[1, 0]",993
language_851,"[0, 0]",993
language_852,"[1, 0]",993
language_854,"[1, 0]",993
language_857,"[0, 0]",993
language_858,"[0, 0]",993
language_859,"[0, 0]",993
language_860,"[0, 0]",993
language_861,"[0, 0]",993
language_864,"[1, 0]",993
language_865,"[1, 0]",993
language_867,"[1, 0]",993
language_868,"[1, 0]",993
language_869,"[0, 0]",993
language_870,"[0, 0]",993
language_871,"[1, 0]",993
language_872,"[1, 0]",993
language_873,"[1, 1]",993
language_875,"[1, 0]",993
language_876,"[0, 0]",993
language_878,"[0, 0]",993
language_879,"[0, 0]",993
language_880,"[0, 0]",993
language_882,"[1, 0]",993
language_883,"[1, 0]",993
language_884,"[0, 0]",993
language_885,"[1, 1]",993
language_886,"[0, 0]",993
language_887,"[1, 0]",993
language_888,"[0, 0]",993
language_889,"[0, 0]",993
language_890,"[1, 0]",993
language_891,"[1, 0]",993
language_892,"[0, 0]",993
language_894,"[1, 0]",993
language_895,"[1, 1]",993
language_896,"[1, 0]",993
language_897,"[0, 0]",993
language_899,"[0, 0]",993
language_900,"[0, 0]",993
language_901,"[1, 0]",993
language_902,"[0, 0]",993
language_904,"[0, 0]",993
language_905,"[1, 0]",993
language_906,"[1, 1]",993
language_907,"[0, 0]",993
language_908,"[1, 0]",993
language_909,"[1, 1]",993
language_911,"[1, 0]",993
language_912,"[1, 0]",993
language_913,"[1, 0]",993
language_914,"[0, 1]",993
language_916,"[0, 0]",993
language_917,"[0, 0]",993
language_919,"[1, 0]",993
language_920,"[1, 1]",993
language_921,"[1, 0]",993
language_923,"[1, 0]",993
language_925,"[1, 0]",993
language_926,"[1, 0]",993
language_927,"[0, 0]",993
language_928,"[1, 0]",993
language_930,"[1, 0]",993
language_931,"[1, 0]",993
language_932,"[1, 0]",993
language_933,"[1, 0]",993
language_934,"[1, 1]",993
language_935,"[1, 1]",993
language_937,"[0, 0]",993
language_938,"[1, 1]",993
language_939,"[1, 0]",993
language_940,"[1, 0]",993
language_941,"[1, 0]",993
language_942,"[1, 0]",993
language_943,"[1, 0]",993
language_945,"[1, 0]",993
language_946,"[1, 0]",993
language_947,"[1, 0]",993
language_948,"[1, 0]",993
language_949,"[0, 0]",993
language_951,"[1, 0]",993
language_952,"[1, 0]",993
language_953,"[1, 0]",993
language_954,"[1, 1]",993
language_955,"[0, 0]",993
language_957,"[0, 0]",993
language_959,"[0, 0]",993
language_961,"[0, 0]",993
language_962,"[1, 0]",993
language_963,"[1, 0]",993
language_964,"[1, 0]",993
language_965,"[1, 0]",993
language_966,"[1, 0]",993
language_967,"[0, 0]",993
language_968,"[1, 0]",993
language_969,"[1, 0]",993
language_970,"[1, 0]",993
language_975,"[1, 0]",993
language_977,"[0, 0]",993
language_978,"[1, 0]",993
language_979,"[1, 0]",993
language_980,"[0, 0]",993
language_981,"[1, 0]",993
language_982,"[0, 0]",993
language_984,"[1, 1]",993
language_986,"[1, 0]",993
language_988,"[1, 0]",993
language_989,"[0, 0]",993
language_990,"[1, 0]",993
language_991,"[1, 0]",993
language_993,"[0, 1]",993
language_994,"[1, 0]",993
language_995,"[1, 0]",993
language_996,"[0, 0]",993
language_997,"[1, 0]",993
language_998,"[1, 0]",993
language_1000,"[1, 0]",993
