LANGUAGE,AGE,SET
language_111,"[1, 0]",200
language_112,"[0, 0]",200
language_113,"[1, 0]",200
language_114,"[0, 0]",200
language_115,"[1, 0]",200
language_116,"[0, 0]",200
language_117,"[0, 1]",200
language_119,"[1, 0]",200
language_120,"[0, 0]",200
language_121,"[1, 1]",200
language_122,"[1, 0]",200
language_123,"[0, 0]",200
language_124,"[1, 0]",200
language_125,"[1, 0]",200
language_126,"[1, 1]",200
language_127,"[0, 0]",200
language_129,"[0, 0]",200
language_130,"[0, 0]",200
language_131,"[1, 0]",200
language_132,"[1, 1]",200
language_133,"[1, 0]",200
language_134,"[0, 0]",200
language_135,"[1, 0]",200
language_136,"[0, 0]",200
language_137,"[0, 0]",200
language_138,"[0, 0]",200
language_139,"[1, 0]",200
language_140,"[1, 0]",200
language_141,"[0, 0]",200
language_142,"[0, 0]",200
language_144,"[0, 0]",200
language_145,"[1, 0]",200
language_146,"[1, 0]",200
language_148,"[1, 1]",200
language_149,"[1, 0]",200
language_150,"[1, 0]",200
language_151,"[1, 0]",200
language_153,"[1, 1]",200
language_155,"[1, 0]",200
language_157,"[0, 0]",200
language_158,"[1, 0]",200
language_159,"[0, 0]",200
language_161,"[0, 0]",200
language_164,"[1, 0]",200
language_165,"[1, 0]",200
language_166,"[1, 0]",200
language_167,"[1, 0]",200
language_168,"[1, 1]",200
language_169,"[1, 0]",200
language_170,"[1, 0]",200
language_171,"[0, 0]",200
language_172,"[0, 0]",200
language_174,"[1, 0]",200
language_175,"[1, 0]",200
language_182,"[1, 0]",200
language_183,"[0, 0]",200
language_184,"[0, 0]",200
language_185,"[1, 0]",200
language_187,"[1, 0]",200
language_188,"[1, 0]",200
language_189,"[1, 0]",200
language_191,"[0, 0]",200
language_192,"[1, 0]",200
language_193,"[1, 0]",200
language_194,"[0, 0]",200
language_195,"[0, 0]",200
language_196,"[1, 0]",200
language_197,"[1, 0]",200
language_199,"[1, 0]",200
language_200,"[1, 0]",200
language_202,"[0, 0]",200
language_203,"[0, 0]",200
language_205,"[1, 0]",200
language_206,"[0, 0]",200
language_207,"[0, 0]",200
language_208,"[0, 1]",200
language_209,"[1, 0]",200
language_210,"[1, 0]",200
language_211,"[0, 0]",200
language_213,"[1, 0]",200
language_214,"[1, 0]",200
language_215,"[1, 0]",200
language_216,"[1, 1]",200
language_217,"[1, 0]",200
language_218,"[1, 0]",200
language_219,"[0, 0]",200
language_220,"[1, 0]",200
language_222,"[1, 0]",200
language_223,"[1, 1]",200
language_224,"[0, 1]",200
language_225,"[0, 0]",200
language_226,"[1, 0]",200
language_227,"[1, 0]",200
language_228,"[1, 0]",200
language_229,"[1, 0]",200
language_230,"[0, 0]",200
language_231,"[1, 0]",200
language_232,"[0, 0]",200
language_233,"[1, 0]",200
language_234,"[1, 1]",200
language_235,"[0, 0]",200
language_236,"[0, 0]",200
language_239,"[1, 0]",200
language_240,"[1, 0]",200
language_241,"[1, 0]",200
language_243,"[1, 0]",200
language_244,"[1, 0]",200
language_245,"[0, 1]",200
language_246,"[0, 0]",200
language_247,"[1, 1]",200
language_248,"[1, 0]",200
language_249,"[1, 0]",200
language_250,"[0, 1]",200
language_251,"[1, 0]",200
language_252,"[1, 1]",200
language_254,"[1, 0]",200
language_255,"[1, 0]",200
language_258,"[1, 0]",200
language_259,"[1, 0]",200
language_260,"[1, 0]",200
language_262,"[1, 0]",200
language_263,"[0, 0]",200
language_264,"[1, 0]",200
language_265,"[1, 0]",200
language_266,"[1, 0]",200
language_267,"[1, 0]",200
language_268,"[1, 0]",200
language_269,"[1, 0]",200
language_270,"[1, 0]",200
language_271,"[1, 1]",200
language_272,"[0, 0]",200
language_273,"[1, 0]",200
language_274,"[0, 0]",200
language_275,"[1, 0]",200
language_276,"[1, 0]",200
language_277,"[1, 0]",200
language_278,"[0, 0]",200
language_279,"[1, 0]",200
language_280,"[0, 1]",200
language_281,"[0, 0]",200
language_282,"[1, 0]",200
language_283,"[1, 0]",200
language_284,"[1, 0]",200
language_285,"[1, 1]",200
language_286,"[1, 0]",200
language_287,"[1, 0]",200
language_289,"[1, 0]",200
language_291,"[1, 1]",200
language_292,"[1, 0]",200
language_293,"[1, 1]",200
language_294,"[1, 0]",200
language_295,"[1, 0]",200
language_297,"[1, 0]",200
language_298,"[0, 0]",200
language_299,"[0, 0]",200
language_300,"[1, 0]",200
language_301,"[1, 0]",200
language_302,"[0, 0]",200
language_303,"[0, 0]",200
language_304,"[1, 0]",200
language_305,"[1, 0]",200
language_306,"[1, 0]",200
language_307,"[0, 0]",200
language_308,"[1, 0]",200
language_309,"[0, 1]",200
language_310,"[0, 0]",200
language_311,"[0, 0]",200
language_312,"[1, 0]",200
language_316,"[0, 0]",200
language_317,"[0, 0]",200
language_318,"[1, 0]",200
language_319,"[1, 0]",200
language_320,"[0, 0]",200
language_321,"[1, 0]",200
language_322,"[1, 1]",200
language_323,"[1, 0]",200
language_324,"[1, 0]",200
language_325,"[1, 0]",200
language_326,"[1, 0]",200
language_327,"[1, 1]",200
language_328,"[1, 0]",200
language_329,"[0, 0]",200
language_330,"[1, 1]",200
language_332,"[0, 0]",200
language_333,"[0, 0]",200
language_334,"[0, 0]",200
language_335,"[0, 0]",200
language_336,"[1, 0]",200
language_337,"[1, 0]",200
language_338,"[1, 1]",200
language_340,"[1, 0]",200
language_341,"[0, 0]",200
language_342,"[1, 0]",200
language_343,"[1, 0]",200
language_344,"[1, 0]",200
language_345,"[0, 0]",200
language_346,"[1, 0]",200
language_347,"[0, 1]",200
language_348,"[1, 0]",200
language_349,"[1, 0]",200
language_350,"[0, 0]",200
language_352,"[1, 0]",200
language_353,"[0, 0]",200
language_354,"[1, 0]",200
language_355,"[1, 0]",200
language_356,"[1, 0]",200
language_357,"[1, 0]",200
language_358,"[1, 0]",200
language_359,"[1, 0]",200
language_360,"[0, 0]",200
language_361,"[1, 0]",200
language_362,"[1, 0]",200
language_363,"[0, 0]",200
language_364,"[1, 0]",200
language_365,"[0, 1]",200
language_368,"[1, 0]",200
language_369,"[1, 0]",200
language_370,"[1, 0]",200
language_372,"[0, 1]",200
language_373,"[0, 0]",200
language_374,"[1, 0]",200
language_375,"[1, 0]",200
language_376,"[1, 0]",200
language_377,"[1, 0]",200
language_378,"[0, 0]",200
language_379,"[1, 0]",200
language_380,"[1, 0]",200
language_381,"[1, 0]",200
language_383,"[0, 0]",200
language_384,"[1, 1]",200
language_385,"[1, 0]",200
language_386,"[0, 0]",200
language_387,"[1, 0]",200
language_388,"[0, 0]",200
language_389,"[1, 0]",200
language_391,"[1, 0]",200
language_393,"[1, 0]",200
language_394,"[0, 0]",200
language_396,"[0, 0]",200
language_398,"[0, 0]",200
language_399,"[1, 0]",200
language_400,"[1, 0]",200
language_401,"[1, 0]",200
language_402,"[1, 0]",200
language_403,"[0, 0]",200
language_404,"[1, 0]",200
language_405,"[1, 0]",200
language_406,"[1, 0]",200
language_407,"[1, 0]",200
language_408,"[1, 0]",200
language_409,"[0, 0]",200
language_410,"[0, 0]",200
language_411,"[1, 0]",200
language_412,"[1, 0]",200
language_414,"[1, 0]",200
language_415,"[1, 1]",200
language_416,"[0, 0]",200
language_417,"[1, 0]",200
language_419,"[0, 0]",200
language_421,"[1, 0]",200
language_423,"[1, 0]",200
language_424,"[1, 0]",200
language_425,"[1, 0]",200
language_426,"[0, 0]",200
language_427,"[0, 0]",200
language_428,"[1, 0]",200
language_429,"[0, 0]",200
language_430,"[0, 0]",200
language_431,"[0, 0]",200
language_432,"[0, 0]",200
language_433,"[0, 0]",200
language_434,"[1, 0]",200
language_437,"[1, 0]",200
language_438,"[0, 0]",200
language_439,"[1, 0]",200
language_440,"[0, 1]",200
language_441,"[1, 0]",200
language_442,"[1, 1]",200
language_443,"[1, 0]",200
language_444,"[1, 0]",200
language_445,"[1, 0]",200
language_446,"[0, 0]",200
language_447,"[1, 0]",200
language_448,"[0, 0]",200
language_449,"[0, 0]",200
language_451,"[0, 0]",200
language_452,"[0, 0]",200
language_453,"[0, 0]",200
language_454,"[0, 0]",200
language_456,"[1, 0]",200
language_457,"[1, 0]",200
language_459,"[1, 0]",200
language_460,"[1, 0]",200
language_462,"[1, 0]",200
language_464,"[1, 1]",200
language_466,"[1, 0]",200
language_467,"[1, 0]",200
language_469,"[1, 0]",200
language_470,"[1, 0]",200
language_471,"[0, 0]",200
language_472,"[0, 0]",200
language_473,"[1, 0]",200
language_474,"[1, 0]",200
language_476,"[0, 0]",200
language_477,"[1, 0]",200
language_478,"[1, 0]",200
language_479,"[1, 0]",200
language_480,"[1, 0]",200
language_481,"[1, 0]",200
language_483,"[0, 0]",200
language_484,"[1, 0]",200
language_485,"[1, 0]",200
language_486,"[1, 0]",200
language_487,"[0, 0]",200
language_488,"[1, 0]",200
language_489,"[1, 0]",200
language_490,"[0, 1]",200
language_491,"[1, 0]",200
language_492,"[1, 0]",200
language_493,"[0, 0]",200
language_495,"[0, 0]",200
language_496,"[1, 0]",200
language_498,"[1, 0]",200
language_499,"[1, 1]",200
language_500,"[1, 0]",200
language_501,"[0, 0]",200
language_502,"[1, 0]",200
language_503,"[0, 0]",200
language_504,"[1, 0]",200
language_505,"[0, 0]",200
language_506,"[1, 0]",200
language_507,"[1, 0]",200
language_508,"[0, 0]",200
language_509,"[0, 1]",200
language_510,"[1, 0]",200
language_511,"[0, 0]",200
language_513,"[1, 0]",200
language_516,"[0, 0]",200
language_517,"[0, 0]",200
language_518,"[0, 1]",200
language_519,"[1, 1]",200
language_520,"[1, 0]",200
language_521,"[1, 0]",200
language_522,"[0, 0]",200
language_523,"[1, 0]",200
language_524,"[0, 0]",200
language_525,"[1, 0]",200
language_526,"[0, 0]",200
language_527,"[1, 0]",200
language_528,"[1, 0]",200
language_529,"[1, 1]",200
language_530,"[1, 0]",200
language_531,"[0, 0]",200
language_532,"[0, 0]",200
language_533,"[1, 0]",200
language_534,"[0, 0]",200
language_535,"[1, 0]",200
language_536,"[0, 1]",200
language_537,"[1, 0]",200
language_538,"[1, 0]",200
language_539,"[0, 0]",200
language_540,"[1, 0]",200
language_542,"[1, 0]",200
language_543,"[1, 0]",200
language_544,"[1, 0]",200
language_545,"[1, 1]",200
language_546,"[1, 0]",200
language_547,"[0, 0]",200
language_548,"[0, 0]",200
language_551,"[1, 0]",200
language_552,"[0, 0]",200
language_553,"[1, 0]",200
language_554,"[1, 1]",200
language_555,"[0, 0]",200
language_556,"[1, 0]",200
language_557,"[1, 0]",200
language_559,"[0, 0]",200
language_561,"[1, 0]",200
language_562,"[1, 0]",200
language_563,"[1, 0]",200
language_565,"[1, 0]",200
language_566,"[1, 0]",200
language_568,"[0, 0]",200
language_569,"[1, 0]",200
language_570,"[0, 0]",200
language_571,"[1, 0]",200
language_572,"[1, 0]",200
language_573,"[1, 0]",200
language_574,"[0, 0]",200
language_575,"[0, 0]",200
language_577,"[1, 0]",200
language_578,"[1, 0]",200
language_581,"[0, 0]",200
language_582,"[1, 0]",200
language_583,"[1, 0]",200
language_584,"[1, 0]",200
language_585,"[1, 0]",200
language_586,"[1, 0]",200
language_587,"[1, 0]",200
language_588,"[1, 0]",200
language_589,"[1, 0]",200
language_590,"[1, 0]",200
language_592,"[1, 0]",200
language_593,"[1, 0]",200
language_594,"[1, 0]",200
language_595,"[0, 0]",200
language_596,"[0, 0]",200
language_597,"[1, 0]",200
language_598,"[0, 0]",200
language_599,"[0, 0]",200
language_600,"[1, 0]",200
language_601,"[0, 0]",200
language_602,"[0, 1]",200
language_603,"[1, 0]",200
language_604,"[1, 1]",200
language_605,"[1, 0]",200
language_606,"[0, 0]",200
language_607,"[0, 0]",200
language_608,"[0, 0]",200
language_609,"[1, 0]",200
language_611,"[1, 0]",200
language_613,"[1, 0]",200
language_615,"[1, 0]",200
language_617,"[0, 0]",200
language_619,"[1, 0]",200
language_621,"[1, 0]",200
language_622,"[1, 0]",200
language_623,"[1, 0]",200
language_625,"[1, 0]",200
language_626,"[1, 0]",200
language_629,"[1, 0]",200
language_630,"[0, 0]",200
language_631,"[1, 0]",200
language_632,"[1, 0]",200
language_633,"[0, 0]",200
language_634,"[0, 0]",200
language_636,"[0, 0]",200
language_637,"[1, 0]",200
language_639,"[1, 0]",200
language_640,"[0, 0]",200
language_641,"[0, 1]",200
language_642,"[1, 0]",200
language_643,"[1, 0]",200
language_644,"[1, 1]",200
language_646,"[0, 1]",200
language_647,"[1, 1]",200
language_649,"[1, 0]",200
language_650,"[0, 0]",200
language_651,"[0, 0]",200
language_652,"[0, 0]",200
language_653,"[1, 0]",200
language_654,"[1, 0]",200
language_655,"[1, 0]",200
language_656,"[1, 0]",200
language_657,"[1, 0]",200
language_658,"[1, 0]",200
language_660,"[1, 1]",200
language_661,"[1, 0]",200
language_662,"[0, 0]",200
language_663,"[0, 0]",200
language_665,"[1, 0]",200
language_666,"[1, 0]",200
language_667,"[0, 0]",200
language_668,"[0, 0]",200
language_669,"[1, 0]",200
language_672,"[1, 0]",200
language_674,"[1, 0]",200
language_676,"[1, 0]",200
language_679,"[0, 1]",200
language_680,"[1, 1]",200
language_681,"[0, 0]",200
language_682,"[1, 0]",200
language_683,"[1, 0]",200
language_684,"[0, 0]",200
language_685,"[1, 0]",200
language_688,"[1, 0]",200
language_689,"[1, 0]",200
language_690,"[1, 0]",200
language_691,"[0, 0]",200
language_692,"[1, 1]",200
language_693,"[1, 0]",200
language_694,"[0, 0]",200
language_695,"[1, 0]",200
language_696,"[1, 0]",200
language_697,"[1, 0]",200
language_698,"[1, 0]",200
language_699,"[1, 0]",200
language_700,"[1, 0]",200
language_701,"[1, 0]",200
language_702,"[1, 0]",200
language_703,"[0, 0]",200
language_704,"[0, 0]",200
language_706,"[1, 0]",200
language_707,"[1, 0]",200
language_708,"[0, 0]",200
language_709,"[1, 0]",200
language_710,"[1, 0]",200
language_711,"[0, 0]",200
language_712,"[1, 1]",200
language_713,"[1, 0]",200
language_714,"[0, 0]",200
language_715,"[1, 0]",200
language_717,"[1, 1]",200
language_718,"[1, 0]",200
language_719,"[1, 0]",200
language_720,"[0, 0]",200
language_721,"[0, 0]",200
language_722,"[0, 0]",200
language_723,"[1, 0]",200
language_724,"[0, 0]",200
language_725,"[1, 0]",200
language_726,"[1, 0]",200
language_727,"[1, 0]",200
language_729,"[1, 0]",200
language_730,"[1, 0]",200
language_731,"[1, 0]",200
language_732,"[0, 0]",200
language_733,"[1, 0]",200
language_734,"[1, 1]",200
language_735,"[1, 0]",200
language_736,"[1, 0]",200
language_737,"[0, 0]",200
language_740,"[1, 0]",200
language_741,"[1, 0]",200
language_742,"[0, 1]",200
language_743,"[1, 0]",200
language_744,"[1, 0]",200
language_747,"[1, 0]",200
language_748,"[1, 0]",200
language_749,"[1, 0]",200
language_750,"[1, 0]",200
language_751,"[0, 0]",200
language_752,"[1, 0]",200
language_753,"[1, 0]",200
language_754,"[0, 0]",200
language_755,"[1, 0]",200
language_756,"[0, 0]",200
language_757,"[1, 0]",200
language_758,"[0, 0]",200
language_759,"[1, 0]",200
language_760,"[0, 0]",200
language_761,"[0, 0]",200
language_762,"[0, 0]",200
language_763,"[0, 0]",200
language_764,"[1, 1]",200
language_765,"[1, 0]",200
language_766,"[0, 1]",200
language_767,"[1, 0]",200
language_769,"[1, 0]",200
language_770,"[0, 0]",200
language_771,"[1, 0]",200
language_772,"[0, 0]",200
language_773,"[0, 0]",200
language_775,"[0, 0]",200
language_776,"[0, 0]",200
language_777,"[0, 0]",200
language_779,"[0, 0]",200
language_780,"[1, 1]",200
language_781,"[0, 0]",200
language_783,"[1, 0]",200
language_785,"[1, 0]",200
language_787,"[1, 0]",200
language_788,"[0, 0]",200
language_789,"[1, 0]",200
language_790,"[1, 0]",200
language_791,"[0, 1]",200
language_792,"[1, 1]",200
language_793,"[0, 0]",200
language_795,"[1, 0]",200
language_796,"[0, 0]",200
language_797,"[0, 1]",200
language_798,"[0, 0]",200
language_799,"[0, 0]",200
language_800,"[0, 0]",200
language_801,"[0, 0]",200
language_802,"[1, 0]",200
language_803,"[0, 0]",200
language_806,"[0, 0]",200
language_809,"[1, 0]",200
language_810,"[0, 0]",200
language_811,"[1, 0]",200
language_813,"[1, 0]",200
language_814,"[1, 0]",200
language_815,"[1, 0]",200
language_816,"[1, 0]",200
language_818,"[0, 0]",200
language_819,"[1, 0]",200
language_820,"[1, 0]",200
language_821,"[1, 0]",200
language_822,"[1, 0]",200
language_825,"[0, 0]",200
language_826,"[1, 0]",200
language_827,"[1, 0]",200
language_828,"[0, 0]",200
language_829,"[1, 0]",200
language_830,"[1, 0]",200
language_832,"[1, 0]",200
language_833,"[1, 0]",200
language_838,"[1, 0]",200
language_839,"[0, 0]",200
language_840,"[1, 0]",200
language_841,"[0, 0]",200
language_842,"[1, 0]",200
language_844,"[1, 0]",200
language_845,"[0, 0]",200
language_847,"[1, 0]",200
language_849,"[1, 0]",200
language_850,"[1, 0]",200
language_851,"[1, 0]",200
language_852,"[0, 0]",200
language_854,"[1, 0]",200
language_855,"[1, 0]",200
language_857,"[0, 0]",200
language_858,"[1, 0]",200
language_859,"[1, 0]",200
language_860,"[0, 1]",200
language_862,"[1, 0]",200
language_864,"[1, 0]",200
language_865,"[1, 0]",200
language_866,"[0, 0]",200
language_867,"[1, 0]",200
language_868,"[0, 0]",200
language_869,"[1, 0]",200
language_870,"[1, 1]",200
language_871,"[0, 1]",200
language_872,"[0, 0]",200
language_873,"[0, 0]",200
language_875,"[1, 1]",200
language_877,"[1, 0]",200
language_878,"[0, 0]",200
language_879,"[1, 0]",200
language_881,"[1, 0]",200
language_882,"[1, 0]",200
language_884,"[1, 0]",200
language_885,"[0, 0]",200
language_887,"[1, 0]",200
language_888,"[1, 0]",200
language_889,"[0, 0]",200
language_890,"[1, 0]",200
language_892,"[1, 1]",200
language_894,"[1, 1]",200
language_895,"[1, 0]",200
language_896,"[1, 0]",200
language_897,"[1, 0]",200
language_898,"[1, 0]",200
language_899,"[1, 0]",200
language_901,"[1, 1]",200
language_903,"[1, 0]",200
language_904,"[1, 0]",200
language_905,"[0, 1]",200
language_907,"[1, 0]",200
language_908,"[1, 0]",200
language_909,"[1, 0]",200
language_910,"[1, 0]",200
language_911,"[1, 0]",200
language_912,"[1, 0]",200
language_913,"[1, 0]",200
language_914,"[1, 0]",200
language_915,"[1, 0]",200
language_916,"[1, 0]",200
language_917,"[0, 0]",200
language_919,"[1, 0]",200
language_920,"[1, 0]",200
language_921,"[1, 0]",200
language_922,"[1, 0]",200
language_923,"[0, 1]",200
language_924,"[1, 0]",200
language_925,"[1, 0]",200
language_926,"[0, 0]",200
language_927,"[1, 0]",200
language_928,"[1, 0]",200
language_929,"[1, 1]",200
language_930,"[1, 0]",200
language_931,"[0, 0]",200
language_932,"[0, 0]",200
language_933,"[0, 0]",200
language_934,"[0, 0]",200
language_935,"[0, 0]",200
language_936,"[1, 0]",200
language_937,"[1, 0]",200
language_939,"[0, 0]",200
language_940,"[1, 0]",200
language_941,"[1, 0]",200
language_942,"[1, 0]",200
language_944,"[1, 0]",200
language_946,"[0, 1]",200
language_947,"[1, 0]",200
language_949,"[0, 0]",200
language_950,"[1, 0]",200
language_951,"[1, 0]",200
language_952,"[1, 0]",200
language_954,"[1, 0]",200
language_955,"[1, 0]",200
language_956,"[1, 0]",200
language_957,"[1, 1]",200
language_958,"[1, 0]",200
language_960,"[0, 0]",200
language_961,"[1, 0]",200
language_962,"[1, 0]",200
language_963,"[1, 0]",200
language_964,"[1, 0]",200
language_965,"[0, 0]",200
language_967,"[1, 0]",200
language_969,"[1, 0]",200
language_970,"[0, 0]",200
language_971,"[0, 0]",200
language_972,"[0, 1]",200
language_973,"[0, 0]",200
language_974,"[1, 1]",200
language_975,"[0, 0]",200
language_977,"[1, 0]",200
language_978,"[1, 0]",200
language_979,"[0, 1]",200
language_980,"[1, 0]",200
language_982,"[1, 1]",200
language_983,"[1, 0]",200
language_984,"[0, 0]",200
language_986,"[1, 1]",200
language_987,"[1, 0]",200
language_988,"[1, 0]",200
language_989,"[1, 0]",200
language_990,"[0, 1]",200
language_991,"[1, 0]",200
language_992,"[0, 0]",200
language_993,"[0, 0]",200
language_994,"[1, 0]",200
language_995,"[1, 0]",200
language_997,"[0, 0]",200
language_998,"[1, 0]",200
language_999,"[0, 0]",200
