LANGUAGE,AGE,SET
language_580,"[1, 0]",752
language_581,"[1, 1]",752
language_583,"[1, 0]",752
language_584,"[1, 0]",752
language_586,"[1, 0]",752
language_587,"[1, 0]",752
language_588,"[1, 0]",752
language_589,"[1, 0]",752
language_590,"[0, 0]",752
language_591,"[0, 0]",752
language_592,"[0, 0]",752
language_593,"[0, 0]",752
language_595,"[1, 0]",752
language_596,"[0, 0]",752
language_597,"[0, 0]",752
language_598,"[1, 0]",752
language_599,"[0, 0]",752
language_600,"[1, 1]",752
language_601,"[0, 0]",752
language_602,"[0, 0]",752
language_603,"[0, 0]",752
language_604,"[0, 0]",752
language_605,"[1, 0]",752
language_607,"[1, 0]",752
language_608,"[1, 0]",752
language_609,"[1, 0]",752
language_610,"[1, 0]",752
language_612,"[1, 0]",752
language_613,"[0, 1]",752
language_614,"[0, 0]",752
language_615,"[1, 0]",752
language_616,"[0, 0]",752
language_617,"[1, 0]",752
language_618,"[1, 0]",752
language_619,"[1, 0]",752
language_620,"[1, 0]",752
language_621,"[1, 0]",752
language_623,"[1, 0]",752
language_626,"[1, 0]",752
language_627,"[0, 0]",752
language_629,"[0, 0]",752
language_630,"[0, 0]",752
language_632,"[1, 1]",752
language_633,"[0, 0]",752
language_634,"[0, 0]",752
language_635,"[0, 0]",752
language_637,"[1, 0]",752
language_638,"[0, 0]",752
language_639,"[0, 0]",752
language_640,"[1, 0]",752
language_641,"[0, 0]",752
language_642,"[0, 0]",752
language_643,"[0, 0]",752
language_644,"[1, 0]",752
language_645,"[0, 0]",752
language_646,"[1, 0]",752
language_648,"[1, 0]",752
language_649,"[1, 1]",752
language_650,"[1, 0]",752
language_651,"[1, 0]",752
language_652,"[1, 0]",752
language_654,"[0, 1]",752
language_655,"[0, 0]",752
language_657,"[1, 0]",752
language_658,"[1, 0]",752
language_659,"[1, 0]",752
language_660,"[1, 0]",752
language_661,"[0, 0]",752
language_662,"[1, 0]",752
language_664,"[0, 0]",752
language_666,"[0, 0]",752
language_667,"[0, 0]",752
language_669,"[0, 0]",752
language_670,"[1, 0]",752
language_671,"[1, 0]",752
language_672,"[1, 0]",752
language_673,"[1, 1]",752
language_674,"[0, 0]",752
language_677,"[0, 1]",752
language_678,"[1, 0]",752
language_679,"[0, 0]",752
language_680,"[1, 0]",752
language_681,"[1, 0]",752
language_682,"[0, 0]",752
language_683,"[0, 0]",752
language_684,"[1, 0]",752
language_685,"[0, 0]",752
language_687,"[1, 0]",752
language_688,"[0, 0]",752
language_689,"[1, 0]",752
language_690,"[1, 1]",752
language_691,"[1, 1]",752
language_692,"[1, 0]",752
language_693,"[1, 0]",752
language_694,"[0, 0]",752
language_695,"[1, 1]",752
language_696,"[1, 0]",752
language_697,"[0, 0]",752
language_698,"[1, 1]",752
language_699,"[0, 0]",752
language_700,"[0, 0]",752
language_701,"[0, 0]",752
language_702,"[1, 0]",752
language_703,"[1, 0]",752
language_704,"[0, 0]",752
language_705,"[0, 0]",752
language_706,"[1, 0]",752
language_707,"[0, 0]",752
language_708,"[0, 0]",752
language_712,"[1, 0]",752
language_713,"[1, 0]",752
language_714,"[1, 0]",752
language_715,"[1, 0]",752
language_716,"[1, 0]",752
language_717,"[1, 0]",752
language_719,"[1, 0]",752
language_720,"[1, 0]",752
language_721,"[0, 0]",752
language_722,"[1, 0]",752
language_723,"[0, 0]",752
language_725,"[1, 0]",752
language_726,"[1, 0]",752
language_727,"[1, 0]",752
language_728,"[1, 0]",752
language_729,"[0, 0]",752
language_730,"[1, 0]",752
language_731,"[0, 0]",752
language_733,"[1, 0]",752
language_734,"[1, 0]",752
language_735,"[1, 0]",752
language_736,"[1, 0]",752
language_737,"[1, 0]",752
language_738,"[1, 0]",752
language_739,"[1, 0]",752
language_740,"[0, 0]",752
language_741,"[1, 0]",752
language_742,"[1, 0]",752
language_743,"[0, 0]",752
language_744,"[1, 0]",752
language_746,"[1, 0]",752
language_748,"[0, 0]",752
language_750,"[1, 0]",752
language_751,"[1, 0]",752
language_752,"[0, 0]",752
language_753,"[1, 0]",752
language_754,"[1, 0]",752
language_755,"[0, 0]",752
language_756,"[1, 1]",752
language_757,"[0, 0]",752
language_760,"[1, 0]",752
language_761,"[1, 0]",752
language_762,"[1, 0]",752
language_764,"[0, 0]",752
language_765,"[0, 0]",752
language_766,"[0, 1]",752
language_767,"[1, 1]",752
language_768,"[1, 0]",752
language_769,"[1, 1]",752
language_770,"[1, 0]",752
language_771,"[1, 0]",752
language_774,"[1, 0]",752
language_775,"[1, 0]",752
language_776,"[0, 0]",752
language_780,"[1, 0]",752
language_781,"[1, 0]",752
language_782,"[1, 0]",752
language_784,"[1, 0]",752
language_785,"[1, 0]",752
language_786,"[0, 1]",752
language_787,"[1, 0]",752
language_789,"[1, 1]",752
language_790,"[0, 0]",752
language_791,"[1, 0]",752
language_792,"[1, 0]",752
language_793,"[1, 0]",752
language_794,"[1, 0]",752
language_795,"[1, 0]",752
language_796,"[1, 0]",752
language_797,"[0, 0]",752
language_798,"[1, 0]",752
language_799,"[0, 0]",752
language_800,"[0, 0]",752
language_802,"[0, 0]",752
language_804,"[1, 0]",752
language_805,"[1, 0]",752
language_806,"[0, 0]",752
language_807,"[0, 1]",752
language_808,"[0, 0]",752
language_810,"[0, 0]",752
language_811,"[1, 0]",752
language_812,"[1, 0]",752
language_813,"[1, 0]",752
language_814,"[1, 0]",752
language_816,"[1, 1]",752
language_819,"[1, 1]",752
language_820,"[1, 1]",752
language_821,"[0, 1]",752
language_822,"[0, 0]",752
language_823,"[0, 0]",752
language_824,"[1, 0]",752
language_825,"[1, 0]",752
language_826,"[0, 0]",752
language_827,"[1, 1]",752
language_829,"[1, 0]",752
language_830,"[1, 0]",752
language_831,"[1, 0]",752
language_832,"[1, 0]",752
language_834,"[1, 0]",752
language_836,"[1, 0]",752
language_837,"[1, 0]",752
language_838,"[0, 0]",752
language_839,"[1, 0]",752
language_840,"[1, 0]",752
language_841,"[1, 0]",752
language_842,"[1, 1]",752
language_843,"[1, 0]",752
language_844,"[0, 0]",752
language_845,"[0, 0]",752
language_847,"[0, 0]",752
language_848,"[1, 0]",752
language_849,"[0, 0]",752
language_850,"[1, 0]",752
language_851,"[1, 0]",752
language_852,"[1, 1]",752
language_853,"[1, 0]",752
language_856,"[1, 0]",752
language_857,"[1, 0]",752
language_858,"[1, 0]",752
language_859,"[0, 0]",752
language_860,"[0, 0]",752
language_861,"[1, 0]",752
language_862,"[0, 0]",752
language_863,"[1, 0]",752
language_864,"[0, 0]",752
language_865,"[1, 0]",752
language_866,"[1, 0]",752
language_867,"[1, 0]",752
language_868,"[1, 0]",752
language_869,"[0, 0]",752
language_871,"[1, 0]",752
language_872,"[1, 0]",752
language_873,"[1, 0]",752
language_874,"[0, 0]",752
language_877,"[0, 0]",752
language_878,"[1, 0]",752
language_880,"[1, 0]",752
language_881,"[1, 0]",752
language_882,"[0, 0]",752
language_883,"[1, 0]",752
language_884,"[1, 1]",752
language_886,"[1, 0]",752
language_887,"[1, 0]",752
language_888,"[1, 0]",752
language_889,"[0, 1]",752
language_890,"[1, 0]",752
language_891,"[1, 0]",752
language_892,"[0, 0]",752
language_893,"[0, 0]",752
language_894,"[1, 1]",752
language_895,"[1, 0]",752
language_896,"[0, 0]",752
language_897,"[0, 0]",752
language_898,"[1, 0]",752
language_899,"[0, 0]",752
language_900,"[0, 0]",752
language_901,"[1, 0]",752
language_903,"[0, 0]",752
language_906,"[1, 0]",752
language_907,"[0, 0]",752
language_909,"[1, 0]",752
language_910,"[1, 0]",752
language_911,"[1, 0]",752
language_912,"[1, 0]",752
language_913,"[1, 0]",752
language_914,"[1, 1]",752
language_916,"[1, 0]",752
language_917,"[1, 0]",752
language_918,"[0, 0]",752
language_919,"[1, 0]",752
language_920,"[1, 0]",752
language_922,"[1, 0]",752
language_925,"[1, 0]",752
language_926,"[1, 1]",752
language_927,"[1, 1]",752
language_928,"[1, 1]",752
language_929,"[1, 0]",752
language_930,"[1, 0]",752
language_931,"[0, 0]",752
language_932,"[1, 0]",752
language_934,"[1, 0]",752
language_935,"[1, 0]",752
language_936,"[1, 1]",752
language_937,"[0, 0]",752
language_939,"[1, 0]",752
language_940,"[0, 0]",752
language_941,"[0, 0]",752
language_942,"[0, 0]",752
language_944,"[1, 0]",752
language_945,"[1, 0]",752
language_946,"[1, 0]",752
language_947,"[1, 0]",752
language_948,"[0, 0]",752
language_949,"[1, 0]",752
language_950,"[1, 0]",752
language_951,"[1, 0]",752
language_952,"[1, 0]",752
language_953,"[0, 0]",752
language_954,"[0, 0]",752
language_955,"[1, 0]",752
language_957,"[1, 0]",752
language_958,"[0, 0]",752
language_959,"[1, 0]",752
language_960,"[1, 0]",752
language_961,"[1, 0]",752
language_963,"[0, 0]",752
language_964,"[1, 0]",752
language_965,"[1, 0]",752
language_966,"[1, 1]",752
language_967,"[0, 0]",752
language_968,"[1, 0]",752
language_970,"[1, 0]",752
language_971,"[1, 0]",752
language_973,"[1, 0]",752
language_974,"[0, 0]",752
language_975,"[0, 0]",752
language_976,"[1, 0]",752
language_977,"[0, 1]",752
language_978,"[0, 0]",752
language_979,"[0, 0]",752
language_980,"[1, 0]",752
language_982,"[1, 0]",752
language_983,"[1, 0]",752
language_985,"[1, 0]",752
language_986,"[0, 0]",752
language_988,"[0, 0]",752
language_989,"[1, 0]",752
language_990,"[1, 0]",752
language_991,"[1, 0]",752
language_992,"[1, 1]",752
language_993,"[1, 0]",752
language_994,"[0, 0]",752
language_995,"[1, 0]",752
language_996,"[1, 0]",752
language_997,"[1, 0]",752
language_998,"[1, 0]",752
language_999,"[1, 0]",752
language_1000,"[0, 0]",752
