LANGUAGE,AGE,SET
language_125,"[1, 0]",9
language_127,"[1, 0]",9
language_128,"[1, 0]",9
language_129,"[0, 0]",9
language_131,"[1, 0]",9
language_133,"[1, 0]",9
language_135,"[1, 0]",9
language_136,"[1, 0]",9
language_137,"[1, 0]",9
language_139,"[1, 0]",9
language_141,"[1, 0]",9
language_142,"[1, 0]",9
language_144,"[1, 0]",9
language_146,"[1, 1]",9
language_147,"[1, 0]",9
language_148,"[0, 0]",9
language_149,"[1, 0]",9
language_150,"[1, 0]",9
language_151,"[1, 0]",9
language_152,"[1, 0]",9
language_153,"[1, 0]",9
language_154,"[1, 0]",9
language_156,"[1, 0]",9
language_157,"[0, 0]",9
language_158,"[1, 0]",9
language_159,"[0, 0]",9
language_160,"[0, 0]",9
language_161,"[0, 0]",9
language_162,"[1, 0]",9
language_163,"[0, 0]",9
language_166,"[0, 0]",9
language_167,"[1, 0]",9
language_168,"[0, 0]",9
language_170,"[1, 0]",9
language_171,"[1, 0]",9
language_172,"[1, 0]",9
language_173,"[0, 0]",9
language_174,"[0, 0]",9
language_175,"[1, 0]",9
language_176,"[1, 0]",9
language_177,"[1, 0]",9
language_179,"[0, 0]",9
language_180,"[1, 0]",9
language_181,"[1, 0]",9
language_182,"[0, 1]",9
language_185,"[1, 0]",9
language_187,"[0, 0]",9
language_188,"[1, 0]",9
language_189,"[0, 0]",9
language_190,"[1, 1]",9
language_191,"[0, 0]",9
language_192,"[0, 0]",9
language_193,"[1, 0]",9
language_194,"[1, 0]",9
language_196,"[1, 0]",9
language_197,"[1, 0]",9
language_198,"[1, 0]",9
language_201,"[1, 0]",9
language_202,"[0, 0]",9
language_203,"[0, 0]",9
language_204,"[0, 0]",9
language_205,"[1, 0]",9
language_206,"[1, 0]",9
language_208,"[1, 0]",9
language_209,"[0, 0]",9
language_210,"[0, 0]",9
language_211,"[0, 0]",9
language_212,"[0, 0]",9
language_213,"[0, 1]",9
language_214,"[1, 0]",9
language_215,"[0, 0]",9
language_218,"[1, 0]",9
language_219,"[1, 0]",9
language_221,"[1, 1]",9
language_222,"[1, 0]",9
language_223,"[1, 0]",9
language_224,"[1, 0]",9
language_225,"[1, 0]",9
language_226,"[1, 0]",9
language_227,"[1, 0]",9
language_228,"[1, 0]",9
language_229,"[0, 0]",9
language_231,"[1, 0]",9
language_232,"[1, 0]",9
language_233,"[1, 0]",9
language_234,"[0, 0]",9
language_236,"[1, 0]",9
language_237,"[1, 0]",9
language_238,"[1, 0]",9
language_239,"[0, 0]",9
language_240,"[0, 0]",9
language_241,"[1, 0]",9
language_243,"[0, 0]",9
language_244,"[1, 0]",9
language_245,"[0, 0]",9
language_246,"[1, 0]",9
language_247,"[0, 1]",9
language_248,"[1, 0]",9
language_249,"[0, 0]",9
language_250,"[1, 0]",9
language_251,"[1, 0]",9
language_253,"[0, 1]",9
language_254,"[1, 0]",9
language_256,"[0, 0]",9
language_257,"[1, 0]",9
language_258,"[0, 0]",9
language_259,"[0, 0]",9
language_260,"[1, 0]",9
language_261,"[0, 0]",9
language_262,"[1, 0]",9
language_263,"[1, 0]",9
language_264,"[1, 0]",9
language_265,"[1, 0]",9
language_267,"[1, 0]",9
language_268,"[0, 0]",9
language_269,"[0, 1]",9
language_271,"[0, 0]",9
language_272,"[1, 0]",9
language_273,"[1, 0]",9
language_274,"[1, 0]",9
language_275,"[0, 0]",9
language_277,"[1, 0]",9
language_278,"[1, 0]",9
language_279,"[0, 0]",9
language_281,"[1, 0]",9
language_282,"[1, 0]",9
language_283,"[0, 0]",9
language_284,"[1, 0]",9
language_285,"[1, 0]",9
language_287,"[1, 0]",9
language_288,"[0, 0]",9
language_289,"[0, 0]",9
language_290,"[0, 0]",9
language_291,"[0, 0]",9
language_292,"[0, 0]",9
language_293,"[0, 0]",9
language_294,"[0, 0]",9
language_295,"[1, 0]",9
language_296,"[0, 0]",9
language_298,"[0, 0]",9
language_299,"[0, 0]",9
language_300,"[0, 1]",9
language_301,"[1, 0]",9
language_302,"[1, 0]",9
language_303,"[0, 0]",9
language_304,"[0, 0]",9
language_305,"[1, 0]",9
language_307,"[0, 0]",9
language_308,"[0, 0]",9
language_309,"[1, 0]",9
language_310,"[1, 0]",9
language_311,"[1, 0]",9
language_312,"[0, 0]",9
language_313,"[1, 0]",9
language_315,"[0, 0]",9
language_316,"[1, 0]",9
language_317,"[1, 0]",9
language_318,"[1, 1]",9
language_319,"[0, 1]",9
language_320,"[0, 0]",9
language_322,"[1, 0]",9
language_324,"[1, 0]",9
language_325,"[0, 0]",9
language_326,"[0, 0]",9
language_327,"[1, 0]",9
language_328,"[1, 0]",9
language_330,"[1, 0]",9
language_332,"[1, 0]",9
language_333,"[1, 0]",9
language_334,"[1, 0]",9
language_336,"[1, 0]",9
language_337,"[0, 0]",9
language_338,"[1, 1]",9
language_339,"[1, 0]",9
language_340,"[1, 0]",9
language_342,"[0, 0]",9
language_343,"[1, 1]",9
language_344,"[1, 0]",9
language_345,"[1, 0]",9
language_346,"[0, 0]",9
language_347,"[0, 0]",9
language_348,"[0, 0]",9
language_349,"[1, 0]",9
language_350,"[1, 0]",9
language_351,"[1, 0]",9
language_352,"[1, 0]",9
language_354,"[1, 0]",9
language_355,"[0, 0]",9
language_356,"[0, 0]",9
language_357,"[1, 0]",9
language_358,"[1, 0]",9
language_359,"[0, 0]",9
language_360,"[1, 0]",9
language_362,"[0, 0]",9
language_363,"[0, 0]",9
language_364,"[1, 0]",9
language_365,"[1, 0]",9
language_366,"[1, 0]",9
language_367,"[0, 0]",9
language_368,"[0, 0]",9
language_369,"[0, 0]",9
language_370,"[1, 0]",9
language_371,"[1, 0]",9
language_373,"[1, 0]",9
language_374,"[1, 0]",9
language_375,"[1, 0]",9
language_376,"[1, 0]",9
language_377,"[1, 0]",9
language_378,"[1, 0]",9
language_380,"[1, 0]",9
language_381,"[1, 0]",9
language_382,"[1, 0]",9
language_383,"[1, 0]",9
language_384,"[1, 0]",9
language_385,"[0, 0]",9
language_388,"[1, 0]",9
language_390,"[1, 1]",9
language_392,"[1, 0]",9
language_393,"[0, 0]",9
language_394,"[1, 0]",9
language_395,"[1, 0]",9
language_396,"[0, 0]",9
language_397,"[1, 0]",9
language_398,"[1, 0]",9
language_399,"[0, 0]",9
language_400,"[1, 0]",9
language_401,"[1, 0]",9
language_403,"[1, 0]",9
language_404,"[0, 0]",9
language_405,"[1, 0]",9
language_407,"[1, 0]",9
language_408,"[0, 0]",9
language_409,"[0, 0]",9
language_410,"[1, 1]",9
language_411,"[1, 1]",9
language_412,"[1, 0]",9
language_413,"[1, 0]",9
language_414,"[1, 0]",9
language_415,"[1, 0]",9
language_416,"[1, 0]",9
language_417,"[1, 0]",9
language_418,"[0, 0]",9
language_419,"[0, 0]",9
language_421,"[0, 0]",9
language_422,"[0, 0]",9
language_423,"[1, 0]",9
language_424,"[1, 0]",9
language_425,"[0, 0]",9
language_426,"[1, 0]",9
language_427,"[1, 1]",9
language_428,"[1, 0]",9
language_429,"[1, 0]",9
language_430,"[1, 0]",9
language_431,"[1, 0]",9
language_432,"[0, 1]",9
language_433,"[1, 0]",9
language_435,"[1, 0]",9
language_436,"[1, 0]",9
language_437,"[1, 0]",9
language_438,"[0, 0]",9
language_439,"[0, 0]",9
language_440,"[1, 0]",9
language_441,"[1, 0]",9
language_442,"[0, 0]",9
language_443,"[1, 0]",9
language_444,"[1, 0]",9
language_446,"[1, 0]",9
language_447,"[0, 0]",9
language_448,"[0, 0]",9
language_449,"[1, 0]",9
language_450,"[0, 0]",9
language_452,"[1, 0]",9
language_453,"[0, 0]",9
language_454,"[0, 0]",9
language_455,"[0, 0]",9
language_456,"[1, 0]",9
language_458,"[0, 0]",9
language_459,"[0, 0]",9
language_460,"[1, 0]",9
language_462,"[1, 0]",9
language_463,"[1, 1]",9
language_464,"[0, 0]",9
language_467,"[1, 0]",9
language_469,"[0, 0]",9
language_470,"[1, 0]",9
language_472,"[1, 0]",9
language_473,"[0, 0]",9
language_477,"[1, 0]",9
language_479,"[0, 0]",9
language_480,"[0, 0]",9
language_481,"[0, 0]",9
language_482,"[1, 0]",9
language_483,"[0, 0]",9
language_484,"[0, 0]",9
language_485,"[0, 0]",9
language_486,"[1, 0]",9
language_487,"[1, 1]",9
language_488,"[1, 0]",9
language_489,"[1, 0]",9
language_491,"[1, 0]",9
language_492,"[1, 0]",9
language_494,"[1, 0]",9
language_495,"[0, 0]",9
language_497,"[1, 0]",9
language_498,"[0, 0]",9
language_500,"[0, 0]",9
language_501,"[1, 0]",9
language_502,"[1, 0]",9
language_503,"[1, 1]",9
language_504,"[0, 0]",9
language_505,"[0, 0]",9
language_507,"[0, 0]",9
language_509,"[1, 1]",9
language_510,"[0, 0]",9
language_511,"[1, 0]",9
language_512,"[1, 0]",9
language_513,"[1, 0]",9
language_515,"[0, 0]",9
language_516,"[0, 0]",9
language_517,"[1, 0]",9
language_518,"[0, 0]",9
language_520,"[1, 0]",9
language_521,"[0, 0]",9
language_523,"[0, 0]",9
language_524,"[1, 0]",9
language_525,"[1, 0]",9
language_526,"[1, 0]",9
language_527,"[1, 0]",9
language_528,"[1, 0]",9
language_529,"[0, 0]",9
language_531,"[0, 0]",9
language_532,"[1, 0]",9
language_533,"[1, 0]",9
language_534,"[1, 0]",9
language_535,"[0, 0]",9
language_536,"[1, 0]",9
language_537,"[0, 0]",9
language_539,"[1, 0]",9
language_540,"[0, 0]",9
language_541,"[0, 0]",9
language_542,"[1, 0]",9
language_543,"[1, 0]",9
language_544,"[1, 1]",9
language_546,"[1, 0]",9
language_547,"[0, 0]",9
language_548,"[1, 0]",9
language_549,"[1, 0]",9
language_550,"[0, 0]",9
language_552,"[1, 0]",9
language_555,"[1, 0]",9
language_556,"[1, 0]",9
language_557,"[1, 0]",9
language_558,"[1, 0]",9
language_559,"[1, 0]",9
language_560,"[0, 0]",9
language_561,"[1, 0]",9
language_562,"[0, 0]",9
language_564,"[1, 0]",9
language_566,"[0, 0]",9
language_567,"[0, 0]",9
language_568,"[1, 0]",9
language_569,"[0, 1]",9
language_570,"[0, 0]",9
language_572,"[0, 0]",9
language_574,"[0, 0]",9
language_575,"[0, 0]",9
language_576,"[0, 1]",9
language_577,"[1, 0]",9
language_579,"[0, 0]",9
language_580,"[0, 1]",9
language_581,"[1, 0]",9
language_582,"[1, 1]",9
language_583,"[1, 0]",9
language_584,"[0, 0]",9
language_586,"[1, 0]",9
language_588,"[1, 0]",9
language_589,"[1, 0]",9
language_590,"[1, 0]",9
language_591,"[1, 0]",9
language_592,"[1, 0]",9
language_593,"[0, 0]",9
language_594,"[0, 0]",9
language_595,"[1, 0]",9
language_596,"[1, 0]",9
language_597,"[0, 0]",9
language_599,"[1, 0]",9
language_600,"[0, 0]",9
language_601,"[1, 0]",9
language_603,"[1, 0]",9
language_604,"[1, 0]",9
language_605,"[0, 0]",9
language_606,"[0, 1]",9
language_608,"[1, 0]",9
language_609,"[1, 0]",9
language_610,"[1, 1]",9
language_611,"[1, 0]",9
language_612,"[1, 0]",9
language_613,"[1, 0]",9
language_614,"[1, 0]",9
language_616,"[1, 0]",9
language_617,"[1, 1]",9
language_618,"[1, 0]",9
language_619,"[1, 0]",9
language_620,"[0, 1]",9
language_621,"[1, 0]",9
language_622,"[0, 0]",9
language_623,"[1, 0]",9
language_624,"[1, 0]",9
language_625,"[0, 0]",9
language_626,"[0, 0]",9
language_628,"[0, 0]",9
language_629,"[1, 1]",9
language_630,"[1, 0]",9
language_632,"[1, 0]",9
language_634,"[0, 0]",9
language_635,"[0, 0]",9
language_636,"[1, 0]",9
language_638,"[1, 0]",9
language_639,"[1, 0]",9
language_640,"[1, 0]",9
language_641,"[1, 0]",9
language_642,"[0, 0]",9
language_644,"[1, 0]",9
language_645,"[1, 0]",9
language_646,"[1, 0]",9
language_647,"[0, 0]",9
language_651,"[0, 0]",9
language_652,"[1, 0]",9
language_654,"[0, 0]",9
language_655,"[1, 0]",9
language_656,"[1, 0]",9
language_657,"[0, 0]",9
language_659,"[1, 0]",9
language_660,"[0, 0]",9
language_661,"[0, 0]",9
language_662,"[1, 0]",9
language_663,"[1, 1]",9
language_665,"[1, 0]",9
language_666,"[1, 0]",9
language_667,"[1, 0]",9
language_668,"[1, 0]",9
language_669,"[1, 0]",9
language_671,"[0, 0]",9
language_672,"[1, 0]",9
language_673,"[0, 0]",9
language_674,"[0, 0]",9
language_675,"[1, 0]",9
language_677,"[1, 0]",9
language_678,"[1, 0]",9
language_679,"[0, 0]",9
language_680,"[0, 0]",9
language_681,"[1, 0]",9
language_682,"[1, 0]",9
language_683,"[1, 0]",9
language_685,"[1, 0]",9
language_686,"[1, 0]",9
language_687,"[1, 0]",9
language_690,"[0, 0]",9
language_691,"[1, 0]",9
language_692,"[1, 0]",9
language_693,"[0, 0]",9
language_694,"[1, 0]",9
language_695,"[1, 0]",9
language_696,"[1, 0]",9
language_697,"[1, 0]",9
language_698,"[0, 0]",9
language_699,"[0, 0]",9
language_700,"[0, 0]",9
language_701,"[1, 0]",9
language_702,"[1, 0]",9
language_703,"[1, 0]",9
language_705,"[1, 0]",9
language_706,"[1, 0]",9
language_707,"[1, 1]",9
language_708,"[1, 0]",9
language_709,"[0, 0]",9
language_710,"[1, 0]",9
language_711,"[0, 0]",9
language_712,"[0, 0]",9
language_713,"[0, 0]",9
language_714,"[0, 0]",9
language_715,"[1, 0]",9
language_716,"[0, 0]",9
language_717,"[1, 1]",9
language_719,"[0, 0]",9
language_721,"[0, 0]",9
language_722,"[1, 1]",9
language_723,"[0, 0]",9
language_724,"[0, 0]",9
language_725,"[1, 0]",9
language_726,"[1, 0]",9
language_728,"[1, 0]",9
language_730,"[1, 0]",9
language_731,"[1, 0]",9
language_732,"[1, 0]",9
language_734,"[0, 0]",9
language_735,"[0, 0]",9
language_737,"[1, 0]",9
language_738,"[0, 0]",9
language_739,"[1, 0]",9
language_740,"[1, 0]",9
language_741,"[0, 0]",9
language_742,"[1, 0]",9
language_743,"[1, 0]",9
language_744,"[1, 0]",9
language_745,"[0, 0]",9
language_747,"[1, 1]",9
language_748,"[1, 0]",9
language_749,"[1, 0]",9
language_751,"[1, 0]",9
language_753,"[0, 0]",9
language_754,"[1, 0]",9
language_755,"[0, 0]",9
language_756,"[1, 0]",9
language_757,"[1, 0]",9
language_758,"[1, 0]",9
language_759,"[1, 0]",9
language_761,"[0, 0]",9
language_762,"[1, 1]",9
language_763,"[1, 0]",9
language_764,"[1, 0]",9
language_765,"[0, 0]",9
language_766,"[0, 1]",9
language_768,"[1, 1]",9
language_769,"[1, 0]",9
language_770,"[0, 0]",9
language_771,"[1, 0]",9
language_772,"[1, 0]",9
language_773,"[0, 0]",9
language_774,"[0, 0]",9
language_775,"[1, 0]",9
language_776,"[0, 0]",9
language_779,"[1, 0]",9
language_780,"[1, 0]",9
language_783,"[1, 0]",9
language_785,"[1, 0]",9
language_786,"[1, 0]",9
language_788,"[1, 0]",9
language_789,"[1, 0]",9
language_791,"[1, 0]",9
language_792,"[0, 1]",9
language_793,"[1, 0]",9
language_794,"[1, 0]",9
language_795,"[1, 0]",9
language_796,"[1, 0]",9
language_798,"[1, 0]",9
language_800,"[1, 0]",9
language_801,"[0, 0]",9
language_806,"[1, 0]",9
language_807,"[1, 0]",9
language_808,"[1, 0]",9
language_809,"[0, 0]",9
language_812,"[1, 0]",9
language_813,"[1, 1]",9
language_814,"[1, 0]",9
language_815,"[1, 0]",9
language_816,"[0, 0]",9
language_818,"[1, 0]",9
language_819,"[1, 0]",9
language_820,"[0, 0]",9
language_821,"[1, 0]",9
language_822,"[1, 0]",9
language_823,"[0, 0]",9
language_824,"[1, 0]",9
language_825,"[1, 0]",9
language_826,"[0, 0]",9
language_828,"[1, 0]",9
language_831,"[1, 0]",9
language_832,"[1, 0]",9
language_834,"[1, 0]",9
language_836,"[1, 0]",9
language_837,"[1, 0]",9
language_839,"[1, 0]",9
language_840,"[0, 0]",9
language_842,"[1, 0]",9
language_843,"[0, 1]",9
language_845,"[1, 0]",9
language_846,"[0, 0]",9
language_847,"[1, 0]",9
language_848,"[1, 0]",9
language_849,"[1, 0]",9
language_850,"[0, 0]",9
language_851,"[1, 0]",9
language_852,"[0, 0]",9
language_853,"[1, 0]",9
language_854,"[1, 0]",9
language_855,"[1, 1]",9
language_856,"[0, 0]",9
language_857,"[1, 0]",9
language_858,"[0, 0]",9
language_860,"[1, 0]",9
language_862,"[1, 1]",9
language_864,"[1, 1]",9
language_866,"[0, 0]",9
language_867,"[1, 0]",9
language_868,"[1, 0]",9
language_870,"[1, 0]",9
language_871,"[0, 0]",9
language_872,"[1, 0]",9
language_873,"[1, 1]",9
language_874,"[0, 0]",9
language_876,"[1, 0]",9
language_877,"[1, 0]",9
language_878,"[1, 0]",9
language_879,"[1, 0]",9
language_880,"[0, 1]",9
language_881,"[1, 0]",9
language_882,"[1, 0]",9
language_883,"[0, 0]",9
language_885,"[0, 1]",9
language_886,"[1, 0]",9
language_887,"[0, 0]",9
language_888,"[1, 0]",9
language_890,"[1, 0]",9
language_891,"[1, 0]",9
language_892,"[1, 0]",9
language_894,"[1, 1]",9
language_895,"[1, 0]",9
language_897,"[0, 1]",9
language_898,"[1, 0]",9
language_899,"[1, 0]",9
language_900,"[1, 0]",9
language_901,"[1, 0]",9
language_902,"[0, 0]",9
language_903,"[0, 0]",9
language_904,"[1, 0]",9
language_905,"[1, 0]",9
language_906,"[0, 0]",9
language_907,"[0, 0]",9
language_908,"[1, 1]",9
language_909,"[1, 0]",9
language_910,"[1, 0]",9
language_912,"[0, 0]",9
language_913,"[0, 0]",9
language_914,"[1, 0]",9
language_917,"[1, 0]",9
language_918,"[1, 0]",9
language_919,"[1, 0]",9
language_920,"[1, 0]",9
language_921,"[1, 0]",9
language_922,"[1, 0]",9
language_923,"[0, 0]",9
language_924,"[1, 0]",9
language_925,"[0, 0]",9
language_926,"[0, 0]",9
language_927,"[1, 0]",9
language_928,"[1, 0]",9
language_929,"[0, 0]",9
language_930,"[1, 0]",9
language_931,"[1, 0]",9
language_932,"[1, 0]",9
language_933,"[1, 1]",9
language_934,"[1, 0]",9
language_935,"[1, 0]",9
language_936,"[1, 0]",9
language_937,"[1, 0]",9
language_938,"[0, 0]",9
language_940,"[0, 0]",9
language_942,"[1, 0]",9
language_943,"[1, 0]",9
language_944,"[0, 1]",9
language_945,"[1, 0]",9
language_946,"[0, 0]",9
language_947,"[1, 0]",9
language_948,"[1, 0]",9
language_949,"[0, 0]",9
language_950,"[1, 0]",9
language_951,"[1, 1]",9
language_953,"[1, 0]",9
language_954,"[0, 0]",9
language_955,"[0, 1]",9
language_956,"[0, 0]",9
language_958,"[1, 0]",9
language_961,"[1, 0]",9
language_962,"[1, 0]",9
language_963,"[0, 1]",9
language_964,"[0, 0]",9
language_965,"[1, 0]",9
language_966,"[1, 1]",9
language_968,"[1, 0]",9
language_969,"[1, 0]",9
language_971,"[0, 0]",9
language_972,"[0, 0]",9
language_973,"[1, 0]",9
language_974,"[0, 0]",9
language_975,"[0, 0]",9
language_976,"[1, 0]",9
language_977,"[1, 0]",9
language_979,"[0, 0]",9
language_980,"[1, 0]",9
language_981,"[1, 0]",9
language_982,"[0, 0]",9
language_983,"[1, 0]",9
language_984,"[0, 1]",9
language_985,"[1, 0]",9
language_986,"[1, 0]",9
language_987,"[1, 0]",9
language_988,"[0, 1]",9
language_989,"[1, 0]",9
language_991,"[1, 0]",9
language_992,"[1, 0]",9
language_993,"[0, 0]",9
language_994,"[0, 0]",9
language_996,"[0, 0]",9
language_997,"[1, 0]",9
language_998,"[1, 1]",9
