LANGUAGE,AGE,SET
language_1,"[1, 0]",141
language_2,"[1, 0]",141
language_5,"[0, 0]",141
language_6,"[1, 0]",141
language_7,"[1, 0]",141
language_8,"[1, 0]",141
language_10,"[1, 0]",141
language_11,"[1, 0]",141
language_12,"[1, 0]",141
language_13,"[1, 0]",141
language_14,"[1, 0]",141
language_15,"[1, 0]",141
language_16,"[1, 0]",141
language_18,"[0, 0]",141
language_19,"[1, 0]",141
language_20,"[1, 0]",141
language_21,"[1, 0]",141
language_22,"[1, 0]",141
language_23,"[1, 0]",141
language_24,"[1, 0]",141
language_25,"[1, 0]",141
language_26,"[1, 0]",141
language_28,"[1, 0]",141
language_30,"[1, 0]",141
language_31,"[0, 0]",141
language_32,"[1, 1]",141
language_35,"[0, 1]",141
language_36,"[0, 0]",141
language_37,"[1, 0]",141
language_38,"[0, 0]",141
language_39,"[1, 0]",141
language_40,"[0, 0]",141
language_43,"[1, 0]",141
language_44,"[0, 0]",141
language_45,"[0, 0]",141
language_46,"[1, 0]",141
language_47,"[1, 0]",141
language_48,"[1, 0]",141
language_49,"[1, 0]",141
language_50,"[1, 0]",141
language_51,"[1, 0]",141
language_52,"[0, 0]",141
language_53,"[0, 0]",141
language_54,"[1, 0]",141
language_56,"[1, 0]",141
language_57,"[0, 0]",141
language_58,"[1, 0]",141
language_59,"[1, 0]",141
language_60,"[1, 0]",141
language_61,"[1, 0]",141
language_63,"[0, 0]",141
language_64,"[1, 0]",141
language_65,"[0, 0]",141
language_67,"[0, 0]",141
language_68,"[1, 0]",141
language_69,"[1, 0]",141
language_70,"[1, 0]",141
language_72,"[0, 0]",141
language_73,"[1, 0]",141
language_75,"[0, 0]",141
language_77,"[1, 0]",141
language_78,"[1, 0]",141
language_81,"[1, 0]",141
language_82,"[1, 0]",141
language_83,"[0, 0]",141
language_84,"[0, 0]",141
language_85,"[1, 0]",141
language_86,"[0, 0]",141
language_87,"[1, 0]",141
language_88,"[0, 0]",141
language_89,"[1, 0]",141
language_90,"[0, 0]",141
language_91,"[1, 0]",141
language_92,"[0, 0]",141
language_93,"[1, 0]",141
language_94,"[1, 0]",141
language_95,"[0, 0]",141
language_96,"[0, 0]",141
language_97,"[0, 0]",141
language_98,"[0, 0]",141
language_99,"[1, 0]",141
language_100,"[1, 0]",141
language_101,"[1, 0]",141
language_102,"[1, 0]",141
language_103,"[0, 0]",141
language_104,"[1, 1]",141
language_106,"[1, 0]",141
language_107,"[1, 0]",141
language_108,"[1, 0]",141
language_109,"[0, 0]",141
language_110,"[1, 0]",141
language_111,"[0, 0]",141
language_112,"[1, 0]",141
language_113,"[1, 0]",141
language_114,"[1, 0]",141
language_115,"[1, 0]",141
language_116,"[0, 0]",141
language_117,"[0, 0]",141
language_118,"[0, 0]",141
language_119,"[1, 0]",141
language_120,"[1, 0]",141
