LANGUAGE,AGE,SET
language_1,"[1, 1]",634
language_2,"[1, 0]",634
language_3,"[1, 0]",634
language_5,"[0, 0]",634
language_6,"[1, 0]",634
language_7,"[1, 0]",634
language_8,"[1, 0]",634
language_9,"[1, 0]",634
language_10,"[0, 1]",634
language_11,"[1, 0]",634
language_12,"[0, 0]",634
language_13,"[1, 0]",634
language_14,"[1, 0]",634
language_15,"[0, 0]",634
language_16,"[1, 0]",634
language_17,"[1, 0]",634
language_18,"[1, 1]",634
language_19,"[0, 0]",634
language_21,"[1, 0]",634
language_22,"[1, 0]",634
language_23,"[1, 0]",634
language_24,"[1, 0]",634
language_25,"[0, 0]",634
language_27,"[0, 0]",634
language_28,"[1, 0]",634
language_29,"[0, 0]",634
language_30,"[0, 0]",634
language_31,"[0, 0]",634
language_32,"[1, 0]",634
language_33,"[0, 0]",634
language_34,"[1, 0]",634
language_35,"[1, 0]",634
language_36,"[1, 0]",634
language_37,"[1, 0]",634
language_38,"[1, 0]",634
language_39,"[1, 1]",634
language_40,"[1, 0]",634
language_41,"[1, 1]",634
language_42,"[1, 0]",634
language_43,"[1, 0]",634
language_44,"[1, 0]",634
language_45,"[0, 0]",634
language_46,"[0, 0]",634
language_47,"[0, 0]",634
language_49,"[0, 0]",634
language_50,"[1, 0]",634
language_51,"[1, 0]",634
language_53,"[1, 1]",634
language_54,"[0, 0]",634
language_55,"[1, 0]",634
language_56,"[1, 0]",634
language_57,"[1, 0]",634
language_58,"[1, 0]",634
language_59,"[0, 0]",634
language_62,"[1, 0]",634
language_63,"[0, 0]",634
language_64,"[1, 0]",634
language_65,"[1, 0]",634
language_66,"[1, 0]",634
language_67,"[0, 0]",634
language_68,"[1, 0]",634
language_69,"[1, 1]",634
language_71,"[1, 0]",634
language_73,"[1, 1]",634
language_74,"[1, 0]",634
language_75,"[0, 0]",634
language_76,"[1, 0]",634
language_77,"[0, 1]",634
language_79,"[1, 1]",634
language_80,"[1, 0]",634
language_81,"[0, 0]",634
language_82,"[1, 0]",634
language_83,"[1, 0]",634
language_85,"[1, 0]",634
language_86,"[0, 0]",634
language_87,"[0, 0]",634
language_88,"[1, 0]",634
language_89,"[0, 0]",634
language_90,"[1, 0]",634
language_91,"[1, 0]",634
language_92,"[0, 0]",634
language_93,"[0, 0]",634
language_94,"[1, 0]",634
language_95,"[1, 0]",634
language_96,"[1, 0]",634
language_97,"[0, 0]",634
language_99,"[1, 0]",634
language_100,"[1, 0]",634
language_101,"[0, 1]",634
language_102,"[1, 0]",634
language_103,"[1, 1]",634
language_104,"[1, 0]",634
language_105,"[1, 0]",634
language_106,"[1, 0]",634
language_107,"[0, 0]",634
language_108,"[0, 0]",634
language_109,"[0, 0]",634
language_110,"[1, 0]",634
language_112,"[1, 0]",634
language_113,"[1, 0]",634
language_114,"[1, 0]",634
language_116,"[1, 0]",634
language_117,"[0, 0]",634
language_118,"[1, 1]",634
language_119,"[0, 0]",634
language_120,"[0, 0]",634
language_121,"[1, 1]",634
language_123,"[1, 1]",634
language_124,"[1, 0]",634
language_125,"[1, 0]",634
language_126,"[1, 0]",634
language_128,"[1, 0]",634
language_129,"[0, 0]",634
language_130,"[0, 0]",634
language_131,"[1, 0]",634
language_132,"[0, 0]",634
language_133,"[0, 1]",634
language_134,"[1, 0]",634
language_136,"[0, 0]",634
language_137,"[1, 0]",634
language_138,"[0, 0]",634
language_140,"[0, 0]",634
language_141,"[1, 0]",634
language_142,"[1, 0]",634
language_144,"[1, 0]",634
language_145,"[0, 0]",634
language_146,"[1, 0]",634
language_147,"[1, 0]",634
language_148,"[0, 0]",634
language_149,"[1, 0]",634
language_150,"[0, 0]",634
language_152,"[0, 1]",634
language_154,"[1, 0]",634
language_155,"[0, 0]",634
language_157,"[1, 0]",634
language_158,"[0, 0]",634
language_160,"[1, 0]",634
language_161,"[1, 0]",634
language_162,"[1, 0]",634
language_163,"[1, 0]",634
language_164,"[1, 0]",634
language_165,"[0, 0]",634
language_166,"[1, 1]",634
language_167,"[1, 0]",634
language_168,"[1, 0]",634
language_170,"[1, 0]",634
language_171,"[1, 1]",634
language_172,"[1, 0]",634
language_173,"[1, 0]",634
language_174,"[1, 0]",634
language_175,"[1, 0]",634
language_176,"[1, 0]",634
language_177,"[1, 0]",634
language_178,"[1, 0]",634
language_179,"[1, 0]",634
language_180,"[0, 0]",634
language_181,"[1, 0]",634
language_182,"[1, 0]",634
language_183,"[0, 1]",634
language_184,"[1, 0]",634
language_185,"[1, 0]",634
language_186,"[1, 0]",634
language_189,"[0, 1]",634
language_190,"[1, 0]",634
language_191,"[1, 1]",634
language_193,"[1, 0]",634
language_194,"[0, 0]",634
language_195,"[1, 0]",634
language_196,"[1, 0]",634
language_197,"[1, 0]",634
language_198,"[1, 0]",634
language_199,"[1, 1]",634
language_200,"[1, 0]",634
language_201,"[0, 0]",634
language_202,"[1, 0]",634
language_204,"[1, 0]",634
language_205,"[1, 0]",634
language_206,"[1, 0]",634
language_208,"[1, 0]",634
language_209,"[1, 1]",634
language_211,"[0, 0]",634
language_212,"[1, 0]",634
language_213,"[0, 0]",634
language_214,"[0, 0]",634
language_215,"[0, 0]",634
language_216,"[0, 0]",634
language_217,"[0, 0]",634
language_218,"[0, 0]",634
language_220,"[0, 0]",634
language_221,"[1, 0]",634
language_222,"[1, 0]",634
language_224,"[0, 0]",634
language_226,"[1, 1]",634
language_227,"[1, 0]",634
language_228,"[1, 0]",634
language_229,"[1, 0]",634
language_230,"[0, 0]",634
language_231,"[1, 1]",634
language_232,"[1, 0]",634
language_233,"[1, 0]",634
language_234,"[1, 0]",634
language_235,"[0, 0]",634
language_236,"[1, 0]",634
language_238,"[1, 0]",634
language_239,"[0, 1]",634
language_240,"[1, 0]",634
language_241,"[1, 0]",634
language_242,"[1, 0]",634
language_243,"[0, 0]",634
language_244,"[1, 1]",634
language_245,"[1, 0]",634
language_246,"[1, 0]",634
language_247,"[1, 1]",634
language_248,"[1, 0]",634
language_249,"[1, 0]",634
language_251,"[0, 1]",634
language_253,"[0, 1]",634
language_254,"[1, 0]",634
language_256,"[0, 1]",634
language_257,"[1, 0]",634
language_258,"[1, 0]",634
language_260,"[1, 0]",634
language_261,"[0, 1]",634
language_262,"[1, 0]",634
language_263,"[0, 0]",634
language_264,"[1, 0]",634
language_265,"[1, 0]",634
language_266,"[1, 0]",634
language_267,"[1, 0]",634
language_268,"[1, 0]",634
language_269,"[0, 0]",634
language_271,"[1, 0]",634
language_273,"[0, 0]",634
language_275,"[1, 0]",634
language_276,"[1, 0]",634
language_277,"[1, 0]",634
language_278,"[0, 0]",634
language_279,"[0, 0]",634
language_280,"[1, 0]",634
language_281,"[1, 0]",634
language_282,"[0, 0]",634
language_283,"[0, 0]",634
language_284,"[0, 0]",634
language_285,"[0, 0]",634
language_286,"[0, 0]",634
language_288,"[1, 0]",634
language_289,"[0, 0]",634
language_290,"[1, 0]",634
language_291,"[1, 0]",634
language_292,"[1, 0]",634
language_293,"[1, 1]",634
language_294,"[0, 0]",634
language_295,"[1, 0]",634
language_296,"[0, 0]",634
language_298,"[1, 0]",634
language_300,"[1, 0]",634
language_302,"[1, 0]",634
language_303,"[1, 0]",634
language_304,"[1, 0]",634
language_305,"[1, 0]",634
language_306,"[1, 0]",634
language_307,"[1, 0]",634
language_309,"[1, 0]",634
language_310,"[1, 0]",634
language_311,"[1, 0]",634
language_312,"[0, 1]",634
language_314,"[1, 0]",634
language_315,"[0, 0]",634
language_317,"[1, 0]",634
language_319,"[1, 1]",634
language_320,"[0, 0]",634
language_321,"[0, 0]",634
language_322,"[1, 0]",634
language_323,"[0, 1]",634
language_324,"[1, 0]",634
language_325,"[1, 0]",634
language_326,"[0, 0]",634
language_327,"[0, 0]",634
language_328,"[0, 0]",634
language_329,"[1, 0]",634
language_330,"[1, 0]",634
language_331,"[0, 0]",634
language_332,"[1, 1]",634
language_333,"[1, 1]",634
