LANGUAGE,AGE,SET
language_240,"[1, 0]",534
language_241,"[1, 0]",534
language_243,"[1, 0]",534
language_244,"[1, 0]",534
language_245,"[1, 1]",534
language_246,"[1, 0]",534
language_247,"[1, 0]",534
language_248,"[1, 0]",534
language_249,"[1, 0]",534
language_250,"[1, 0]",534
language_251,"[1, 0]",534
language_252,"[1, 0]",534
language_253,"[0, 1]",534
language_254,"[1, 0]",534
language_255,"[1, 0]",534
language_256,"[1, 0]",534
language_258,"[1, 0]",534
language_259,"[1, 0]",534
language_261,"[0, 0]",534
language_262,"[0, 0]",534
language_263,"[0, 0]",534
language_264,"[1, 0]",534
language_265,"[0, 0]",534
language_267,"[1, 1]",534
language_268,"[1, 0]",534
language_269,"[0, 0]",534
language_270,"[0, 0]",534
language_272,"[1, 0]",534
language_274,"[0, 0]",534
language_275,"[1, 0]",534
language_276,"[1, 0]",534
language_278,"[0, 0]",534
language_279,"[1, 0]",534
language_280,"[1, 0]",534
language_281,"[0, 0]",534
language_282,"[0, 0]",534
language_283,"[1, 0]",534
language_284,"[0, 0]",534
language_285,"[0, 0]",534
language_286,"[1, 0]",534
language_287,"[1, 1]",534
language_288,"[1, 0]",534
language_289,"[1, 0]",534
language_290,"[1, 0]",534
language_291,"[1, 0]",534
language_292,"[0, 1]",534
language_293,"[0, 0]",534
language_294,"[1, 0]",534
language_295,"[1, 0]",534
language_296,"[0, 0]",534
language_297,"[1, 1]",534
language_299,"[1, 0]",534
language_300,"[0, 0]",534
language_303,"[0, 0]",534
language_304,"[0, 1]",534
language_305,"[1, 0]",534
language_306,"[1, 0]",534
language_307,"[1, 0]",534
language_308,"[1, 0]",534
language_309,"[1, 0]",534
language_310,"[1, 0]",534
language_311,"[1, 0]",534
language_312,"[1, 0]",534
language_313,"[1, 0]",534
language_315,"[0, 0]",534
language_316,"[1, 0]",534
language_317,"[1, 1]",534
language_318,"[0, 1]",534
language_319,"[0, 1]",534
language_320,"[1, 0]",534
language_321,"[0, 0]",534
language_322,"[0, 0]",534
language_323,"[1, 0]",534
language_325,"[1, 0]",534
language_326,"[1, 0]",534
language_327,"[0, 0]",534
language_329,"[1, 1]",534
language_330,"[1, 0]",534
language_331,"[1, 0]",534
language_332,"[1, 0]",534
language_333,"[0, 0]",534
language_334,"[1, 0]",534
language_335,"[1, 0]",534
language_336,"[1, 0]",534
language_337,"[1, 1]",534
language_338,"[1, 1]",534
language_340,"[0, 0]",534
language_341,"[1, 0]",534
language_342,"[1, 0]",534
language_343,"[1, 0]",534
language_345,"[1, 1]",534
language_346,"[1, 0]",534
language_347,"[1, 0]",534
language_348,"[0, 0]",534
language_349,"[1, 0]",534
language_351,"[1, 0]",534
language_352,"[0, 0]",534
language_354,"[0, 0]",534
language_355,"[1, 0]",534
language_356,"[1, 1]",534
language_357,"[1, 0]",534
language_358,"[1, 0]",534
language_359,"[1, 0]",534
language_360,"[1, 0]",534
language_362,"[1, 0]",534
language_363,"[1, 0]",534
language_364,"[1, 1]",534
language_365,"[1, 0]",534
language_366,"[0, 0]",534
language_367,"[1, 0]",534
language_368,"[0, 0]",534
language_369,"[1, 0]",534
language_370,"[0, 0]",534
language_371,"[1, 0]",534
language_372,"[1, 0]",534
language_373,"[0, 0]",534
language_375,"[0, 0]",534
language_377,"[1, 0]",534
language_378,"[0, 0]",534
language_379,"[1, 0]",534
language_380,"[0, 0]",534
language_383,"[1, 0]",534
language_384,"[1, 0]",534
language_386,"[1, 0]",534
language_387,"[0, 0]",534
language_388,"[1, 0]",534
language_389,"[1, 0]",534
language_390,"[0, 0]",534
language_391,"[1, 0]",534
language_392,"[1, 0]",534
language_393,"[1, 0]",534
language_394,"[1, 0]",534
language_396,"[0, 0]",534
language_397,"[1, 0]",534
language_398,"[0, 0]",534
language_399,"[0, 0]",534
language_401,"[1, 0]",534
language_402,"[1, 0]",534
language_403,"[1, 0]",534
language_404,"[1, 0]",534
language_405,"[1, 0]",534
language_406,"[1, 1]",534
language_408,"[1, 0]",534
language_409,"[1, 1]",534
language_410,"[1, 0]",534
language_411,"[0, 0]",534
language_413,"[1, 0]",534
language_415,"[1, 0]",534
language_416,"[1, 0]",534
language_418,"[1, 0]",534
language_421,"[1, 0]",534
language_422,"[0, 0]",534
language_423,"[1, 0]",534
language_424,"[0, 0]",534
language_425,"[0, 1]",534
language_426,"[1, 0]",534
language_427,"[1, 0]",534
language_430,"[1, 0]",534
language_431,"[0, 0]",534
language_432,"[0, 0]",534
language_433,"[1, 0]",534
language_434,"[1, 0]",534
language_435,"[1, 0]",534
language_437,"[1, 0]",534
language_439,"[1, 1]",534
language_440,"[0, 0]",534
language_441,"[0, 0]",534
language_442,"[1, 0]",534
language_443,"[1, 0]",534
language_444,"[1, 0]",534
language_446,"[1, 0]",534
language_447,"[1, 0]",534
language_448,"[1, 0]",534
language_449,"[1, 0]",534
language_450,"[1, 0]",534
language_452,"[1, 0]",534
language_453,"[1, 0]",534
language_454,"[1, 1]",534
language_455,"[1, 0]",534
language_456,"[1, 0]",534
language_457,"[1, 0]",534
language_458,"[0, 0]",534
language_459,"[1, 1]",534
language_460,"[1, 0]",534
language_461,"[0, 0]",534
language_462,"[1, 0]",534
language_463,"[1, 0]",534
language_464,"[1, 0]",534
language_465,"[1, 0]",534
language_466,"[0, 0]",534
language_467,"[0, 0]",534
language_468,"[0, 0]",534
language_469,"[1, 0]",534
language_470,"[1, 0]",534
language_472,"[0, 0]",534
language_473,"[0, 0]",534
language_474,"[1, 0]",534
language_475,"[1, 0]",534
language_476,"[1, 0]",534
language_477,"[1, 0]",534
language_478,"[0, 0]",534
language_479,"[0, 0]",534
language_480,"[1, 0]",534
language_481,"[1, 1]",534
language_483,"[1, 0]",534
language_484,"[1, 1]",534
language_485,"[1, 0]",534
language_486,"[1, 0]",534
language_487,"[0, 0]",534
language_488,"[1, 0]",534
language_489,"[1, 0]",534
language_490,"[1, 0]",534
language_491,"[1, 0]",534
language_492,"[1, 0]",534
language_493,"[1, 0]",534
language_494,"[1, 0]",534
language_495,"[0, 0]",534
language_496,"[0, 0]",534
language_497,"[1, 0]",534
language_498,"[1, 0]",534
language_500,"[0, 0]",534
language_501,"[0, 0]",534
language_502,"[1, 0]",534
language_503,"[1, 0]",534
language_504,"[1, 0]",534
language_505,"[0, 1]",534
language_506,"[1, 0]",534
language_507,"[1, 0]",534
language_508,"[1, 0]",534
language_509,"[1, 1]",534
language_512,"[1, 0]",534
language_513,"[1, 0]",534
language_514,"[1, 0]",534
language_516,"[0, 0]",534
language_517,"[1, 0]",534
language_518,"[0, 0]",534
language_519,"[1, 0]",534
language_520,"[1, 0]",534
language_522,"[1, 0]",534
language_523,"[1, 0]",534
language_526,"[0, 0]",534
language_527,"[1, 0]",534
language_528,"[1, 1]",534
language_529,"[1, 1]",534
language_530,"[0, 0]",534
language_531,"[1, 0]",534
language_532,"[1, 0]",534
language_533,"[0, 0]",534
language_534,"[1, 0]",534
language_535,"[1, 0]",534
language_537,"[1, 0]",534
language_538,"[1, 0]",534
language_540,"[1, 0]",534
language_541,"[0, 0]",534
language_543,"[0, 0]",534
language_544,"[1, 0]",534
language_545,"[1, 1]",534
language_547,"[1, 0]",534
language_548,"[1, 0]",534
language_551,"[1, 0]",534
language_552,"[0, 0]",534
language_553,"[0, 0]",534
language_554,"[0, 0]",534
language_555,"[1, 1]",534
language_556,"[1, 0]",534
language_557,"[1, 0]",534
language_558,"[1, 0]",534
language_559,"[0, 0]",534
language_560,"[1, 0]",534
language_561,"[0, 0]",534
language_562,"[1, 0]",534
language_563,"[1, 0]",534
language_564,"[1, 0]",534
language_566,"[1, 0]",534
language_568,"[1, 0]",534
language_569,"[0, 0]",534
language_570,"[1, 0]",534
language_571,"[1, 0]",534
language_574,"[0, 0]",534
language_575,"[1, 0]",534
language_577,"[0, 0]",534
language_578,"[1, 1]",534
language_579,"[1, 0]",534
language_580,"[0, 0]",534
language_581,"[1, 0]",534
language_582,"[1, 1]",534
language_583,"[1, 0]",534
language_584,"[0, 0]",534
language_585,"[1, 0]",534
language_586,"[0, 0]",534
language_587,"[0, 1]",534
language_588,"[0, 0]",534
language_589,"[1, 0]",534
language_590,"[0, 0]",534
language_592,"[0, 0]",534
language_593,"[1, 0]",534
language_594,"[1, 0]",534
language_595,"[1, 0]",534
language_597,"[0, 0]",534
language_598,"[1, 0]",534
language_599,"[1, 0]",534
language_601,"[1, 0]",534
language_602,"[1, 0]",534
language_603,"[0, 0]",534
language_604,"[1, 0]",534
language_606,"[0, 0]",534
language_607,"[0, 0]",534
language_609,"[0, 0]",534
language_612,"[1, 0]",534
language_613,"[1, 1]",534
language_615,"[0, 0]",534
language_616,"[0, 0]",534
language_617,"[1, 1]",534
language_618,"[1, 0]",534
language_619,"[0, 0]",534
language_620,"[0, 0]",534
language_621,"[0, 1]",534
language_622,"[1, 0]",534
language_623,"[1, 0]",534
language_624,"[1, 0]",534
language_625,"[0, 0]",534
language_626,"[1, 0]",534
language_627,"[0, 0]",534
language_628,"[0, 0]",534
language_629,"[1, 0]",534
language_630,"[1, 0]",534
language_631,"[1, 0]",534
language_632,"[0, 0]",534
language_633,"[1, 0]",534
language_634,"[1, 0]",534
language_636,"[1, 1]",534
language_637,"[1, 0]",534
language_638,"[0, 0]",534
language_639,"[0, 1]",534
language_640,"[1, 1]",534
language_641,"[1, 0]",534
language_642,"[1, 0]",534
language_643,"[1, 1]",534
language_645,"[0, 0]",534
language_646,"[0, 1]",534
language_647,"[0, 0]",534
language_648,"[1, 0]",534
language_649,"[1, 0]",534
language_650,"[1, 0]",534
language_652,"[1, 0]",534
language_653,"[0, 0]",534
language_654,"[1, 0]",534
language_655,"[1, 0]",534
language_656,"[0, 0]",534
language_657,"[1, 0]",534
language_658,"[1, 0]",534
language_659,"[1, 0]",534
language_660,"[1, 0]",534
language_661,"[1, 0]",534
language_662,"[1, 0]",534
language_663,"[1, 0]",534
language_664,"[0, 0]",534
language_665,"[1, 0]",534
language_666,"[1, 0]",534
language_667,"[0, 0]",534
language_669,"[0, 0]",534
language_670,"[0, 0]",534
language_672,"[1, 0]",534
language_674,"[1, 0]",534
language_675,"[1, 0]",534
language_676,"[1, 0]",534
language_679,"[1, 1]",534
language_680,"[0, 0]",534
language_681,"[1, 0]",534
language_682,"[0, 0]",534
language_683,"[1, 0]",534
language_684,"[1, 0]",534
language_685,"[0, 0]",534
language_686,"[0, 0]",534
language_687,"[1, 0]",534
language_688,"[0, 0]",534
language_689,"[0, 0]",534
language_690,"[1, 0]",534
language_691,"[1, 0]",534
language_692,"[0, 0]",534
language_693,"[0, 1]",534
language_694,"[1, 0]",534
language_695,"[1, 0]",534
language_697,"[1, 0]",534
language_698,"[0, 0]",534
language_699,"[1, 0]",534
language_700,"[1, 0]",534
language_701,"[1, 0]",534
language_702,"[1, 0]",534
language_703,"[1, 0]",534
language_705,"[0, 0]",534
language_706,"[1, 0]",534
language_707,"[0, 0]",534
language_709,"[0, 0]",534
language_710,"[1, 0]",534
language_711,"[1, 0]",534
language_712,"[1, 0]",534
language_713,"[1, 0]",534
language_714,"[1, 0]",534
language_715,"[1, 0]",534
language_716,"[1, 0]",534
language_717,"[0, 0]",534
language_718,"[1, 0]",534
language_720,"[0, 0]",534
language_721,"[0, 0]",534
language_722,"[1, 0]",534
language_723,"[0, 0]",534
language_724,"[1, 0]",534
language_725,"[1, 0]",534
language_726,"[0, 0]",534
language_727,"[0, 0]",534
language_728,"[0, 0]",534
language_731,"[0, 0]",534
language_733,"[1, 1]",534
language_734,"[1, 0]",534
language_735,"[1, 0]",534
language_736,"[1, 0]",534
language_737,"[1, 0]",534
language_739,"[0, 0]",534
language_740,"[1, 0]",534
language_741,"[1, 0]",534
language_743,"[0, 0]",534
language_744,"[0, 0]",534
language_746,"[1, 0]",534
language_747,"[1, 0]",534
language_748,"[0, 0]",534
language_749,"[0, 0]",534
language_750,"[1, 0]",534
language_751,"[0, 0]",534
language_752,"[1, 0]",534
language_753,"[0, 0]",534
language_754,"[0, 0]",534
language_755,"[1, 0]",534
language_757,"[0, 0]",534
language_759,"[1, 0]",534
language_760,"[1, 0]",534
language_761,"[1, 0]",534
language_763,"[1, 0]",534
language_764,"[0, 0]",534
language_766,"[1, 0]",534
language_767,"[1, 0]",534
language_769,"[1, 0]",534
language_770,"[1, 0]",534
language_771,"[0, 0]",534
language_772,"[1, 0]",534
language_773,"[1, 0]",534
language_774,"[1, 0]",534
language_775,"[1, 0]",534
language_776,"[0, 0]",534
language_781,"[1, 1]",534
language_782,"[0, 0]",534
language_783,"[1, 1]",534
language_784,"[0, 0]",534
language_785,"[1, 0]",534
language_786,"[1, 0]",534
language_787,"[0, 0]",534
language_788,"[1, 0]",534
language_790,"[1, 0]",534
language_791,"[1, 0]",534
language_792,"[0, 0]",534
language_793,"[1, 0]",534
language_794,"[1, 0]",534
language_795,"[0, 0]",534
language_796,"[1, 0]",534
language_798,"[0, 0]",534
language_799,"[1, 0]",534
language_802,"[1, 0]",534
language_803,"[0, 0]",534
language_804,"[1, 0]",534
language_805,"[1, 0]",534
language_806,"[1, 0]",534
language_807,"[1, 0]",534
language_808,"[0, 0]",534
language_809,"[1, 0]",534
language_810,"[0, 0]",534
language_811,"[1, 0]",534
language_812,"[1, 0]",534
language_813,"[1, 0]",534
language_814,"[0, 0]",534
language_815,"[1, 0]",534
language_816,"[1, 0]",534
language_818,"[0, 0]",534
language_819,"[0, 0]",534
language_820,"[0, 0]",534
language_821,"[0, 1]",534
language_822,"[0, 0]",534
language_823,"[1, 0]",534
language_825,"[1, 0]",534
language_826,"[1, 0]",534
language_827,"[1, 0]",534
language_829,"[1, 0]",534
language_831,"[0, 0]",534
language_832,"[1, 1]",534
language_833,"[1, 0]",534
language_835,"[0, 0]",534
language_838,"[1, 1]",534
language_839,"[1, 0]",534
language_840,"[1, 1]",534
language_842,"[1, 1]",534
language_844,"[0, 0]",534
language_846,"[0, 1]",534
language_847,"[0, 0]",534
language_848,"[0, 0]",534
language_849,"[1, 0]",534
language_850,"[0, 0]",534
language_851,"[1, 0]",534
language_852,"[1, 1]",534
language_853,"[1, 0]",534
language_854,"[1, 0]",534
language_855,"[1, 0]",534
language_857,"[0, 0]",534
language_858,"[1, 0]",534
language_860,"[0, 0]",534
language_861,"[1, 0]",534
language_862,"[0, 0]",534
language_863,"[1, 0]",534
language_864,"[0, 0]",534
language_865,"[1, 0]",534
language_866,"[1, 1]",534
language_869,"[1, 0]",534
language_870,"[0, 0]",534
language_871,"[1, 0]",534
language_872,"[1, 1]",534
language_873,"[1, 0]",534
language_874,"[1, 0]",534
language_875,"[0, 1]",534
language_876,"[1, 0]",534
language_878,"[1, 0]",534
language_879,"[1, 0]",534
language_880,"[0, 0]",534
language_881,"[1, 1]",534
language_882,"[1, 0]",534
language_884,"[0, 0]",534
language_885,"[1, 0]",534
language_886,"[1, 0]",534
language_887,"[0, 0]",534
language_888,"[1, 1]",534
language_889,"[0, 0]",534
language_890,"[1, 0]",534
language_891,"[0, 0]",534
language_892,"[0, 0]",534
language_893,"[1, 0]",534
language_894,"[1, 0]",534
language_895,"[1, 0]",534
language_896,"[0, 0]",534
language_897,"[1, 0]",534
language_898,"[1, 0]",534
language_899,"[0, 0]",534
language_900,"[1, 0]",534
language_901,"[0, 1]",534
language_902,"[0, 0]",534
language_903,"[1, 0]",534
language_904,"[1, 0]",534
language_905,"[1, 0]",534
language_906,"[1, 1]",534
language_907,"[1, 0]",534
language_908,"[1, 0]",534
language_909,"[1, 0]",534
language_910,"[1, 0]",534
language_911,"[1, 0]",534
language_912,"[1, 0]",534
language_914,"[1, 0]",534
language_915,"[0, 0]",534
language_916,"[1, 0]",534
language_917,"[1, 0]",534
language_918,"[1, 0]",534
language_919,"[1, 0]",534
language_920,"[1, 0]",534
language_921,"[1, 0]",534
language_922,"[0, 0]",534
language_923,"[1, 0]",534
language_925,"[1, 0]",534
language_926,"[1, 0]",534
language_927,"[1, 0]",534
language_928,"[0, 0]",534
language_929,"[1, 0]",534
language_930,"[1, 0]",534
language_931,"[0, 0]",534
language_932,"[0, 1]",534
language_934,"[1, 0]",534
language_935,"[1, 0]",534
language_936,"[0, 0]",534
language_937,"[0, 1]",534
language_938,"[1, 0]",534
language_939,"[1, 0]",534
language_941,"[1, 0]",534
language_942,"[1, 0]",534
language_943,"[1, 0]",534
language_944,"[1, 0]",534
language_945,"[0, 0]",534
language_946,"[1, 0]",534
language_947,"[1, 0]",534
language_948,"[1, 0]",534
language_949,"[0, 0]",534
language_950,"[1, 0]",534
language_951,"[0, 0]",534
language_952,"[0, 0]",534
language_953,"[1, 0]",534
language_954,"[0, 0]",534
language_958,"[1, 0]",534
language_959,"[1, 0]",534
language_960,"[1, 0]",534
language_963,"[1, 0]",534
language_964,"[1, 0]",534
language_965,"[0, 0]",534
language_966,"[1, 0]",534
language_967,"[0, 0]",534
language_968,"[1, 0]",534
language_969,"[1, 0]",534
language_970,"[1, 0]",534
language_971,"[1, 0]",534
language_972,"[0, 1]",534
language_973,"[1, 0]",534
language_974,"[1, 0]",534
language_975,"[1, 0]",534
language_978,"[0, 0]",534
language_980,"[1, 0]",534
language_981,"[1, 0]",534
language_982,"[1, 0]",534
language_983,"[1, 0]",534
language_984,"[0, 0]",534
language_985,"[0, 0]",534
language_986,"[1, 0]",534
language_987,"[1, 0]",534
language_988,"[1, 1]",534
language_989,"[1, 0]",534
language_990,"[1, 1]",534
language_991,"[1, 1]",534
language_992,"[1, 0]",534
language_994,"[1, 0]",534
language_995,"[0, 0]",534
language_996,"[0, 0]",534
language_997,"[1, 0]",534
language_998,"[1, 0]",534
