LANGUAGE,AGE,SET
language_1,"[0, 0]",445
language_3,"[1, 0]",445
language_4,"[0, 0]",445
language_5,"[1, 0]",445
language_6,"[1, 1]",445
language_7,"[1, 1]",445
language_8,"[0, 0]",445
language_9,"[1, 0]",445
language_10,"[1, 0]",445
language_11,"[1, 0]",445
language_12,"[0, 0]",445
language_13,"[0, 0]",445
language_14,"[1, 0]",445
language_15,"[1, 1]",445
language_16,"[1, 1]",445
language_18,"[0, 1]",445
language_19,"[1, 0]",445
language_21,"[0, 0]",445
language_22,"[1, 1]",445
language_23,"[1, 0]",445
language_24,"[1, 0]",445
language_26,"[0, 0]",445
language_27,"[1, 0]",445
language_28,"[0, 0]",445
language_29,"[1, 0]",445
language_31,"[1, 0]",445
language_32,"[0, 0]",445
language_33,"[0, 0]",445
language_34,"[1, 0]",445
language_35,"[0, 0]",445
language_36,"[0, 0]",445
language_38,"[0, 0]",445
language_39,"[1, 0]",445
language_40,"[0, 0]",445
language_41,"[1, 0]",445
language_44,"[0, 0]",445
language_46,"[1, 0]",445
language_48,"[0, 1]",445
language_49,"[1, 0]",445
language_50,"[0, 0]",445
language_52,"[0, 0]",445
language_53,"[0, 0]",445
language_54,"[1, 0]",445
language_55,"[0, 0]",445
language_56,"[0, 0]",445
language_57,"[1, 0]",445
language_59,"[0, 0]",445
language_60,"[1, 0]",445
language_61,"[1, 0]",445
language_62,"[1, 0]",445
language_63,"[0, 0]",445
language_64,"[0, 0]",445
language_65,"[1, 0]",445
language_66,"[0, 0]",445
language_67,"[1, 1]",445
language_68,"[0, 0]",445
language_69,"[0, 0]",445
language_70,"[1, 0]",445
language_71,"[1, 0]",445
language_72,"[1, 0]",445
language_73,"[0, 0]",445
language_74,"[1, 0]",445
language_75,"[0, 0]",445
language_76,"[1, 0]",445
language_78,"[1, 0]",445
language_79,"[1, 0]",445
language_80,"[0, 1]",445
language_82,"[1, 0]",445
language_83,"[0, 0]",445
language_84,"[1, 0]",445
language_86,"[1, 0]",445
language_87,"[0, 0]",445
language_89,"[0, 0]",445
