LANGUAGE,AGE,SET
language_1,"[1, 0]",276
language_2,"[1, 0]",276
language_3,"[0, 0]",276
language_4,"[0, 0]",276
language_5,"[1, 0]",276
language_6,"[1, 0]",276
language_7,"[1, 0]",276
language_9,"[1, 0]",276
language_10,"[1, 0]",276
language_11,"[0, 0]",276
language_12,"[1, 0]",276
language_13,"[0, 0]",276
language_14,"[1, 0]",276
language_15,"[0, 1]",276
language_16,"[1, 1]",276
language_17,"[1, 0]",276
language_18,"[1, 1]",276
language_19,"[1, 0]",276
language_20,"[1, 0]",276
language_21,"[1, 0]",276
language_22,"[1, 0]",276
language_23,"[1, 0]",276
language_24,"[1, 0]",276
language_25,"[1, 0]",276
language_26,"[1, 0]",276
language_27,"[1, 0]",276
language_28,"[1, 0]",276
language_30,"[1, 0]",276
language_32,"[1, 0]",276
language_33,"[0, 0]",276
language_34,"[1, 0]",276
language_35,"[1, 0]",276
language_36,"[1, 1]",276
language_37,"[0, 0]",276
language_38,"[0, 0]",276
language_39,"[1, 0]",276
language_40,"[0, 0]",276
language_41,"[0, 0]",276
language_44,"[0, 1]",276
language_46,"[0, 0]",276
language_48,"[1, 0]",276
language_49,"[0, 0]",276
language_50,"[1, 0]",276
language_51,"[1, 0]",276
language_52,"[1, 1]",276
language_53,"[1, 0]",276
language_54,"[1, 0]",276
language_55,"[1, 0]",276
language_57,"[1, 0]",276
language_59,"[0, 0]",276
language_60,"[0, 0]",276
language_61,"[1, 0]",276
language_63,"[1, 1]",276
language_64,"[0, 0]",276
language_65,"[0, 0]",276
language_66,"[1, 0]",276
language_67,"[1, 1]",276
language_68,"[1, 0]",276
language_71,"[1, 0]",276
language_73,"[0, 0]",276
language_74,"[1, 1]",276
language_75,"[1, 0]",276
language_76,"[1, 0]",276
language_77,"[1, 0]",276
language_78,"[1, 0]",276
language_79,"[1, 1]",276
language_81,"[1, 0]",276
language_82,"[1, 0]",276
language_83,"[0, 0]",276
language_84,"[1, 0]",276
language_85,"[1, 0]",276
language_86,"[0, 0]",276
language_87,"[0, 0]",276
language_88,"[0, 0]",276
language_89,"[1, 1]",276
language_90,"[1, 0]",276
language_92,"[0, 0]",276
language_93,"[1, 0]",276
language_94,"[1, 0]",276
language_95,"[0, 0]",276
language_96,"[1, 1]",276
language_97,"[1, 0]",276
language_98,"[1, 0]",276
language_99,"[1, 0]",276
language_100,"[1, 0]",276
language_103,"[1, 0]",276
language_104,"[0, 0]",276
language_105,"[0, 1]",276
language_106,"[1, 0]",276
language_107,"[1, 0]",276
language_108,"[0, 0]",276
language_109,"[0, 0]",276
language_110,"[0, 0]",276
language_111,"[0, 0]",276
language_113,"[1, 0]",276
language_114,"[0, 0]",276
language_115,"[1, 0]",276
language_118,"[1, 0]",276
language_119,"[1, 0]",276
language_121,"[1, 0]",276
language_122,"[1, 0]",276
language_123,"[0, 0]",276
language_124,"[0, 0]",276
language_125,"[1, 0]",276
language_127,"[1, 0]",276
language_128,"[1, 0]",276
language_130,"[1, 0]",276
language_131,"[1, 0]",276
language_132,"[1, 1]",276
language_133,"[1, 1]",276
language_134,"[1, 0]",276
language_135,"[0, 0]",276
language_136,"[1, 0]",276
language_137,"[1, 0]",276
language_138,"[0, 0]",276
language_139,"[1, 0]",276
language_140,"[1, 0]",276
language_144,"[1, 0]",276
language_145,"[1, 0]",276
language_146,"[1, 0]",276
language_147,"[1, 0]",276
language_149,"[1, 0]",276
language_151,"[1, 0]",276
language_152,"[1, 0]",276
language_153,"[1, 0]",276
language_154,"[1, 0]",276
language_155,"[0, 0]",276
language_156,"[1, 0]",276
language_157,"[1, 0]",276
language_158,"[1, 0]",276
language_159,"[1, 0]",276
language_160,"[0, 0]",276
language_161,"[1, 0]",276
language_163,"[1, 1]",276
language_164,"[1, 0]",276
language_166,"[1, 0]",276
language_167,"[1, 0]",276
language_168,"[1, 0]",276
language_169,"[1, 0]",276
language_170,"[1, 0]",276
language_171,"[1, 1]",276
language_172,"[1, 0]",276
language_173,"[1, 0]",276
language_174,"[1, 0]",276
language_175,"[1, 0]",276
