LANGUAGE,AGE,SET
language_109,"[0, 0]",4
language_110,"[0, 0]",4
language_111,"[1, 0]",4
language_112,"[0, 0]",4
language_113,"[1, 0]",4
language_114,"[0, 0]",4
language_115,"[1, 0]",4
language_117,"[1, 0]",4
language_118,"[1, 0]",4
language_119,"[0, 0]",4
language_120,"[1, 1]",4
language_121,"[1, 0]",4
language_122,"[1, 0]",4
language_123,"[1, 0]",4
language_124,"[1, 0]",4
language_126,"[1, 0]",4
language_128,"[0, 0]",4
language_130,"[1, 0]",4
language_131,"[0, 0]",4
language_132,"[1, 0]",4
language_133,"[0, 0]",4
language_135,"[0, 1]",4
language_136,"[1, 0]",4
language_137,"[1, 0]",4
language_138,"[0, 0]",4
language_139,"[1, 0]",4
language_140,"[1, 0]",4
language_141,"[1, 0]",4
language_142,"[1, 0]",4
language_143,"[0, 1]",4
language_144,"[0, 0]",4
language_145,"[1, 0]",4
language_146,"[0, 0]",4
language_147,"[1, 0]",4
language_149,"[1, 0]",4
language_150,"[0, 0]",4
language_151,"[1, 0]",4
language_152,"[0, 0]",4
language_153,"[1, 0]",4
language_154,"[1, 0]",4
language_155,"[0, 0]",4
language_156,"[0, 0]",4
language_157,"[1, 0]",4
language_158,"[0, 0]",4
language_160,"[1, 0]",4
language_161,"[0, 0]",4
language_162,"[1, 0]",4
language_164,"[0, 1]",4
language_165,"[1, 0]",4
language_166,"[1, 0]",4
language_167,"[1, 0]",4
language_168,"[1, 0]",4
language_169,"[1, 0]",4
language_170,"[1, 0]",4
language_171,"[0, 0]",4
language_172,"[1, 0]",4
language_173,"[0, 0]",4
language_174,"[1, 0]",4
language_175,"[1, 0]",4
language_176,"[1, 0]",4
language_177,"[0, 1]",4
language_178,"[1, 0]",4
language_180,"[1, 1]",4
language_182,"[0, 0]",4
language_183,"[0, 0]",4
language_184,"[1, 0]",4
language_185,"[1, 0]",4
language_187,"[1, 0]",4
language_188,"[0, 0]",4
language_189,"[1, 0]",4
language_190,"[0, 0]",4
language_191,"[0, 0]",4
language_192,"[1, 0]",4
language_195,"[1, 0]",4
language_196,"[1, 0]",4
language_198,"[1, 0]",4
language_199,"[1, 0]",4
language_200,"[1, 0]",4
language_201,"[1, 0]",4
language_202,"[1, 0]",4
language_203,"[0, 0]",4
language_204,"[1, 0]",4
language_205,"[1, 0]",4
language_206,"[1, 0]",4
language_207,"[1, 0]",4
language_208,"[1, 0]",4
language_209,"[1, 0]",4
language_210,"[0, 0]",4
language_211,"[1, 0]",4
language_212,"[1, 1]",4
language_213,"[1, 1]",4
language_214,"[0, 0]",4
language_215,"[1, 0]",4
language_217,"[1, 0]",4
language_218,"[1, 0]",4
language_219,"[0, 0]",4
language_220,"[1, 0]",4
language_223,"[1, 0]",4
language_224,"[0, 0]",4
language_225,"[1, 0]",4
language_226,"[1, 0]",4
language_229,"[1, 0]",4
language_230,"[1, 1]",4
language_231,"[1, 0]",4
language_233,"[1, 1]",4
language_234,"[1, 0]",4
language_235,"[0, 0]",4
language_236,"[1, 0]",4
language_237,"[1, 0]",4
language_238,"[0, 0]",4
language_240,"[0, 0]",4
language_241,"[1, 0]",4
language_242,"[0, 0]",4
language_244,"[0, 1]",4
language_245,"[1, 0]",4
language_246,"[1, 0]",4
language_247,"[0, 0]",4
language_248,"[0, 0]",4
language_249,"[1, 1]",4
language_251,"[0, 0]",4
language_252,"[1, 0]",4
language_253,"[0, 0]",4
language_254,"[1, 0]",4
language_255,"[1, 0]",4
language_256,"[1, 0]",4
language_257,"[1, 1]",4
language_258,"[0, 0]",4
language_259,"[0, 1]",4
language_260,"[0, 0]",4
language_261,"[1, 0]",4
language_262,"[1, 0]",4
language_263,"[1, 0]",4
language_264,"[1, 0]",4
language_265,"[1, 0]",4
language_266,"[1, 1]",4
language_268,"[0, 1]",4
language_269,"[1, 0]",4
language_270,"[1, 0]",4
language_271,"[1, 0]",4
language_273,"[1, 0]",4
language_274,"[1, 1]",4
language_275,"[0, 0]",4
language_276,"[1, 0]",4
language_277,"[1, 0]",4
language_279,"[1, 0]",4
language_282,"[1, 0]",4
language_283,"[1, 0]",4
language_284,"[1, 0]",4
language_285,"[0, 0]",4
language_286,"[0, 0]",4
language_287,"[1, 0]",4
language_289,"[1, 0]",4
language_290,"[0, 0]",4
language_291,"[1, 0]",4
language_293,"[1, 0]",4
language_294,"[1, 1]",4
language_295,"[1, 0]",4
language_296,"[1, 0]",4
language_297,"[1, 0]",4
language_298,"[1, 0]",4
language_299,"[1, 0]",4
language_301,"[1, 0]",4
language_302,"[0, 0]",4
language_304,"[1, 0]",4
language_305,"[1, 0]",4
language_306,"[1, 0]",4
language_307,"[1, 1]",4
language_308,"[1, 0]",4
language_310,"[1, 0]",4
language_312,"[1, 0]",4
language_313,"[1, 0]",4
language_315,"[0, 0]",4
language_316,"[0, 0]",4
language_317,"[1, 0]",4
language_318,"[1, 0]",4
language_320,"[1, 0]",4
language_322,"[1, 0]",4
language_323,"[1, 0]",4
language_324,"[0, 0]",4
language_326,"[1, 0]",4
language_328,"[0, 0]",4
language_329,"[1, 0]",4
language_330,"[1, 1]",4
language_331,"[1, 0]",4
language_332,"[0, 0]",4
language_333,"[1, 0]",4
language_334,"[1, 0]",4
language_336,"[1, 1]",4
language_337,"[1, 0]",4
language_338,"[1, 0]",4
language_339,"[1, 0]",4
language_341,"[1, 0]",4
language_342,"[0, 0]",4
language_344,"[1, 0]",4
language_345,"[1, 0]",4
language_346,"[0, 0]",4
language_348,"[1, 0]",4
language_349,"[1, 0]",4
language_350,"[0, 0]",4
language_351,"[0, 0]",4
language_352,"[1, 0]",4
language_353,"[1, 0]",4
language_354,"[1, 0]",4
language_355,"[1, 0]",4
language_357,"[0, 0]",4
language_360,"[1, 0]",4
language_361,"[1, 0]",4
language_362,"[1, 0]",4
language_363,"[1, 0]",4
language_364,"[1, 0]",4
language_365,"[1, 0]",4
language_366,"[1, 0]",4
language_367,"[1, 0]",4
language_368,"[1, 0]",4
language_370,"[1, 0]",4
language_371,"[1, 0]",4
language_372,"[0, 0]",4
language_373,"[1, 0]",4
language_374,"[0, 0]",4
language_375,"[0, 0]",4
language_376,"[1, 0]",4
language_377,"[1, 0]",4
language_378,"[1, 0]",4
language_380,"[0, 0]",4
language_381,"[1, 0]",4
language_382,"[1, 1]",4
language_384,"[1, 0]",4
language_385,"[0, 0]",4
language_386,"[1, 0]",4
language_387,"[1, 0]",4
language_388,"[1, 0]",4
language_389,"[0, 0]",4
language_390,"[1, 0]",4
language_391,"[1, 1]",4
language_392,"[0, 0]",4
language_393,"[1, 0]",4
language_394,"[1, 0]",4
language_395,"[1, 0]",4
language_396,"[0, 0]",4
language_397,"[0, 1]",4
language_399,"[1, 0]",4
language_400,"[1, 0]",4
language_401,"[1, 0]",4
language_402,"[1, 0]",4
language_403,"[1, 0]",4
language_405,"[1, 1]",4
language_407,"[0, 1]",4
language_408,"[1, 1]",4
language_409,"[0, 0]",4
language_410,"[0, 0]",4
language_411,"[1, 0]",4
language_412,"[1, 0]",4
language_413,"[0, 0]",4
language_415,"[1, 0]",4
language_416,"[1, 0]",4
language_417,"[0, 0]",4
language_418,"[1, 0]",4
language_419,"[1, 0]",4
language_420,"[0, 0]",4
language_421,"[1, 0]",4
language_422,"[1, 0]",4
language_423,"[1, 0]",4
language_424,"[1, 0]",4
language_425,"[1, 0]",4
language_426,"[1, 0]",4
language_427,"[0, 0]",4
language_428,"[1, 0]",4
language_429,"[0, 0]",4
language_430,"[0, 0]",4
language_431,"[1, 0]",4
language_432,"[1, 0]",4
language_433,"[1, 0]",4
language_435,"[1, 0]",4
language_436,"[0, 0]",4
language_437,"[0, 0]",4
language_438,"[1, 0]",4
language_439,"[1, 0]",4
language_440,"[0, 0]",4
language_441,"[1, 0]",4
language_443,"[1, 0]",4
language_444,"[1, 0]",4
language_446,"[1, 0]",4
language_448,"[1, 0]",4
language_449,"[0, 0]",4
language_450,"[1, 0]",4
language_451,"[1, 0]",4
language_452,"[1, 0]",4
language_454,"[1, 0]",4
language_456,"[1, 0]",4
language_457,"[0, 0]",4
language_459,"[1, 0]",4
language_460,"[1, 0]",4
language_461,"[0, 0]",4
language_464,"[0, 0]",4
language_465,"[1, 1]",4
language_467,"[1, 0]",4
language_468,"[0, 1]",4
language_469,"[1, 0]",4
language_471,"[0, 1]",4
language_472,"[1, 1]",4
language_473,"[0, 0]",4
language_474,"[0, 0]",4
language_475,"[1, 0]",4
language_476,"[1, 1]",4
language_477,"[1, 0]",4
language_478,"[1, 1]",4
language_479,"[1, 0]",4
language_480,"[1, 1]",4
language_481,"[0, 0]",4
language_482,"[1, 0]",4
language_483,"[1, 1]",4
language_484,"[0, 0]",4
language_485,"[0, 0]",4
language_488,"[0, 0]",4
language_489,"[0, 1]",4
language_491,"[0, 0]",4
language_492,"[1, 0]",4
language_493,"[0, 0]",4
language_494,"[1, 0]",4
language_495,"[1, 0]",4
language_497,"[1, 1]",4
language_498,"[0, 0]",4
language_499,"[1, 0]",4
language_501,"[1, 0]",4
language_502,"[0, 0]",4
language_503,"[0, 0]",4
language_504,"[0, 0]",4
language_506,"[1, 0]",4
language_508,"[1, 0]",4
language_509,"[1, 0]",4
language_510,"[1, 0]",4
language_511,"[0, 0]",4
language_512,"[1, 0]",4
language_513,"[1, 0]",4
language_514,"[1, 0]",4
language_515,"[0, 0]",4
language_517,"[0, 0]",4
language_518,"[1, 0]",4
language_519,"[0, 0]",4
language_520,"[1, 0]",4
language_522,"[0, 0]",4
language_525,"[0, 0]",4
language_526,"[1, 0]",4
language_527,"[1, 0]",4
language_529,"[0, 0]",4
language_531,"[1, 0]",4
language_532,"[1, 1]",4
language_533,"[1, 0]",4
language_534,"[0, 0]",4
language_536,"[1, 1]",4
language_538,"[1, 0]",4
language_539,"[1, 0]",4
language_540,"[0, 0]",4
language_541,"[1, 0]",4
language_542,"[1, 0]",4
language_543,"[1, 0]",4
language_544,"[0, 0]",4
language_547,"[1, 1]",4
language_548,"[0, 0]",4
language_551,"[1, 0]",4
language_552,"[1, 0]",4
language_553,"[0, 0]",4
language_555,"[1, 0]",4
language_556,"[1, 1]",4
language_557,"[1, 0]",4
language_558,"[0, 0]",4
language_559,"[1, 1]",4
language_560,"[1, 0]",4
language_562,"[0, 1]",4
language_563,"[1, 0]",4
language_564,"[1, 0]",4
language_565,"[1, 0]",4
language_567,"[1, 0]",4
language_569,"[0, 0]",4
language_570,"[1, 0]",4
language_571,"[1, 0]",4
language_572,"[1, 0]",4
language_573,"[1, 0]",4
language_575,"[1, 0]",4
language_576,"[1, 0]",4
language_577,"[1, 0]",4
language_580,"[1, 0]",4
language_581,"[1, 0]",4
language_582,"[1, 0]",4
language_583,"[1, 0]",4
language_584,"[1, 0]",4
language_585,"[0, 0]",4
language_587,"[0, 0]",4
language_588,"[0, 0]",4
language_589,"[1, 0]",4
language_590,"[1, 1]",4
language_593,"[0, 0]",4
language_594,"[1, 0]",4
language_595,"[0, 0]",4
language_597,"[1, 0]",4
language_598,"[1, 0]",4
language_599,"[1, 0]",4
language_601,"[0, 1]",4
language_602,"[1, 0]",4
language_603,"[1, 0]",4
language_604,"[0, 0]",4
language_606,"[0, 0]",4
language_608,"[1, 1]",4
language_610,"[0, 1]",4
language_611,"[1, 0]",4
language_612,"[1, 0]",4
language_613,"[1, 0]",4
language_614,"[1, 0]",4
language_616,"[1, 0]",4
language_618,"[1, 1]",4
language_620,"[1, 0]",4
language_621,"[1, 0]",4
language_622,"[1, 0]",4
language_623,"[0, 0]",4
language_631,"[1, 0]",4
language_632,"[1, 0]",4
language_633,"[0, 0]",4
language_634,"[0, 0]",4
language_635,"[1, 1]",4
language_637,"[1, 1]",4
language_638,"[1, 0]",4
language_639,"[1, 0]",4
language_640,"[1, 0]",4
language_641,"[1, 0]",4
language_642,"[1, 0]",4
language_643,"[0, 0]",4
language_646,"[0, 0]",4
language_648,"[1, 0]",4
language_649,"[0, 0]",4
language_650,"[1, 0]",4
language_651,"[1, 0]",4
language_654,"[1, 0]",4
language_655,"[1, 0]",4
language_656,"[0, 0]",4
language_657,"[1, 0]",4
language_658,"[0, 0]",4
language_659,"[1, 0]",4
language_660,"[1, 0]",4
language_661,"[1, 0]",4
language_662,"[1, 0]",4
language_663,"[0, 0]",4
language_664,"[1, 0]",4
language_665,"[1, 0]",4
language_666,"[1, 0]",4
language_667,"[0, 0]",4
language_668,"[1, 0]",4
language_669,"[1, 0]",4
language_670,"[0, 0]",4
language_671,"[1, 0]",4
language_673,"[0, 0]",4
language_674,"[1, 0]",4
language_676,"[1, 0]",4
language_677,"[1, 0]",4
language_678,"[1, 0]",4
language_679,"[0, 0]",4
language_680,"[0, 0]",4
language_681,"[0, 0]",4
language_682,"[0, 0]",4
language_683,"[1, 0]",4
language_684,"[1, 0]",4
language_685,"[1, 0]",4
language_686,"[0, 0]",4
language_687,"[1, 0]",4
language_688,"[1, 0]",4
language_689,"[1, 1]",4
language_690,"[1, 0]",4
language_691,"[1, 0]",4
language_692,"[1, 0]",4
language_693,"[1, 0]",4
language_695,"[1, 0]",4
language_696,"[0, 0]",4
language_698,"[1, 0]",4
language_700,"[1, 1]",4
language_701,"[1, 0]",4
language_702,"[1, 0]",4
language_703,"[1, 0]",4
language_705,"[0, 0]",4
language_706,"[1, 0]",4
language_708,"[1, 0]",4
language_709,"[0, 0]",4
language_710,"[0, 1]",4
language_711,"[1, 0]",4
language_712,"[0, 0]",4
language_713,"[1, 0]",4
language_714,"[1, 0]",4
language_715,"[1, 0]",4
language_716,"[0, 0]",4
language_717,"[1, 0]",4
language_718,"[1, 0]",4
language_720,"[0, 0]",4
language_721,"[1, 0]",4
language_722,"[1, 0]",4
language_723,"[1, 0]",4
language_725,"[1, 0]",4
language_727,"[0, 0]",4
language_728,"[1, 1]",4
language_729,"[1, 0]",4
language_731,"[0, 0]",4
language_732,"[1, 0]",4
language_733,"[1, 0]",4
language_734,"[0, 0]",4
language_736,"[0, 0]",4
language_737,"[1, 0]",4
language_738,"[1, 0]",4
language_739,"[1, 0]",4
language_740,"[0, 0]",4
language_741,"[0, 0]",4
language_742,"[0, 0]",4
language_743,"[1, 1]",4
language_744,"[0, 0]",4
language_745,"[1, 0]",4
language_746,"[0, 0]",4
language_747,"[0, 0]",4
language_748,"[1, 0]",4
language_751,"[0, 0]",4
language_752,"[0, 0]",4
language_753,"[1, 0]",4
language_754,"[0, 0]",4
language_755,"[1, 0]",4
language_756,"[1, 0]",4
language_757,"[1, 1]",4
language_758,"[1, 0]",4
language_759,"[1, 1]",4
language_760,"[1, 0]",4
language_761,"[1, 1]",4
language_762,"[1, 0]",4
language_763,"[0, 0]",4
language_765,"[0, 0]",4
language_766,"[1, 0]",4
language_767,"[1, 0]",4
language_768,"[1, 0]",4
language_770,"[0, 0]",4
language_771,"[1, 1]",4
language_772,"[1, 0]",4
language_773,"[1, 0]",4
language_774,"[1, 0]",4
language_775,"[0, 0]",4
language_776,"[1, 0]",4
language_777,"[0, 1]",4
language_779,"[1, 0]",4
language_780,"[0, 0]",4
language_781,"[1, 0]",4
language_782,"[0, 0]",4
language_783,"[1, 0]",4
language_784,"[1, 0]",4
language_785,"[1, 0]",4
language_787,"[1, 0]",4
language_789,"[1, 0]",4
language_790,"[1, 0]",4
language_791,"[0, 0]",4
language_792,"[0, 0]",4
language_793,"[0, 0]",4
language_794,"[1, 1]",4
language_795,"[0, 0]",4
language_796,"[0, 0]",4
language_797,"[1, 0]",4
language_799,"[0, 0]",4
language_800,"[1, 0]",4
language_801,"[1, 0]",4
language_802,"[1, 0]",4
language_803,"[1, 0]",4
language_804,"[1, 0]",4
language_805,"[1, 1]",4
language_806,"[0, 0]",4
language_807,"[0, 0]",4
language_808,"[0, 0]",4
language_809,"[0, 0]",4
language_810,"[1, 0]",4
language_811,"[0, 0]",4
language_812,"[1, 0]",4
language_814,"[0, 0]",4
language_815,"[1, 0]",4
language_817,"[0, 0]",4
language_818,"[1, 0]",4
language_819,"[0, 0]",4
language_820,"[1, 0]",4
language_821,"[1, 1]",4
language_822,"[0, 0]",4
language_823,"[1, 0]",4
language_824,"[1, 0]",4
language_825,"[1, 0]",4
language_826,"[1, 0]",4
language_827,"[1, 0]",4
language_828,"[1, 0]",4
language_829,"[1, 0]",4
language_830,"[1, 0]",4
language_831,"[1, 0]",4
language_833,"[1, 0]",4
language_834,"[0, 0]",4
language_835,"[1, 0]",4
language_836,"[1, 1]",4
language_838,"[0, 0]",4
language_839,"[1, 0]",4
language_840,"[1, 0]",4
language_841,"[1, 0]",4
language_842,"[1, 0]",4
language_843,"[1, 0]",4
language_846,"[1, 1]",4
language_848,"[1, 1]",4
language_849,"[1, 0]",4
language_852,"[1, 0]",4
language_853,"[1, 0]",4
language_854,"[1, 0]",4
language_855,"[0, 0]",4
language_858,"[1, 0]",4
language_860,"[0, 0]",4
language_861,"[1, 0]",4
language_863,"[1, 0]",4
language_864,"[1, 0]",4
language_865,"[0, 0]",4
language_866,"[1, 0]",4
language_867,"[1, 0]",4
language_868,"[1, 0]",4
language_869,"[1, 0]",4
language_870,"[1, 0]",4
language_871,"[0, 0]",4
language_872,"[1, 0]",4
language_873,"[1, 0]",4
language_874,"[1, 1]",4
language_875,"[1, 0]",4
language_877,"[0, 0]",4
language_878,"[1, 0]",4
language_879,"[0, 0]",4
language_881,"[0, 1]",4
language_883,"[0, 0]",4
language_884,"[1, 0]",4
language_886,"[1, 0]",4
language_887,"[1, 0]",4
language_888,"[1, 0]",4
language_889,"[1, 0]",4
language_890,"[1, 0]",4
language_891,"[1, 0]",4
language_892,"[0, 0]",4
language_893,"[0, 0]",4
language_894,"[1, 0]",4
language_896,"[1, 0]",4
language_897,"[1, 0]",4
language_898,"[1, 0]",4
language_899,"[1, 0]",4
language_900,"[1, 0]",4
language_901,"[1, 0]",4
language_904,"[1, 0]",4
language_905,"[1, 0]",4
language_906,"[1, 0]",4
language_907,"[1, 0]",4
language_908,"[1, 0]",4
language_909,"[0, 0]",4
language_910,"[1, 0]",4
language_911,"[1, 0]",4
language_912,"[1, 0]",4
language_913,"[1, 0]",4
language_914,"[0, 0]",4
language_915,"[1, 0]",4
language_916,"[1, 0]",4
language_919,"[0, 0]",4
language_920,"[1, 0]",4
language_922,"[1, 0]",4
language_923,"[1, 0]",4
language_925,"[1, 0]",4
language_926,"[1, 1]",4
language_927,"[0, 0]",4
language_928,"[0, 0]",4
language_930,"[0, 0]",4
language_931,"[0, 0]",4
language_933,"[0, 1]",4
language_934,"[1, 0]",4
language_935,"[1, 1]",4
language_937,"[0, 0]",4
language_938,"[0, 0]",4
language_940,"[0, 0]",4
language_941,"[1, 0]",4
language_942,"[1, 0]",4
language_943,"[1, 0]",4
language_944,"[1, 0]",4
language_945,"[0, 0]",4
language_946,"[0, 0]",4
language_948,"[1, 0]",4
language_949,"[1, 0]",4
language_950,"[1, 0]",4
language_951,"[1, 0]",4
language_953,"[1, 0]",4
language_954,"[1, 0]",4
language_955,"[0, 0]",4
language_956,"[1, 0]",4
language_958,"[1, 0]",4
language_959,"[1, 0]",4
language_960,"[0, 0]",4
language_961,"[1, 0]",4
language_962,"[1, 0]",4
language_963,"[1, 0]",4
language_964,"[0, 0]",4
language_965,"[1, 0]",4
language_966,"[1, 1]",4
language_967,"[1, 0]",4
language_968,"[1, 0]",4
language_970,"[0, 0]",4
language_972,"[1, 0]",4
language_973,"[1, 0]",4
language_974,"[1, 0]",4
language_975,"[0, 1]",4
language_976,"[1, 0]",4
language_977,"[1, 0]",4
language_978,"[1, 0]",4
language_979,"[1, 0]",4
language_981,"[1, 0]",4
language_982,"[1, 0]",4
language_983,"[1, 0]",4
language_984,"[0, 0]",4
language_985,"[0, 0]",4
language_986,"[1, 1]",4
language_987,"[1, 0]",4
language_988,"[1, 0]",4
language_989,"[1, 0]",4
language_990,"[0, 0]",4
language_992,"[0, 0]",4
language_993,"[1, 0]",4
language_994,"[1, 0]",4
language_995,"[1, 0]",4
language_996,"[0, 0]",4
language_997,"[1, 0]",4
language_998,"[0, 0]",4
language_1000,"[1, 0]",4
