LANGUAGE,AGE,SET
language_1,"[0, 0]",989
language_2,"[0, 0]",989
language_3,"[0, 0]",989
language_4,"[1, 0]",989
language_6,"[1, 0]",989
language_7,"[1, 0]",989
language_8,"[1, 0]",989
language_9,"[1, 0]",989
language_10,"[1, 0]",989
language_11,"[1, 0]",989
language_12,"[1, 0]",989
language_13,"[0, 1]",989
language_15,"[0, 1]",989
language_16,"[1, 0]",989
language_17,"[0, 1]",989
language_18,"[0, 0]",989
language_19,"[1, 0]",989
language_20,"[1, 0]",989
language_24,"[1, 0]",989
language_26,"[1, 0]",989
language_27,"[1, 0]",989
language_29,"[0, 0]",989
language_30,"[1, 0]",989
language_32,"[1, 0]",989
language_33,"[0, 0]",989
language_34,"[1, 0]",989
language_35,"[0, 0]",989
language_36,"[1, 0]",989
language_37,"[0, 0]",989
language_38,"[0, 0]",989
language_39,"[0, 0]",989
language_40,"[1, 0]",989
language_41,"[0, 1]",989
language_43,"[0, 1]",989
language_45,"[1, 0]",989
language_46,"[1, 0]",989
language_48,"[1, 0]",989
language_49,"[0, 0]",989
language_50,"[1, 0]",989
language_51,"[1, 0]",989
language_53,"[1, 0]",989
language_54,"[1, 0]",989
language_55,"[1, 0]",989
language_56,"[0, 0]",989
language_58,"[1, 0]",989
language_59,"[0, 0]",989
language_60,"[1, 0]",989
language_61,"[1, 0]",989
language_62,"[1, 0]",989
language_63,"[1, 0]",989
language_64,"[1, 0]",989
language_65,"[1, 1]",989
language_66,"[0, 0]",989
language_67,"[1, 0]",989
language_68,"[0, 0]",989
language_69,"[1, 0]",989
language_70,"[1, 0]",989
language_71,"[1, 0]",989
language_72,"[1, 0]",989
language_73,"[1, 0]",989
language_74,"[1, 0]",989
language_75,"[0, 0]",989
language_77,"[0, 0]",989
language_78,"[1, 0]",989
language_79,"[1, 0]",989
language_80,"[0, 0]",989
language_81,"[0, 0]",989
language_82,"[1, 0]",989
language_84,"[0, 0]",989
language_85,"[1, 0]",989
language_87,"[0, 0]",989
language_89,"[0, 0]",989
language_90,"[1, 0]",989
language_91,"[1, 0]",989
language_92,"[0, 0]",989
language_93,"[0, 0]",989
language_94,"[1, 0]",989
language_95,"[1, 0]",989
language_96,"[0, 0]",989
language_97,"[1, 0]",989
language_98,"[1, 0]",989
language_99,"[1, 0]",989
language_100,"[1, 0]",989
language_101,"[0, 0]",989
language_102,"[0, 0]",989
language_103,"[1, 0]",989
language_104,"[1, 0]",989
language_105,"[0, 0]",989
language_106,"[0, 0]",989
language_107,"[1, 0]",989
language_108,"[1, 0]",989
