LANGUAGE,AGE,SET
language_1,"[0, 1]",297
language_2,"[1, 0]",297
language_3,"[1, 0]",297
language_4,"[0, 0]",297
language_5,"[1, 0]",297
language_6,"[1, 0]",297
language_8,"[1, 0]",297
language_9,"[0, 0]",297
language_10,"[0, 0]",297
language_11,"[0, 0]",297
language_12,"[1, 0]",297
language_13,"[0, 0]",297
language_14,"[1, 0]",297
language_16,"[0, 0]",297
language_17,"[1, 0]",297
language_20,"[0, 0]",297
language_21,"[0, 0]",297
language_22,"[0, 0]",297
language_24,"[1, 0]",297
language_25,"[1, 0]",297
language_26,"[1, 0]",297
language_27,"[1, 0]",297
language_29,"[0, 0]",297
language_31,"[1, 0]",297
language_35,"[1, 1]",297
language_36,"[0, 0]",297
language_37,"[1, 0]",297
language_42,"[0, 0]",297
language_44,"[1, 0]",297
language_45,"[1, 0]",297
language_46,"[1, 1]",297
language_47,"[0, 0]",297
language_48,"[1, 1]",297
language_52,"[1, 0]",297
language_53,"[0, 0]",297
language_54,"[1, 0]",297
language_55,"[1, 0]",297
language_56,"[1, 1]",297
language_57,"[0, 0]",297
language_58,"[1, 0]",297
language_59,"[1, 1]",297
language_60,"[1, 0]",297
language_62,"[1, 0]",297
language_64,"[0, 0]",297
language_65,"[1, 0]",297
language_66,"[0, 0]",297
language_67,"[0, 1]",297
language_69,"[0, 0]",297
language_70,"[1, 1]",297
language_72,"[1, 0]",297
language_74,"[1, 0]",297
language_76,"[0, 1]",297
language_77,"[1, 0]",297
language_78,"[1, 0]",297
language_79,"[0, 0]",297
language_81,"[0, 0]",297
language_82,"[1, 1]",297
language_83,"[0, 0]",297
language_84,"[0, 0]",297
language_86,"[1, 1]",297
language_87,"[0, 1]",297
language_88,"[1, 0]",297
language_89,"[1, 0]",297
language_90,"[1, 0]",297
language_91,"[1, 0]",297
language_92,"[1, 0]",297
language_93,"[1, 1]",297
language_94,"[0, 0]",297
language_95,"[1, 0]",297
language_96,"[1, 0]",297
language_97,"[1, 0]",297
language_98,"[0, 0]",297
language_99,"[0, 0]",297
language_101,"[1, 0]",297
language_103,"[1, 0]",297
language_104,"[1, 0]",297
language_105,"[1, 0]",297
language_106,"[1, 0]",297
language_107,"[0, 0]",297
language_108,"[1, 0]",297
language_109,"[0, 1]",297
language_110,"[0, 0]",297
language_111,"[1, 0]",297
language_112,"[1, 0]",297
language_113,"[0, 0]",297
language_114,"[1, 0]",297
language_115,"[0, 0]",297
language_116,"[0, 0]",297
language_117,"[1, 0]",297
language_118,"[0, 0]",297
language_119,"[1, 0]",297
language_120,"[0, 0]",297
language_121,"[1, 0]",297
language_122,"[1, 0]",297
language_123,"[1, 0]",297
language_124,"[1, 1]",297
language_125,"[1, 0]",297
language_126,"[1, 0]",297
language_128,"[0, 0]",297
language_129,"[0, 0]",297
language_130,"[0, 0]",297
language_131,"[1, 0]",297
language_132,"[0, 0]",297
language_133,"[1, 0]",297
language_134,"[0, 0]",297
language_135,"[0, 0]",297
language_136,"[1, 0]",297
language_137,"[1, 0]",297
language_138,"[1, 1]",297
language_139,"[1, 0]",297
language_140,"[0, 0]",297
language_141,"[1, 0]",297
language_143,"[1, 0]",297
language_146,"[0, 0]",297
language_147,"[1, 0]",297
language_148,"[1, 0]",297
language_150,"[1, 0]",297
language_151,"[1, 0]",297
language_152,"[0, 0]",297
language_153,"[1, 0]",297
language_154,"[1, 0]",297
language_155,"[0, 0]",297
language_156,"[1, 0]",297
language_157,"[0, 1]",297
language_158,"[0, 0]",297
language_159,"[1, 0]",297
language_160,"[1, 0]",297
language_162,"[0, 0]",297
language_163,"[0, 0]",297
language_165,"[1, 0]",297
language_167,"[0, 0]",297
language_170,"[1, 0]",297
language_172,"[1, 0]",297
language_173,"[0, 0]",297
language_175,"[0, 0]",297
language_176,"[1, 0]",297
language_177,"[1, 1]",297
language_178,"[1, 0]",297
language_179,"[1, 0]",297
language_181,"[1, 0]",297
language_183,"[0, 0]",297
language_185,"[1, 0]",297
language_186,"[1, 1]",297
language_187,"[0, 0]",297
language_189,"[1, 1]",297
language_190,"[1, 0]",297
language_192,"[0, 0]",297
language_193,"[1, 0]",297
language_194,"[1, 0]",297
language_195,"[1, 0]",297
language_196,"[1, 0]",297
language_197,"[1, 0]",297
language_198,"[1, 1]",297
language_199,"[0, 1]",297
language_200,"[1, 0]",297
language_201,"[1, 0]",297
language_202,"[1, 0]",297
language_203,"[1, 0]",297
language_206,"[1, 0]",297
language_207,"[0, 0]",297
language_208,"[1, 0]",297
language_209,"[1, 0]",297
language_210,"[1, 0]",297
language_211,"[1, 1]",297
language_213,"[1, 0]",297
language_214,"[1, 0]",297
language_215,"[0, 0]",297
language_216,"[1, 0]",297
language_218,"[1, 0]",297
language_220,"[1, 0]",297
language_221,"[1, 0]",297
language_222,"[1, 0]",297
language_223,"[0, 0]",297
language_224,"[1, 0]",297
language_225,"[0, 0]",297
language_226,"[1, 0]",297
language_227,"[0, 0]",297
language_228,"[0, 0]",297
language_229,"[1, 0]",297
language_230,"[1, 0]",297
language_231,"[1, 1]",297
language_232,"[1, 0]",297
language_233,"[1, 0]",297
language_235,"[0, 0]",297
language_236,"[1, 0]",297
language_237,"[1, 0]",297
language_238,"[1, 0]",297
language_239,"[1, 0]",297
language_240,"[1, 0]",297
language_242,"[1, 0]",297
language_243,"[1, 0]",297
language_244,"[1, 0]",297
language_246,"[1, 0]",297
language_247,"[1, 0]",297
language_249,"[0, 0]",297
language_250,"[0, 0]",297
language_251,"[0, 0]",297
language_254,"[1, 0]",297
language_255,"[1, 0]",297
language_256,"[1, 0]",297
language_257,"[1, 0]",297
language_259,"[1, 0]",297
language_260,"[1, 0]",297
language_261,"[1, 0]",297
language_262,"[0, 0]",297
language_263,"[0, 0]",297
language_264,"[1, 1]",297
language_265,"[0, 0]",297
language_267,"[0, 0]",297
language_270,"[1, 0]",297
language_271,"[1, 0]",297
language_274,"[1, 0]",297
language_275,"[1, 0]",297
language_276,"[1, 0]",297
language_277,"[0, 0]",297
language_279,"[1, 0]",297
language_280,"[1, 0]",297
language_281,"[0, 0]",297
language_282,"[1, 0]",297
language_284,"[0, 1]",297
language_285,"[0, 1]",297
language_287,"[0, 0]",297
language_288,"[0, 0]",297
language_289,"[1, 0]",297
language_290,"[1, 0]",297
language_291,"[1, 0]",297
language_292,"[0, 0]",297
language_293,"[1, 0]",297
language_295,"[1, 0]",297
language_298,"[0, 1]",297
language_299,"[1, 0]",297
language_300,"[1, 0]",297
language_301,"[1, 0]",297
language_303,"[1, 0]",297
language_304,"[1, 0]",297
language_307,"[1, 0]",297
language_309,"[0, 0]",297
language_310,"[0, 0]",297
language_312,"[0, 1]",297
language_313,"[0, 1]",297
language_314,"[0, 0]",297
language_317,"[0, 0]",297
language_318,"[1, 0]",297
language_319,"[0, 0]",297
language_320,"[0, 0]",297
language_322,"[0, 1]",297
language_323,"[0, 0]",297
language_324,"[1, 0]",297
language_325,"[1, 0]",297
language_326,"[0, 0]",297
language_327,"[0, 0]",297
language_328,"[1, 0]",297
language_329,"[1, 0]",297
language_332,"[0, 0]",297
language_333,"[1, 0]",297
language_334,"[0, 0]",297
language_336,"[1, 0]",297
language_338,"[0, 0]",297
language_339,"[1, 0]",297
language_340,"[1, 0]",297
language_341,"[1, 0]",297
language_342,"[1, 0]",297
language_343,"[0, 0]",297
language_344,"[1, 0]",297
language_345,"[1, 1]",297
language_346,"[1, 0]",297
language_348,"[1, 0]",297
language_350,"[0, 1]",297
language_351,"[1, 0]",297
language_352,"[1, 0]",297
language_353,"[0, 0]",297
language_354,"[1, 0]",297
language_355,"[0, 1]",297
language_357,"[1, 0]",297
language_358,"[1, 0]",297
language_359,"[1, 0]",297
language_360,"[1, 0]",297
language_361,"[1, 0]",297
language_362,"[0, 0]",297
language_363,"[1, 0]",297
language_364,"[1, 0]",297
language_365,"[0, 0]",297
language_366,"[0, 0]",297
language_367,"[1, 0]",297
language_368,"[0, 0]",297
language_369,"[1, 0]",297
language_370,"[0, 0]",297
language_371,"[1, 1]",297
language_372,"[0, 0]",297
language_373,"[0, 0]",297
language_374,"[1, 0]",297
language_375,"[1, 0]",297
language_376,"[1, 1]",297
language_377,"[1, 0]",297
language_378,"[1, 0]",297
language_379,"[1, 1]",297
language_380,"[0, 0]",297
language_381,"[1, 0]",297
language_382,"[0, 0]",297
language_383,"[1, 0]",297
language_384,"[0, 0]",297
language_385,"[1, 0]",297
language_386,"[0, 0]",297
language_387,"[1, 0]",297
language_388,"[1, 0]",297
language_390,"[1, 0]",297
language_391,"[1, 0]",297
language_393,"[1, 1]",297
language_395,"[0, 1]",297
language_396,"[0, 0]",297
language_397,"[1, 0]",297
language_398,"[0, 0]",297
language_399,"[1, 0]",297
language_400,"[1, 0]",297
language_402,"[1, 1]",297
language_403,"[0, 0]",297
language_404,"[0, 1]",297
language_406,"[1, 0]",297
language_407,"[1, 0]",297
language_408,"[1, 0]",297
language_410,"[1, 0]",297
language_411,"[1, 1]",297
language_412,"[0, 0]",297
language_413,"[1, 0]",297
language_414,"[0, 0]",297
language_416,"[0, 1]",297
language_417,"[0, 0]",297
language_420,"[1, 0]",297
language_421,"[1, 0]",297
language_422,"[1, 0]",297
language_424,"[1, 0]",297
language_425,"[1, 0]",297
language_426,"[1, 1]",297
language_427,"[1, 0]",297
language_428,"[1, 1]",297
language_429,"[1, 0]",297
language_430,"[1, 0]",297
language_432,"[0, 0]",297
language_433,"[1, 0]",297
language_434,"[1, 0]",297
language_435,"[1, 0]",297
language_436,"[1, 0]",297
language_437,"[0, 0]",297
language_438,"[0, 1]",297
language_439,"[1, 0]",297
language_440,"[1, 0]",297
language_441,"[0, 0]",297
language_442,"[1, 0]",297
language_443,"[1, 0]",297
language_445,"[1, 1]",297
language_446,"[1, 1]",297
language_447,"[1, 0]",297
language_448,"[0, 0]",297
language_449,"[0, 0]",297
language_450,"[1, 0]",297
language_451,"[1, 0]",297
language_452,"[0, 0]",297
language_453,"[0, 0]",297
language_454,"[1, 0]",297
language_456,"[1, 0]",297
language_457,"[1, 0]",297
language_458,"[1, 0]",297
language_459,"[1, 0]",297
language_462,"[1, 0]",297
language_463,"[0, 0]",297
language_464,"[1, 0]",297
language_465,"[0, 0]",297
language_466,"[1, 0]",297
language_468,"[1, 0]",297
language_469,"[1, 0]",297
language_470,"[1, 0]",297
language_471,"[1, 1]",297
language_472,"[0, 1]",297
language_474,"[0, 0]",297
language_475,"[0, 1]",297
language_476,"[0, 0]",297
language_477,"[1, 0]",297
language_478,"[1, 0]",297
language_479,"[0, 0]",297
language_480,"[0, 0]",297
language_481,"[0, 0]",297
language_482,"[0, 1]",297
language_484,"[0, 0]",297
language_486,"[0, 0]",297
language_487,"[1, 0]",297
language_488,"[1, 0]",297
language_489,"[1, 0]",297
language_490,"[1, 0]",297
language_491,"[1, 0]",297
language_492,"[1, 0]",297
language_493,"[1, 0]",297
language_494,"[0, 0]",297
language_495,"[1, 0]",297
language_496,"[0, 0]",297
language_497,"[1, 0]",297
language_498,"[1, 0]",297
language_499,"[1, 0]",297
language_501,"[1, 0]",297
language_503,"[1, 0]",297
language_506,"[0, 0]",297
language_507,"[0, 1]",297
language_508,"[0, 0]",297
language_509,"[1, 0]",297
language_510,"[1, 0]",297
language_511,"[1, 1]",297
language_512,"[0, 0]",297
language_513,"[0, 0]",297
language_516,"[1, 0]",297
language_517,"[1, 0]",297
language_518,"[0, 0]",297
language_519,"[0, 0]",297
language_520,"[1, 0]",297
language_521,"[1, 0]",297
language_522,"[1, 0]",297
language_523,"[1, 0]",297
language_524,"[1, 0]",297
language_525,"[1, 0]",297
language_526,"[1, 0]",297
language_527,"[1, 0]",297
language_528,"[1, 0]",297
language_529,"[1, 0]",297
language_530,"[1, 0]",297
language_531,"[1, 0]",297
language_532,"[1, 0]",297
language_533,"[1, 0]",297
language_534,"[0, 0]",297
language_535,"[1, 0]",297
language_536,"[1, 0]",297
language_537,"[0, 0]",297
language_538,"[0, 0]",297
language_539,"[0, 0]",297
language_540,"[1, 0]",297
language_541,"[1, 1]",297
language_542,"[0, 0]",297
language_543,"[1, 0]",297
language_544,"[0, 0]",297
language_545,"[1, 0]",297
language_546,"[1, 0]",297
language_549,"[1, 0]",297
language_550,"[1, 1]",297
language_551,"[1, 0]",297
language_552,"[0, 0]",297
language_553,"[1, 0]",297
language_554,"[1, 1]",297
language_555,"[1, 0]",297
language_556,"[1, 0]",297
language_558,"[1, 0]",297
language_560,"[1, 0]",297
language_561,"[1, 0]",297
language_562,"[1, 0]",297
language_563,"[1, 0]",297
language_564,"[1, 0]",297
language_566,"[0, 0]",297
language_567,"[1, 0]",297
language_568,"[0, 0]",297
language_569,"[1, 0]",297
language_570,"[1, 0]",297
language_571,"[1, 0]",297
language_572,"[1, 0]",297
language_573,"[0, 0]",297
language_574,"[1, 0]",297
language_575,"[1, 0]",297
language_576,"[0, 0]",297
language_577,"[1, 0]",297
language_578,"[0, 0]",297
language_579,"[1, 0]",297
language_580,"[1, 0]",297
language_583,"[1, 0]",297
language_584,"[1, 0]",297
language_585,"[0, 0]",297
language_587,"[1, 0]",297
language_588,"[1, 0]",297
language_589,"[1, 0]",297
language_590,"[1, 1]",297
language_591,"[0, 1]",297
language_592,"[1, 0]",297
language_593,"[1, 1]",297
language_594,"[1, 0]",297
language_595,"[1, 0]",297
language_596,"[1, 0]",297
