LANGUAGE,AGE,SET
language_1,"[1, 0]",21
language_2,"[0, 0]",21
language_3,"[1, 0]",21
language_4,"[1, 0]",21
language_6,"[1, 0]",21
language_7,"[0, 0]",21
language_8,"[1, 0]",21
language_9,"[0, 0]",21
language_10,"[1, 0]",21
language_11,"[0, 0]",21
language_13,"[1, 0]",21
language_14,"[0, 0]",21
language_15,"[1, 0]",21
language_16,"[0, 0]",21
language_17,"[0, 0]",21
language_18,"[0, 0]",21
language_20,"[1, 0]",21
language_22,"[1, 0]",21
language_23,"[1, 0]",21
language_24,"[0, 0]",21
language_25,"[1, 1]",21
language_26,"[0, 0]",21
language_27,"[0, 0]",21
language_28,"[1, 0]",21
language_29,"[1, 0]",21
language_30,"[1, 0]",21
language_31,"[0, 0]",21
language_32,"[1, 0]",21
language_33,"[1, 0]",21
language_34,"[0, 0]",21
language_35,"[1, 0]",21
language_36,"[1, 0]",21
language_38,"[0, 0]",21
language_39,"[1, 1]",21
language_40,"[1, 0]",21
language_41,"[1, 0]",21
language_42,"[1, 0]",21
language_43,"[1, 0]",21
language_44,"[1, 0]",21
language_45,"[0, 1]",21
language_46,"[1, 0]",21
language_47,"[0, 0]",21
language_48,"[0, 0]",21
language_49,"[0, 0]",21
language_51,"[1, 0]",21
language_52,"[0, 0]",21
language_53,"[1, 0]",21
language_54,"[1, 0]",21
language_55,"[0, 0]",21
language_56,"[0, 0]",21
language_57,"[0, 0]",21
language_58,"[1, 0]",21
language_59,"[1, 0]",21
language_61,"[0, 0]",21
language_65,"[1, 0]",21
language_66,"[1, 1]",21
language_67,"[1, 0]",21
language_68,"[1, 0]",21
language_69,"[1, 0]",21
language_70,"[1, 0]",21
language_71,"[1, 1]",21
language_72,"[1, 1]",21
language_73,"[1, 0]",21
language_74,"[0, 0]",21
language_75,"[0, 0]",21
language_76,"[1, 0]",21
language_77,"[1, 0]",21
language_79,"[1, 0]",21
language_80,"[0, 0]",21
language_81,"[1, 0]",21
language_82,"[0, 1]",21
language_83,"[0, 0]",21
language_86,"[1, 0]",21
language_87,"[1, 0]",21
language_88,"[1, 0]",21
language_89,"[0, 0]",21
language_90,"[1, 0]",21
language_91,"[1, 0]",21
language_92,"[0, 0]",21
language_94,"[0, 0]",21
language_95,"[0, 0]",21
language_96,"[1, 0]",21
language_97,"[1, 0]",21
language_98,"[1, 0]",21
language_99,"[1, 0]",21
language_100,"[0, 0]",21
language_101,"[1, 0]",21
language_103,"[1, 0]",21
language_104,"[1, 0]",21
language_105,"[1, 1]",21
language_106,"[1, 0]",21
language_107,"[1, 0]",21
language_108,"[1, 0]",21
language_109,"[1, 0]",21
language_110,"[1, 0]",21
language_111,"[1, 0]",21
language_112,"[1, 1]",21
language_113,"[1, 0]",21
language_114,"[1, 0]",21
language_115,"[0, 0]",21
language_117,"[1, 1]",21
language_118,"[0, 0]",21
language_119,"[1, 0]",21
language_120,"[0, 0]",21
language_121,"[1, 0]",21
language_122,"[0, 0]",21
language_123,"[0, 0]",21
language_124,"[1, 0]",21
language_126,"[1, 0]",21
language_127,"[0, 0]",21
language_130,"[1, 0]",21
language_131,"[1, 0]",21
language_132,"[0, 0]",21
language_133,"[0, 0]",21
language_134,"[0, 0]",21
language_135,"[1, 0]",21
language_136,"[0, 0]",21
language_138,"[1, 0]",21
language_139,"[1, 0]",21
language_140,"[1, 0]",21
language_142,"[1, 0]",21
language_143,"[1, 0]",21
language_144,"[1, 0]",21
language_145,"[0, 0]",21
language_148,"[1, 0]",21
language_150,"[1, 0]",21
language_151,"[1, 0]",21
language_152,"[0, 0]",21
language_153,"[1, 0]",21
language_154,"[1, 0]",21
language_155,"[1, 0]",21
language_156,"[1, 1]",21
language_157,"[1, 0]",21
language_158,"[0, 1]",21
language_159,"[0, 0]",21
language_160,"[0, 0]",21
language_162,"[1, 0]",21
language_163,"[1, 0]",21
language_164,"[1, 0]",21
language_165,"[1, 0]",21
language_166,"[1, 0]",21
language_167,"[0, 0]",21
language_168,"[1, 0]",21
language_169,"[1, 0]",21
language_170,"[0, 0]",21
language_172,"[1, 0]",21
language_174,"[1, 0]",21
language_175,"[0, 0]",21
language_178,"[1, 0]",21
language_179,"[1, 0]",21
language_181,"[1, 0]",21
language_182,"[0, 0]",21
language_183,"[1, 0]",21
language_184,"[1, 0]",21
language_185,"[1, 0]",21
language_186,"[1, 0]",21
language_187,"[0, 0]",21
language_188,"[1, 1]",21
language_189,"[1, 0]",21
language_191,"[1, 0]",21
language_193,"[1, 0]",21
language_194,"[1, 0]",21
language_196,"[0, 1]",21
language_198,"[1, 1]",21
language_199,"[0, 0]",21
language_200,"[1, 0]",21
language_201,"[1, 0]",21
language_202,"[1, 0]",21
language_203,"[1, 0]",21
language_204,"[1, 1]",21
language_206,"[1, 0]",21
language_207,"[1, 0]",21
language_208,"[1, 1]",21
language_209,"[1, 0]",21
language_210,"[1, 0]",21
language_211,"[1, 0]",21
language_213,"[1, 0]",21
language_214,"[1, 0]",21
language_215,"[0, 0]",21
language_216,"[0, 0]",21
language_217,"[1, 0]",21
language_218,"[0, 0]",21
language_219,"[0, 0]",21
language_220,"[0, 1]",21
language_221,"[1, 1]",21
language_222,"[1, 0]",21
language_223,"[1, 0]",21
language_225,"[0, 1]",21
language_226,"[1, 0]",21
language_227,"[1, 0]",21
language_228,"[0, 0]",21
language_229,"[1, 0]",21
language_230,"[1, 1]",21
language_231,"[1, 0]",21
language_232,"[0, 0]",21
language_233,"[1, 0]",21
language_234,"[0, 0]",21
language_235,"[0, 0]",21
language_236,"[0, 0]",21
language_237,"[1, 0]",21
language_238,"[0, 0]",21
language_239,"[0, 1]",21
language_240,"[1, 0]",21
language_241,"[0, 0]",21
language_242,"[0, 1]",21
language_243,"[1, 1]",21
language_244,"[0, 0]",21
language_245,"[1, 1]",21
language_246,"[1, 0]",21
language_247,"[1, 0]",21
language_248,"[1, 0]",21
language_249,"[1, 0]",21
language_250,"[1, 0]",21
language_252,"[0, 0]",21
language_254,"[1, 0]",21
language_255,"[0, 0]",21
language_257,"[1, 0]",21
language_258,"[1, 0]",21
language_259,"[1, 0]",21
language_260,"[0, 0]",21
language_261,"[0, 0]",21
language_262,"[0, 0]",21
language_263,"[1, 1]",21
language_264,"[0, 0]",21
language_265,"[1, 0]",21
language_266,"[1, 1]",21
language_267,"[1, 0]",21
language_268,"[0, 0]",21
language_269,"[1, 0]",21
language_270,"[1, 0]",21
language_271,"[1, 0]",21
language_272,"[0, 0]",21
language_273,"[1, 0]",21
language_274,"[1, 0]",21
language_275,"[0, 0]",21
language_277,"[0, 0]",21
language_280,"[1, 1]",21
language_283,"[1, 0]",21
language_284,"[0, 1]",21
language_285,"[1, 0]",21
language_286,"[1, 0]",21
language_287,"[1, 0]",21
language_288,"[1, 0]",21
language_290,"[1, 0]",21
language_293,"[0, 0]",21
language_294,"[1, 1]",21
language_296,"[1, 0]",21
language_297,"[1, 0]",21
language_298,"[1, 1]",21
language_299,"[1, 0]",21
language_300,"[0, 0]",21
language_301,"[1, 0]",21
language_304,"[1, 0]",21
language_305,"[0, 0]",21
language_306,"[1, 0]",21
language_307,"[1, 0]",21
language_308,"[0, 0]",21
language_309,"[1, 0]",21
language_310,"[1, 0]",21
language_311,"[1, 0]",21
language_312,"[0, 1]",21
language_313,"[0, 0]",21
language_314,"[1, 0]",21
language_315,"[1, 0]",21
language_317,"[1, 0]",21
language_318,"[1, 0]",21
language_320,"[1, 0]",21
language_321,"[1, 0]",21
language_322,"[1, 0]",21
language_323,"[1, 0]",21
language_324,"[1, 0]",21
language_325,"[1, 0]",21
language_326,"[0, 0]",21
language_327,"[1, 0]",21
language_329,"[1, 0]",21
language_330,"[0, 0]",21
language_331,"[1, 0]",21
language_332,"[0, 0]",21
language_333,"[1, 0]",21
language_335,"[1, 0]",21
language_336,"[0, 0]",21
language_337,"[1, 1]",21
language_338,"[1, 0]",21
language_339,"[1, 0]",21
language_340,"[1, 0]",21
language_341,"[0, 0]",21
language_342,"[1, 0]",21
language_343,"[0, 0]",21
language_344,"[1, 1]",21
language_345,"[1, 0]",21
language_347,"[1, 0]",21
language_348,"[1, 0]",21
language_349,"[0, 0]",21
language_350,"[1, 0]",21
language_351,"[1, 0]",21
language_352,"[0, 0]",21
language_353,"[1, 0]",21
language_354,"[1, 0]",21
language_355,"[0, 1]",21
language_356,"[0, 0]",21
language_357,"[1, 1]",21
language_358,"[1, 0]",21
language_359,"[1, 0]",21
language_361,"[0, 1]",21
language_362,"[0, 0]",21
language_363,"[0, 0]",21
language_364,"[1, 0]",21
language_365,"[1, 1]",21
language_366,"[1, 0]",21
language_367,"[0, 1]",21
language_368,"[0, 0]",21
language_371,"[1, 0]",21
language_372,"[1, 0]",21
language_373,"[1, 0]",21
language_375,"[0, 0]",21
language_376,"[1, 0]",21
language_377,"[1, 0]",21
language_380,"[1, 0]",21
language_381,"[1, 0]",21
language_382,"[0, 1]",21
language_383,"[1, 0]",21
language_384,"[1, 0]",21
language_385,"[0, 0]",21
language_386,"[0, 0]",21
language_387,"[0, 0]",21
language_390,"[0, 0]",21
language_391,"[1, 0]",21
language_392,"[1, 0]",21
language_393,"[1, 0]",21
language_394,"[1, 0]",21
language_395,"[0, 0]",21
language_396,"[0, 0]",21
language_397,"[1, 0]",21
language_398,"[1, 0]",21
language_399,"[1, 0]",21
language_400,"[1, 0]",21
language_401,"[1, 0]",21
language_402,"[1, 0]",21
language_403,"[1, 0]",21
language_404,"[1, 0]",21
language_406,"[0, 0]",21
language_407,"[1, 0]",21
language_408,"[0, 0]",21
language_410,"[1, 0]",21
language_412,"[1, 0]",21
language_413,"[0, 0]",21
language_414,"[1, 0]",21
language_415,"[1, 0]",21
language_417,"[1, 0]",21
language_418,"[0, 0]",21
language_419,"[1, 0]",21
language_422,"[1, 0]",21
language_423,"[1, 0]",21
language_427,"[1, 0]",21
language_429,"[1, 0]",21
language_430,"[1, 0]",21
language_431,"[0, 0]",21
language_433,"[1, 0]",21
language_435,"[1, 0]",21
language_436,"[1, 0]",21
language_437,"[1, 0]",21
language_438,"[1, 0]",21
language_439,"[1, 1]",21
language_440,"[1, 0]",21
language_442,"[1, 0]",21
language_443,"[1, 0]",21
language_444,"[1, 1]",21
language_445,"[0, 1]",21
language_446,"[0, 0]",21
language_447,"[1, 0]",21
language_448,"[0, 0]",21
language_449,"[1, 0]",21
language_450,"[1, 1]",21
language_451,"[1, 0]",21
language_453,"[0, 0]",21
language_454,"[0, 0]",21
language_455,"[0, 1]",21
language_456,"[0, 0]",21
language_457,"[1, 0]",21
language_458,"[1, 0]",21
language_459,"[1, 0]",21
language_461,"[1, 0]",21
language_462,"[1, 0]",21
language_463,"[0, 0]",21
language_465,"[1, 0]",21
language_466,"[1, 0]",21
language_469,"[1, 1]",21
language_470,"[1, 0]",21
language_471,"[0, 0]",21
language_472,"[0, 0]",21
language_473,"[0, 0]",21
language_474,"[1, 0]",21
language_475,"[1, 0]",21
language_476,"[0, 0]",21
language_477,"[1, 0]",21
language_478,"[1, 0]",21
language_480,"[0, 0]",21
language_481,"[0, 1]",21
language_482,"[0, 0]",21
language_483,"[1, 0]",21
language_484,"[1, 0]",21
language_485,"[1, 0]",21
language_486,"[1, 0]",21
language_488,"[1, 0]",21
language_489,"[1, 0]",21
language_490,"[1, 0]",21
language_491,"[1, 0]",21
language_492,"[1, 0]",21
language_493,"[1, 0]",21
language_494,"[1, 0]",21
language_495,"[1, 0]",21
language_496,"[1, 0]",21
language_497,"[1, 0]",21
language_498,"[1, 0]",21
language_499,"[1, 0]",21
language_500,"[1, 0]",21
language_502,"[1, 0]",21
language_503,"[0, 0]",21
language_504,"[1, 0]",21
language_505,"[1, 0]",21
language_506,"[1, 0]",21
language_507,"[1, 0]",21
language_508,"[0, 0]",21
language_509,"[1, 0]",21
language_511,"[1, 0]",21
language_512,"[1, 0]",21
language_513,"[1, 0]",21
language_514,"[1, 0]",21
language_516,"[1, 1]",21
language_517,"[1, 1]",21
language_519,"[1, 0]",21
language_520,"[1, 1]",21
language_521,"[1, 0]",21
language_522,"[1, 0]",21
language_523,"[1, 0]",21
language_524,"[0, 0]",21
language_525,"[1, 0]",21
language_526,"[0, 0]",21
language_527,"[0, 1]",21
language_528,"[0, 0]",21
language_529,"[1, 0]",21
language_530,"[1, 0]",21
language_531,"[0, 0]",21
language_532,"[1, 0]",21
language_534,"[1, 0]",21
language_535,"[1, 0]",21
language_536,"[0, 0]",21
language_537,"[1, 0]",21
language_539,"[1, 0]",21
language_540,"[1, 0]",21
language_541,"[1, 0]",21
language_542,"[1, 0]",21
language_543,"[0, 0]",21
language_544,"[0, 0]",21
language_545,"[1, 0]",21
language_546,"[1, 0]",21
language_547,"[1, 0]",21
