LANGUAGE,AGE,SET
language_1,"[0, 1]",899
language_2,"[1, 0]",899
language_3,"[1, 0]",899
language_4,"[1, 0]",899
language_6,"[0, 0]",899
language_7,"[1, 0]",899
language_8,"[1, 0]",899
language_9,"[1, 1]",899
language_10,"[1, 1]",899
language_11,"[1, 0]",899
language_12,"[0, 0]",899
language_14,"[1, 0]",899
language_15,"[0, 0]",899
language_16,"[1, 0]",899
language_17,"[1, 0]",899
language_18,"[1, 0]",899
language_19,"[1, 1]",899
language_20,"[1, 0]",899
language_21,"[0, 0]",899
language_22,"[0, 0]",899
language_23,"[0, 0]",899
language_24,"[1, 0]",899
language_25,"[0, 0]",899
language_26,"[1, 0]",899
language_27,"[1, 0]",899
language_30,"[1, 0]",899
language_31,"[1, 0]",899
language_32,"[1, 0]",899
language_34,"[1, 0]",899
language_35,"[1, 0]",899
language_36,"[0, 0]",899
language_38,"[0, 1]",899
language_39,"[0, 0]",899
language_40,"[1, 0]",899
language_41,"[0, 1]",899
language_42,"[1, 0]",899
language_43,"[1, 0]",899
language_44,"[1, 0]",899
language_45,"[1, 0]",899
language_46,"[1, 0]",899
language_47,"[1, 0]",899
language_48,"[1, 0]",899
language_49,"[1, 0]",899
language_52,"[1, 0]",899
language_53,"[1, 0]",899
language_54,"[1, 0]",899
language_55,"[1, 0]",899
language_57,"[1, 0]",899
language_58,"[1, 0]",899
language_59,"[0, 0]",899
language_60,"[1, 0]",899
language_61,"[1, 1]",899
language_62,"[1, 1]",899
language_65,"[0, 0]",899
language_66,"[1, 0]",899
language_67,"[1, 1]",899
language_68,"[0, 0]",899
language_69,"[1, 0]",899
language_71,"[1, 0]",899
language_72,"[1, 1]",899
language_73,"[1, 0]",899
language_74,"[1, 1]",899
language_75,"[1, 0]",899
language_76,"[1, 0]",899
language_77,"[1, 0]",899
language_78,"[1, 0]",899
language_79,"[1, 0]",899
language_80,"[1, 0]",899
language_82,"[1, 0]",899
language_83,"[1, 1]",899
language_85,"[1, 0]",899
language_86,"[0, 0]",899
language_87,"[1, 1]",899
language_88,"[1, 0]",899
language_89,"[0, 0]",899
language_90,"[1, 0]",899
language_91,"[1, 0]",899
language_92,"[1, 0]",899
language_93,"[0, 0]",899
language_94,"[0, 0]",899
language_95,"[1, 0]",899
language_97,"[0, 0]",899
language_98,"[1, 0]",899
language_99,"[1, 0]",899
language_100,"[0, 0]",899
language_101,"[1, 0]",899
language_102,"[1, 0]",899
language_103,"[1, 0]",899
language_104,"[1, 0]",899
language_106,"[0, 0]",899
language_107,"[1, 0]",899
language_111,"[1, 0]",899
language_112,"[0, 0]",899
language_113,"[0, 0]",899
language_115,"[0, 0]",899
language_116,"[1, 1]",899
language_117,"[1, 0]",899
language_118,"[0, 0]",899
language_119,"[1, 0]",899
language_120,"[0, 0]",899
language_121,"[0, 0]",899
language_122,"[1, 0]",899
language_123,"[0, 0]",899
language_125,"[0, 0]",899
language_129,"[1, 0]",899
language_130,"[1, 0]",899
language_131,"[1, 1]",899
language_132,"[1, 0]",899
language_134,"[0, 0]",899
language_136,"[0, 0]",899
language_137,"[1, 0]",899
language_138,"[1, 0]",899
language_139,"[1, 0]",899
language_140,"[0, 0]",899
language_141,"[1, 0]",899
language_142,"[1, 0]",899
language_143,"[0, 0]",899
language_144,"[0, 0]",899
language_145,"[0, 0]",899
language_147,"[1, 0]",899
language_148,"[1, 0]",899
language_149,"[0, 0]",899
language_150,"[1, 0]",899
language_151,"[0, 0]",899
language_152,"[0, 0]",899
language_153,"[1, 0]",899
language_154,"[0, 0]",899
language_155,"[1, 0]",899
language_156,"[0, 0]",899
language_158,"[1, 0]",899
language_159,"[1, 0]",899
language_160,"[0, 0]",899
language_163,"[1, 0]",899
language_164,"[1, 1]",899
language_165,"[0, 0]",899
language_166,"[1, 0]",899
language_167,"[1, 0]",899
language_168,"[1, 0]",899
language_169,"[1, 0]",899
language_171,"[1, 0]",899
language_172,"[0, 0]",899
language_173,"[1, 0]",899
language_174,"[0, 0]",899
language_175,"[1, 1]",899
language_177,"[1, 0]",899
language_178,"[1, 0]",899
language_181,"[1, 0]",899
language_182,"[1, 0]",899
language_183,"[0, 0]",899
language_184,"[1, 0]",899
language_186,"[0, 0]",899
language_187,"[1, 0]",899
language_188,"[1, 0]",899
language_190,"[1, 0]",899
language_191,"[1, 0]",899
language_192,"[1, 0]",899
language_193,"[1, 0]",899
language_194,"[0, 0]",899
language_195,"[0, 0]",899
language_196,"[0, 0]",899
language_197,"[1, 0]",899
language_198,"[0, 0]",899
language_201,"[1, 0]",899
language_203,"[1, 0]",899
language_204,"[1, 0]",899
language_205,"[1, 0]",899
language_207,"[1, 0]",899
language_208,"[1, 0]",899
language_210,"[1, 0]",899
language_212,"[1, 0]",899
language_213,"[1, 0]",899
language_214,"[1, 1]",899
language_215,"[1, 0]",899
language_216,"[1, 0]",899
language_217,"[1, 1]",899
language_218,"[0, 0]",899
language_219,"[1, 0]",899
language_220,"[1, 0]",899
language_221,"[0, 0]",899
language_222,"[1, 0]",899
language_223,"[0, 0]",899
language_224,"[1, 1]",899
language_225,"[0, 0]",899
language_227,"[1, 0]",899
language_229,"[1, 0]",899
language_230,"[1, 0]",899
language_231,"[1, 0]",899
language_233,"[1, 0]",899
language_234,"[1, 1]",899
language_235,"[0, 0]",899
language_236,"[1, 0]",899
language_237,"[0, 0]",899
language_238,"[0, 0]",899
language_239,"[0, 0]",899
language_240,"[1, 0]",899
language_241,"[1, 0]",899
language_246,"[1, 0]",899
language_247,"[1, 0]",899
language_248,"[1, 0]",899
language_249,"[1, 0]",899
language_250,"[1, 0]",899
language_252,"[0, 0]",899
language_253,"[0, 0]",899
language_254,"[1, 0]",899
language_255,"[1, 0]",899
language_257,"[0, 0]",899
language_259,"[1, 0]",899
language_260,"[1, 0]",899
language_262,"[1, 0]",899
language_263,"[1, 0]",899
language_264,"[0, 0]",899
language_265,"[1, 0]",899
language_267,"[0, 0]",899
language_268,"[1, 0]",899
language_269,"[1, 0]",899
language_270,"[1, 0]",899
language_271,"[0, 0]",899
language_272,"[0, 0]",899
language_273,"[1, 0]",899
language_274,"[1, 0]",899
language_275,"[0, 0]",899
language_276,"[1, 0]",899
language_277,"[0, 1]",899
language_278,"[1, 0]",899
language_279,"[0, 0]",899
language_281,"[0, 0]",899
language_282,"[1, 0]",899
language_283,"[0, 0]",899
language_284,"[1, 0]",899
language_285,"[1, 1]",899
