LANGUAGE,AGE,SET
language_1,"[0, 0]",641
language_2,"[1, 0]",641
language_3,"[1, 0]",641
language_5,"[1, 0]",641
language_6,"[0, 0]",641
language_7,"[0, 0]",641
language_8,"[1, 0]",641
language_9,"[1, 0]",641
language_10,"[1, 0]",641
language_11,"[1, 0]",641
language_12,"[1, 0]",641
language_13,"[0, 0]",641
language_16,"[1, 0]",641
language_17,"[0, 1]",641
language_18,"[0, 0]",641
language_19,"[1, 0]",641
language_20,"[1, 0]",641
language_21,"[0, 0]",641
language_22,"[1, 0]",641
language_23,"[0, 0]",641
language_24,"[1, 0]",641
language_25,"[0, 0]",641
language_26,"[1, 0]",641
language_27,"[1, 0]",641
language_28,"[0, 0]",641
language_29,"[1, 0]",641
language_30,"[0, 1]",641
language_31,"[1, 0]",641
language_32,"[1, 0]",641
language_33,"[1, 0]",641
language_34,"[1, 0]",641
language_35,"[0, 0]",641
language_37,"[1, 0]",641
language_39,"[0, 0]",641
language_40,"[1, 0]",641
language_41,"[1, 0]",641
language_42,"[1, 0]",641
language_43,"[0, 0]",641
language_44,"[0, 0]",641
language_45,"[1, 1]",641
language_47,"[1, 1]",641
language_48,"[1, 0]",641
language_49,"[1, 1]",641
language_50,"[1, 1]",641
language_51,"[1, 0]",641
language_52,"[0, 0]",641
language_53,"[1, 0]",641
language_55,"[0, 0]",641
language_56,"[0, 0]",641
language_57,"[0, 0]",641
language_58,"[0, 0]",641
language_60,"[1, 1]",641
language_61,"[0, 0]",641
language_62,"[1, 0]",641
language_63,"[1, 0]",641
language_65,"[1, 0]",641
language_67,"[1, 0]",641
language_68,"[1, 0]",641
language_69,"[1, 0]",641
language_71,"[0, 1]",641
language_72,"[0, 0]",641
language_73,"[1, 0]",641
language_74,"[0, 0]",641
language_75,"[1, 0]",641
language_76,"[1, 0]",641
language_77,"[1, 0]",641
language_78,"[0, 0]",641
language_79,"[1, 0]",641
language_80,"[0, 0]",641
language_82,"[1, 1]",641
language_83,"[1, 0]",641
language_84,"[0, 0]",641
language_85,"[1, 0]",641
language_86,"[1, 0]",641
language_89,"[0, 0]",641
language_90,"[0, 0]",641
language_91,"[1, 0]",641
language_92,"[0, 1]",641
language_93,"[1, 1]",641
language_94,"[1, 0]",641
language_95,"[1, 1]",641
language_96,"[1, 0]",641
language_98,"[0, 0]",641
language_99,"[0, 0]",641
language_100,"[0, 0]",641
language_101,"[0, 0]",641
language_102,"[1, 1]",641
language_104,"[1, 1]",641
language_105,"[0, 0]",641
language_106,"[0, 0]",641
language_107,"[1, 0]",641
language_108,"[0, 0]",641
language_109,"[1, 0]",641
language_110,"[1, 0]",641
language_111,"[1, 1]",641
language_112,"[1, 0]",641
