LANGUAGE,AGE,SET
language_3,"[1, 0]",291
language_4,"[0, 0]",291
language_5,"[1, 0]",291
language_6,"[0, 0]",291
language_7,"[1, 0]",291
language_8,"[0, 0]",291
language_9,"[1, 0]",291
language_10,"[1, 1]",291
language_12,"[1, 0]",291
language_13,"[0, 1]",291
language_14,"[0, 0]",291
language_15,"[0, 0]",291
language_17,"[1, 0]",291
language_19,"[1, 0]",291
language_20,"[1, 1]",291
language_21,"[0, 0]",291
language_22,"[1, 0]",291
language_23,"[1, 0]",291
language_24,"[0, 0]",291
language_25,"[1, 0]",291
language_27,"[1, 0]",291
language_28,"[0, 0]",291
language_29,"[1, 0]",291
language_30,"[1, 0]",291
language_31,"[0, 0]",291
language_32,"[1, 0]",291
language_33,"[1, 0]",291
language_34,"[1, 0]",291
language_36,"[1, 0]",291
language_37,"[1, 0]",291
language_38,"[0, 0]",291
language_39,"[0, 0]",291
language_40,"[0, 0]",291
language_41,"[0, 0]",291
language_42,"[0, 0]",291
language_43,"[1, 0]",291
language_44,"[0, 0]",291
language_45,"[1, 0]",291
language_46,"[1, 0]",291
language_48,"[1, 0]",291
language_50,"[1, 0]",291
language_51,"[1, 0]",291
language_52,"[1, 0]",291
language_53,"[0, 0]",291
language_54,"[1, 0]",291
language_56,"[1, 0]",291
language_57,"[1, 0]",291
language_58,"[1, 1]",291
language_61,"[1, 0]",291
language_62,"[1, 0]",291
language_63,"[0, 1]",291
language_65,"[0, 0]",291
language_69,"[1, 0]",291
language_70,"[1, 0]",291
language_71,"[1, 0]",291
language_72,"[1, 0]",291
language_73,"[0, 0]",291
language_74,"[1, 0]",291
language_76,"[1, 1]",291
language_77,"[1, 0]",291
language_78,"[1, 0]",291
language_79,"[0, 0]",291
language_81,"[1, 1]",291
language_82,"[1, 0]",291
language_83,"[1, 1]",291
language_86,"[1, 0]",291
language_87,"[1, 0]",291
language_88,"[1, 0]",291
language_89,"[1, 0]",291
language_91,"[1, 0]",291
language_92,"[0, 0]",291
language_93,"[0, 0]",291
language_94,"[1, 1]",291
language_95,"[1, 0]",291
language_96,"[0, 0]",291
language_97,"[1, 0]",291
language_98,"[1, 0]",291
language_99,"[0, 0]",291
language_100,"[1, 0]",291
language_101,"[0, 0]",291
language_102,"[1, 0]",291
language_103,"[1, 0]",291
language_104,"[1, 0]",291
language_105,"[1, 0]",291
language_106,"[1, 0]",291
language_107,"[1, 0]",291
language_108,"[1, 0]",291
language_109,"[1, 1]",291
language_110,"[1, 0]",291
language_111,"[0, 1]",291
language_113,"[0, 0]",291
language_115,"[1, 1]",291
language_116,"[0, 0]",291
language_117,"[1, 0]",291
language_118,"[1, 0]",291
language_119,"[0, 0]",291
language_120,"[1, 0]",291
language_121,"[1, 1]",291
language_122,"[1, 0]",291
language_124,"[0, 1]",291
language_125,"[1, 0]",291
language_127,"[1, 0]",291
language_128,"[1, 0]",291
language_131,"[0, 0]",291
language_134,"[1, 0]",291
language_135,"[0, 0]",291
language_137,"[0, 0]",291
language_139,"[0, 0]",291
language_140,"[0, 0]",291
language_141,"[1, 0]",291
language_142,"[1, 0]",291
language_143,"[1, 0]",291
language_144,"[1, 1]",291
language_145,"[1, 0]",291
language_146,"[1, 0]",291
language_147,"[0, 0]",291
language_148,"[1, 0]",291
language_150,"[0, 0]",291
language_151,"[1, 0]",291
language_152,"[1, 0]",291
language_153,"[0, 0]",291
language_154,"[0, 0]",291
language_155,"[0, 0]",291
language_156,"[1, 0]",291
language_158,"[1, 0]",291
language_159,"[1, 0]",291
language_160,"[1, 0]",291
language_161,"[1, 0]",291
language_162,"[0, 0]",291
language_163,"[1, 1]",291
language_164,"[1, 0]",291
language_165,"[1, 0]",291
language_166,"[1, 0]",291
language_167,"[1, 0]",291
language_168,"[1, 0]",291
language_171,"[1, 0]",291
language_172,"[0, 0]",291
language_174,"[1, 0]",291
language_175,"[0, 0]",291
language_176,"[1, 0]",291
language_177,"[1, 0]",291
language_178,"[0, 0]",291
language_179,"[0, 0]",291
language_180,"[1, 1]",291
language_181,"[1, 0]",291
language_182,"[0, 1]",291
language_184,"[0, 0]",291
language_185,"[0, 1]",291
language_186,"[0, 0]",291
language_187,"[1, 0]",291
language_188,"[1, 0]",291
language_189,"[1, 0]",291
language_190,"[0, 0]",291
language_191,"[0, 0]",291
language_192,"[1, 1]",291
language_193,"[1, 0]",291
language_196,"[1, 0]",291
language_197,"[0, 0]",291
language_198,"[1, 0]",291
language_200,"[1, 0]",291
language_202,"[0, 0]",291
language_203,"[1, 0]",291
language_204,"[0, 0]",291
language_205,"[0, 0]",291
language_206,"[1, 0]",291
language_207,"[0, 1]",291
language_208,"[0, 0]",291
language_209,"[1, 0]",291
language_210,"[1, 0]",291
language_211,"[1, 0]",291
language_213,"[1, 1]",291
language_214,"[1, 0]",291
language_215,"[1, 0]",291
language_216,"[1, 1]",291
language_217,"[0, 0]",291
language_218,"[0, 0]",291
language_219,"[1, 0]",291
language_220,"[1, 0]",291
language_221,"[1, 0]",291
language_222,"[0, 0]",291
language_223,"[0, 0]",291
language_224,"[1, 0]",291
language_226,"[1, 1]",291
language_227,"[1, 0]",291
language_228,"[1, 0]",291
language_230,"[0, 0]",291
language_231,"[0, 0]",291
language_233,"[1, 0]",291
language_235,"[0, 0]",291
language_236,"[1, 0]",291
language_238,"[1, 0]",291
language_239,"[1, 0]",291
language_240,"[0, 0]",291
language_244,"[0, 0]",291
language_245,"[0, 0]",291
language_246,"[1, 0]",291
language_247,"[1, 1]",291
language_248,"[1, 0]",291
language_249,"[0, 0]",291
language_250,"[1, 0]",291
language_251,"[1, 0]",291
language_253,"[1, 0]",291
language_254,"[0, 0]",291
language_255,"[1, 0]",291
language_257,"[1, 0]",291
language_259,"[1, 0]",291
language_260,"[1, 0]",291
language_261,"[0, 0]",291
language_262,"[1, 1]",291
language_263,"[0, 0]",291
language_264,"[0, 0]",291
language_265,"[1, 0]",291
language_266,"[0, 1]",291
language_267,"[1, 0]",291
language_268,"[1, 0]",291
language_269,"[1, 0]",291
language_270,"[0, 0]",291
language_271,"[0, 0]",291
language_272,"[1, 0]",291
language_273,"[1, 1]",291
language_275,"[0, 0]",291
language_276,"[1, 0]",291
language_278,"[1, 0]",291
language_279,"[1, 0]",291
language_280,"[1, 0]",291
language_281,"[1, 1]",291
language_283,"[1, 0]",291
language_284,"[1, 0]",291
language_285,"[1, 0]",291
language_286,"[1, 0]",291
language_287,"[0, 0]",291
language_288,"[1, 0]",291
language_289,"[1, 0]",291
language_290,"[0, 0]",291
language_292,"[0, 0]",291
language_293,"[0, 0]",291
language_294,"[0, 0]",291
language_295,"[1, 0]",291
language_296,"[1, 1]",291
language_298,"[1, 0]",291
language_299,"[1, 0]",291
language_300,"[1, 0]",291
language_301,"[1, 0]",291
language_302,"[1, 0]",291
language_303,"[1, 0]",291
language_304,"[1, 0]",291
language_305,"[0, 0]",291
language_306,"[0, 0]",291
language_307,"[1, 0]",291
language_308,"[1, 0]",291
language_309,"[1, 0]",291
language_311,"[0, 0]",291
language_312,"[0, 0]",291
language_313,"[1, 0]",291
language_314,"[0, 0]",291
language_315,"[0, 1]",291
language_316,"[1, 0]",291
language_317,"[1, 0]",291
language_319,"[1, 0]",291
language_320,"[0, 0]",291
language_321,"[0, 0]",291
language_322,"[1, 0]",291
