LANGUAGE,AGE,SET
language_1,"[0, 0]",320
language_2,"[0, 0]",320
language_3,"[1, 0]",320
language_4,"[1, 1]",320
language_5,"[1, 0]",320
language_7,"[1, 0]",320
language_8,"[0, 0]",320
language_9,"[1, 0]",320
language_11,"[1, 0]",320
language_12,"[1, 0]",320
language_13,"[0, 0]",320
language_14,"[0, 1]",320
language_15,"[1, 0]",320
language_17,"[1, 0]",320
language_18,"[1, 0]",320
language_19,"[1, 0]",320
language_20,"[1, 0]",320
language_21,"[1, 0]",320
language_23,"[1, 0]",320
language_24,"[1, 0]",320
language_25,"[1, 0]",320
language_27,"[1, 0]",320
language_29,"[1, 0]",320
language_30,"[1, 0]",320
language_31,"[1, 0]",320
language_32,"[0, 0]",320
language_33,"[1, 0]",320
language_34,"[1, 0]",320
language_35,"[1, 0]",320
language_36,"[1, 0]",320
language_37,"[0, 0]",320
language_38,"[1, 0]",320
language_39,"[1, 0]",320
language_40,"[1, 0]",320
language_42,"[0, 0]",320
language_43,"[0, 0]",320
language_44,"[0, 0]",320
language_45,"[1, 1]",320
language_46,"[1, 1]",320
language_47,"[0, 0]",320
language_48,"[1, 0]",320
language_49,"[0, 0]",320
language_50,"[1, 0]",320
language_51,"[1, 0]",320
language_53,"[0, 0]",320
language_54,"[0, 0]",320
language_55,"[0, 0]",320
language_56,"[0, 0]",320
language_57,"[1, 0]",320
language_58,"[1, 0]",320
language_59,"[1, 0]",320
language_60,"[1, 0]",320
language_61,"[0, 0]",320
language_63,"[1, 0]",320
language_64,"[0, 0]",320
language_65,"[0, 0]",320
language_66,"[0, 0]",320
language_67,"[1, 1]",320
language_68,"[1, 0]",320
language_69,"[0, 0]",320
language_70,"[1, 0]",320
language_71,"[1, 0]",320
language_72,"[0, 1]",320
language_73,"[1, 0]",320
language_74,"[1, 0]",320
language_76,"[0, 0]",320
language_77,"[1, 0]",320
language_78,"[1, 0]",320
language_79,"[1, 0]",320
language_80,"[0, 0]",320
language_81,"[1, 0]",320
language_82,"[1, 1]",320
language_83,"[1, 0]",320
language_84,"[1, 0]",320
language_86,"[1, 1]",320
language_87,"[0, 0]",320
language_88,"[1, 0]",320
language_89,"[1, 0]",320
language_91,"[1, 0]",320
language_92,"[1, 0]",320
language_93,"[1, 1]",320
language_94,"[1, 1]",320
language_95,"[1, 0]",320
language_96,"[1, 1]",320
language_97,"[1, 0]",320
language_98,"[1, 0]",320
language_100,"[1, 1]",320
language_101,"[0, 0]",320
language_102,"[0, 1]",320
language_104,"[1, 1]",320
language_105,"[1, 0]",320
language_106,"[1, 0]",320
language_107,"[1, 0]",320
language_108,"[0, 0]",320
language_110,"[1, 0]",320
language_111,"[1, 0]",320
language_113,"[0, 0]",320
language_114,"[1, 0]",320
language_115,"[1, 0]",320
language_116,"[0, 0]",320
language_117,"[1, 0]",320
language_118,"[1, 0]",320
language_119,"[0, 0]",320
language_120,"[1, 0]",320
language_121,"[1, 0]",320
language_123,"[0, 0]",320
language_125,"[1, 0]",320
language_126,"[1, 0]",320
language_127,"[1, 0]",320
language_129,"[1, 0]",320
language_130,"[0, 0]",320
language_131,"[0, 1]",320
language_132,"[0, 1]",320
language_133,"[1, 0]",320
language_134,"[0, 0]",320
language_135,"[1, 0]",320
language_137,"[1, 0]",320
language_138,"[1, 0]",320
language_139,"[1, 0]",320
language_141,"[0, 0]",320
language_142,"[0, 0]",320
language_143,"[1, 0]",320
language_145,"[0, 0]",320
language_147,"[1, 0]",320
language_148,"[1, 0]",320
language_149,"[1, 0]",320
language_152,"[1, 0]",320
language_153,"[1, 0]",320
language_155,"[0, 0]",320
language_156,"[1, 0]",320
language_158,"[1, 0]",320
language_160,"[1, 0]",320
language_161,"[0, 0]",320
language_162,"[0, 1]",320
language_163,"[1, 0]",320
language_164,"[1, 0]",320
language_165,"[1, 0]",320
language_166,"[0, 0]",320
language_167,"[1, 0]",320
language_168,"[0, 0]",320
language_169,"[1, 0]",320
language_170,"[0, 1]",320
language_171,"[1, 0]",320
language_172,"[0, 0]",320
language_173,"[0, 0]",320
language_174,"[1, 0]",320
language_175,"[1, 0]",320
language_176,"[0, 0]",320
language_177,"[0, 0]",320
language_178,"[0, 0]",320
language_179,"[0, 0]",320
language_180,"[1, 0]",320
language_181,"[0, 0]",320
language_183,"[1, 0]",320
language_185,"[0, 0]",320
language_186,"[1, 0]",320
language_188,"[0, 0]",320
language_189,"[1, 0]",320
language_190,"[0, 0]",320
language_191,"[1, 0]",320
language_192,"[1, 0]",320
language_194,"[1, 0]",320
language_195,"[1, 0]",320
language_196,"[0, 1]",320
language_197,"[1, 0]",320
language_198,"[0, 0]",320
language_199,"[1, 0]",320
language_200,"[1, 0]",320
language_201,"[0, 0]",320
language_202,"[0, 0]",320
language_203,"[1, 0]",320
language_204,"[0, 1]",320
language_205,"[1, 0]",320
language_206,"[1, 0]",320
language_207,"[1, 0]",320
language_208,"[1, 0]",320
language_209,"[1, 0]",320
language_213,"[0, 0]",320
language_214,"[0, 0]",320
language_215,"[0, 0]",320
language_216,"[0, 0]",320
language_217,"[1, 0]",320
language_218,"[1, 0]",320
language_219,"[1, 0]",320
language_220,"[1, 0]",320
language_221,"[0, 0]",320
language_222,"[0, 0]",320
language_223,"[0, 1]",320
language_225,"[1, 1]",320
language_226,"[1, 0]",320
language_227,"[1, 0]",320
language_228,"[1, 0]",320
language_229,"[1, 0]",320
language_230,"[1, 0]",320
language_231,"[0, 0]",320
language_233,"[1, 0]",320
language_234,"[1, 0]",320
language_235,"[1, 0]",320
language_237,"[1, 0]",320
language_238,"[1, 0]",320
language_239,"[1, 0]",320
language_240,"[1, 0]",320
language_241,"[0, 0]",320
language_242,"[1, 0]",320
language_243,"[0, 0]",320
language_244,"[1, 0]",320
language_245,"[1, 0]",320
language_246,"[0, 0]",320
language_247,"[0, 0]",320
language_249,"[0, 0]",320
language_250,"[1, 0]",320
language_251,"[0, 0]",320
language_252,"[1, 0]",320
language_253,"[0, 0]",320
language_254,"[1, 0]",320
language_255,"[1, 0]",320
language_256,"[1, 0]",320
language_257,"[1, 0]",320
language_258,"[0, 0]",320
language_259,"[1, 1]",320
language_260,"[1, 0]",320
language_261,"[1, 0]",320
language_263,"[0, 0]",320
language_265,"[1, 0]",320
language_266,"[1, 0]",320
language_267,"[1, 0]",320
language_268,"[0, 0]",320
language_269,"[1, 0]",320
language_270,"[1, 1]",320
language_273,"[1, 0]",320
language_275,"[0, 0]",320
language_277,"[0, 0]",320
language_278,"[1, 0]",320
language_279,"[0, 0]",320
language_280,"[0, 0]",320
language_281,"[1, 0]",320
language_283,"[1, 1]",320
language_284,"[1, 0]",320
language_286,"[1, 0]",320
language_287,"[0, 0]",320
language_288,"[1, 0]",320
language_289,"[1, 0]",320
language_290,"[0, 0]",320
language_292,"[1, 0]",320
language_293,"[1, 0]",320
language_294,"[1, 0]",320
language_295,"[1, 0]",320
language_298,"[1, 0]",320
language_299,"[1, 0]",320
language_300,"[1, 0]",320
language_301,"[0, 0]",320
language_302,"[1, 0]",320
language_303,"[0, 0]",320
language_304,"[1, 1]",320
language_305,"[1, 0]",320
language_306,"[1, 0]",320
language_308,"[0, 0]",320
language_309,"[1, 0]",320
language_310,"[1, 0]",320
language_311,"[1, 0]",320
language_312,"[1, 0]",320
language_313,"[0, 0]",320
language_314,"[0, 0]",320
language_315,"[1, 0]",320
language_316,"[0, 0]",320
language_317,"[1, 0]",320
language_318,"[1, 0]",320
language_319,"[1, 0]",320
language_320,"[0, 0]",320
language_321,"[1, 0]",320
language_322,"[1, 0]",320
language_323,"[1, 0]",320
language_324,"[1, 0]",320
language_325,"[0, 0]",320
language_326,"[0, 0]",320
language_327,"[1, 0]",320
language_328,"[1, 0]",320
language_329,"[1, 0]",320
language_330,"[1, 0]",320
language_331,"[1, 0]",320
language_332,"[0, 0]",320
language_333,"[0, 0]",320
language_334,"[1, 0]",320
language_336,"[1, 0]",320
language_337,"[1, 0]",320
language_339,"[1, 0]",320
language_340,"[0, 0]",320
language_341,"[1, 1]",320
language_342,"[1, 0]",320
language_343,"[1, 0]",320
language_344,"[1, 0]",320
language_346,"[1, 0]",320
language_347,"[1, 0]",320
language_349,"[1, 1]",320
language_350,"[1, 0]",320
language_351,"[0, 0]",320
language_352,"[0, 0]",320
language_353,"[1, 0]",320
language_355,"[1, 0]",320
language_356,"[1, 0]",320
language_357,"[1, 0]",320
language_358,"[0, 0]",320
language_359,"[1, 1]",320
language_360,"[0, 0]",320
language_361,"[1, 0]",320
language_362,"[1, 0]",320
language_363,"[0, 0]",320
language_364,"[1, 1]",320
language_365,"[1, 0]",320
language_366,"[0, 0]",320
language_367,"[1, 0]",320
language_368,"[0, 0]",320
language_370,"[1, 0]",320
language_371,"[1, 0]",320
language_372,"[1, 0]",320
language_373,"[1, 0]",320
language_374,"[0, 1]",320
language_375,"[0, 1]",320
language_376,"[0, 1]",320
language_377,"[1, 0]",320
language_378,"[1, 0]",320
language_379,"[1, 0]",320
language_380,"[1, 0]",320
language_381,"[1, 0]",320
language_383,"[0, 0]",320
language_384,"[1, 0]",320
language_385,"[0, 0]",320
language_386,"[0, 0]",320
language_387,"[1, 0]",320
language_389,"[1, 0]",320
language_390,"[0, 0]",320
language_391,"[0, 0]",320
language_392,"[0, 0]",320
language_393,"[1, 0]",320
language_394,"[1, 0]",320
language_395,"[1, 0]",320
language_396,"[0, 0]",320
language_397,"[1, 0]",320
language_399,"[1, 0]",320
language_400,"[1, 0]",320
language_401,"[1, 0]",320
language_402,"[1, 1]",320
language_404,"[1, 0]",320
language_405,"[1, 0]",320
language_407,"[1, 0]",320
language_408,"[0, 0]",320
language_411,"[1, 0]",320
language_412,"[1, 0]",320
language_413,"[1, 0]",320
language_414,"[0, 0]",320
language_417,"[1, 0]",320
language_420,"[1, 0]",320
language_421,"[1, 0]",320
language_422,"[1, 0]",320
language_423,"[1, 0]",320
language_424,"[1, 0]",320
language_426,"[1, 0]",320
language_427,"[0, 0]",320
language_429,"[0, 0]",320
language_430,"[1, 0]",320
language_432,"[1, 0]",320
language_433,"[0, 0]",320
language_434,"[1, 0]",320
language_435,"[0, 0]",320
language_436,"[0, 0]",320
language_437,"[1, 0]",320
language_438,"[1, 0]",320
language_439,"[1, 0]",320
language_440,"[1, 0]",320
language_442,"[1, 0]",320
language_443,"[1, 0]",320
language_444,"[1, 0]",320
language_445,"[0, 0]",320
language_446,"[0, 0]",320
language_447,"[1, 0]",320
language_449,"[1, 0]",320
language_450,"[0, 1]",320
language_451,"[1, 0]",320
language_452,"[1, 0]",320
language_454,"[1, 0]",320
language_455,"[1, 0]",320
language_456,"[0, 0]",320
language_457,"[1, 0]",320
language_459,"[1, 0]",320
language_460,"[1, 0]",320
language_461,"[1, 1]",320
language_462,"[0, 0]",320
language_463,"[0, 0]",320
language_464,"[0, 0]",320
language_465,"[1, 0]",320
language_467,"[1, 0]",320
language_468,"[1, 0]",320
language_469,"[1, 0]",320
language_471,"[1, 0]",320
language_472,"[0, 0]",320
language_473,"[0, 0]",320
language_474,"[1, 0]",320
language_475,"[1, 0]",320
language_476,"[1, 1]",320
language_477,"[1, 0]",320
language_478,"[1, 0]",320
language_479,"[1, 0]",320
language_480,"[1, 0]",320
language_481,"[1, 1]",320
language_482,"[1, 0]",320
language_483,"[1, 0]",320
language_485,"[0, 0]",320
language_486,"[0, 0]",320
language_488,"[1, 0]",320
language_489,"[0, 0]",320
language_490,"[1, 0]",320
language_491,"[1, 0]",320
language_492,"[1, 0]",320
language_494,"[0, 0]",320
language_495,"[1, 0]",320
language_496,"[1, 0]",320
language_497,"[1, 0]",320
language_498,"[0, 0]",320
language_500,"[0, 0]",320
language_501,"[0, 0]",320
language_502,"[1, 0]",320
language_503,"[1, 0]",320
language_504,"[0, 0]",320
language_505,"[0, 0]",320
language_506,"[1, 0]",320
language_507,"[0, 1]",320
language_510,"[1, 0]",320
language_511,"[1, 1]",320
language_513,"[1, 0]",320
language_514,"[0, 0]",320
language_515,"[1, 1]",320
language_516,"[1, 0]",320
language_517,"[0, 0]",320
language_518,"[1, 1]",320
language_519,"[1, 0]",320
language_520,"[1, 1]",320
language_521,"[1, 0]",320
language_522,"[1, 0]",320
language_523,"[0, 0]",320
language_524,"[1, 0]",320
language_525,"[1, 0]",320
language_527,"[1, 0]",320
language_528,"[0, 0]",320
language_529,"[0, 0]",320
language_530,"[1, 0]",320
language_531,"[1, 0]",320
language_532,"[1, 0]",320
language_533,"[1, 0]",320
language_536,"[1, 0]",320
language_537,"[0, 0]",320
