LANGUAGE,AGE,SET
language_1,"[1, 0]",990
language_3,"[1, 0]",990
language_4,"[0, 0]",990
language_5,"[0, 0]",990
language_6,"[0, 0]",990
language_7,"[1, 0]",990
language_8,"[1, 0]",990
language_9,"[0, 0]",990
language_10,"[0, 0]",990
language_11,"[1, 0]",990
language_12,"[1, 0]",990
language_13,"[1, 0]",990
language_15,"[1, 0]",990
language_16,"[0, 0]",990
language_17,"[1, 0]",990
language_18,"[0, 0]",990
language_21,"[1, 0]",990
language_22,"[0, 0]",990
language_23,"[1, 0]",990
language_24,"[1, 0]",990
language_25,"[0, 0]",990
language_26,"[1, 0]",990
language_29,"[1, 1]",990
language_30,"[1, 0]",990
language_31,"[1, 0]",990
language_32,"[1, 0]",990
language_33,"[1, 0]",990
language_35,"[0, 0]",990
language_36,"[1, 0]",990
language_38,"[1, 1]",990
language_39,"[1, 0]",990
language_40,"[1, 0]",990
language_41,"[0, 0]",990
language_43,"[0, 0]",990
language_44,"[0, 1]",990
language_45,"[1, 0]",990
language_46,"[0, 0]",990
language_47,"[1, 0]",990
language_48,"[1, 0]",990
language_49,"[0, 0]",990
language_50,"[0, 0]",990
language_51,"[1, 0]",990
language_52,"[0, 0]",990
language_53,"[1, 1]",990
language_55,"[1, 0]",990
language_56,"[0, 0]",990
language_58,"[1, 1]",990
language_59,"[1, 0]",990
language_60,"[0, 0]",990
language_61,"[1, 0]",990
language_62,"[0, 0]",990
language_64,"[1, 0]",990
language_65,"[1, 0]",990
language_66,"[1, 0]",990
language_67,"[0, 0]",990
language_68,"[1, 0]",990
language_70,"[1, 0]",990
language_71,"[0, 1]",990
language_72,"[1, 0]",990
language_73,"[1, 0]",990
language_74,"[0, 0]",990
language_75,"[1, 0]",990
language_76,"[1, 0]",990
language_77,"[1, 0]",990
language_79,"[1, 0]",990
language_80,"[1, 1]",990
language_81,"[0, 0]",990
language_82,"[1, 0]",990
language_83,"[1, 0]",990
language_85,"[1, 0]",990
language_86,"[1, 0]",990
language_87,"[1, 0]",990
language_88,"[1, 1]",990
language_89,"[0, 0]",990
language_90,"[1, 0]",990
language_91,"[1, 1]",990
language_92,"[1, 0]",990
language_93,"[1, 0]",990
language_94,"[1, 1]",990
language_96,"[1, 0]",990
language_97,"[1, 0]",990
language_98,"[1, 0]",990
language_99,"[0, 0]",990
language_100,"[0, 0]",990
language_101,"[1, 0]",990
language_102,"[1, 0]",990
language_103,"[1, 0]",990
language_104,"[0, 0]",990
language_105,"[0, 0]",990
language_106,"[0, 0]",990
language_107,"[1, 0]",990
language_108,"[1, 0]",990
language_109,"[0, 0]",990
language_110,"[1, 0]",990
language_113,"[0, 0]",990
language_114,"[1, 0]",990
language_115,"[1, 0]",990
language_116,"[1, 0]",990
language_117,"[0, 1]",990
language_118,"[1, 0]",990
language_119,"[1, 0]",990
language_120,"[0, 0]",990
language_121,"[1, 0]",990
language_122,"[1, 1]",990
language_123,"[1, 0]",990
language_124,"[1, 0]",990
language_125,"[0, 0]",990
language_126,"[0, 0]",990
language_127,"[0, 0]",990
language_129,"[0, 0]",990
language_131,"[1, 0]",990
language_132,"[1, 1]",990
language_133,"[1, 0]",990
language_134,"[1, 0]",990
language_136,"[0, 0]",990
language_139,"[1, 0]",990
language_140,"[1, 0]",990
language_141,"[1, 0]",990
language_142,"[1, 0]",990
language_143,"[1, 0]",990
language_144,"[1, 0]",990
language_145,"[1, 0]",990
language_146,"[1, 0]",990
language_147,"[0, 0]",990
language_149,"[1, 0]",990
language_150,"[1, 0]",990
language_151,"[1, 0]",990
language_152,"[0, 0]",990
language_153,"[1, 0]",990
language_154,"[0, 0]",990
language_156,"[0, 0]",990
language_157,"[0, 1]",990
language_158,"[1, 0]",990
language_159,"[1, 0]",990
language_160,"[1, 0]",990
language_161,"[0, 0]",990
language_162,"[1, 0]",990
language_165,"[1, 0]",990
language_166,"[1, 0]",990
language_167,"[1, 1]",990
language_169,"[0, 1]",990
language_170,"[1, 0]",990
language_171,"[1, 0]",990
language_172,"[1, 0]",990
language_173,"[1, 0]",990
language_174,"[1, 0]",990
language_175,"[1, 0]",990
language_176,"[1, 0]",990
language_177,"[0, 0]",990
language_179,"[1, 0]",990
language_180,"[1, 0]",990
language_181,"[1, 0]",990
language_182,"[1, 0]",990
language_183,"[0, 0]",990
language_184,"[0, 0]",990
language_185,"[1, 0]",990
language_186,"[1, 0]",990
language_187,"[0, 0]",990
language_188,"[1, 0]",990
language_189,"[1, 0]",990
language_190,"[1, 0]",990
language_191,"[1, 0]",990
language_193,"[0, 0]",990
language_194,"[1, 0]",990
language_195,"[1, 0]",990
language_196,"[1, 0]",990
language_197,"[1, 0]",990
language_198,"[0, 0]",990
language_199,"[0, 0]",990
language_201,"[1, 0]",990
language_203,"[1, 0]",990
language_204,"[1, 0]",990
language_205,"[1, 0]",990
language_206,"[0, 0]",990
language_207,"[0, 1]",990
language_208,"[1, 0]",990
language_209,"[1, 0]",990
language_210,"[0, 0]",990
language_211,"[1, 0]",990
language_212,"[1, 0]",990
language_213,"[0, 0]",990
language_214,"[1, 0]",990
language_215,"[1, 0]",990
language_216,"[1, 0]",990
language_217,"[1, 0]",990
language_218,"[0, 0]",990
language_219,"[1, 0]",990
language_221,"[1, 1]",990
language_222,"[0, 0]",990
language_223,"[1, 0]",990
language_224,"[1, 0]",990
language_226,"[1, 1]",990
language_227,"[1, 0]",990
language_228,"[0, 0]",990
language_229,"[1, 0]",990
language_230,"[1, 1]",990
language_231,"[1, 0]",990
language_232,"[1, 1]",990
language_233,"[0, 0]",990
language_235,"[0, 0]",990
language_236,"[1, 1]",990
language_237,"[1, 1]",990
language_238,"[1, 0]",990
language_240,"[1, 0]",990
language_241,"[0, 0]",990
language_242,"[1, 0]",990
language_243,"[1, 0]",990
language_245,"[0, 0]",990
language_246,"[0, 0]",990
language_247,"[0, 0]",990
language_248,"[0, 0]",990
language_249,"[1, 0]",990
language_250,"[1, 0]",990
language_251,"[0, 0]",990
language_252,"[1, 0]",990
language_253,"[1, 0]",990
language_254,"[1, 0]",990
language_255,"[1, 0]",990
language_257,"[0, 0]",990
language_258,"[1, 0]",990
language_259,"[1, 0]",990
language_260,"[0, 1]",990
language_261,"[1, 0]",990
language_262,"[1, 0]",990
language_263,"[1, 0]",990
language_264,"[1, 0]",990
language_265,"[1, 0]",990
language_266,"[0, 0]",990
language_267,"[0, 0]",990
language_268,"[0, 0]",990
language_269,"[0, 1]",990
language_270,"[1, 0]",990
language_271,"[1, 1]",990
language_273,"[1, 0]",990
language_274,"[0, 0]",990
language_275,"[0, 1]",990
language_276,"[0, 0]",990
language_277,"[0, 1]",990
language_278,"[0, 0]",990
language_279,"[0, 0]",990
language_280,"[1, 0]",990
language_281,"[1, 0]",990
language_282,"[0, 0]",990
language_283,"[1, 0]",990
language_285,"[0, 1]",990
language_286,"[0, 0]",990
language_287,"[1, 0]",990
language_288,"[0, 0]",990
language_289,"[0, 0]",990
language_291,"[0, 0]",990
language_294,"[0, 0]",990
language_295,"[1, 0]",990
language_296,"[1, 0]",990
language_297,"[1, 0]",990
language_298,"[1, 0]",990
language_299,"[1, 0]",990
language_301,"[1, 0]",990
language_302,"[0, 0]",990
language_303,"[1, 0]",990
language_305,"[1, 0]",990
language_306,"[0, 1]",990
language_307,"[1, 0]",990
language_308,"[0, 0]",990
language_309,"[1, 0]",990
language_310,"[1, 0]",990
language_311,"[0, 0]",990
language_315,"[1, 0]",990
language_316,"[1, 0]",990
language_317,"[1, 0]",990
language_319,"[1, 0]",990
language_320,"[0, 0]",990
language_323,"[1, 0]",990
language_324,"[1, 0]",990
language_325,"[1, 0]",990
language_328,"[0, 0]",990
language_329,"[1, 0]",990
language_331,"[1, 1]",990
language_332,"[1, 0]",990
language_333,"[0, 0]",990
language_334,"[0, 1]",990
language_335,"[0, 0]",990
language_337,"[1, 0]",990
language_338,"[1, 0]",990
language_339,"[0, 0]",990
language_340,"[1, 0]",990
language_342,"[1, 0]",990
language_343,"[0, 1]",990
language_344,"[1, 0]",990
language_345,"[0, 0]",990
language_346,"[1, 0]",990
language_348,"[1, 0]",990
language_350,"[0, 0]",990
language_351,"[1, 0]",990
language_352,"[1, 0]",990
language_353,"[1, 0]",990
language_354,"[1, 0]",990
language_355,"[1, 0]",990
language_356,"[0, 0]",990
language_357,"[0, 0]",990
language_358,"[0, 0]",990
language_359,"[1, 0]",990
language_360,"[0, 0]",990
language_361,"[1, 0]",990
language_362,"[1, 0]",990
language_363,"[1, 0]",990
language_364,"[1, 0]",990
language_365,"[0, 0]",990
language_367,"[0, 1]",990
language_368,"[1, 1]",990
language_370,"[0, 0]",990
language_371,"[1, 0]",990
language_372,"[1, 0]",990
language_373,"[0, 0]",990
language_375,"[0, 0]",990
language_376,"[1, 0]",990
language_377,"[0, 0]",990
language_378,"[1, 0]",990
language_379,"[1, 0]",990
language_380,"[0, 0]",990
language_381,"[1, 0]",990
language_382,"[1, 1]",990
language_383,"[1, 0]",990
language_384,"[0, 0]",990
language_385,"[1, 1]",990
language_387,"[1, 0]",990
language_388,"[1, 0]",990
language_389,"[0, 0]",990
language_390,"[0, 0]",990
language_391,"[1, 0]",990
language_392,"[1, 0]",990
language_393,"[1, 0]",990
language_394,"[1, 0]",990
language_395,"[0, 0]",990
language_397,"[0, 0]",990
language_398,"[1, 0]",990
language_399,"[0, 0]",990
language_400,"[0, 0]",990
language_401,"[1, 1]",990
language_403,"[0, 0]",990
language_404,"[0, 0]",990
language_405,"[1, 0]",990
language_406,"[1, 0]",990
language_408,"[1, 0]",990
language_409,"[1, 0]",990
language_414,"[1, 0]",990
language_415,"[1, 0]",990
language_416,"[1, 0]",990
language_417,"[1, 1]",990
language_419,"[1, 1]",990
language_420,"[0, 0]",990
language_421,"[1, 0]",990
language_422,"[0, 0]",990
language_423,"[1, 0]",990
language_424,"[0, 0]",990
language_425,"[1, 1]",990
language_426,"[1, 0]",990
language_427,"[0, 0]",990
language_429,"[1, 0]",990
language_430,"[0, 0]",990
language_431,"[1, 0]",990
language_432,"[0, 1]",990
language_433,"[0, 0]",990
language_434,"[1, 0]",990
language_435,"[1, 0]",990
language_437,"[1, 0]",990
language_438,"[0, 0]",990
language_439,"[1, 0]",990
language_440,"[0, 0]",990
language_441,"[0, 0]",990
language_442,"[1, 0]",990
language_443,"[0, 1]",990
language_444,"[1, 0]",990
language_445,"[0, 0]",990
language_447,"[1, 0]",990
language_451,"[0, 0]",990
language_452,"[1, 0]",990
language_453,"[0, 1]",990
language_454,"[0, 1]",990
language_455,"[1, 0]",990
language_456,"[1, 0]",990
language_457,"[1, 0]",990
language_458,"[1, 0]",990
language_459,"[1, 0]",990
language_461,"[0, 0]",990
language_463,"[0, 0]",990
language_464,"[1, 0]",990
language_465,"[1, 1]",990
language_466,"[1, 0]",990
language_467,"[1, 0]",990
language_468,"[0, 0]",990
language_469,"[1, 0]",990
language_471,"[1, 0]",990
language_472,"[0, 0]",990
language_473,"[1, 0]",990
language_474,"[0, 1]",990
language_475,"[1, 0]",990
language_476,"[1, 1]",990
language_477,"[0, 1]",990
language_479,"[0, 0]",990
language_480,"[1, 0]",990
language_481,"[1, 0]",990
language_482,"[1, 0]",990
language_485,"[1, 0]",990
language_486,"[1, 0]",990
language_487,"[1, 0]",990
language_488,"[1, 0]",990
language_489,"[0, 0]",990
language_490,"[1, 1]",990
language_491,"[1, 0]",990
language_492,"[0, 0]",990
language_493,"[1, 0]",990
language_495,"[0, 0]",990
language_496,"[1, 0]",990
language_497,"[0, 0]",990
language_498,"[1, 0]",990
language_499,"[0, 1]",990
language_500,"[1, 0]",990
language_501,"[1, 0]",990
language_502,"[1, 0]",990
language_503,"[1, 0]",990
language_505,"[0, 0]",990
language_506,"[1, 0]",990
language_509,"[0, 0]",990
language_510,"[1, 0]",990
language_511,"[1, 0]",990
language_513,"[1, 0]",990
language_514,"[1, 0]",990
language_515,"[1, 0]",990
language_516,"[1, 0]",990
language_517,"[1, 1]",990
language_518,"[0, 0]",990
language_519,"[0, 0]",990
language_520,"[1, 1]",990
language_521,"[1, 1]",990
language_523,"[0, 0]",990
language_524,"[1, 0]",990
language_525,"[1, 0]",990
language_526,"[0, 0]",990
language_528,"[1, 0]",990
language_529,"[1, 0]",990
language_530,"[0, 0]",990
language_531,"[1, 0]",990
language_533,"[1, 0]",990
language_535,"[1, 0]",990
language_536,"[1, 1]",990
language_537,"[0, 0]",990
language_538,"[1, 0]",990
language_539,"[1, 0]",990
language_540,"[1, 0]",990
language_541,"[1, 1]",990
language_543,"[1, 0]",990
language_547,"[1, 0]",990
language_548,"[1, 0]",990
language_549,"[1, 0]",990
language_550,"[1, 0]",990
language_552,"[0, 0]",990
language_553,"[1, 0]",990
language_555,"[1, 1]",990
language_556,"[0, 0]",990
language_557,"[1, 1]",990
language_558,"[0, 0]",990
language_560,"[1, 0]",990
language_561,"[0, 0]",990
language_562,"[1, 0]",990
language_564,"[0, 0]",990
language_565,"[1, 1]",990
language_566,"[1, 1]",990
language_567,"[1, 0]",990
language_568,"[1, 1]",990
language_569,"[0, 0]",990
language_570,"[1, 0]",990
language_571,"[1, 0]",990
language_572,"[0, 0]",990
language_573,"[0, 1]",990
language_574,"[0, 0]",990
