LANGUAGE,AGE,SET
language_1,"[0, 0]",401
language_2,"[1, 0]",401
language_3,"[0, 0]",401
language_4,"[0, 0]",401
language_5,"[0, 0]",401
language_6,"[1, 0]",401
language_7,"[0, 0]",401
language_8,"[0, 1]",401
language_9,"[1, 0]",401
language_10,"[0, 0]",401
language_11,"[1, 0]",401
language_13,"[0, 0]",401
language_14,"[0, 0]",401
language_16,"[1, 0]",401
language_17,"[1, 0]",401
language_19,"[0, 0]",401
language_21,"[0, 0]",401
language_22,"[0, 0]",401
language_24,"[1, 0]",401
language_25,"[0, 0]",401
language_28,"[1, 0]",401
language_29,"[0, 0]",401
language_30,"[1, 0]",401
language_32,"[1, 0]",401
language_33,"[0, 0]",401
language_35,"[0, 0]",401
language_36,"[1, 0]",401
language_38,"[0, 0]",401
language_39,"[1, 0]",401
language_40,"[0, 0]",401
language_41,"[0, 0]",401
language_42,"[1, 1]",401
language_43,"[1, 0]",401
language_46,"[1, 0]",401
language_47,"[1, 0]",401
language_48,"[1, 0]",401
language_49,"[1, 0]",401
language_51,"[1, 0]",401
language_52,"[1, 0]",401
language_53,"[1, 0]",401
language_54,"[0, 0]",401
language_55,"[0, 0]",401
language_56,"[1, 0]",401
language_57,"[1, 1]",401
language_58,"[1, 0]",401
language_59,"[0, 0]",401
language_62,"[1, 0]",401
language_63,"[1, 0]",401
language_64,"[1, 0]",401
language_66,"[1, 0]",401
language_67,"[1, 0]",401
language_68,"[0, 0]",401
language_72,"[0, 0]",401
language_73,"[0, 0]",401
language_74,"[0, 0]",401
language_75,"[0, 0]",401
language_76,"[1, 0]",401
language_77,"[1, 0]",401
language_80,"[1, 0]",401
language_81,"[1, 0]",401
language_82,"[1, 0]",401
language_83,"[1, 0]",401
language_84,"[0, 0]",401
language_85,"[1, 0]",401
language_86,"[0, 1]",401
language_87,"[0, 0]",401
language_88,"[1, 0]",401
language_89,"[1, 0]",401
language_90,"[1, 0]",401
language_91,"[0, 0]",401
language_92,"[1, 0]",401
language_93,"[1, 0]",401
language_94,"[1, 0]",401
language_95,"[0, 0]",401
language_96,"[1, 0]",401
language_97,"[1, 0]",401
language_98,"[1, 0]",401
language_99,"[1, 0]",401
language_100,"[1, 0]",401
language_102,"[1, 0]",401
language_104,"[1, 0]",401
language_105,"[0, 0]",401
language_106,"[1, 0]",401
language_109,"[0, 0]",401
language_110,"[1, 0]",401
language_112,"[1, 0]",401
language_114,"[1, 0]",401
language_119,"[1, 0]",401
language_120,"[0, 1]",401
language_121,"[1, 0]",401
language_122,"[1, 0]",401
language_123,"[1, 0]",401
language_126,"[1, 1]",401
language_128,"[1, 0]",401
language_129,"[1, 0]",401
language_130,"[1, 0]",401
language_131,"[1, 0]",401
language_132,"[1, 0]",401
language_133,"[1, 0]",401
language_134,"[1, 0]",401
language_135,"[0, 0]",401
language_136,"[1, 0]",401
language_137,"[0, 0]",401
language_138,"[1, 0]",401
language_139,"[0, 0]",401
language_140,"[1, 0]",401
language_141,"[1, 0]",401
language_144,"[1, 0]",401
language_145,"[1, 0]",401
language_146,"[1, 0]",401
language_147,"[1, 1]",401
language_148,"[1, 1]",401
language_149,"[1, 0]",401
language_150,"[0, 0]",401
language_151,"[1, 0]",401
language_152,"[1, 1]",401
language_153,"[1, 0]",401
language_154,"[1, 0]",401
language_156,"[1, 0]",401
language_157,"[1, 0]",401
language_158,"[1, 0]",401
language_160,"[1, 1]",401
language_161,"[1, 0]",401
language_162,"[1, 0]",401
language_163,"[1, 0]",401
language_165,"[1, 0]",401
language_166,"[0, 1]",401
language_167,"[0, 0]",401
language_168,"[1, 0]",401
language_170,"[0, 0]",401
language_171,"[0, 0]",401
language_172,"[1, 1]",401
language_175,"[1, 1]",401
language_176,"[0, 0]",401
language_179,"[1, 0]",401
language_180,"[0, 0]",401
language_181,"[0, 0]",401
language_183,"[0, 0]",401
language_185,"[1, 0]",401
language_186,"[1, 0]",401
language_188,"[0, 0]",401
language_190,"[1, 0]",401
language_191,"[0, 0]",401
language_192,"[1, 0]",401
language_193,"[0, 0]",401
language_195,"[1, 1]",401
language_196,"[1, 0]",401
language_197,"[1, 0]",401
language_199,"[1, 0]",401
language_200,"[1, 0]",401
language_203,"[1, 0]",401
language_204,"[1, 1]",401
language_205,"[1, 0]",401
language_206,"[0, 0]",401
language_207,"[1, 0]",401
language_208,"[1, 0]",401
language_209,"[1, 0]",401
language_210,"[0, 0]",401
language_211,"[1, 0]",401
language_213,"[1, 0]",401
language_214,"[1, 0]",401
language_218,"[1, 0]",401
language_221,"[1, 0]",401
language_222,"[0, 0]",401
language_223,"[1, 0]",401
language_224,"[0, 1]",401
language_225,"[1, 1]",401
language_226,"[1, 1]",401
language_227,"[0, 0]",401
language_228,"[1, 0]",401
language_229,"[0, 0]",401
language_230,"[1, 0]",401
language_231,"[0, 0]",401
language_232,"[1, 0]",401
language_233,"[1, 0]",401
language_234,"[1, 0]",401
language_235,"[1, 0]",401
language_236,"[0, 0]",401
language_237,"[0, 0]",401
language_238,"[1, 0]",401
language_239,"[1, 0]",401
language_240,"[0, 0]",401
language_241,"[1, 0]",401
language_243,"[0, 0]",401
language_245,"[0, 1]",401
language_246,"[1, 0]",401
language_248,"[1, 0]",401
language_249,"[1, 0]",401
language_250,"[1, 0]",401
language_252,"[0, 0]",401
language_253,"[1, 0]",401
language_254,"[1, 0]",401
language_255,"[1, 1]",401
language_256,"[1, 0]",401
language_257,"[0, 0]",401
language_258,"[1, 0]",401
language_259,"[0, 0]",401
language_260,"[0, 0]",401
language_261,"[1, 1]",401
language_262,"[1, 0]",401
language_263,"[0, 0]",401
language_264,"[1, 1]",401
language_265,"[1, 0]",401
language_266,"[1, 0]",401
language_267,"[0, 0]",401
language_268,"[1, 0]",401
language_270,"[1, 1]",401
language_271,"[1, 0]",401
language_272,"[1, 0]",401
language_273,"[0, 0]",401
language_274,"[1, 0]",401
language_275,"[1, 0]",401
language_277,"[1, 0]",401
language_278,"[1, 0]",401
language_279,"[0, 0]",401
language_281,"[1, 0]",401
language_282,"[0, 0]",401
language_283,"[1, 0]",401
language_284,"[0, 0]",401
language_285,"[1, 0]",401
language_287,"[1, 0]",401
language_288,"[0, 0]",401
language_289,"[0, 0]",401
language_290,"[0, 0]",401
language_291,"[1, 0]",401
language_293,"[1, 0]",401
language_295,"[1, 0]",401
language_297,"[0, 1]",401
language_298,"[1, 0]",401
language_299,"[0, 0]",401
language_300,"[1, 0]",401
language_301,"[1, 0]",401
language_302,"[0, 1]",401
language_304,"[1, 0]",401
language_305,"[0, 0]",401
language_306,"[0, 0]",401
language_307,"[1, 0]",401
language_308,"[1, 0]",401
language_309,"[1, 0]",401
language_310,"[0, 0]",401
language_311,"[1, 0]",401
language_312,"[0, 0]",401
language_314,"[1, 0]",401
language_315,"[1, 0]",401
language_316,"[1, 0]",401
language_317,"[1, 0]",401
language_318,"[1, 0]",401
language_319,"[1, 0]",401
language_320,"[1, 1]",401
language_321,"[0, 0]",401
language_322,"[0, 1]",401
language_323,"[1, 0]",401
language_324,"[1, 0]",401
language_325,"[0, 0]",401
language_326,"[1, 0]",401
language_327,"[0, 0]",401
language_328,"[1, 0]",401
language_329,"[1, 0]",401
language_331,"[1, 0]",401
language_333,"[1, 0]",401
language_334,"[1, 1]",401
language_335,"[1, 0]",401
language_336,"[1, 0]",401
language_337,"[0, 0]",401
language_338,"[1, 0]",401
language_339,"[0, 0]",401
language_341,"[1, 0]",401
language_342,"[1, 1]",401
language_343,"[1, 0]",401
language_344,"[1, 0]",401
language_345,"[0, 0]",401
language_346,"[0, 0]",401
language_348,"[1, 0]",401
language_349,"[1, 0]",401
language_350,"[1, 0]",401
language_351,"[1, 0]",401
language_352,"[0, 0]",401
language_353,"[0, 0]",401
language_355,"[1, 0]",401
language_356,"[0, 0]",401
language_357,"[1, 0]",401
language_358,"[0, 0]",401
language_359,"[0, 1]",401
language_360,"[0, 0]",401
language_361,"[0, 0]",401
language_362,"[1, 0]",401
language_363,"[1, 0]",401
language_364,"[0, 0]",401
language_365,"[0, 0]",401
language_366,"[1, 0]",401
language_367,"[0, 0]",401
language_368,"[0, 1]",401
language_369,"[1, 0]",401
language_370,"[1, 0]",401
language_371,"[1, 0]",401
language_372,"[0, 0]",401
language_373,"[1, 0]",401
language_374,"[1, 0]",401
language_375,"[1, 0]",401
language_376,"[1, 0]",401
language_377,"[0, 0]",401
language_378,"[1, 0]",401
language_379,"[1, 0]",401
language_380,"[1, 0]",401
language_381,"[1, 0]",401
language_382,"[0, 1]",401
language_383,"[1, 0]",401
language_384,"[1, 0]",401
language_386,"[1, 1]",401
language_387,"[1, 0]",401
language_389,"[1, 0]",401
language_390,"[1, 0]",401
language_391,"[1, 0]",401
language_392,"[0, 0]",401
language_393,"[0, 0]",401
language_395,"[0, 0]",401
language_397,"[1, 0]",401
language_398,"[1, 0]",401
language_400,"[1, 0]",401
language_402,"[0, 1]",401
language_403,"[1, 0]",401
language_404,"[0, 1]",401
language_406,"[0, 0]",401
language_407,"[0, 0]",401
language_409,"[0, 0]",401
language_410,"[0, 0]",401
language_411,"[1, 0]",401
language_412,"[0, 0]",401
language_414,"[0, 0]",401
language_415,"[1, 0]",401
language_416,"[1, 0]",401
language_417,"[1, 0]",401
language_419,"[1, 0]",401
language_420,"[0, 0]",401
language_422,"[0, 0]",401
language_424,"[1, 0]",401
language_425,"[1, 1]",401
language_426,"[0, 1]",401
language_428,"[0, 0]",401
language_429,"[1, 0]",401
language_430,"[1, 0]",401
language_431,"[1, 0]",401
language_432,"[0, 0]",401
language_434,"[1, 0]",401
language_435,"[0, 0]",401
language_436,"[1, 0]",401
language_437,"[0, 0]",401
language_438,"[1, 0]",401
language_439,"[1, 0]",401
language_440,"[1, 1]",401
language_441,"[1, 0]",401
language_442,"[1, 0]",401
language_444,"[1, 0]",401
language_445,"[0, 0]",401
language_446,"[1, 0]",401
language_447,"[1, 0]",401
language_448,"[1, 0]",401
language_450,"[1, 0]",401
language_451,"[1, 0]",401
language_452,"[1, 0]",401
language_453,"[1, 0]",401
language_454,"[1, 0]",401
language_456,"[1, 0]",401
language_457,"[0, 0]",401
language_458,"[1, 0]",401
language_459,"[1, 0]",401
language_460,"[1, 0]",401
language_462,"[1, 0]",401
language_463,"[1, 1]",401
language_464,"[1, 0]",401
language_466,"[0, 1]",401
language_467,"[1, 0]",401
language_468,"[1, 0]",401
language_469,"[1, 0]",401
language_470,"[1, 0]",401
language_471,"[0, 0]",401
language_472,"[1, 0]",401
language_473,"[0, 0]",401
language_474,"[1, 0]",401
language_475,"[1, 0]",401
language_476,"[0, 0]",401
language_477,"[1, 0]",401
language_478,"[1, 0]",401
language_479,"[0, 0]",401
language_480,"[1, 0]",401
language_481,"[1, 0]",401
language_482,"[1, 0]",401
language_483,"[0, 0]",401
language_484,"[1, 0]",401
language_485,"[1, 0]",401
language_486,"[0, 0]",401
language_488,"[0, 0]",401
language_489,"[1, 0]",401
language_490,"[1, 1]",401
language_491,"[1, 0]",401
language_492,"[0, 0]",401
language_493,"[1, 1]",401
language_494,"[0, 0]",401
language_496,"[1, 0]",401
language_497,"[1, 0]",401
language_498,"[1, 0]",401
language_499,"[1, 0]",401
language_500,"[0, 0]",401
language_501,"[1, 0]",401
language_502,"[1, 0]",401
language_503,"[1, 0]",401
language_506,"[0, 0]",401
language_508,"[1, 0]",401
language_509,"[0, 0]",401
language_510,"[0, 0]",401
language_512,"[1, 0]",401
language_513,"[1, 0]",401
language_514,"[1, 0]",401
language_515,"[0, 0]",401
language_517,"[1, 0]",401
language_518,"[0, 1]",401
language_519,"[1, 0]",401
language_520,"[1, 0]",401
language_521,"[1, 0]",401
language_522,"[0, 0]",401
language_523,"[0, 1]",401
language_524,"[1, 0]",401
language_527,"[1, 0]",401
language_529,"[1, 0]",401
