LANGUAGE,AGE,SET
language_1,"[0, 0]",872
language_2,"[1, 0]",872
language_3,"[1, 0]",872
language_4,"[1, 0]",872
language_5,"[1, 0]",872
language_6,"[1, 1]",872
language_7,"[0, 0]",872
language_8,"[0, 1]",872
language_9,"[1, 0]",872
language_10,"[0, 0]",872
language_11,"[0, 0]",872
language_13,"[1, 0]",872
language_14,"[0, 1]",872
language_16,"[1, 0]",872
language_17,"[1, 0]",872
language_19,"[0, 0]",872
language_20,"[1, 0]",872
language_21,"[1, 0]",872
language_22,"[1, 0]",872
language_24,"[1, 0]",872
language_25,"[0, 0]",872
language_26,"[1, 0]",872
language_27,"[0, 0]",872
language_28,"[0, 0]",872
language_29,"[1, 0]",872
language_30,"[1, 0]",872
language_31,"[0, 0]",872
language_32,"[1, 0]",872
language_33,"[1, 0]",872
language_34,"[1, 0]",872
language_35,"[1, 1]",872
language_36,"[1, 0]",872
language_37,"[1, 0]",872
language_38,"[1, 1]",872
language_39,"[1, 0]",872
language_41,"[1, 1]",872
language_42,"[1, 0]",872
language_43,"[1, 0]",872
language_44,"[1, 0]",872
language_45,"[0, 0]",872
language_48,"[0, 0]",872
language_49,"[0, 0]",872
language_50,"[0, 0]",872
language_51,"[1, 0]",872
language_52,"[1, 0]",872
language_53,"[1, 0]",872
language_54,"[0, 0]",872
language_55,"[1, 1]",872
language_56,"[1, 0]",872
language_58,"[0, 0]",872
language_59,"[0, 0]",872
language_60,"[1, 0]",872
language_61,"[0, 0]",872
language_62,"[0, 0]",872
language_63,"[1, 0]",872
language_64,"[1, 0]",872
language_65,"[1, 0]",872
language_66,"[1, 0]",872
language_68,"[1, 0]",872
language_69,"[1, 0]",872
language_70,"[1, 0]",872
language_71,"[0, 0]",872
language_72,"[1, 0]",872
language_73,"[1, 0]",872
language_74,"[0, 0]",872
language_75,"[1, 0]",872
language_76,"[0, 0]",872
language_77,"[0, 1]",872
language_78,"[0, 0]",872
language_79,"[1, 1]",872
language_80,"[0, 0]",872
language_81,"[0, 1]",872
language_82,"[1, 0]",872
language_83,"[1, 0]",872
language_84,"[1, 1]",872
language_85,"[1, 0]",872
language_86,"[1, 0]",872
language_87,"[1, 0]",872
language_88,"[0, 0]",872
language_91,"[0, 0]",872
language_93,"[1, 0]",872
language_94,"[0, 0]",872
language_95,"[0, 0]",872
language_96,"[0, 0]",872
language_98,"[0, 0]",872
language_99,"[1, 0]",872
language_101,"[0, 0]",872
language_102,"[0, 0]",872
language_103,"[1, 0]",872
language_105,"[1, 0]",872
language_106,"[0, 0]",872
language_107,"[1, 0]",872
language_108,"[1, 0]",872
language_109,"[0, 0]",872
language_111,"[1, 0]",872
language_112,"[1, 1]",872
language_113,"[1, 1]",872
language_114,"[0, 0]",872
language_115,"[1, 0]",872
language_118,"[1, 0]",872
language_119,"[0, 0]",872
language_120,"[1, 0]",872
language_122,"[1, 0]",872
language_123,"[1, 0]",872
language_124,"[1, 0]",872
language_126,"[1, 0]",872
language_127,"[1, 0]",872
language_129,"[0, 0]",872
language_130,"[1, 0]",872
language_131,"[0, 0]",872
language_133,"[1, 0]",872
