LANGUAGE,AGE,SET
language_198,"[0, 1]",456
language_199,"[1, 0]",456
language_201,"[1, 0]",456
language_202,"[0, 0]",456
language_203,"[0, 0]",456
language_204,"[0, 1]",456
language_206,"[1, 0]",456
language_207,"[1, 0]",456
language_208,"[1, 0]",456
language_209,"[1, 1]",456
language_210,"[1, 0]",456
language_211,"[1, 0]",456
language_212,"[1, 0]",456
language_213,"[0, 0]",456
language_214,"[0, 0]",456
language_215,"[1, 0]",456
language_216,"[1, 0]",456
language_217,"[1, 0]",456
language_218,"[0, 1]",456
language_219,"[1, 0]",456
language_220,"[1, 0]",456
language_221,"[1, 1]",456
language_222,"[1, 0]",456
language_223,"[1, 0]",456
language_225,"[1, 1]",456
language_226,"[1, 0]",456
language_228,"[1, 0]",456
language_231,"[1, 0]",456
language_232,"[1, 0]",456
language_233,"[1, 1]",456
language_234,"[0, 0]",456
language_235,"[1, 0]",456
language_236,"[1, 0]",456
language_237,"[1, 0]",456
language_238,"[1, 1]",456
language_239,"[0, 0]",456
language_240,"[0, 0]",456
language_241,"[0, 0]",456
language_242,"[0, 0]",456
language_243,"[0, 0]",456
language_245,"[1, 0]",456
language_246,"[0, 0]",456
language_247,"[1, 0]",456
language_248,"[1, 0]",456
language_249,"[1, 0]",456
language_250,"[0, 0]",456
language_251,"[0, 0]",456
language_252,"[1, 0]",456
language_253,"[1, 1]",456
language_254,"[0, 0]",456
language_255,"[0, 0]",456
language_256,"[1, 0]",456
language_258,"[0, 0]",456
language_260,"[1, 0]",456
language_261,"[1, 1]",456
language_262,"[0, 0]",456
language_263,"[1, 0]",456
language_264,"[1, 0]",456
language_265,"[1, 0]",456
language_266,"[1, 0]",456
language_267,"[0, 1]",456
language_268,"[1, 0]",456
language_269,"[0, 0]",456
language_270,"[1, 0]",456
language_272,"[1, 0]",456
language_273,"[0, 0]",456
language_274,"[0, 0]",456
language_275,"[0, 1]",456
language_276,"[1, 0]",456
language_277,"[0, 0]",456
language_278,"[0, 0]",456
language_280,"[0, 0]",456
language_281,"[0, 0]",456
language_283,"[0, 0]",456
language_285,"[0, 0]",456
language_286,"[0, 0]",456
language_287,"[0, 0]",456
language_288,"[0, 0]",456
language_289,"[1, 0]",456
language_290,"[0, 0]",456
language_291,"[1, 0]",456
language_292,"[1, 0]",456
language_294,"[0, 0]",456
language_295,"[0, 0]",456
language_297,"[1, 0]",456
language_300,"[1, 0]",456
language_301,"[1, 0]",456
language_302,"[0, 0]",456
language_303,"[0, 0]",456
language_304,"[1, 0]",456
language_305,"[0, 0]",456
language_306,"[0, 0]",456
language_309,"[0, 0]",456
language_310,"[0, 0]",456
language_311,"[1, 0]",456
language_312,"[1, 0]",456
language_314,"[0, 0]",456
language_315,"[0, 0]",456
language_317,"[0, 0]",456
language_318,"[0, 0]",456
language_319,"[1, 1]",456
language_320,"[0, 1]",456
language_321,"[1, 0]",456
language_323,"[1, 0]",456
language_324,"[1, 0]",456
language_325,"[0, 0]",456
language_326,"[1, 0]",456
language_327,"[0, 0]",456
language_328,"[1, 0]",456
language_329,"[1, 0]",456
language_330,"[0, 0]",456
language_332,"[0, 0]",456
language_333,"[1, 0]",456
language_334,"[0, 1]",456
language_335,"[0, 0]",456
language_336,"[0, 0]",456
language_337,"[0, 0]",456
language_338,"[1, 0]",456
language_339,"[0, 0]",456
language_340,"[1, 0]",456
language_341,"[1, 0]",456
language_342,"[1, 0]",456
language_343,"[1, 1]",456
language_345,"[1, 0]",456
language_346,"[1, 0]",456
language_347,"[1, 0]",456
language_350,"[1, 0]",456
language_351,"[0, 0]",456
language_352,"[0, 1]",456
language_353,"[0, 0]",456
language_354,"[1, 0]",456
language_355,"[1, 0]",456
language_356,"[1, 0]",456
language_357,"[0, 0]",456
language_358,"[1, 0]",456
language_359,"[1, 0]",456
language_362,"[1, 0]",456
language_363,"[1, 0]",456
language_366,"[0, 0]",456
language_367,"[1, 0]",456
language_368,"[1, 0]",456
language_369,"[1, 0]",456
language_371,"[0, 0]",456
language_372,"[1, 0]",456
language_373,"[0, 1]",456
language_374,"[1, 0]",456
language_375,"[1, 0]",456
language_376,"[1, 0]",456
language_377,"[1, 0]",456
language_378,"[1, 0]",456
language_379,"[0, 0]",456
language_380,"[1, 0]",456
language_381,"[1, 0]",456
language_382,"[1, 0]",456
language_383,"[1, 0]",456
language_384,"[1, 0]",456
language_385,"[1, 0]",456
language_386,"[0, 0]",456
language_387,"[1, 0]",456
language_388,"[1, 0]",456
language_389,"[1, 0]",456
language_391,"[1, 0]",456
language_392,"[1, 0]",456
language_394,"[1, 0]",456
language_395,"[0, 0]",456
language_396,"[0, 0]",456
language_397,"[1, 0]",456
language_398,"[0, 0]",456
language_400,"[1, 0]",456
language_403,"[1, 0]",456
language_404,"[1, 0]",456
language_405,"[1, 0]",456
language_406,"[1, 0]",456
language_407,"[1, 0]",456
language_408,"[1, 0]",456
language_409,"[1, 0]",456
language_410,"[1, 0]",456
language_411,"[0, 0]",456
language_412,"[0, 0]",456
language_413,"[1, 1]",456
language_414,"[1, 0]",456
language_415,"[1, 0]",456
language_418,"[1, 0]",456
language_419,"[1, 0]",456
language_422,"[1, 0]",456
language_423,"[1, 0]",456
language_424,"[0, 0]",456
language_426,"[1, 0]",456
language_427,"[1, 0]",456
language_428,"[1, 0]",456
language_429,"[1, 0]",456
language_430,"[1, 0]",456
language_431,"[1, 1]",456
language_432,"[1, 1]",456
language_433,"[1, 0]",456
language_434,"[0, 0]",456
language_435,"[1, 0]",456
language_436,"[1, 0]",456
language_438,"[1, 0]",456
language_440,"[1, 0]",456
language_441,"[1, 0]",456
language_442,"[1, 0]",456
language_443,"[0, 0]",456
language_445,"[1, 0]",456
language_446,"[1, 0]",456
language_447,"[1, 0]",456
language_448,"[0, 1]",456
language_449,"[1, 0]",456
language_450,"[1, 0]",456
language_451,"[1, 0]",456
language_452,"[1, 0]",456
language_453,"[1, 1]",456
language_455,"[1, 0]",456
language_456,"[1, 0]",456
language_457,"[1, 0]",456
language_458,"[1, 0]",456
language_459,"[1, 0]",456
language_460,"[0, 0]",456
language_461,"[0, 0]",456
language_462,"[1, 0]",456
language_463,"[0, 0]",456
language_464,"[1, 0]",456
language_465,"[0, 0]",456
language_466,"[1, 1]",456
language_468,"[1, 0]",456
language_470,"[1, 0]",456
language_471,"[1, 1]",456
language_472,"[1, 0]",456
language_473,"[1, 0]",456
language_477,"[0, 0]",456
language_478,"[1, 0]",456
language_479,"[0, 0]",456
language_480,"[0, 0]",456
language_481,"[1, 0]",456
language_483,"[0, 1]",456
language_484,"[0, 0]",456
language_485,"[0, 0]",456
language_486,"[1, 0]",456
language_488,"[1, 0]",456
language_489,"[1, 0]",456
language_490,"[1, 0]",456
language_492,"[1, 0]",456
language_493,"[1, 0]",456
language_494,"[1, 1]",456
language_495,"[1, 0]",456
language_496,"[0, 0]",456
language_497,"[0, 0]",456
language_498,"[1, 0]",456
language_500,"[1, 0]",456
language_502,"[0, 0]",456
language_503,"[1, 0]",456
language_505,"[1, 0]",456
language_506,"[1, 0]",456
language_507,"[1, 0]",456
language_508,"[1, 1]",456
language_510,"[1, 0]",456
language_511,"[1, 0]",456
language_513,"[0, 0]",456
language_515,"[1, 0]",456
language_516,"[1, 1]",456
language_517,"[1, 0]",456
language_520,"[1, 0]",456
language_521,"[1, 1]",456
language_523,"[0, 0]",456
language_525,"[1, 0]",456
language_526,"[0, 0]",456
language_527,"[1, 0]",456
language_528,"[1, 0]",456
language_529,"[1, 0]",456
language_530,"[1, 0]",456
language_531,"[1, 0]",456
language_532,"[0, 0]",456
language_533,"[1, 0]",456
language_534,"[1, 1]",456
language_535,"[1, 0]",456
language_537,"[1, 0]",456
language_538,"[1, 0]",456
language_540,"[0, 1]",456
language_541,"[1, 0]",456
language_543,"[0, 0]",456
language_545,"[1, 0]",456
language_546,"[1, 0]",456
language_547,"[0, 0]",456
language_548,"[1, 0]",456
language_549,"[0, 0]",456
language_550,"[1, 0]",456
language_551,"[0, 0]",456
language_552,"[0, 0]",456
language_553,"[1, 0]",456
language_554,"[0, 0]",456
language_555,"[1, 0]",456
language_557,"[0, 0]",456
language_558,"[1, 0]",456
language_559,"[0, 0]",456
language_560,"[1, 0]",456
language_564,"[0, 0]",456
language_567,"[0, 0]",456
language_568,"[0, 0]",456
language_569,"[0, 0]",456
language_570,"[1, 1]",456
language_571,"[0, 1]",456
language_572,"[0, 0]",456
language_573,"[0, 0]",456
language_575,"[1, 0]",456
language_576,"[1, 0]",456
language_577,"[1, 0]",456
language_578,"[1, 0]",456
language_579,"[0, 0]",456
language_580,"[1, 0]",456
language_581,"[1, 0]",456
language_582,"[1, 0]",456
language_583,"[1, 0]",456
language_584,"[1, 0]",456
language_585,"[1, 0]",456
language_586,"[1, 0]",456
language_587,"[1, 1]",456
language_588,"[1, 0]",456
language_590,"[1, 0]",456
language_591,"[1, 0]",456
language_592,"[1, 0]",456
language_593,"[1, 0]",456
language_594,"[1, 0]",456
language_595,"[1, 0]",456
language_596,"[0, 0]",456
language_597,"[1, 0]",456
language_598,"[1, 0]",456
language_599,"[1, 0]",456
language_600,"[1, 0]",456
language_601,"[1, 0]",456
language_603,"[1, 0]",456
language_605,"[1, 0]",456
language_606,"[0, 0]",456
language_608,"[0, 0]",456
language_609,"[0, 0]",456
language_610,"[1, 0]",456
language_611,"[1, 0]",456
language_612,"[1, 0]",456
language_613,"[1, 0]",456
language_614,"[0, 0]",456
language_615,"[0, 0]",456
language_616,"[1, 0]",456
language_617,"[1, 0]",456
language_618,"[1, 0]",456
language_619,"[1, 0]",456
language_621,"[1, 0]",456
language_622,"[0, 1]",456
language_623,"[1, 0]",456
language_625,"[1, 0]",456
language_626,"[1, 0]",456
language_627,"[1, 0]",456
language_628,"[1, 0]",456
language_629,"[0, 0]",456
language_630,"[0, 0]",456
language_631,"[1, 0]",456
language_632,"[1, 0]",456
language_633,"[1, 0]",456
language_634,"[0, 0]",456
language_635,"[1, 0]",456
language_636,"[0, 1]",456
language_637,"[0, 1]",456
language_638,"[1, 0]",456
language_639,"[1, 0]",456
language_640,"[0, 1]",456
language_641,"[0, 1]",456
language_642,"[1, 0]",456
language_643,"[1, 0]",456
language_644,"[1, 1]",456
language_645,"[1, 0]",456
language_646,"[0, 0]",456
language_647,"[1, 1]",456
language_650,"[0, 0]",456
language_651,"[0, 1]",456
language_652,"[1, 0]",456
language_653,"[1, 0]",456
language_654,"[0, 0]",456
language_655,"[0, 0]",456
language_656,"[0, 0]",456
language_657,"[1, 1]",456
language_658,"[0, 0]",456
language_659,"[1, 0]",456
language_660,"[0, 0]",456
language_661,"[0, 0]",456
language_662,"[1, 0]",456
language_663,"[0, 0]",456
language_664,"[1, 0]",456
language_666,"[0, 0]",456
language_667,"[1, 0]",456
language_668,"[0, 0]",456
language_669,"[1, 0]",456
language_670,"[0, 0]",456
language_671,"[1, 0]",456
language_672,"[1, 0]",456
language_673,"[1, 0]",456
language_674,"[0, 0]",456
language_675,"[0, 0]",456
language_676,"[1, 0]",456
language_677,"[1, 0]",456
language_678,"[1, 0]",456
language_679,"[1, 0]",456
language_680,"[1, 0]",456
language_682,"[1, 0]",456
language_683,"[1, 0]",456
language_685,"[1, 0]",456
language_686,"[1, 0]",456
language_687,"[0, 0]",456
language_688,"[0, 0]",456
language_690,"[0, 0]",456
language_692,"[1, 0]",456
language_693,"[1, 1]",456
language_695,"[1, 0]",456
language_697,"[1, 0]",456
language_698,"[0, 0]",456
language_699,"[0, 0]",456
language_700,"[1, 0]",456
language_701,"[1, 0]",456
language_702,"[1, 0]",456
language_703,"[1, 0]",456
language_704,"[0, 0]",456
language_705,"[0, 0]",456
language_706,"[1, 0]",456
language_707,"[1, 0]",456
language_708,"[1, 0]",456
language_709,"[1, 0]",456
language_710,"[0, 1]",456
language_712,"[1, 0]",456
language_713,"[0, 0]",456
language_714,"[0, 0]",456
language_715,"[1, 0]",456
language_716,"[0, 0]",456
language_717,"[1, 0]",456
language_718,"[1, 0]",456
language_719,"[1, 0]",456
language_720,"[1, 0]",456
language_721,"[0, 0]",456
language_722,"[0, 0]",456
language_723,"[0, 0]",456
language_724,"[0, 0]",456
language_725,"[1, 0]",456
language_726,"[1, 0]",456
language_727,"[1, 0]",456
language_729,"[1, 1]",456
language_731,"[1, 0]",456
language_732,"[0, 0]",456
language_733,"[1, 0]",456
language_734,"[0, 0]",456
language_735,"[1, 0]",456
language_736,"[1, 0]",456
language_737,"[1, 1]",456
language_739,"[1, 0]",456
language_740,"[1, 0]",456
language_741,"[1, 1]",456
language_743,"[0, 1]",456
language_744,"[1, 0]",456
language_745,"[1, 0]",456
language_746,"[1, 1]",456
language_747,"[1, 0]",456
language_749,"[1, 0]",456
language_750,"[0, 1]",456
language_751,"[1, 0]",456
language_752,"[0, 0]",456
language_753,"[1, 0]",456
language_754,"[0, 0]",456
language_756,"[0, 0]",456
language_757,"[1, 0]",456
language_759,"[1, 0]",456
language_761,"[1, 0]",456
language_762,"[0, 0]",456
language_763,"[1, 0]",456
language_764,"[0, 0]",456
language_765,"[1, 0]",456
language_766,"[1, 1]",456
language_767,"[1, 0]",456
language_768,"[1, 0]",456
language_770,"[0, 0]",456
language_771,"[1, 0]",456
language_774,"[0, 0]",456
language_775,"[0, 0]",456
language_776,"[1, 0]",456
language_779,"[0, 0]",456
language_780,"[1, 0]",456
language_781,"[0, 0]",456
language_783,"[1, 0]",456
language_786,"[0, 0]",456
language_787,"[0, 0]",456
language_788,"[0, 0]",456
language_789,"[1, 0]",456
language_791,"[0, 0]",456
language_793,"[1, 0]",456
language_794,"[1, 0]",456
language_796,"[1, 0]",456
language_797,"[1, 0]",456
language_798,"[0, 1]",456
language_799,"[1, 0]",456
language_800,"[0, 0]",456
language_801,"[1, 0]",456
language_802,"[1, 0]",456
language_803,"[1, 0]",456
language_806,"[1, 0]",456
language_808,"[1, 0]",456
language_809,"[0, 1]",456
language_810,"[1, 0]",456
language_811,"[1, 0]",456
language_812,"[0, 1]",456
language_814,"[1, 0]",456
language_815,"[0, 0]",456
language_816,"[0, 0]",456
language_817,"[1, 0]",456
language_818,"[1, 0]",456
language_819,"[0, 1]",456
language_820,"[1, 0]",456
language_821,"[1, 0]",456
language_822,"[1, 0]",456
language_823,"[0, 0]",456
language_824,"[1, 0]",456
language_825,"[1, 0]",456
language_826,"[0, 0]",456
language_827,"[1, 0]",456
language_829,"[1, 0]",456
language_833,"[0, 0]",456
language_834,"[0, 0]",456
language_835,"[1, 0]",456
language_836,"[0, 0]",456
language_838,"[1, 0]",456
language_839,"[0, 1]",456
language_840,"[0, 0]",456
language_842,"[1, 0]",456
language_843,"[1, 0]",456
language_844,"[1, 0]",456
language_845,"[0, 0]",456
language_846,"[0, 0]",456
language_847,"[1, 0]",456
language_848,"[1, 0]",456
language_850,"[1, 0]",456
language_851,"[1, 0]",456
language_854,"[0, 0]",456
language_855,"[1, 0]",456
language_856,"[0, 0]",456
language_857,"[0, 0]",456
language_858,"[0, 0]",456
language_859,"[1, 0]",456
language_860,"[0, 0]",456
language_861,"[1, 0]",456
language_863,"[1, 0]",456
language_864,"[1, 0]",456
language_865,"[1, 0]",456
language_866,"[1, 0]",456
language_867,"[0, 0]",456
language_868,"[1, 0]",456
language_869,"[0, 0]",456
language_871,"[0, 1]",456
language_872,"[1, 0]",456
language_873,"[1, 0]",456
language_874,"[1, 0]",456
language_875,"[1, 0]",456
language_877,"[1, 0]",456
language_878,"[0, 0]",456
language_879,"[1, 0]",456
language_880,"[1, 1]",456
language_881,"[1, 0]",456
language_882,"[1, 0]",456
language_883,"[0, 1]",456
language_884,"[1, 0]",456
language_885,"[1, 0]",456
language_886,"[0, 0]",456
language_887,"[1, 1]",456
language_888,"[0, 0]",456
language_889,"[1, 1]",456
language_890,"[1, 0]",456
language_891,"[1, 0]",456
language_892,"[1, 0]",456
language_893,"[0, 0]",456
language_894,"[1, 0]",456
language_895,"[0, 0]",456
language_896,"[1, 0]",456
language_897,"[1, 0]",456
language_899,"[0, 0]",456
language_900,"[1, 0]",456
language_901,"[0, 0]",456
language_903,"[1, 1]",456
language_904,"[1, 0]",456
language_905,"[1, 0]",456
language_906,"[0, 0]",456
language_908,"[1, 0]",456
language_909,"[1, 0]",456
language_911,"[0, 0]",456
language_912,"[0, 0]",456
language_913,"[1, 0]",456
language_916,"[0, 0]",456
language_917,"[1, 1]",456
language_918,"[1, 0]",456
language_919,"[0, 0]",456
language_921,"[1, 0]",456
language_922,"[0, 0]",456
language_924,"[1, 0]",456
language_925,"[0, 0]",456
language_926,"[0, 0]",456
language_927,"[0, 0]",456
language_928,"[1, 0]",456
language_929,"[1, 0]",456
language_930,"[1, 0]",456
language_932,"[1, 0]",456
language_933,"[1, 0]",456
language_934,"[1, 1]",456
language_935,"[1, 0]",456
language_936,"[1, 0]",456
language_937,"[0, 0]",456
language_938,"[0, 0]",456
language_940,"[1, 0]",456
language_941,"[1, 0]",456
language_942,"[1, 1]",456
language_944,"[1, 0]",456
language_945,"[0, 0]",456
language_946,"[1, 0]",456
language_949,"[0, 0]",456
language_950,"[1, 0]",456
language_951,"[0, 0]",456
language_952,"[0, 0]",456
language_953,"[1, 1]",456
language_954,"[1, 0]",456
language_955,"[1, 0]",456
language_956,"[1, 0]",456
language_957,"[1, 0]",456
language_959,"[1, 0]",456
language_960,"[1, 0]",456
language_961,"[1, 0]",456
language_962,"[0, 0]",456
language_963,"[1, 0]",456
language_964,"[0, 0]",456
language_966,"[1, 0]",456
language_967,"[1, 0]",456
language_968,"[1, 0]",456
language_969,"[0, 0]",456
language_971,"[1, 0]",456
language_972,"[0, 0]",456
language_973,"[1, 0]",456
language_975,"[1, 0]",456
language_976,"[1, 0]",456
language_977,"[1, 0]",456
language_978,"[1, 0]",456
language_979,"[0, 0]",456
language_980,"[1, 0]",456
language_981,"[0, 0]",456
language_982,"[1, 0]",456
language_983,"[1, 0]",456
language_984,"[1, 0]",456
language_985,"[0, 0]",456
language_986,"[1, 0]",456
language_987,"[0, 0]",456
language_988,"[1, 0]",456
language_989,"[1, 0]",456
language_990,"[1, 0]",456
language_991,"[1, 0]",456
language_992,"[1, 0]",456
language_993,"[1, 0]",456
language_996,"[1, 0]",456
language_997,"[1, 1]",456
language_998,"[1, 0]",456
language_999,"[0, 0]",456
language_1000,"[0, 0]",456
